id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
95,191.75998  176.09229  181.31013  162.64938  167.7219   154.71584 136.32501  148.13414  168.05309  158.08533  158.33705  154.40755 149.7392   135.9983   125.77518  134.67767  128.82259  132.70114 111.89261   95.15094  113.0247   124.58283  116.60243  114.05434  85.68326  100.84551   88.4083    91.5206    94.27107   87.24946  84.81917   68.80247   66.54047   58.93798   68.58744   67.31301  66.21288   51.724678  50.227364  61.97687   53.292923  67.03471  61.847664  42.477104  23.68779   17.835373   9.304836  20.826181   9.357026  25.93874   26.695303  18.257723  14.807552  19.829811  32.396767  18.635412  14.590955   8.333873  18.375591  11.499142   9.214967   9.533756  17.294186  14.969196  12.07665   10.782086  23.722178  26.644972  17.862408  23.41781    0.         0.   0.        15.381472  18.401608  38.16469   40.007397  33.753933  32.827133  65.70192   50.08162   60.638203  64.69923   65.07702  70.65345   90.88215   97.69269  101.47437  109.91187  125.28178 120.67135  135.23729  147.91234  157.74603  165.08618  169.95737 173.93823  163.11263  171.84575  168.64073  168.32631  183.26964 201.19125  195.79523  196.7394   198.64012  213.71205  213.70955 216.23782  216.29333  205.61336  215.35692  214.59325  218.57742 214.91307  219.67242  209.0954     0.       200.85104  209.82576 ,1327.748689,36.43828604,8.65E+15,weighted6,13,0.901345533,0.057885594
96,169.04225    152.57977    154.73984    140.02527    148.18512 124.01253    101.82275    121.59453    142.81293    130.22314 129.77078    126.21096    118.57787    103.6221      89.320984 101.80136     96.53269     93.48939     69.90914     56.16824  71.46071     84.61023     76.730995    74.50089     56.314407  59.310986    56.929897    57.56554     65.38015     62.60506  47.635773    20.101404    26.866802    18.922129    32.12318  29.029076    30.177086    28.190563    14.949761    23.910841  28.099007    29.452297    24.67397      0.79162526   0.   0.           0.           0.           0.           1.3385748   2.158295     0.           5.3340073    8.441084    18.927992   6.6045837   12.191117     4.9395227   12.80666     10.955106  16.954782    13.887337    20.709234    28.488884    28.528002  32.70787     53.03445     53.34215     57.20544     71.99796  47.045956    55.56799     70.9834      79.759865    79.82294  91.847176    98.31091    113.46515    109.97739    138.3123 121.1747     132.80804    144.33624    163.52223    153.40424 173.38347    181.04645    177.24025    182.53511    204.8168 200.03624    215.44513    212.45247    226.03683    229.397 233.41394    243.36426    223.3251     226.752      225.1797 232.73872    239.86905    244.95384    253.44128    247.81238 239.15527    258.59735    246.32295    255.51839    247.94125 226.57907    233.32292    233.6364     246.3371     226.93951 231.68404    223.6304       0.         200.23453    202.51532   ,1297.159573,36.01610158,1.06E+16,weighted6,13,0.906473981,0.098983178
97,118.444595  108.88128   107.87538   105.48974   118.22887    81.68593  65.67254    81.06528    95.99702    87.16838    84.84458    95.16225  79.553505   74.71329    62.740974   73.456406   61.527237   61.02788  42.575745   39.16841    44.933746   41.16034    41.510254   46.684776  49.22652    35.30912    36.692013   42.32754    49.117184   49.236855  32.01394     1.1205908  10.813202   13.717525   20.526747   15.249518  21.539934   31.27732    19.16478    18.959793   33.981865   17.841238  21.135798    6.0572376  14.137684    0.         10.357862   26.211794   0.7157756  30.969965   29.890408   36.069065   50.499783   55.26332  58.413177   59.065742   67.37328    56.83645    56.21108    73.635925  81.21814    73.17605    83.858055   97.06205   104.961296  119.95309 133.20306   128.17664   140.76335   158.11134   140.71141   141.85027 156.42816   166.68146   168.55049   166.82169   171.89186   188.76282 195.02826   209.17183   200.49352   199.48369   210.54468   223.39238 197.23605   209.75618   214.8605    213.12152   213.2336    223.75484 224.90245   234.04497   221.788     235.09843   223.56027   235.72952 233.51881   211.21182   203.87308   212.68335   231.01382   218.82605 204.91946   223.79285   225.41046   209.53352   219.89046   210.17087 220.26756   198.87892   179.91917   183.33673   184.82553   202.27426 170.65767   183.91159   176.78683     0.        159.67046   147.15     ,1300.915255,36.06820282,5.44E+15,weighted6,13,0.897535389,0.126701292
98, 60.69758    61.597366   58.972717   56.6801     57.05658    27.030336  29.120863   25.35796    33.27202    30.720228   33.36276    41.7579  26.440765   26.188623   31.774893   36.07115    14.164823   21.099016   9.758033   18.032675    9.028585    0.          7.762882   14.36451  18.686123   12.115102    7.7112713  27.57427    24.043335   15.98286  23.499807    6.477782   10.682302   26.1221     13.276448    9.285809  19.854029   27.074047   41.13954    46.827843   54.14561    40.88124  56.275314   56.59237    64.64238    65.22068    77.648895   90.198296  90.049255   91.912704   96.155754  101.284294  123.48323   129.21947 130.39822   147.73634   148.05869   135.2594    128.26506   153.19511 150.03319   145.8821    151.8006    168.17743   183.54803   204.7845 189.70895   194.16609   193.35356   201.4367    187.85542   181.31262 174.17503   194.85951   201.23952   193.22057   193.85509   186.62561 201.47565   203.58403   211.19937   193.03127   202.42825   186.42001 165.75667   166.97734   169.13997   180.88986   169.27895   162.332 172.4953    171.45007   162.4147    172.04523   157.80237   169.62482 152.3474    135.43237   127.04383   143.22734   155.1096    132.96024 124.91935   129.95596   144.18181   130.62611   123.16147   134.38594 128.5703    108.30975   104.32467   106.85169   105.25499   114.50806  97.69903   118.12414   102.65381     0.        105.32771    89.806076 ,1048.909064,32.38686561,3.16E+15,weighted6,13,0.914615136,0.086436929
99,  0.          4.36424     0.552704    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          6.786394    4.2618513   0.          0.   0.          4.3816266   0.          0.         10.891836   13.883877  17.18352    21.349035   21.555735   47.26171    48.089798   41.401356  66.054276   51.75383    57.54986    74.32946    64.328766   60.883705  69.17579    76.83187   101.08362   117.343414  120.91868   123.49656 136.56718   141.47052   154.76425   160.96007   167.24248   171.22699 176.14441   170.67984   184.01399   182.3426    206.86052   202.5654 209.27063   215.68527   221.18031   212.08191   197.74902   208.03255 203.57404   205.12189   196.96289   222.60663   237.95259   247.33595 219.13358   233.12297   216.60956   213.84692   208.4357    195.53366 181.49052   208.3706    214.62251   201.9526    198.84671   184.11188 183.2413    184.31546   192.5178    174.78035   186.72081   157.49783 141.73552   143.86926   146.88036   160.57114   145.02248   124.69361 143.22395   138.49895   124.4434    130.70908   131.72511   121.52808 106.38889    91.48791    84.9521     98.80144   102.07825    87.642586  91.13858    74.54864    88.98827    80.63623    74.406685   79.474236  66.26187    47.947205   48.976162   49.019657   48.611534   48.9924  49.62641    64.78137    47.569958    0.         51.611694   50.547184 ,762.742223,27.61778816,1.19E+16,weighted6,13,0.937402743,0.118177686
100, 19.204128  20.880749  20.52556   24.536243  41.58083   22.410849  31.444519  33.020836  49.377094  47.009853  49.876038  59.807964  67.52972   81.91775   91.25586   77.77299   97.10745  102.4979  99.21715  106.315155 133.09717  143.6963   128.32254  146.5595 155.12508  148.4664   147.65717  157.49704  175.06244  192.36928 196.55403  175.21169  179.713    184.71696  215.4107   203.99005 208.35532  214.91115  204.66628  211.48073  215.79887  226.4578 223.10614  222.525    237.4839   218.74715  224.8444   223.23943 210.65732  218.79227  224.3674   223.75656  213.35365  210.16885 215.68712  192.48528  202.69687  197.87816  184.0558   181.78401 185.5534   182.8438   181.23335  186.21779  192.8536   182.63039 176.28459  167.39809  158.04198  147.31226  139.70763  115.48542 125.40074  151.87558  153.9036   138.33316  129.77585  123.39423 108.03526  121.777214 107.678535 106.43443  104.384705  76.12598  62.803215  76.30851   84.32575   88.24887   92.569786  62.17134  77.759636  84.765755  79.56811   77.66675   84.411644  68.58875  57.67255   50.479946  41.388103  45.33566   53.836773  60.664898  61.782795  40.858932  50.778408  53.33912   64.35147   46.170094  49.887676  22.517683  26.690859  29.937021  35.588352  32.28904  35.272137  41.90544   38.207737   0.        44.947685  46.51169 ,1177.432081,34.31373022,2.89E+14,weighted6,13,0.918828593,0.103413693
101, 35.375015  29.605097  34.000103  47.50031   73.53185   55.764824  61.92898   60.650185  73.227036  74.59173   72.89452   91.19973  94.77299  113.64666  110.83786  109.65239  122.96394  133.9782 138.03072  142.2438   162.91115  166.1042   154.33382  162.55893 176.66165  165.11526  167.42131  168.94025  186.06728  205.69536 204.46571  187.60695  193.70642  189.27707  210.59677  202.0127 201.0266   210.60353  198.25388  195.62839  193.86708  206.43324 203.61461  199.34569  212.62593  190.26329  198.77809  194.50491 176.62888  187.60667  188.9728   189.77895  170.25534  168.45065 172.91524  153.81964  158.39792  163.05449  149.11101  146.67671 153.59859  147.14317  148.01585  147.82053  144.04779  133.10121 133.42757  125.64408  124.00481  109.56347   99.250595  77.91911  87.80453  109.41526  109.14174  100.38062   90.77066   80.802704  63.622215  83.06158   66.1003    64.978     54.535336  34.87661  22.411093  37.213608  43.557896  47.755478  56.779285  25.649597  32.15268   38.99958   42.22742   39.380444  38.552605  32.22534  20.963116  20.973057  11.024159  12.701232  25.869955  32.456047  23.429855  11.338194  23.895176  27.644321  36.231136  25.639149  30.61863    8.797485  11.425868  17.32265   23.958601  23.335796  17.298931  21.86883   24.77778    0.        37.604626  31.186642,900.6019453,30.01003074,4.54E+14,weighted6,13,0.928124202,0.020184913
102, 98.238434    85.415085    92.94409    118.19275    144.92635 128.36723    134.91855    124.47091    127.90634    128.7311 127.65256    157.06711    143.81343    161.8039     149.29573 157.66667    155.0246     170.1036     181.46054    177.59497 181.6404     181.07469    167.09802    165.39188    188.44734 165.90085    163.58745    158.49048    170.93764    179.79211 169.1838     167.73102    167.9971     158.35266    176.203 167.59276    162.10153    156.32654    156.28017    136.66797 138.67976    141.73555    142.48909    132.95349    137.15256 116.84635    121.65309    120.73551    112.17174    116.564 105.89264    113.82063     84.45096     90.26992     89.596825  81.11571     75.01854     82.858406    78.98836     79.18506  84.83876     81.50079     85.525085    70.532074    62.85247  66.65494     63.859833    65.48609     60.507927    45.583134  28.281376    10.927326    10.142412    36.81796     38.277058  36.192783    24.360449     3.737336     6.2108436   21.640472  11.647435     8.549152     0.           0.           0.   0.           0.           0.           7.936175     0.   0.           0.           0.44262484   3.3166256    0.   6.8059387    0.           4.2369375    0.           0.  10.948834    16.524384     4.96087      0.          15.250884  22.917395    26.90399     30.931528    40.311985    32.967907  35.60591     42.138935    51.57917     49.474655    44.48465  51.43364     52.291107     0.          72.07478     71.95525   ,1425.85666,37.7605172,1.00E+16,weighted6,13,0.931068075,-0.010269451
103,199.80446   184.53827   194.63788   189.45433   208.49722   197.5885 191.8601    187.7974    203.77638   198.56868   197.25525   212.74368 205.24702   207.95871   196.72247   204.4191    194.24034   213.65442 203.62851   187.06119   203.92293   210.54668   197.52748   193.57137 181.71384   189.81795   172.21693   174.64723   177.02722   171.95497 176.10532   170.5054    159.72911   154.70851   164.5241    162.0078 156.38075   134.70822   144.80154   139.90799   125.94172   144.98547 138.04103   126.03055   106.595825   97.16516    94.50872    95.14483  89.41158    97.04582    90.85024    84.5861     62.580696   68.362274  77.249565   60.295765   47.11929    48.275383   49.472717   45.869804  41.442852   40.294483   51.089485   37.684795   28.260393   22.10822  28.329912   32.031002   12.962371    0.8894109   0.          0.   0.          0.          0.          1.4155705   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.         13.6587      1.0807621   2.0195024  13.263214   41.174084   44.65452    45.62287    58.27609  42.681858   51.46712    56.118195   57.92845    60.75592    75.1206  86.84647    72.065994   89.284035  104.11557   112.642685  122.08245 126.51032   124.41408   126.414314  137.85402   142.57997   139.26294 142.20882   150.52524   145.30498     0.        162.98221   174.80357  ,966.6684469,31.09129214,1.49E+16,weighted6,13,0.913736703,0.090783678
104,184.9283    171.22289   177.4788    165.83148   174.37566   163.29701 150.98488   155.87044   172.1391    164.58923   164.80074   168.79947 162.43881   155.66525   146.53854   152.60889   147.13281   155.7415 141.19049   125.83735   142.62338   151.63474   140.70459   140.5158 119.031235  130.21051   114.99947   118.10158   120.91419   115.13719 114.77501   105.07119    99.19895    93.24809   104.69244   102.50869 100.16949    81.99662    84.912735   90.72319    81.40194    95.22106  90.95858    76.02536    57.36204    52.09745    43.154934   51.580647  46.947674   54.606663   52.417538   46.05704    34.641026   40.86215  51.1551     37.615715   30.207933   25.164087   33.76104    28.506744  24.102568   24.787971   33.764645   24.475538   21.181196   19.704815  27.300123   29.007788   16.269361   15.873902    0.          0.   0.          1.3082788   5.878188   23.671312   20.867548    3.8662262   7.1104403  36.57696    23.288721   30.681204   28.330256   16.970907  25.185026   44.016167   47.54597    55.555157   68.12353    71.03879  70.24756    81.37579   100.50721   108.12341   112.352516  120.49175 115.82038   113.82732   120.44629   119.14911   119.118965  133.9726 150.34764   139.51569   146.90839   153.89629   165.3761    169.95908 172.15608   172.0695    168.27516   177.94644   179.04987   178.78813 180.3598    186.6176    176.94388     0.        179.91165   190.18494  ,1187.411167,34.45883294,8.35E+15,weighted6,13,0.871439407,0.035294385
105,1.79329529e+02 1.63793274e+02 1.67378052e+02 1.50753830e+02 1.55391571e+02 1.39101181e+02 1.19020363e+02 1.34395081e+02 1.53799515e+02 1.43039246e+02 1.43340164e+02 1.38773056e+02 1.32944031e+02 1.18225464e+02 1.07175041e+02 1.16316734e+02 1.12313316e+02 1.12056389e+02 9.11662979e+01 7.57885056e+01 9.27459641e+01 1.05126030e+02 9.64230118e+01 9.52223129e+01 7.01141510e+01 8.03259888e+01 7.14961624e+01 7.33786545e+01 7.83221130e+01 7.32199402e+01 6.52270279e+01 4.59074097e+01 4.72137604e+01 3.90183258e+01 5.15750580e+01 4.91430397e+01 4.92745590e+01 3.89524117e+01 3.21713257e+01 4.37651901e+01 4.05741768e+01 4.89494286e+01 4.45573082e+01 2.34665833e+01 9.22681808e+00 2.27024034e-01 0.00000000e+00 7.48700571e+00 0.00000000e+00 1.29573154e+01 1.37124691e+01 7.73556948e+00 7.43229914e+00 1.23694334e+01 2.38450584e+01 1.11889315e+01 1.09989080e+01 3.60480404e+00 1.44248714e+01 8.67683220e+00 9.20253086e+00 8.96732903e+00 1.59476423e+01 1.60893002e+01 1.52521963e+01 1.69805374e+01 3.16514969e+01 3.31651573e+01 2.94418163e+01 3.92230873e+01 9.96670437e+00 1.65129070e+01 2.60480137e+01 3.88877220e+01 4.01542282e+01 5.60358047e+01 5.99186020e+01 6.29038734e+01 6.18403702e+01 9.11636734e+01 7.57050095e+01 8.70073853e+01 9.43256073e+01 1.02956322e+02 1.02998253e+02 1.22099358e+02 1.29136215e+02 1.29674072e+02 1.36725372e+02 1.55048004e+02 1.50905396e+02 1.65239166e+02 1.71948395e+02 1.83463364e+02 1.89673050e+02 1.93918198e+02 2.00690872e+02 1.86759766e+02 1.93644028e+02 1.90350800e+02 1.92057739e+02 2.04954117e+02 2.19207611e+02 2.18240143e+02 2.15859497e+02 2.13485504e+02 2.30243866e+02 2.25574982e+02 2.30271683e+02 2.28386063e+02 2.14078461e+02 2.22469940e+02 2.21801315e+02 2.28458664e+02 2.20380875e+02 2.24710297e+02 2.14327545e+02 0.00000000e+00 1.99736511e+02 2.06419159e+02,1305.889496,36.13709308,6.45E+15,weighted6,13,0.888233822,0.033363493
106,100.85278    89.445496   89.10975    90.4344     96.20389    69.77572  58.165363   69.20899    79.75171    73.26423    74.05424    77.91803  64.759285   58.268192   50.241432   60.665333   52.931526   49.429825  39.38323    36.217358   37.937763   36.009033   37.49826    37.96186  38.79605    26.98406    29.288      32.207794   39.48667    39.297844  24.690935    4.3937244  14.489239   10.160744   18.907448   12.057804  16.952946   22.086235   13.678355   16.733114   27.398964   18.062735  23.563833    6.5048914  11.857648    0.          3.3781815  18.735939   1.0494647  22.1178     21.689121   26.906202   34.053143   39.944454  43.182594   45.699318   50.795086   44.60866    48.176662   54.45126  61.55084    58.57226    61.276188   69.512856   75.052666   90.99346  94.9891     98.14297   105.8392    117.420456  108.68789   113.49251 117.9161    129.9353    128.56157   125.67847   130.30898   144.59294 147.82301   160.23645   153.55606   153.23494   163.6081    178.53705 160.27089   169.63771   172.53725   173.27983   172.45718   179.01959 181.81143   188.82832   180.35463   192.87263   186.83174   194.98535 194.73062   181.41803   177.1054    180.34506   190.82414   187.03735 181.51491   191.04434   191.15456   177.59885   186.52682   181.31013 187.5669    176.96121   160.95003   165.14986   166.00572   177.61575 157.77571   166.41089   156.95078     0.        141.33606   133.31909  ,881.0360593,29.68225159,7.33E+15,weighted6,13,0.897815994,-0.018601373
107, 54.020153   48.866814   48.31933    49.89553    52.002403   24.72987  29.179602   23.239315   31.539234   29.317667   33.12133    37.678467  24.106771   23.132706   25.73836    37.792824   14.706968   21.242006  13.961944   21.362318    7.379966    0.         12.602092    7.436311  16.08998     7.8463793  10.544657   25.33534    24.315372   17.317354  23.353287    8.115267   16.7939     23.398758    8.528994    4.293663  11.595599   21.782413   35.86613    39.57154    44.55314    37.159977  51.319954   45.486847   55.79836    53.394688   65.84441    75.352745  67.218796   77.111275   81.693985   85.925766  104.894295  108.21681 110.3433    126.56856   126.795     122.9021    113.83497   130.05426 132.49023   129.04256   127.64532   147.83623   155.942     175.51558 160.98073   174.8295    174.53949   177.54585   169.5803    167.18135 157.24376   176.13977   179.43347   172.43658   173.8181    170.15756 175.38527   183.28384   187.44797   171.12103   180.72159   174.38391 154.22838   157.41682   158.21959   169.64871   157.8303    150.14854 157.86293   158.14056   147.3405    156.86613   145.75627   154.2341 141.60086   129.22577   121.73771   133.94785   144.9288    126.62443 116.787025  122.42097   134.27881   119.93487   114.27635   124.08198 119.54881   105.18395    96.50662    99.93391    99.614395  109.52179  90.99832   106.71635    94.18408     0.         92.903015   78.50045  ,857.2952391,29.27960449,3.54E+15,weighted6,13,0.895217435,0.026462803
108, 22.7669    26.812529  23.862394  20.580965  19.951601   0.  12.99863    2.444722  14.08764    9.344106  17.934294  18.550848  13.662004  15.751506  28.36382   26.115185  17.031425  23.246275  14.460407  25.889824  21.744097  16.538902  29.450254  35.81361  39.74907   38.61748   36.999428  56.793198  60.09256   56.23229  70.5705    56.92816   61.63139   74.570816  72.613976  68.55114  75.052086  79.4562    95.53703  106.4839   112.85442  111.32039 122.2035   124.23471  134.95113  136.18243  140.67111  146.99104 150.89699  146.143    154.55524  155.61862  172.08096  170.67244 175.97894  179.54747  184.66158  174.71173  166.2226   176.49008 172.88794  173.51205  170.41357  186.54391  200.45792  210.44868 189.83284  197.03741  185.2567   185.6998   177.5923   165.69356 157.01596  181.77643  186.86887  176.41249  172.97984  161.27673 164.83192  165.32867  170.86131  157.85411  166.3371   143.20374 128.04445  131.6309   133.56325  144.33116  136.04819  118.1176 134.47388  130.41896  121.47678  128.9075   126.875946 122.53224 107.87024   96.25981   89.4128   101.27639  106.54201   95.64944  96.970665  83.91436   96.92893   90.21295   87.455124  90.4142  82.1294    65.29011   65.58633   66.0205    66.76374   67.71664  66.27476   80.22837   65.26674    0.        68.89632   68.20232 ,984.0655106,31.36981847,3.63E+15,weighted6,13,0.878447705,0.157448877
109,  6.8866057   8.171877    7.4033475   9.561364   19.527122    2.2377486  16.14291    10.824274   25.674873   22.26202    28.602386   31.471315  36.550827   45.785305   55.435555   49.300564   58.95663    64.1627  60.671223   70.47677    82.64293    90.13183    87.298706   96.39016 103.2635     99.932434  102.41164   114.05513   127.76976   137.94746 146.64665   129.74014   136.88153   140.8989    157.13234   150.00099 152.78983   160.49373   160.45927   170.15556   173.82469   183.22592 185.29178   184.24281   198.79361   188.25696   191.4421    191.44165 184.36067   187.19496   195.42953   194.36478   193.93427   188.99646 195.97902   181.98717   191.33055   187.94992   176.33154   173.86948 176.06522   175.35251   169.56499   180.3387    186.969     182.21846 170.242     170.40398   160.38896   152.74207   148.44275   131.17209 132.61101   156.23924   157.4784    144.90936   138.44933   131.17786 118.196304  126.90892   119.89215   115.76709   117.732864   96.42661  82.94577    92.8312     98.49813   103.69911   103.014854   77.40415  91.78433    93.12162    86.0431     87.93733    93.444695   78.53085  69.61959    61.845394   54.24085    58.79999    64.89278    67.31327  68.58133    49.253555   58.71724    57.674175   64.07751    53.40393  50.91715    31.30187    32.714314   34.52705    38.432384   36.22489  38.228794   44.55258    37.697918    0.         41.58666    43.73059  ,1077.233869,32.82124113,1.03E+15,weighted6,13,0.863880517,0.134291639
110, 16.309813  10.77076   15.035074  23.355421  42.99246   30.293322  36.367344  34.05465   46.813057  48.537937  47.91379   56.75467  63.65562   77.57738   74.63652   77.78844   90.484665  99.594086 102.825294 109.45369  125.0748   126.42005  123.93455  127.96828 132.31232  129.62584  134.21344  136.20613  151.28604  169.38719 172.87462  157.71574  167.04422  159.41011  169.60893  166.05504 163.53297  176.8493   165.96153  172.25607  164.96622  181.68626 182.08269  177.95692  189.18236  175.04431  176.90256  174.07272 160.58974  165.20045  171.8336   169.05663  156.32953  152.22516 160.33972  145.4582   150.52075  155.83635  145.17653  139.19882 143.73088  138.00583  136.49919  139.82436  135.0519   122.45893 122.16147  116.05359  117.15956  106.47272   99.512726  85.56152  92.33183  107.0636   104.07848   99.95377   93.08052   84.91101  64.06955   81.55377   67.22366   67.20819   58.99625   48.18065  37.468983  49.8026    59.238136  60.679844  64.59531   42.226433  42.81633   46.916473  49.914368  48.2769    49.44633   39.366184  35.888763  30.481497  23.42926   21.858974  31.94756   39.332436  33.45772   21.883884  30.652208  31.764086  38.445156  32.24365  29.44591   13.842827  15.124564  20.857132  24.076508  24.01267  18.162592  19.717112  21.30035    0.        30.829058  21.976126,793.9374744,28.17689611,8.37E+14,weighted6,13,0.894309275,0.0353745
111, 62.8866      51.01398     58.150265    80.43446    103.143074  90.35358     97.44424     86.85664     90.541176    92.75299  91.93474    113.31876    104.95343    120.633736   108.18317 120.145935   119.67425    132.67085    144.61363    145.2071 145.90013    142.6528     137.7401     133.32909    149.83563 133.82854    136.0081     131.         143.22917    154.14828 147.48424    145.53444    150.8473     138.00966    146.0463 141.7748     135.17424    137.34026    135.22668    124.16833 121.37125    128.40215    132.18587    123.67241    129.61217 114.8719     115.53855    114.914894   107.78812    107.65663 102.94326    107.88042     84.81538     87.40659     89.90345  84.615875    80.866066    90.24231     86.99166     84.23616  89.16054     85.17743     86.43925     76.51958     67.73361  68.28483     65.55535     66.672356    67.02242     55.02226  43.95879     32.33932     30.538704    49.419643    47.366154  47.051155    37.694016    21.254314    16.933489    30.04766  21.401724    18.94725      4.9842515    0.           0.   0.64451027   0.           6.3592277   19.716822     0.   0.           0.           7.510623    10.290496     0.8297134   9.583006     0.           8.422495     0.479101     0.8052282  11.936534    17.332        5.598284     0.          13.523855  17.579933    19.921032    25.69624     27.92278     23.474894  24.829315    30.942448    37.3424      36.51776     29.543459  33.170666    34.52131      0.          51.103287    45.50717   ,1652.507228,40.65104215,1.14E+16,weighted6,13,0.86791911,-0.043432558
112,112.005264   97.17083   104.20845   127.21437   144.46729   131.99028 135.13696   125.15808   125.078415  125.68533   126.13744   149.13525 132.20183   142.5698    130.0766    141.49019   134.42726   145.31686 157.21614   151.12439   147.95778   144.6119    135.77113   130.42902 146.26648   126.88109   122.885666  117.194336  125.65049   128.23596 116.75964   121.346634  121.45337   108.62137   121.44615   113.7401 108.83585    98.245255  102.28905    86.495155   87.350395   88.50005  93.37864    80.70629    78.867714   66.956795   63.258343   67.71672  66.42291    64.99193    54.104973   62.146996   35.750404   45.041893  44.36056    44.032692   34.6568     41.032513   45.291336   43.346558  46.71239    46.67619    49.10384    31.616676   25.18885    36.472424  29.957554   37.168583   32.209984   21.752396    6.8320146   0.   0.         14.9973345  14.928752   16.022362    7.4665103   0.   0.          9.72431     4.4650702   1.5421954   0.          0.   0.          0.          0.          0.         10.355088    0.   0.          0.         10.469872   16.833218    6.1764936  24.342508   5.383176   26.061718   20.848269   22.004938   29.04773    36.02588  30.563217   22.796783   38.731197   43.935368   45.838287   56.91229  62.932064   65.10527    65.94487    72.90377    79.69085    77.379524  75.41428    81.64695    77.63336     0.         93.27373    94.01378  ,2319.835529,48.16467097,1.46E+16,weighted6,13,0.782054574,0.003462988
113,163.85843   151.41693   156.81831   154.64548   162.6459    153.04318 143.61429   146.41144   156.68944   151.35245   152.02623   160.45808 151.284     148.2713    139.93439   143.2808    141.8994    148.24036 141.80193   128.60345   142.64207   149.9099    135.4068    138.63187 124.74181   127.601234  113.191025  113.71442   118.67981   115.87739 110.72522   106.69041   101.34419    93.72115   111.038635  106.187614 104.13587    85.11996    86.07859    87.933685   82.82119    91.75804  90.37004    76.629654   61.050632   55.804775   43.596924   53.14616  54.108738   54.34732    49.28756    47.539406   29.952559   38.703636  45.487957   34.996307   27.40296    22.4363     33.764015   28.279732  24.378605   26.427122   34.234108   18.257528   16.812878   19.946844  22.345306   22.706682   11.648983   10.328354    0.          0.   0.          0.1739459   2.897822   14.649512   10.39924     0.   1.7815691  23.035032   12.9737835  18.967333   14.418193    3.7956195  11.135896   25.875359   26.281153   34.83042    49.301624   45.12825  48.114483   55.400433   75.622444   83.250404   84.57132    95.03319  86.83682    91.66552    95.66609    93.83526    93.5688    108.97702 123.17858   110.3866    118.71391   125.83607   135.49632   141.13756 144.19254   145.78639   145.07442   153.6246    155.74632   153.02666 158.04134   163.86134   153.91603     0.        159.87505   169.33093  ,4069.598445,63.7934044,6.44E+15,weighted6,13,0.498484553,-6.48E-05
114,141.55554   130.02882   131.7381    126.32671   126.67887   114.495155 100.06763   110.9498    121.37324   114.0974    116.03431   115.368355 106.60431    96.34874    89.41796    92.62281    94.752235   91.11463  81.501      70.64323    83.02835    91.71928    80.12035    85.46169  67.78117    69.623955   60.24959    60.838898   67.345505   65.164856  54.212223   44.71226    45.803738   37.11637    55.912384   50.49999  51.72457    39.13438    32.40941    41.822445   43.139503   45.510117  46.77637    29.741638   18.587137   14.146521    0.         15.865286  13.9255905  18.188625   16.51544    16.072311    9.011614   17.533827  24.64491    17.885275   16.915361    7.775864   23.39099    17.45869  16.035494   18.82181    23.832565   14.3252     18.095745   26.485298  30.31409    29.864605   26.52102    35.36857    17.197199   22.126385  24.233149   39.611797   38.62553    45.928154   47.661182   49.11976  55.635803   70.83911    62.428032   70.63506    75.3741     81.88113  82.44553    93.99141    97.13097    99.27262   107.16263   115.42625 117.42299   124.72811   133.70924   145.09784   148.11328   154.3531 155.77225   150.62685   154.61743   150.77611   150.04315   163.65588 178.04436   171.32562   170.71872   168.92397   181.30965   180.61815 183.24657   184.64546   176.9869    183.49423   183.11449   184.70486 185.07523   189.22795   176.45116     0.        167.6704    173.77211  ,6793.277352,82.42134039,5.18E+15,weighted6,13,0.081516226,-0.000916355
115,138.27599   124.58209   124.86523   117.16242   121.18147    98.87588  79.88731    97.88317   113.16807   102.89584   103.70481   101.211754  91.761795   78.77022    68.03855    76.69521    75.39286    68.65847  52.148983   42.181564   53.77762    63.64976    55.524555   57.55049  44.433296   41.46229    39.898136   40.166397   48.984646   48.172215  30.935104    8.698388   16.598804    8.507883   25.351244   19.831633  22.719488   20.993095    7.0283837  15.742608   23.80485    20.191055  19.871092    0.          0.          0.          0.          0.   0.          1.2512056   1.2373348   2.0240598   6.121139   11.5946455  18.997025   11.863111   17.879978    9.144312   19.81728    18.214241  23.69583    22.586731   27.172203   30.764807   34.741104   44.544895  57.18764    56.902546   62.23137    77.45146    62.081604   70.77204  81.07382    90.74501    88.825615   93.74745    99.86919   116.968765 117.816605  136.28944   124.12068   133.20306   144.83772   164.8565 153.4822    167.77248   173.36932   170.06477   173.91508   191.05127 190.39247   201.506     197.34416   211.1641    212.57758   217.09764 224.71347   208.64369   209.90266   208.0086    214.08893   220.63115 225.37485   231.37521   225.7478    215.55624   232.06808   221.59325 229.31967   223.23994   205.04088   210.33029   210.39014   220.70413 205.66687   210.38719   200.25064     0.        178.38214   178.87947  ,9144.936617,95.62916196,1.01E+16,weighted6,13,0.20952841,0.035446157
