id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
225,204.75194   207.94196   203.73862   228.10834   229.51671   214.73247 214.4642    210.14026   196.49675   216.04887   207.37234   187.55798 171.16927   187.64102   194.34898   198.17625   165.76616   165.90309 151.04301   176.82193   186.13208   174.77524   146.47678   153.13121 133.96039   163.49931   172.12526   150.55841   129.14235   135.28287 112.57899   135.69374   143.38614   131.43123   111.52164   125.42782  97.987724  111.63622   123.9827    101.39412    90.77731    98.455666  83.65337    74.591515   88.48214    80.586365   66.78309    63.890984  65.46869    58.734623   58.969433   57.280804   54.99333    42.892986  46.108337   41.672337   38.40476    48.63185    41.920948   26.301493  32.02066    32.476456   25.093538   24.813463   22.700819   16.926012  12.833903   16.154541    8.829918   16.497849   19.772106   15.598379  17.592062   11.579088    0.8517351   6.8618126   5.4558606   0.   0.         12.791772    4.565587   29.11048    19.343176   18.446936  21.729061   33.466362   42.126213   61.06839    59.179226   54.382114  58.557926   73.00815    69.38713    88.64329    97.7379    102.95039 112.112206  133.70963   141.97993   151.05104   156.17532   153.35915 153.79257   172.16914   189.58531   202.83472   216.21425   207.57698 195.50864   209.54355   225.44464   221.58434   228.86133   250.56912 229.65396   229.89008   240.28093   259.99164   257.43848   270.18997  ,1712.906167,41.38727059,8.03E+14,weighted3,6,0.892153891,0.105880447
226,199.63382   202.02287   200.5537    213.1785    207.93404   198.63585 194.15645   192.83412   181.47493   191.29453   178.5824    168.10774 150.29169   166.23114   171.13496   168.84427   140.77466   143.99756 126.079506  147.72429   155.7626    142.46759   120.94987   125.65015 107.25226   128.30342   139.29617   117.91632   101.45753   106.29076  86.509514  103.74344   110.539375   98.722244   83.704796   94.69295  73.31882    82.115234   91.85615    75.34409    67.61303    73.627846  59.68727    52.91414    63.018364   58.463497   46.496754   44.329914  42.30084    37.842945   37.98729    38.045647   36.68171    27.5897  27.478092   24.002655   19.114117   31.377121   24.943317   11.635642  17.267284   17.540092   11.31825    14.087262   12.589651    7.3176975   7.169597   10.853298    4.8431187  15.770071   18.421133   15.347968  21.680847   19.534103   11.241704   18.894697   18.082636   11.748514  20.96121    36.62814    28.123058   48.888424   48.60463    51.07295  56.075287   66.94346    71.57875    88.343704   94.23339    94.07635  95.06338   107.033806  105.24916   121.95719   132.36256   140.52492 145.87883   163.60446   169.7482    177.161     182.39534   183.39182 184.81438   197.04022   210.5285    220.03047   230.51152   226.2947 217.25723   228.07866   236.43802   233.40762   235.64673   254.28624 239.46533   238.8885    242.2482    255.65553   251.11626   260.8121   ,1530.546032,39.1221936,0.294263207,weighted3,6,0.896784764,0.022147744
227,190.55388   194.37988   196.85114   194.2298    181.6839    180.23975 171.3636    174.87373   167.06557   164.27461   149.05032   151.4038 131.97646   146.4773    148.67203   140.15143   119.5524    126.931366 105.603134  119.72667   126.2954    112.91877   101.13393   102.23746  85.50769    92.89754   106.76347    88.213165   77.7259     80.49963  65.82425    73.37932    78.248405   68.084274   58.53347    64.742775  53.00527    55.3944     60.796703   52.385414   47.686085   50.57085  37.98934    36.385403   40.77412    38.99637    29.253738   27.970871  20.830675   20.92392    21.125408   21.551287   21.532816   17.065786  11.546371   10.289382    4.0925164  16.60507    11.753307    2.6535265   6.384757    6.1459455   2.9378114   8.369594    7.405324    3.8063092   7.4057684  10.688553    8.682353   22.314604   23.454346   22.51682  33.12475    35.36887    32.599453   40.94129    40.026634   40.50833  55.631638   71.13075    63.844368   78.89295    88.689766   94.67333 101.50499   110.139694  110.451225  124.40687   138.28645   143.35455 139.57661   147.44553   147.15585   160.94456   170.579     180.97874 182.2467    193.62419   195.16798   201.89995   205.89844   210.1798 213.57635   217.20955   224.22462   229.8206    235.77638   235.9115 231.96393   238.47063   236.74014   236.24263   231.96715   246.15218 239.86887   238.51053   232.90012   239.00354   232.76901   238.44911  ,1504.466414,38.78745176,0.371527583,weighted3,6,0.906228897,0.035879443
228,171.26047   176.70851   182.26682   168.2523    151.13144   155.48293 143.63419   151.77625   146.61603   133.89822   118.776306  130.32803 110.56413   124.047806  124.472305  111.96233    99.00352   108.307  85.6467     93.446526   99.086845   86.697556   83.207115   81.008  66.00259    62.57292    78.15831    63.78368    58.04847    59.219036  48.727486   47.706524   51.43458    44.4011     38.77365    40.665768  36.523674   34.05877    36.159832   34.763573   31.720295   31.652842  20.444738   22.640537   23.261179   24.496574   15.526911   14.246025   4.702543    9.0505905   9.334431   10.765447   11.182954   10.588518   2.3336706   4.1680393   0.         10.157552    7.4912043   2.0226889   4.660122    5.190261    5.142201   12.557663   12.60072    11.0717745  18.255243   21.14614    24.179756   38.57891    39.468884   41.62224  54.29443    59.217686   61.76359    70.29922    70.97523    77.12637  96.17337   110.043724  104.20921   114.56604   131.86983   141.52953 148.43605   154.58273   150.87881   162.86067   181.16402   190.10681 182.09952   186.80025   185.95485   197.44655   204.10165   216.03246 214.10753   220.12578   216.53735   223.07011   224.02522   229.95447 234.6521    232.41489   232.41675   234.96826   236.02194   237.40286 237.27036   240.86179   230.06921   231.82506   222.09758   231.23372 231.24493   229.69902   217.138     216.50824   209.0529    211.23305  ,1534.193791,39.16878592,1.13E+14,weighted3,6,0.916923535,0.078006862
229,126.32409   127.642815  133.26778   126.82021   114.47389   115.6953 104.764114  113.46886   107.73948    98.7417     89.837555   93.24546  79.15246    93.253395   95.625885   86.899086   78.10772    79.343994  64.675606   74.6316     80.131134   69.78654    64.60457    63.575798  49.961014   52.65769    64.44666    54.224453   47.82886    50.20373  37.640324   37.755398   43.7208     41.501625   33.827988   35.45418  27.109024   26.760662   30.682182   30.07168    23.528223   23.325375  13.762067    9.984934   15.260401   22.563559    8.665532    3.3394186   3.364675    7.668824    8.273034   15.284457   11.896727    9.507477  13.284653   19.374504   13.435768   29.672766   29.783619   22.385012  30.866755   38.12516    38.550842   46.512924   50.444954   50.375713  60.67968    64.09139    72.886635   81.579506   88.49574    95.4278 101.33014   102.74525   106.431435  114.13458   124.38686   129.97664 141.1699    149.29877   146.19412   157.22913   170.83092   182.67023 183.9058    187.3477    184.25319   197.36061   205.92516   214.43907 205.76764   212.1311    205.17369   216.0238    214.51176   226.23494 225.78723   232.94176   226.83015   233.14526   225.46883   228.64122 231.02411   237.76181   232.09729   233.66771   230.66881   222.4593 219.06622   226.75221   215.01207   213.68791   204.77115   208.59006 203.01036   203.57733   194.14124   189.33202   182.73607   184.19138  ,1323.960885,36.3862733,0.320378316,weighted3,6,0.927093686,0.061569032
230, 97.420715   88.45718    96.86604    93.33944    82.310524   86.25665  73.14106    79.78452    76.49351    69.17884    63.6584     64.03406  58.283028   67.02942    66.042656   60.61762    57.921246   51.561188  46.682743   52.989445   53.00403    46.796974   41.80497    41.023525  32.97887    35.00901    41.45323    34.632534   30.59288    32.449856  22.280886   21.953783   26.855684   25.411226   19.517694   19.276243  13.079163   12.287249   15.646348   17.045595    9.690318   10.436374   4.5556903   0.          4.935817   18.535366    3.1668115   0.   1.6209798   8.252432   13.26977    22.438332   17.257425   17.394215  31.055294   40.64091    40.060383   55.28454    59.055042   52.867153  66.30085    79.89581    83.284775   90.97146    99.84904   101.20044 112.5282    115.84913   132.08176   135.87518   146.26768   156.7971 154.6742    155.28174   161.50261   168.8025    184.64943   190.54634 183.03796   189.45265   192.82617   202.1409    206.31541   215.00948 214.06445   209.89915   211.97896   224.79037   220.99188   231.81715 221.9695    226.5043    215.59511   223.56374   212.23094   222.49265 226.44086   231.9913    220.64873   227.79137   210.5567    214.08124 214.58774   230.28142   215.99852   214.58134   207.37271   194.42169 190.28201   200.62933   188.23859   181.92976   173.32751   172.47986 164.6328    167.51826   159.11932   147.69443   143.73193   143.85736  ,1263.239617,35.54208234,1.26E+15,weighted3,6,0.926584347,0.099183386
231, 80.01919    69.437546   79.15219    80.33016    72.07546    71.676765  61.559143   65.39092    62.466152   57.89257    54.412056   49.12501  46.42847    50.31981    50.445644   48.817726   45.048584   36.13566  32.62623    37.90783    36.10709    33.75267    25.427582   24.392881  17.744019   20.241787   24.64226    22.74527    14.61724    17.052713   8.146378   11.495607   14.486802   16.403082    8.367821    9.639169   5.897623   10.90056    13.323319   14.828888    8.674283   11.142204   9.561825    7.0232964  14.951577   28.803144   16.533901   11.6317005  21.572554   31.189764   36.50061    47.6228     46.487564   49.635357  64.30393    73.76016    76.89177    93.623985  101.028404   98.98371 110.31288   122.44727   127.14271   135.24232   145.66826   150.31322 157.48256   159.53818   175.18427   180.41837   190.35197   201.20148 193.24739   191.37302   193.88791   203.62097   214.99109   218.71664 206.63898   213.27028   213.59993   224.69125   217.88264   223.72803 222.96356   218.0305    216.4656    229.16241   216.65347   223.76268 217.27249   223.26068   207.37222   212.93236   197.61317   204.13031 210.25021   216.38354   202.70497   206.44196   189.15434   190.17015 187.49411   206.42516   191.42958   186.82698   180.83328   167.92122 159.418     169.63387   161.20232   151.77385   146.27046   146.08131 135.68295   137.9182    135.66397   121.1408    117.911644  120.86984  ,1236.643073,35.16593626,0.272566,weighted3,6,0.929346823,0.08717773
232, 64.973274    64.52162     70.90792     72.32516     66.289925  58.104786    55.776165    57.55077     51.531837    47.577286  43.311413    36.803947    31.1259      30.60728     33.83434  35.658924    26.070707    23.313984    11.493775    16.32998  15.492014    18.391924     9.876871     5.4229884    0.   0.           5.0718083   11.353104     0.           0.81051403   0.           4.4954467    4.6278663   12.750765     4.509301   9.35785     13.297382    26.894136    28.284569    30.75694  31.697218    37.083477    39.692863    49.508972    56.890026  63.99096     62.438686    65.31759     74.74235     88.13961  91.12469    101.158195   110.44756    121.50177    120.48485 125.297585   131.12524    148.54776    157.4333     165.4652 164.55151    165.23004    170.81723    178.11473    183.69473 192.82983    191.4357     192.13518    197.26584    209.65012 211.36797    218.49982    210.61972    207.33717    200.05798 213.95013    206.52087    209.24835    210.73808    219.81287 204.78542    216.93227    202.24171    207.01636    209.38374 210.23419    192.80301    202.60284    190.854      189.83186 188.65538    197.47044    177.7536     179.84543    167.74942 169.43411    171.3211     177.72447    163.00632    159.24203 153.22232    151.36143    144.54462    153.55978    145.75438 137.49991    136.62486    133.77939    119.875305   123.47042 120.64151    113.468994   110.00731    114.47271    107.09994 104.81147    109.954956    95.19563     88.81235     96.2262    ,1196.872497,34.59584509,1.52E+15,weighted3,6,0.904218206,0.07030462
233, 46.6601     51.512924   52.70321    55.555435   49.658485   40.002445  41.45342    42.556625   34.312443   32.499046   26.207941   22.177368  15.80396    14.538573   18.468224   23.177017   10.975397   13.469685   0.          6.5124745   5.5105934  12.506496    6.88972     1.6006932   0.          0.          5.261526   15.810751    5.1223855   7.4669867   9.682296   19.320013   18.556921   29.404922   25.721672   32.82037  41.686172   57.222275   58.99161    63.962063   71.23554    79.47671  83.98498    97.31365   103.110504  108.096725  113.543884  122.97683 128.46056   140.79028   142.70265   151.57593   164.11089   179.32077 168.16876   168.64044   174.6434    190.08856   196.45691   208.39546 201.58347   195.88498   199.34334   204.16286   204.62392   213.77861 208.4536    210.08585   206.61084   218.9901    214.42131   217.96686 211.40787   209.39488   196.74751   208.81584   190.57307   193.95914 201.94476   212.1431    188.59041   195.90991   180.40741   184.2705 187.4501    191.92253   167.51373   171.19203   163.5064    160.0581 158.1761    167.75977   150.24216   147.64821   139.44087   139.46005 135.09094   140.62607   129.34993   120.08561   120.58768   118.88061 109.55307   110.14236   109.81673    98.38911    99.1879    104.432175  88.45678    86.85663    88.7124     83.15983    78.89701    84.436554  80.368645   74.96748    84.12824    70.023506   60.40593    67.20614  ,1264.098158,35.5541581,1.68E+15,weighted3,6,0.885793221,0.077765799
234, 37.329758  39.85324   36.60596   41.235256  34.075687  30.490864  30.187187  31.583616  23.12208   24.456467  17.070965  18.206545  14.475619  14.383082  14.865643  22.139105  12.52237   16.264275   7.36113   16.502106  13.095015  23.12863   22.405855  17.943726  20.325333  19.476147  26.773676  36.95619   34.365982  36.009037  43.361874  51.72079   51.757664  60.315037  63.894444  70.19563  80.79843   90.88723   94.15422  101.45243  111.41554  121.33617 124.6932   133.21553  137.37057  144.61176  150.688    163.75151 162.36897  170.80836  175.40292  181.53587  189.42477  205.312 192.8097   191.8299   198.1068   207.49928  209.55592  219.31258 214.17542  209.95692  211.54019  212.23793  209.78938  215.13754 210.91678  214.91548  210.48224  215.37314  208.33727  210.31308 204.13257  205.16234  194.79384  200.366    182.60144  187.65425 187.83797  198.25386  178.00558  177.43913  164.1952   166.09435 167.81389  170.0212   151.74115  149.89778  144.40335  144.90071 137.01897  144.22581  132.77745  126.976814 119.02628  120.08528 112.22568  115.4892   107.6984    99.2765    97.32776   98.486725  89.48907   87.6459    89.69817   77.76044   75.7562    83.46957  70.24171   67.182785  70.74581   66.0304    58.708405  61.54498  60.09426   54.77928   62.690147  49.930443  39.39802   41.405643,1219.875557,34.92671696,0.271322257,weighted3,6,0.887816245,0.06574864
235, 24.530325   24.698696   16.297836   25.740652   19.045866   19.724195  18.321474   19.992067   10.422498   16.954557    9.438343   12.547043  11.7439995  14.834211   13.236052   23.295881   15.355888   18.905691  16.494934   29.962643   25.46312    37.126225   39.317394   37.075153  43.86309    47.751514   53.455986   62.03442    66.45823    68.11524  78.046364   86.81398    88.80402    95.23446   104.33101   110.75021 119.12989   124.623886  130.5003    138.46474   149.36803   160.88808 162.37239   163.07452   167.12349   177.024     181.55658   196.25267 190.66605   193.52097   199.6256    204.2213    205.93907   219.6774 209.44437   207.1911    212.2695    216.98183   214.14604   219.24452 217.93068   216.6025    214.80113   211.48003   206.57889   207.52663 205.34679   211.9396    206.25374   202.55286   195.07007   195.86305 189.94893   192.89868   184.26524   182.73709   168.46762   174.12975 167.4614    176.68587   159.93558   152.7319    142.88663   143.77934 142.69534   143.7757    132.49101   125.89714   122.30474   126.08898 112.87623   118.83068   113.03158   105.135864   98.02532   100.666435  89.631516   92.399925   89.79192    82.31392    77.54918    80.67394  71.958275   70.12205    75.52405    64.336044   59.957718   67.30935  55.91475    53.173344   59.271404   54.756725   45.4914     45.677143  44.38243    39.73448    47.525764   37.580315   26.383669   23.88109  ,1174.31135,34.26822654,0.274069783,weighted3,6,0.892040822,0.073914086
236, 20.8376    20.45322    6.520561  19.934067  15.576663  22.601309  19.901403  23.0396    12.011527  24.134829  19.829796  25.847145  27.874329  35.014744  29.626112  43.490692  39.679783  42.071255  47.75207   63.222397  58.182083  72.23515   78.45695   77.17519  88.47111   95.58368   99.080666 105.71533  117.816025 118.5595 130.76343  136.5709   141.03206  144.33258  157.90065  162.65752 167.71861  166.3421   175.35612  181.86447  190.92812  202.48932 199.57448  192.33247  196.7808   206.94725  206.85522  222.29614 210.17284  207.81963  217.10378  216.24953  209.58487  220.60265 213.01047  211.44234  216.28229  212.22823  204.5603   204.12715 206.643    210.08313  207.27505  197.68861  190.28369  186.32672 186.69609  195.4765   192.97139  177.7665   170.36586  171.25378 165.68134  170.02556  167.3664   156.9289   148.73273  154.727 137.92282  145.61044  136.78629  123.63939  116.89758  116.61511 111.80283  109.4274   109.60542  100.67227   97.470085 104.898964  85.49421   88.695175  88.31303   81.75609   72.85273   76.95462  65.28808   67.00436   66.65849   65.61589   54.97313   59.22891  53.079693  52.310394  58.003838  52.065063  44.07243   47.4842  41.0925    40.24171   46.78063   45.27829   33.657177  30.840345  30.172428  27.874107  32.859753  29.022596  18.962326  11.515411,1315.13717,36.26482001,0.348889286,weighted3,6,0.874872093,0.094095503
237, 20.139765   23.248545    8.383181   23.971903   22.940256   34.838505  32.391308   38.679516   28.588234   43.211857   44.739292   52.50519  55.984844   66.83541    59.956974   75.96639    77.030174   78.75801  90.16155   104.51918   101.15644   116.786156  124.91998   124.781334 136.90309   144.24344   146.31714   152.7522    167.32416   167.66364 179.46776   180.86801   185.7928    188.76054   200.9843    203.61249 205.44992   199.42632   208.03697   212.71532   217.07991   225.66457 220.06334   208.76915   211.49287   219.83896   214.00204   225.64803 211.91843   207.5879    216.11252   210.53206   197.75468   203.41933 200.61508   201.0952    203.25493   192.64595   183.63353   178.1816 183.26645   190.60239   187.0447    173.22948   165.2891    159.41083 160.80525   168.95932   172.09265   148.09618   142.6263    145.06189 139.33086   143.27583   148.86542   130.0032    128.38623   133.28835 111.801704  117.32881   117.49745   100.37929    96.86711    95.719986  87.88919    83.484474   93.92039    84.13595    80.710075   89.50644  66.05855    66.473724   69.002304   65.140434   53.887493   57.518234  47.39529    47.70365    48.798573   53.669064   37.96478    39.725662  37.537086   38.221146   42.79395    42.587772   32.18132    28.267683  27.24591    29.296711   35.045895   36.38624    24.52611    19.6105  18.460592   18.679193   21.566774   24.164625   16.993732    6.4716983,1513.774736,38.90725815,0.365903514,weighted3,6,0.854481551,0.103193657
238, 23.827751   33.364967   26.044216   40.797848   41.49235    54.216877  54.09703    63.65115    59.24017    70.621284   76.933586   84.39984  87.20464    98.49304    94.63317   108.69141   112.23742   115.67994 126.48079   136.21568   136.20572   151.35294   156.4092    158.83337 166.272     169.30197   171.85286   180.4972    188.37656   189.82176 198.0482    196.93372   197.64548   204.37878   207.71552   209.51779 211.01358   206.53325   208.04149   212.43893   211.61182   214.76099 212.45192   204.99701   201.44966   206.74988   198.29948   201.15036 194.82762   193.89763   194.56425   188.88878   177.42514   175.53085 178.94008   180.73735   176.60066   166.89001   162.21167   154.66661 159.4301    166.22475   160.29936   148.11717   142.90419   140.46074 138.78308   142.08339   149.2559    125.57277   123.2908    127.29532 120.48584   122.36025   134.37549   111.01194   111.67112   113.37282  97.67823   102.1518    107.99533    89.70956    87.827644   84.92541  77.772606   75.535065   89.73847    78.95069    75.54082    81.86411  59.486446   58.308617   60.502457   57.36236    46.2259     46.03475  39.031654   37.782486   41.75318    45.552586   30.453066   25.78161  27.12494    28.510408   33.173252   33.89418    25.203632   14.733931  16.21765    20.449348   26.490065   26.703379   18.743244   14.725442  11.489828   12.348809   17.167637   22.69308    19.479692    9.9612255,1248.197259,35.32983526,0.353280145,weighted3,6,0.867113505,0.073039895
239, 26.150072   39.313656   41.970528   54.404934   54.726765   65.54861  67.97405    78.202675   80.36577    86.54572    93.50248    99.05713 101.422134  110.03223   110.35154   119.920815  122.690926  128.63452 136.0359    141.01544   143.01091   155.8697    155.24574   161.19826 162.91255   161.65865   164.91945   175.3697    173.94052   177.02414 181.20392   181.58401   176.08392   186.817     180.8534    183.89145 186.80663   187.63405   180.358     185.32597   182.11256   181.36787 186.01509   185.18373   174.5247    177.8996    170.98224   165.72835 170.23651   174.05246   165.14536   162.94714   157.68881   149.58437 158.84315   159.74683   149.34355   145.52565   146.5391    139.43416 143.17789   146.63644   136.93474   129.71193   128.62251   131.34975 124.91715   122.6549    129.21489   112.050446  112.60945   116.79247 109.01886   109.10472   121.952324   98.43742    96.91668    95.23209  89.18548    94.09482   100.351425   82.594894   80.46576    75.016594  71.34188    73.40853    85.78148    72.995      70.252396   72.78389  55.211456   53.75489    54.426533   49.218338   41.266052   36.726646  32.545116   30.901152   38.990627   35.964954   26.244907   16.034786  18.62386    20.490608   27.129322   24.286238   20.289793    7.8131757   8.342243   13.400781   21.66003    16.77538    14.580346   13.584136   7.8197412   7.7428846  17.088375   21.607235   21.586477   15.27146  ,755.315797,27.48300924,0.335517029,weighted3,6,0.896532989,0.047417407
240, 61.39321    82.71978    89.48199    95.24586    98.09839   108.50619 113.90316   124.22285   127.49072   129.89813   140.68288   147.66669 146.59412   151.45415   150.47719   159.25905   161.92595   170.58322 172.37996   168.04974   171.45764   185.27066   183.13211   185.42259 183.5754    173.25632   177.4874    189.38408   181.35915   182.63155 186.10944   182.42525   172.9337    183.61497   170.81613   172.41891 178.61224   181.75757   170.66971   170.78433   164.83473   160.88577 165.24422   176.05046   162.94969   155.92386   149.98097   144.04538 146.68903   156.81416   147.36166   137.35893   138.12354   131.80997 134.37502   136.16762   128.01962   119.71064   124.85004   122.857025 119.02826   117.930725  113.64845   105.263985  104.41635   111.00416  98.780464   92.07381   101.94599    90.16612    88.356      92.63968  86.05194    84.25968    99.908195   78.8949     70.14603    66.06019  64.526474   72.710976   79.88978    67.76031    59.643963   51.432365  51.843334   53.367878   65.363556   57.886337   53.279137   51.081173  39.01492    35.578247   32.83977    33.4393     24.438988   15.773616  18.220936   15.8872     17.12318    19.448126   13.453377    0.   5.497601    4.925304    8.43945    11.529566   11.350222    0.   2.5850031   7.6260443  14.295049   13.568134   14.506997   18.875364  15.439509   16.000505   23.6441     33.498547   37.429394   35.751648 ,846.4826951,29.09437566,1.76E+15,weighted3,6,0.889700423,0.065367297
241, 98.09478   120.06872   123.24737   124.11362   129.71703   139.69476 145.60602   152.1004    150.38757   153.97441   164.77689   171.59123 169.18176   171.3475    165.18826   174.16383   174.35818   182.51 182.30774   173.39323   175.25679   188.14397   185.79169   183.71928 182.0335    170.44347   173.48546   181.10854   173.25583   171.46713 175.0259    170.62132   161.49446   166.10236   153.69862   155.16309 160.27069   163.35748   156.03139   147.95232   141.83838   139.58415 139.22133   154.44528   145.59016   130.18704   124.814865  124.399216 118.97139   129.96275   127.09321   107.89585   111.37983   110.46922 105.264145  106.59934   105.48737    90.72609    94.48573    96.29248  88.52149    85.70233    87.740906   75.5605     73.29519    78.96187  64.927315   58.25416    67.96639    59.362606   54.5207     57.53445  54.364056   52.322586   65.18257    49.256783   34.753464   30.190775  26.173658   37.925484   43.25973    38.904453   24.874006   15.158995  18.541348   17.267586   29.829243   29.599333   23.547365   19.19207  12.842279    8.41263     3.5729282  11.603889    2.7916496   0.   2.8355217   3.2623746   0.          7.2492223   4.1158075   0.   0.          0.          0.         11.553628   14.620881    4.638668  11.268305   16.933912   22.176695   25.89647    27.8571     37.61696  36.75512    39.019028   42.30466    58.10826    64.09839    65.992165 ,1031.639866,32.11915107,4.71E+15,weighted3,6,0.877870407,0.051556779
242,132.75534    148.02829    145.71428    145.52495    152.57468 162.79811    166.41554    167.34563    159.82109    167.7646 176.01251    180.9749     179.35324    179.79259    167.50156 177.25807    174.13564    178.85654    180.26965    171.08202 169.48053    180.20627    176.94922    172.27898    172.74352 165.33224    165.80428    165.83418    161.3765     157.06117 160.16118    157.77176    151.35483    146.88826    138.23114 140.16602    141.25502    142.65747    142.11797    126.10574 120.378555   122.112625   115.90549    128.82425    126.79476 107.82356    101.628174   107.53952     93.55945    101.8916 108.369026    82.46234     85.101364    89.05629     80.34166  80.97065     87.90912     67.74051     67.79641     70.2801  63.389317    62.323185    69.21421     53.398167    50.298023  52.170532    39.314407    35.1962      44.284035    36.362984  30.01287     31.447962    30.607533    29.267754    37.925816  27.13803     11.369351     6.823071     0.           7.8153124  12.852824    15.699978     0.           0.           0.   0.           0.50654244   7.1901355    0.           0.   0.           0.           0.           0.           0.   0.           0.           0.62983626   0.           7.054138   3.778252     0.           5.165176     8.975566     6.4866614  25.190655    30.025639    22.877844    30.626219    38.170296  43.159878    48.78332     50.7846      64.3767      64.15798  68.651306    67.612465    87.586266    94.67972     98.607124  ,1415.926743,37.62880204,1.63E+16,weighted3,6,0.844555343,0.00826499
243,159.24269   154.1181    154.95416   147.61513   146.2434    167.8168 161.934     155.75133   152.14694   158.03651   155.4314    167.29391 173.00414   166.00761   143.43074   147.80678   145.93678   148.77258 157.4635    143.66237   131.19829   138.59285   136.82362   134.99269 142.65732   132.75302   128.65698   118.616776  123.73412   116.98753 123.94213   123.64936   113.84121    96.7703     98.24885    99.44784 104.16214    98.70087    97.04264    81.477394   80.65463    86.59717  82.78299    91.172035   85.58556    72.78927    70.1057     80.17474  58.819878   64.96422    78.70784    50.99885    53.22148    60.13296  56.59871    54.064407   65.77439    42.32659    39.41952    40.966965  41.648834   44.475845   50.591576   35.226532   35.874172   33.287903  22.464792   19.968641   28.059252   21.0074     14.544314   13.00462  13.384264   18.845276   26.033264   16.363892    1.1804864   0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   7.184603   15.874428   10.301855   24.796396   30.082182   31.723684  42.78087    50.519226   56.38721    53.646053   54.776188   69.08644  72.09555    78.08473    71.585045   86.21198    95.69887    96.63406  ,1828.203941,42.75750157,1.90E+16,weighted3,6,0.820344275,-0.049572178
244,168.88824    161.88156    162.22047    153.87476    152.04823 172.07375    164.96005    158.07323    152.8216     158.24686 154.424      164.8749     169.38191    162.98846    140.34926 143.44164    140.16057    141.53603    148.7531     135.88148 123.60669    128.61516    125.96087    123.304596   129.6248 121.44401    117.652664   105.127304   109.83466    102.92241 107.8345     108.04993     99.95017     81.16113     82.49429  83.747505    86.28794     80.95082     81.40832     64.31696  62.85818     69.30472     63.520084    70.833496    68.0999  55.62214     51.723896    62.10317     40.347584    46.125046  61.666245    34.63691     36.664627    44.36745     40.831917  39.001648    51.979675    30.301859    27.065266    28.4235  30.050274    33.86269     41.409077    27.14845     28.39503  25.24766     16.367737    14.755765    23.215845    18.332008  12.8224535   11.717945    13.178384    18.402325    24.105352  17.993734     4.521351     3.1166735    0.           0.   0.96370745   3.5361788    0.           0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           0.   0.           7.3748403   12.358631     0.          19.487644  14.769711    20.462646    27.88242     38.21755     30.97102  46.722057    52.11971     53.60625     63.95257     72.52276  76.51796     74.16701     74.8427      89.734634    92.19414  98.61708     90.30967    104.383835   113.35157    115.3391    ,1994.040025,44.65467529,1.01E+16,weighted3,6,0.780501129,-0.075307126
245,192.8668    177.75623   181.1918    173.09962   165.2912    187.34843 175.53233   166.85493   164.68512   169.206     158.45003   170.37878 174.18929   167.57368   144.85075   144.56003   138.14696   140.04614 146.07768   136.20221   122.02634   123.17039   118.02797   118.54101 124.189575  117.524025  114.660484   96.37079   101.60592    95.87198  99.08488   102.37888    94.132774   70.56617    73.56083    75.52836  77.535416   70.62525    70.299866   55.047325   54.777752   62.388996  57.19014    60.81467    56.251938   48.445503   45.222034   54.60935  32.374462   36.055195   51.687946   28.399893   29.550657   35.058823  34.535236   30.848562   42.260338   24.239277   19.70195    17.776934  23.253412   27.913551   32.205784   21.389734   24.024319   18.57732  11.190977   10.653956   17.160812   15.057707   10.391474    7.189064   9.171384   16.889912   21.653818   16.963587    5.6586723   4.2625637   0.          0.          3.1674972   5.0100703   0.          0.   0.          0.          0.          2.2936118   0.          6.105373   3.0668783   0.          0.2335845   9.620402    7.5566964   8.847608  27.197031   32.331676   23.62473    41.84154    37.723488   47.122353  54.145275   66.52161    61.912136   73.225586   79.36404    84.30944  93.701454  102.27688   108.162506  101.275955  101.734245  117.4107 118.747986  124.294266  115.78626   126.92927   135.08383   136.44666  ,2143.383391,46.29668877,4.62E+15,weighted3,6,0.728311759,-0.053190659
