id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
205,210.65993   203.72649   215.90677   220.44595   214.42278   210.62662 215.7319    205.88527   215.34917   209.88345   203.48708   205.3644 203.60474   204.46751   206.39687   192.57988   184.14803   193.75789 181.34486   182.91705   187.93433   170.87796   158.28621   163.25145 162.78545   167.49652   162.19513   146.37152   140.02707   142.62134 131.64381   134.89348   130.84387   116.237045  116.03248   117.73901 105.14417    97.40077    97.70499    92.22677    86.64979    84.67477  75.619446   73.503845   80.31014    65.40734    61.102203   61.91999  44.705254   50.10338    57.628925   47.446327   40.638004   37.537525  25.341154   32.071304   29.357939   27.264135   20.805927   22.686852  14.091536   17.588074   16.037256   15.247686   16.67352     7.4211173   3.8542943   3.4017832   9.996523   17.121922    2.9650493   0.   5.29511     4.185541   17.304726   22.123144   16.742743   16.55249  14.11917    26.538624   40.022552   40.93       34.693516   31.286312  40.802673   48.143154   43.055237   59.713165   70.85938    64.12387  70.260284   66.25516    78.55834    88.73618    94.54006    97.02229  97.30865   101.76404   106.393906  106.83128   115.13398   120.406685 122.07372   126.05588   134.16043   139.2404    140.44478   151.76015 152.1234    157.13036   163.26657   163.80542   162.98691   177.86299 168.98451   169.5802    175.77385   172.18036   172.85938   185.35243  ,1098.047422,33.13679861,2.25E+13,rolling6,6,0.915148714,0.05360686
206,192.62555  187.80661  200.53296  198.80273  188.71896  189.05133 188.71288  183.1484   193.35078  182.22762  175.56075  179.3303 173.3587   176.75104  179.99916  164.52995  156.61105  164.33565 151.8267   152.39844  159.86972  142.91585  132.67278  135.52156 134.23993  137.93465  135.87662  120.78726  116.9462   117.90109 105.6936   108.18103  107.9174    94.54799   93.673386  94.57489  81.65975   71.012474  74.03805   73.33771   67.39256   63.024494  54.95795   47.088516  57.41763   48.44835   42.715008  41.69975  26.590845  31.320086  38.914055  34.288067  26.419384  21.461271  13.546005  21.540672  17.009554  19.719885  11.833136  13.144778   9.026614  13.984329   8.915167  13.134361  16.854025   8.912162   9.314203  10.598066  15.155401  24.860806  13.520133  10.861411  20.850378  21.25725   33.137478  41.00658   39.369244  42.76752  41.96311   55.64825   63.737583  67.42527   66.36099   66.532486  75.22922   82.39293   76.51149   92.92709  107.96128  102.08084 108.08626  104.14433  113.86866  124.72297  130.05318  134.62495 133.829    136.69576  139.1346   140.4813   147.91115  152.76015 154.29224  157.37413  161.80106  165.70738  163.36282  174.67332 174.55211  181.27953  182.5627   180.85382  176.81062  191.02745 182.0367   182.93405  184.33722  176.91365  176.91376  187.64442 ,1073.825759,32.76928072,0.309157416,rolling6,6,0.920419224,0.082939762
207,166.76859  163.23291  175.63715  170.42067  160.00522  162.97563 159.8519   157.29631  165.91498  151.49353  148.80473  151.59602 144.01027  147.4202   152.45583  136.19054  129.25182  136.09962 124.94722  125.563675 135.2776   117.11772  108.97062  112.139366 107.53675  115.96804  111.81693  100.3905    97.05325   97.702545  83.71564   87.93046   88.106094  77.467705  74.51132   75.12268  62.44204   52.055573  54.535805  57.672203  50.311024  43.68423  37.629833  24.90842   38.272736  35.989964  27.264168  22.205051  13.452145  17.19695   22.956276  24.782654  15.694944  10.07722   9.095871  19.788082  12.352162  19.096786  13.58887   14.9807  14.653282  21.548256  16.188215  26.146935  31.401558  26.77072  28.471382  33.943016  39.574306  47.194725  41.37884   41.48354  50.41418   52.724087  64.522575  72.02603   74.9318    80.50747  77.759056  92.07478   99.72304  103.229935 103.07961  109.17144 112.624084 120.905655 115.978386 131.39923  143.13776  139.95184 144.64044  142.7932   148.29715  158.98476  161.21921  167.39062 167.45213  168.36406  168.02515  172.02658  174.00844  177.24376 179.3021   182.94882  182.95137  185.36496  179.01826  187.1601 186.25317  194.93932  191.05325  189.05829  182.48433  192.04263 182.51242  183.96082  181.71672  174.18985  171.72011  179.368   ,1043.212924,32.29880684,0.296309047,rolling6,6,0.935098279,0.069877353
208,163.50993   163.75365   180.93277   166.80713   151.23132   159.80199 150.57204   150.89763   165.4952    147.23456   141.43106   148.53712 136.75754   139.54778   146.20183   131.86269   126.25285   128.02309 116.12411   111.61607   122.606285  109.76824   103.68858   100.89239  97.988846   95.49861    97.41543    88.76963    86.660904   83.16502  69.13948    68.200676   72.00395    63.192192   57.694332   55.079006  44.041267   27.336739   32.36394    42.28969    32.020668   21.3707  17.325537    1.1908118  16.575748   17.532001    8.089888    2.3913598   0.          1.9965647   6.3575406  10.900967    3.231088    0.   0.         11.137069    3.0575278  12.604694    6.359201    9.155928  10.186225   18.279888    8.834958   20.359682   31.286297   28.421358  33.370075   36.70564    42.128654   55.482147   50.40782    52.05088  63.638935   66.627235   80.923546   92.99434    97.3822    107.73185 105.799576  121.349915  124.08793   130.23308   134.63376   141.80319 148.57214   152.17491   146.41968   162.94676   179.2019    174.46983 181.31023   175.51291   179.15593   190.93823   190.54538   197.65501 196.3988    194.9186    192.62863   195.41649   198.22847   199.51608 201.96611   204.70944   199.22894   200.98967   190.42325   199.64375 200.27753   211.89955   201.96988   195.17165   186.20374   199.943 190.2009    192.49376   182.94403   168.93224   170.23677   179.96608  ,844.2924692,29.05671126,8.07E+14,rolling6,6,0.932216018,0.056853457
209,133.52066   133.78162   149.76431   136.13837   124.41341   133.14098 124.799194  125.693245  136.7226    119.04168   120.27692   123.64093 113.65352   113.689224  121.7652    108.4398    104.08582   105.89635  96.698395   93.01273   104.91272    91.11723    85.92519    85.763115  78.25336    84.54287    79.56441    77.52741    73.44434    71.14074  56.216053   59.158478   59.6922     54.9113     46.652473   44.284832  34.938766   22.288822   23.309662   35.083313   23.43454    11.597929  10.811134    0.          9.185736   15.531313    3.3549387   0.   0.          1.2554953   2.1312978  11.850858    4.087279    0.   6.8714414  23.763666   12.8434305  24.243315   23.949415   28.064705  30.617435   40.234356   33.98363    50.18511    61.059704   63.24582  66.05038    74.71331    83.90779    90.7395     92.0169     97.66622 102.97388   107.90773   122.55635   130.84402   138.44922   148.85591 142.15967   157.02107   163.85754   166.50615   166.86652   180.11516 178.95085   184.28613   180.43509   195.02493   200.84286   199.67366 204.50124   202.3218    200.69086   210.93092   205.59904   212.77258 214.07196   210.84995   205.67535   211.3728    205.99242   204.4605 207.64561   212.35674   202.98468   202.94077   189.1388    192.81044 192.4241    205.58792   192.0003    186.55415   176.79167   183.28717 172.45467   175.48834   165.01111   154.48785   152.61577   158.50757  ,963.5119737,31.04048926,1.97E+15,rolling6,6,0.919871166,0.113273348
210,107.33273  107.86101  123.44923  109.835556 100.21251  109.50653 101.080696 102.52911  111.87043   95.51338   99.831825 101.693016  92.87042   91.21807   99.64083   89.00575   85.87132   85.953224  79.34932   74.615395  86.38496   76.252884  71.14773   71.02204  61.927628  71.132835  63.78189   68.15914   63.154125  60.897755  48.260986  53.057835  52.213017  51.49948   41.76747   39.102505  33.349003  24.150503  23.466148  36.977463  25.851713  14.228208  16.73773    0.        15.561464  24.350723  12.812669   2.850817  10.237627  16.295925  15.298135  26.97342   21.516937  17.818573  28.842941  47.10008   36.510986  48.072075  51.487904  58.3101  60.01916   69.36861   65.41683   83.86136   93.53036  100.30915 100.97994  112.17767  123.10027  126.094284 129.38391  137.53752 138.52928  145.66084  158.41904  165.02385  172.03438  182.71793 173.86993  187.11375  193.64246  193.48897  191.05194  206.54314 201.73898  206.49388  201.96448  214.75703  212.48717  212.9222 216.70695  216.47418  209.82808  218.01553  209.09201  215.41238 217.44797  213.28722  205.27907  210.79446  201.59743  197.3514 199.89847  205.81958  193.62927  191.96306  175.90984  176.67778 175.51823  189.41887  173.97112  168.12466  158.3067   161.66408 149.59113  153.37326  142.57394  133.39427  130.7692   134.41606 ,1095.086214,33.09208688,3.72E+14,rolling6,6,0.910086879,0.093443119
211, 75.83216   75.73522   89.83117   77.75782   70.452965  79.09702  71.30776   72.26934   79.221245  65.807945  71.202194  71.601425  64.34455   61.83721   68.8111    62.290287  59.799206  57.571316  54.283066  48.022175  57.764336  54.59463   47.94999   47.479767  38.966854  49.14851   40.934624  52.248306  46.433586  44.542843  37.74197   44.624226  42.38949   46.4363    37.008865  34.38798  34.676743  30.943182  28.786772  42.82471   35.549625  26.331072  33.43398   21.128578  33.242756  42.242165  35.645447  29.69941  39.026176  47.153893  45.01086   56.12138   55.831787  56.68474  65.55156   83.314445  75.32991   85.678696  92.33278  103.2599 102.364006 109.755455 108.10272  127.42132  133.59062  145.56923 143.40056  155.96405  166.63824  165.8229   168.21391  177.99773 175.60507  185.25842  192.48903  197.85149  200.69069  210.8876 202.20993  212.39581  215.1898   211.94931  206.43985  220.91588 215.0232   218.64098  210.79797  220.66225  210.10686  210.76897 214.25966  216.13486  203.7592   208.36354  197.56331  201.38918 203.29797  199.36758  188.15878  190.64032  180.82591  173.73651 174.25182  181.25407  167.93263  163.65805  147.17627  146.43272 143.70198  156.8992   142.6943   135.22981  126.71431  128.4373 114.51671  118.98992  110.89904  102.33588   99.80281  100.958984,960.6527333,30.99439842,0.306165615,rolling6,6,0.92500768,0.103664412
212, 54.9953    54.034454  66.97906   56.327637  48.573902  56.813377  48.09282   49.19371   55.03253   44.201023  46.120247  47.548058  40.07604   39.55385   44.110184  41.27997   38.692547  33.73646  32.707108  24.227869  31.77183   37.34749   28.512516  25.565443  20.405895  27.33464   23.146143  38.464405  33.677765  31.393396  32.315437  39.68477   38.499535  45.88558   38.641632  36.24556  42.576035  43.04359   42.5188    56.42415   54.90422   49.60001  59.73072   53.024494  61.616127  68.089066  68.85731   70.46583  76.28268   86.57857   86.045395  93.98263   99.50132  104.87464 106.852486 121.5053   118.70036  127.10376  133.12854  147.9813 143.39401  147.46188  146.65756  165.11418  166.3653   181.31842 177.32526  189.09404  196.67007  195.4565   192.51671  201.39413 199.53868  211.6569   211.4167   217.95053  214.01907  223.71855 218.39345  225.72186  220.41011  215.98535  209.61775  219.64133 216.84923  218.71204  205.2657   213.00977  199.1137   198.14227 202.03545  204.71461  188.25224  189.81581  179.89273  181.35956 180.99695  178.5062   164.87979  162.28958  156.65222  148.11847 145.31326  152.31567  140.04137  133.89287  118.35994  119.511566 115.06819  126.55554  115.906746 105.80562   98.64243  102.83595  87.1144    91.75062   87.281975  77.23158   75.77378   76.42549 ,966.7627482,31.09280862,0.312000252,rolling6,6,0.923032107,0.056979425
213, 61.692856  60.763424  75.44265   64.44399   52.02421   61.91783  49.103043  52.34257   60.76751   51.057343  44.845005  51.45202  40.967545  44.76402   48.000725  47.506844  44.780796  36.511753  35.409092  23.294077  30.801607  45.0294    34.932888  25.835712  25.639595  24.22925   29.843761  44.936665  43.50943   38.754948  46.29058   50.783897  54.0583    62.07958   56.853813  54.133297  63.976746  64.186646  69.78684   84.05919   86.11743   84.360756  93.23479   90.44896   99.45754  100.83519  106.94165  116.90859 114.581635 125.94744  130.3666   133.26454  142.40372  150.09235 142.6161   152.67554  157.10225  163.01154  163.49228  181.06258 171.69095  172.15463  171.11424  186.85344  183.8337   197.84065 193.3164   202.03699  205.89017  209.36252  197.12613  202.4364 204.3417   218.64511  213.59033  224.23619  213.10579  223.01825 221.93073  228.38086  213.54408  210.4438   205.64201  209.72919 213.31607  212.32086  193.18938  202.10422  190.92856  187.09831 191.4984   192.28796  174.92235  176.4177   168.17297  169.44614 164.59264  163.8406   149.36891  142.18898  143.59421  135.48372 129.14569  134.9537   124.49862  119.47286  104.3584   110.798744 105.92687  116.24712  108.523544  95.98935   88.84738  100.638435  83.84705   88.04045   84.29524   71.06756   71.648224  76.3243  ,1239.617556,35.20820296,0.336497722,rolling6,6,0.925124365,0.071279899
214, 16.202494    13.227523    21.495142    16.035805     1.5575067  10.096301     0.           4.181293     5.9549174    0.   0.           0.           0.           1.1515561    0.25242776   0.           0.           0.           0.           0.   0.          10.759341     0.9940141    0.           0.   1.5273125   15.08939     28.320883    34.04184     32.058456  48.518776    57.390778    66.36201     75.548       80.604355  82.29009     94.52002    100.80263    113.14744    124.59956 138.5701     145.19019    153.42766    154.04689    159.74312 160.07948    174.71004    196.20303    181.29858    189.37018 200.1019     200.01321    210.76952    222.15628    203.32147 202.1017     212.44896    217.17625    208.58818    224.67188 216.57306    211.7713     208.1        221.2038     206.04196 217.8895     214.71513    223.3526     214.09618    216.79173 196.36597    195.56534    205.29604    222.37167    199.98805 210.3698     192.65579    200.56601    208.28616    210.39182 180.88626    177.8334     177.82303    175.72281    180.93867 181.69005    156.59082    159.15852    152.26839    149.32472 148.76042    153.14311    136.4233     131.51161    132.01042 132.76927    121.9896     125.07109    111.76002     96.53149 106.907776   101.75507     88.644485    91.58432     90.76404  83.88694     72.526634    83.52962     74.111946    78.811646  81.0798      68.140816    60.60326     74.273346    56.86176  59.30623     64.28533     49.427174    48.187664    48.67546   ,707.736363,26.60331489,6.99E+15,rolling6,6,0.946799348,0.062225313
215,  0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.        10.627393  21.884418  23.239317  25.815853  28.595167  50.917023  62.549267  73.322624  86.70555   90.512856 101.27573  116.74652  130.19617  137.71455  152.26318  159.54372 161.70757  167.98776  183.98654  194.87111  208.53574  216.53004 218.34708  210.2227   218.52357  227.78055  231.46986  249.64052 231.38376  227.13179  238.539    243.41899  240.6844   247.13799 233.14119  223.33217  227.66373  232.59804  215.03879  218.96384 221.97275  217.44849  209.74715  216.36462  194.81363  198.97495 198.84558  209.67456  190.16447  186.28073  170.9166   166.0215 176.25565  192.22762  163.0904   162.97441  153.5072   159.71426 165.45201  164.27286  139.50644  132.24455  137.71805  141.16092 132.5493   135.78914  121.96229  115.267624 112.57679  120.37002 104.86818  112.48039  107.01426   94.251816  99.48992  104.89101  91.74485   94.11291   90.20765   73.40507   79.58373   79.010086  63.488358  62.292934  72.95187   67.978966  55.67635   62.767673  52.131096  54.015217  59.809467  54.731293  42.352894  49.34064  36.04466   36.085037  42.529606  31.752344  27.925476  20.94029 ,908.9261146,30.14840153,1.13E+16,rolling6,6,0.933891994,0.097359668
216,  0.           0.           0.           0.           0.   2.6072056    0.98411417  15.090726    13.477771     9.97583  15.423124    24.098433    33.575134    51.93726     57.995277  51.70219     61.335938    69.97447     70.010544    81.84036  95.58402    100.47768    107.526886   114.59013    113.24748 138.90733    141.31364    152.85403    163.1357     167.50294 168.67613    182.08139    190.2829     195.67311    206.19368 212.1107     207.15205    208.57382    219.47829    229.11264 229.58168    232.64189    229.86398    220.38692    229.89526 238.27054    227.99391    236.35979    225.90543    218.77147 224.36322    227.89891    217.19756    218.89171    213.79118 207.60081    206.66231    205.76904    192.56767    192.34769 194.77698    193.28574    189.1145     186.53072    171.31448 172.03377    168.04076    176.28586    165.36102    156.77148 148.37315    146.093      143.5302     155.00398    140.00008 131.04562    128.04045    132.56085    126.14951    124.76028 121.47799    107.88732    107.6774     116.17032     99.20982  98.93743     98.925316    93.02916     84.02287     96.90573  76.9372      81.06221     84.33019     71.47759     69.73216  76.66323     67.89969     67.432816    70.25172     58.097633  54.040867    53.46039     43.017094    42.65532     53.215794  53.099216    39.386707    40.168896    35.068157    38.87761  40.849346    42.555016    31.017473    34.602276    25.32316  25.888935    26.98322     23.803934    23.19776     19.021017  ,1144.416591,33.82922688,3.11E+15,rolling6,6,0.912237733,0.091836266
217, 14.099885   16.959497   29.670967   34.951706   35.45357    43.133736  47.351994   55.639805   58.67111    61.31123    68.58535    76.249596  90.722534  100.93711   107.68208   105.36101   115.91243   124.38443 124.12195   133.88628   144.6672    149.56593   156.34315   163.56216 163.36314   182.19612   179.78268   192.13521   197.83438   201.42726 200.03941   209.67058   211.5365    216.27054   223.51569   227.24014 221.59427   219.57191   224.5112    233.22687   226.67738   227.00365 224.58717   219.30594   224.51807   228.09924   214.7225    219.3897 213.818     209.21733   209.47037   208.59622   198.2126    198.38098 195.94023   193.3297    190.26604   184.52203   176.41623   176.34561 175.27045   175.1891    172.89366   162.94585   153.85484   153.791 146.50197   150.43555   145.72325   136.3044    129.61568   129.41212 119.36682   126.85155   122.022644  109.177574  106.40167   109.665565  97.080055   95.88861   104.70728    87.84641    82.052055   89.1634  73.22918    69.35506    74.982544   70.42847    58.023533   69.57013  51.89128    51.566605   59.632626   46.94011    41.344894   46.45131  40.878258   39.613144   45.680622   33.641994   26.946142   25.213829  18.222054   19.311235   29.28986    30.381056   18.200825   17.096264  15.3740225  19.996517   22.37617    24.399544   15.887554   21.330433  13.05267    14.090202   14.536978   13.272399   16.788822   17.751768 ,1142.292441,33.79781711,0.280793461,rolling6,6,0.911656873,0.091157711
218, 35.23212    38.081757   52.968674   57.85819    59.501457   66.22584  73.15182    76.80767    83.17675    88.57482    94.45943   101.71959 117.16018   122.46096   128.19012   128.75829   138.25636   144.96634 144.95036   151.42842   158.65541   165.28415   170.14731   175.85098 178.34038   188.5793    185.29865   196.89337   199.96649   202.29274 201.30374   207.44113   205.78516   210.20784   215.83171   217.65277 213.34418   208.90175   210.5794    218.63847   209.84193   209.07886 208.34172   207.31198   208.00406   207.29918   195.85278   200.38646 196.31377   195.40991   192.76828   188.18042   180.71474   180.59822 177.78821   177.20444   174.10901   165.80249   160.84251   162.2717 158.62083   158.93938   156.41405   142.71199   137.97961   138.1791 129.97452   130.09401   127.90096   120.097176  113.016884  113.911766 102.14157   107.109314  106.7993     94.09701    89.804436   92.964134  79.44885    78.43981    90.54772    73.47139    65.855064   69.89513  58.488747   52.044518   58.17922    54.802204   42.88735    51.35019  37.9177     34.29146    44.014214   31.72338    25.364681   28.417572  24.342873   23.39732    30.125587   16.83737    11.661782    9.349823   4.278598    6.206629   15.092967   15.637394    5.82059     5.4870453   5.423235    9.839361   13.466487   13.2862215   7.511764   15.719681   7.648457    9.22037    10.17402     7.8799047  14.568092   19.013533 ,826.6168611,28.75094539,0.353862493,rolling6,6,0.93236538,0.15187991
219, 51.30305    53.659718   69.0214     73.094765   74.957      80.776726  89.24422    89.225784   97.51239   103.62201   107.80829   114.38783 129.30898   131.25981   135.62073   137.79454   145.48514   150.37431 150.88716   154.40771   158.5409    166.24422   168.77908   173.10606 177.75323   181.27132   177.97879   187.82663   189.28337   190.56406 190.41623   194.04375   190.37343   194.2705    198.90161   199.32347 196.43777   190.68216   190.56781   197.50345   188.43861   187.40639 188.15047   190.6103    187.8366    183.5998    175.24103   180.58545 176.54619   179.06982   175.13547   167.7432    163.32602   163.43217 159.36394   160.0567    157.74232   148.04607   145.30365   148.49509 142.96115   143.3287    140.2938    125.1821    123.34856   124.10044 115.88116   113.28583   112.381134  106.48699    98.6684    100.23069  88.87658    92.24179    93.831184   82.730125   76.81455    80.09893  67.57514    66.76112    79.0113     62.90683    55.03416    56.254025  49.52444    41.730347   46.52496    44.43813    34.028908   39.51103  30.368818   24.801323   34.60357    23.150534   17.25363    18.617155  15.504182   15.3125305  21.537748    7.5102215   4.695902    2.3343027   0.          1.1475556   8.7211485   8.430769    1.0969249   2.1656265   2.9772062   6.7701697  11.49467     9.188227    5.7848153  15.884522   7.937353   10.091256   11.839059    8.424921   17.044022   23.395443 ,847.1894145,29.10651842,4.99E+14,rolling6,6,0.93345655,0.051241999
220, 92.52207    93.768616  107.9126    111.85973   115.30682   119.249344 131.0603    125.797325  136.58737   141.46349   145.00722   149.53633 164.64192   159.29254   163.00444   166.47752   171.51337   173.10901 175.22426   174.05765   175.46907   182.78398   181.5609    184.25075 188.422     186.27649   182.56561   187.53142   187.21149   186.62665 185.90126   186.0536    182.19801   182.80763   184.20172   182.3591 179.8041    174.0742    175.00563   175.89432   165.6694    165.53519 163.94711   172.3888    169.31725   156.62029   150.68079   158.4411 150.74335   157.85396   156.44867   142.58774   141.15569   142.88274 133.44704   135.32368   138.7146    124.094505  124.04566   131.83975 119.496414  118.49784   118.83948   102.570595  102.19317   103.169685  93.00152    86.5009     91.02719    87.67145    76.86878    78.88836  66.101875   68.35923    72.72709    66.08286    56.20823    58.59337  47.25354    45.922737   59.478413   44.79125    36.388573   34.068863  33.330803   23.425854   25.311272   28.880146   17.99524    20.513653  16.775095    9.86675    17.935247   10.90976     4.458981    4.314244   2.8468862   4.260893    8.642246    0.          0.          0.   0.          0.          2.6333952   4.9998417   1.5182242   4.7760415   8.825286   11.411017   15.031293   14.252467   15.475161   26.519371  20.721874   24.860714   25.250889   25.614573   36.87031    44.646854 ,900.4318445,30.00719654,2.34E+15,rolling6,6,0.93322009,-0.028604081
221,1.25279404e+02 1.25245163e+02 1.36072174e+02 1.40021515e+02 1.45533722e+02 1.47413330e+02 1.62997772e+02 1.53173203e+02 1.64647293e+02 1.66579849e+02 1.71028931e+02 1.72499207e+02 1.88086166e+02 1.76196381e+02 1.79205917e+02 1.82614212e+02 1.84927094e+02 1.84034149e+02 1.88411758e+02 1.84073502e+02 1.83101654e+02 1.88117188e+02 1.83692078e+02 1.86359451e+02 1.88957565e+02 1.84458237e+02 1.79525787e+02 1.78542206e+02 1.77351501e+02 1.75664948e+02 1.73574570e+02 1.71551300e+02 1.68393921e+02 1.65332642e+02 1.64309586e+02 1.60814957e+02 1.57659760e+02 1.52882629e+02 1.55507675e+02 1.49453690e+02 1.39059586e+02 1.40229431e+02 1.35883942e+02 1.49297592e+02 1.46454483e+02 1.26577370e+02 1.22769035e+02 1.32704620e+02 1.20857925e+02 1.31757828e+02 1.33499680e+02 1.14297508e+02 1.14875534e+02 1.18151405e+02 1.03867577e+02 1.06268402e+02 1.15118790e+02 9.62124786e+01 9.85601044e+01 1.10341339e+02 9.26884003e+01 9.03542862e+01 9.37414322e+01 7.75933075e+01 7.77626266e+01 7.89472885e+01 6.76602020e+01 5.81612854e+01 6.71290436e+01 6.54613953e+01 5.28976898e+01 5.53484154e+01 4.20278435e+01 4.34078827e+01 4.85550728e+01 4.63393974e+01 3.36032104e+01 3.51018448e+01 2.58260345e+01 2.35043488e+01 3.75158195e+01 2.45639725e+01 1.71249104e+01 1.23000965e+01 1.62099056e+01 5.21753073e+00 4.20928717e+00 1.27817411e+01 1.92354822e+00 2.62225580e+00 3.48829007e+00 0.00000000e+00 2.52188349e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.98848881e-02 4.86356592e+00 5.58724117e+00 1.06010389e+01 1.75532360e+01 1.83048553e+01 2.05684490e+01 2.23033562e+01 2.79923916e+01 3.77546577e+01 3.47689896e+01 4.10488968e+01 4.02224503e+01 4.53253632e+01 5.82466965e+01 6.50331726e+01,987.118345,31.41843957,4.92E+15,rolling6,6,0.93584027,0.007281855
222,180.79395   177.703     189.7817    197.29568   203.1603    199.61844 217.27182   201.82983   215.12073   219.0999    220.14636   220.02664 234.5297    220.41286   222.24469   223.32619   222.03749   224.00085 222.51282   218.56839   216.57242   216.43318   206.48846   210.75423 212.68498   207.42955   199.70596   194.4561    187.45688   187.43573 183.02979   181.04192   174.93561   166.31631   164.3009    161.3048 156.2907    152.01106   151.43039   141.01405   131.45569   132.31541 125.98731   140.97403   137.73715   112.501976  110.298     119.696976 103.948494  116.05841   119.2225     96.13488    96.94907   100.38232  81.4718     86.179375   93.94243    74.813675   76.986435   88.23508  66.88829    64.81648    70.01162    53.49448    54.145054   51.710346  38.879597   28.17629    40.6954     41.375286   25.235796   25.997211  14.061036   12.709035   23.586706   23.119135    7.8823524   6.382647   0.          0.         18.09318     7.46877     0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          1.1200124   0.          1.4682577   2.919817   5.5913486  10.678313   14.542333   21.370426   25.24993    32.346718  39.692207   41.24085    46.67926    49.52077    57.32181    70.80883  66.76621    72.065704   75.358955   80.605095   93.85609   104.02162  ,768.9263846,27.7295219,9.29E+15,rolling6,6,0.941320091,0.025132775
223,224.93523    216.99368    230.6814     244.40111    248.91307 239.75487    256.65488    238.31413    249.4097     256.8513 254.3449     252.78671    263.07962    253.23677    254.04227 249.27763    243.40285    252.45853    243.39325    243.5004 242.76302    232.67589    217.77647    225.03255    225.95676 227.7073     215.27985    205.68521    193.50389    197.18967 189.8795     192.087      180.08934    167.24759    165.54051 166.0024     157.54617    154.66676    148.40262    136.65358 128.28636    128.9441     121.172325   132.6487     130.70357 105.19233    102.38608    106.80563     91.06338    100.27486 103.74772     82.39045     80.24072     81.992455    64.03369  70.74063     72.35625     58.115433    58.90331     65.33371  45.68159     46.097202    52.474854    39.30072     39.114597  31.81831     18.384808    12.459421    26.239717    26.601744   9.34948      7.531536     0.           0.          12.447661   9.894009     0.           0.           0.           0.  14.873644     6.594858     0.           0.           0.   0.           0.           4.520933     0.94829434   0.   0.           0.           8.118368    14.277794    15.070838  12.114475    15.529085    20.858599    28.300507    25.433928  31.719208    34.357143    37.053253    43.396286    53.836  60.709393    66.01428     74.17197     77.91275     80.95899  92.16916     95.86328    102.17893    117.60839    109.62631 111.48989    122.41968    126.6887     133.32613    148.49518   ,1050.317494,32.40860215,6.74E+15,rolling6,6,0.945464948,0.063885895
224,2.30361313e+02 2.21128372e+02 2.33822845e+02 2.47142166e+02 2.48850311e+02 2.39472412e+02 2.53399994e+02 2.36673096e+02 2.45803467e+02 2.50238235e+02 2.46433014e+02 2.44855728e+02 2.50941086e+02 2.45231766e+02 2.45989883e+02 2.36825714e+02 2.28865021e+02 2.40161575e+02 2.28847855e+02 2.30822556e+02 2.31961655e+02 2.16614105e+02 2.01074936e+02 2.09037933e+02 2.08906570e+02 2.14779648e+02 2.02576965e+02 1.89518341e+02 1.77994919e+02 1.82616043e+02 1.73446686e+02 1.77596344e+02 1.66274261e+02 1.51769058e+02 1.50736343e+02 1.52723053e+02 1.41986023e+02 1.38819580e+02 1.33090836e+02 1.21945824e+02 1.14968712e+02 1.15344368e+02 1.06532341e+02 1.13505356e+02 1.14451935e+02 9.17122269e+01 8.83329544e+01 9.04965439e+01 7.41609116e+01 8.13621826e+01 8.64106674e+01 6.86356201e+01 6.42065048e+01 6.43654861e+01 4.82367668e+01 5.50584030e+01 5.42433052e+01 4.44377861e+01 4.30218887e+01 4.69682312e+01 3.09392242e+01 3.27407265e+01 3.76291618e+01 2.91192398e+01 2.85529747e+01 1.95355606e+01 8.60661125e+00 5.86775017e+00 1.79350071e+01 1.94470444e+01 3.04590106e+00 5.22051938e-02 0.00000000e+00 0.00000000e+00 9.79705811e+00 8.55945015e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.93957825e+01 1.41605511e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.66736984e+00 3.13641930e+00 1.96171303e+01 2.04979820e+01 1.32466450e+01 1.93343067e+01 1.49141312e+01 2.96285515e+01 3.79536362e+01 4.13342133e+01 4.01324272e+01 4.31298485e+01 4.88103180e+01 5.60168457e+01 5.52458305e+01 6.18948250e+01 6.59505310e+01 6.84264603e+01 7.45342712e+01 8.60124359e+01 9.24309845e+01 9.73769073e+01 1.06539444e+02 1.08272690e+02 1.11787178e+02 1.23253067e+02 1.26915108e+02 1.31081268e+02 1.45812164e+02 1.36823013e+02 1.37539093e+02 1.49454056e+02 1.52250870e+02 1.54851837e+02 1.69882919e+02,1248.0202,35.32732937,4.61E+15,rolling6,6,0.926942392,0.024347671
