id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
94,225.11029   220.34975   210.10574   208.68132   222.58315   229.96394 214.09618   201.24976   197.8666    200.52486   215.24709   228.27097 225.75447   201.59229   205.04152   204.73639   193.21165   220.82776 185.28311   175.38742   193.457     199.84941   196.79387   190.93828 168.36229   177.15662   165.11522   165.54076   166.09743   179.79631 177.44905   148.79216   130.57042   143.69006   142.72597   134.23486 139.75414   117.44328   109.234795  118.27949   106.610374  104.19248 104.280876   96.55521    90.247246   89.830635   79.135445   87.56168  84.712585   87.21032    80.516525   75.01253    73.9225     60.557938  81.63438    71.187996   43.76781    29.460968   23.932156   25.846718  23.713587   30.748528   30.45094    29.272804    7.6315017  19.131254  12.801133   21.532274    0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          4.093416   14.223419   12.077576   20.278927   28.335413  27.642387   48.978706   44.314835   48.266727   51.201164   59.12374  74.02788    71.89657    75.91754    99.231766  122.579346  120.41763 130.34193   125.05579   135.35022   144.76303   142.11574   141.09909 141.62253   163.82881   152.21742   154.81265   157.47096   177.99321  ,1087.300059,32.97423325,1.52E+16,rolling13,13,0.937985236,0.023489882
95,215.67784   212.47935   197.09659   188.22769   203.45222   201.36136 178.8556    175.83064   181.15486   179.84132   190.38219   188.5626 189.2339    160.29694   167.01164   171.05853   157.56566   180.24821 132.11497   129.52916   144.9563    148.8449    144.09534   143.49382 122.60637   131.71898   117.398254  119.83172   121.968834  132.54619 124.69083    96.39362    83.30104    87.14645    86.02802    81.279724  87.00977    80.56643    61.24463    74.310684   69.87685    67.03553  56.043453   43.94457    31.494678   42.46193    29.896996   44.719162  48.491245   57.34219    48.9895     45.610073   49.733543   44.99501  63.396267   51.787712   37.053844   24.530497   19.594273   24.077717  22.187363   31.217115   35.65075    38.91822    24.40303    33.539154  36.625317   41.047333    0.          0.          0.          0.   0.         21.901497    6.948903   10.624325    0.          5.7589483  22.267122   39.246395   24.893126   53.15032    55.63813    33.100796  38.24925    52.996815   62.283966   67.35557    71.0763     76.056755  86.37202    99.74292   104.59694   113.28673   116.4395    121.66518 128.16159   137.25696   131.61159   137.4123    141.3813    147.86726 153.27507   156.45686   153.89418   168.93466   194.01326   183.85356 192.88527   180.4153    178.28654   182.94473   183.30711   188.0189 184.6662    189.35852   182.74797   185.01392   178.78308   195.1294   ,1156.333926,34.00491032,4.59E+15,rolling13,13,0.9149804,0.068300984
96,179.26953   178.61497   160.31659   156.93285   171.36234   158.30449 134.3932    137.73352   153.06818   146.59486   153.53004   145.93117 142.2524    119.49762   125.25829   135.23657   120.412315  136.1332  91.58343    94.81851    97.79465    99.43817    93.83413    97.89648  93.58065    90.77822    81.76967    80.52138    88.40108    92.10909  77.67205    55.75916    48.51221    38.81884    37.77156    38.97638  41.661366   51.452175   25.146837   33.87317    38.3197     31.5322  13.432769    0.          0.          0.          0.          6.7365694  16.710268   30.714643   19.669292   19.816486   22.781355   28.214256  36.093666   31.499226   26.663347   22.50266    20.33561    27.209429  28.33214    36.254765   45.816097   49.707962   43.277687   53.687016  64.39497    64.80673    59.131138   65.267555   49.959927   51.99705  79.9837     89.74787    71.20466    88.69832    91.16595   101.991 114.025345  125.94384   123.78203   144.94606   147.65875   139.23288 135.32336   151.52745   153.83458   146.87924   158.74518   180.04303 177.8265    185.95772   183.5275    199.24951   190.76163   194.91383 201.51903   197.9281    192.05423   201.97652   203.003     204.42625 200.49898   209.57787   201.81036   206.60283   225.54184   209.09633 218.80022   198.14828   185.34442   184.88058   192.13284   204.75874 195.31393   180.0668    177.71648   179.41225   169.78188   176.46863  ,871.6137696,29.52310569,2.04E+15,rolling13,13,0.93215609,0.09305644
97,132.04912   134.36964   116.17891   117.01777   125.5112    110.405914  90.48442    96.44883   113.43398   106.879005  111.72781   105.827705  95.92916    80.608086   86.05514    96.535255   84.55172    92.91871  59.034775   62.102673   57.611965   58.850998   54.910107   61.1766  68.78379    55.37869    55.79018    50.131554   61.722847   60.584446  44.258698   29.776855   26.784718    7.031474    8.030683   13.511077  14.251589   31.383612    6.800112   10.803974   21.03654    11.6702385   0.          0.          0.          0.          0.          0.   6.498738   22.0333     11.481677   17.738283   16.585148   29.378098  30.286129   33.69417    35.17284    37.693424   38.766502   49.542225  48.738747   55.81366    67.232925   71.87954    70.24386    82.256676  94.3429     94.0176    121.66676   128.74744   122.83657   122.70788 151.462     144.00337   126.629395  147.76535   163.78815   171.31686 180.59361   183.92775   188.55005   204.26566   202.65427   207.22655 194.70717   209.2955    207.687     192.97908   208.65121   237.4063 226.82275   231.76886   222.16028   237.7038    220.89108   226.64465 231.25478   219.82457   213.51543   225.05884   226.07063   222.30107 210.04431   223.98701   209.91089   205.85707   219.39218   203.37856 212.74355   187.58173   168.71368   166.37459   176.3891    191.33966 179.3877    156.96432   153.91458   152.87761   142.69199   142.55936  ,1433.229582,37.85801872,3.23E+15,rolling13,13,0.881651149,0.077226249
98, 71.40183   80.0148    64.550026  66.10574   63.62739   57.777096  48.261707  53.77528   52.105457  53.899773  62.328083  58.686546  44.368225  39.70094   51.639923  50.38875   39.570797  46.630196  24.540827  28.597017  29.552444  35.89785   30.51031   39.36251  48.59206   36.72046   43.345047  46.229275  53.376736  54.395603  49.79388   37.334843  35.520363  30.974604  38.529026  44.14626  45.132847  49.679924  55.18846   59.113953  71.08389   62.58547  62.774837  50.42896   56.874157  57.121628  66.47844   83.94706  85.26787   96.96607   94.22097  113.320755 111.43976  120.66949 128.54129  133.99998  137.17827  135.34848  132.97694  146.8199 142.0192   146.7411   153.06201  159.40094  166.72368  181.75623 172.65007  178.33208  190.28757  193.79152  189.05276  177.24088 193.31046  192.0822   191.42451  187.33325  192.92679  199.84041 206.85274  193.89795  202.28212  208.71246  208.87831  195.61249 175.03249  181.53775  188.28879  186.51904  182.05058  203.80325 201.48132  202.05235  185.08307  185.84254  174.34554  180.07819 171.91325  164.36041  153.40025  167.92628  169.80347  157.69492 148.42874  158.97154  140.85558  136.94257  143.36678  136.02783 144.54362  110.133965 103.68975   97.57804  113.53347  117.809654 108.46998  110.86052   97.90924   92.31427   92.98811   93.05527 ,1274.707572,35.7030471,0.331638564,rolling13,13,0.908419768,0.073168642
99, 31.306717   38.39388    23.091356   28.326426   23.319307   22.185648  18.387133   21.168905   12.6018505  12.539743   28.25554    16.94149   6.7278237   3.6897044  22.10486    17.053436    6.004288   16.921017   0.         17.290302   23.919071   31.667763   20.286757   35.577034  40.05575    38.604412   33.067337   54.03041    55.917343   67.24699  72.57258    62.412487   59.12916    77.654976   83.45151    86.39302  89.5494     88.44178   104.18204   117.76675   126.72807   122.22615 130.78151   129.08525   146.2207    144.40466   158.11076   162.46576 159.64442   167.29381   169.81612   185.34087   193.97809   194.75822 209.59637   209.7218    209.38026   205.256     192.6088    201.31017 199.78156   200.61458   199.75395   206.34756   219.64496   232.37416 210.64357   215.3225    208.78761   207.87444   202.36794   183.45804 186.70436   191.20369   200.36005   184.94232   180.18503   181.80501 184.43259   166.81093   184.09996   176.70059   188.29794   149.86482 131.19087   134.03455   146.14594   153.98477   138.09047   148.79515 157.28714   150.84244   135.63985   131.9662    133.33678   127.58318 118.147194  115.59609   102.88613   117.28709   110.49543   103.064514 105.15626   104.6526     88.32024    92.75118    95.84738    91.97163  93.96982    58.9466     65.523544   56.228138   72.6647     67.33253  64.45191    79.89536    60.67764    56.631207   64.452065   67.46264  ,965.1512282,31.06688314,1.50E+15,rolling13,13,0.9236345,0.0860779
100, 25.583046  29.17218   16.393812  19.997862  28.873156  34.669945  35.668797  33.82846   44.963753  36.416367  55.51659   52.156998  58.87839   54.037083  74.661575  71.8255    74.76064  101.64275  81.98898  105.766685 117.89159  130.2293   126.05714  129.7961 128.97694  149.38763  141.58775  155.3952   176.87343  187.75656 202.36926  185.90816  176.73837  198.87311  199.51456  196.42262 195.78734  206.17453  198.8419   232.0904   217.78453  216.3241 211.9461   219.91415  234.12086  234.5633   228.00302  226.92761 227.7011   233.48141  228.15204  231.30478  231.14844  223.55255 241.40637  225.8394   224.4113   217.89273  192.57436  201.35974 201.87788  199.03812  190.19545  196.3839   199.33127  195.41545 181.77946  182.75333  163.1604   152.30273  143.21922  121.281525 126.71574  135.5901   129.84602  125.406235 113.66788  106.68482 102.34292  101.29295  105.465744 103.05896  105.67155   68.1678  55.266674  64.63419   74.3802    72.26189   79.20585   71.488625  80.89762   71.184265  76.509834  76.48736   75.977005  60.857983  48.12914   49.69903   42.54762   50.24197   37.596794  44.997517  53.66469   41.007122  33.962852  53.053146  57.775257  47.8694  46.551342  18.939886  26.22302   15.314255  21.3417    19.582474  17.419739  29.30402    8.604008  19.68071   28.533571  32.219185,963.4210693,31.03902494,0.281695738,rolling13,13,0.931258736,0.115150865
101, 48.753193  50.05964   43.57985   51.731373  58.414185  71.49169  76.50551   66.3997    77.09309   76.36046   90.70021  106.79004 108.4198   106.49821  115.84545  115.39478  125.515274 148.17993 142.46817  145.0691   152.13127  165.15993  169.45285  161.21645 161.52345  171.9337   180.65762  174.6623   199.13402  204.38779 214.38867  199.41272  189.54893  191.98238  192.39616  190.10548 188.16467  190.21889  179.71971  200.47562  182.06027  176.92992 175.71785  181.08214  191.50839  185.14682  173.05226  178.17523 177.37183  178.79254  171.83578  174.78896  158.39955  152.76862 163.67172  158.62689  150.49951  149.4397   135.10492  145.845 139.73799  139.86028  131.70802  134.04735  124.42425  121.44072 112.94773  120.27511  103.54004   93.0177    84.285034  71.1799  76.23819   86.8591    74.25103   72.730865  62.617847  54.5118  55.821106  58.900894  48.78165   58.034195  40.735577  32.269787  20.302866  31.18082   35.02339   26.551235  44.922905  32.49047  31.397144  30.704332  38.584522  33.436195  25.545376  21.455713   8.752655  13.807074  12.67106   15.626014   9.269512  16.15801  18.353136  10.684793   6.247496  22.229548  28.183178  24.556015  27.061806   9.488138  14.511346  11.25784   12.374355  14.635555  11.201639  21.669579   1.298655   9.591745  18.593275  22.320103,848.6219832,29.13111709,0.339230198,rolling13,13,0.939686495,0.047769559
102,112.88748    111.09265    106.49703    133.476      139.74861 144.79848    145.10034    126.87843    127.769104   130.21637 144.29517    168.86414    154.90976    159.03836    155.13072 159.87918    154.46277    173.57266    176.7308     170.34058 164.48756    173.6132     171.77625    165.21602    176.64517 163.62106    171.72864    163.30719    175.00995    180.19913 179.03922    165.7996     154.5348     155.88596    154.82336 154.44374    152.4261     135.90698    138.54854    133.96478 126.48922    115.484695   126.05853    120.07263    122.76805 112.65917    114.408325   116.40773    113.9417     112.69219 106.21607    106.73005     90.75241     83.207535    85.68684  95.409996    70.659546    74.102615    71.06549     73.25521  75.41591     75.51779     73.35996     66.22409     54.44512  67.95929     54.684967    66.110725    43.42021     37.066864  20.477219    13.898711    15.839504    34.187767    26.49088  23.992352    11.290375     1.1601678   12.76945     17.420437  14.943603    16.882307     4.3653674    0.           0.   0.           0.           0.           6.0570984    1.3402939   0.           3.3776674    6.37606      0.           0.   0.           0.           0.           0.           0.   0.           0.           0.65802747   0.           1.1521827  16.982439    18.443499    19.21246     29.348862    15.013197  29.458687    31.489687    42.615032    46.929653    41.161472  53.268593    37.98795     39.722595    55.980145    60.64449   ,1444.178741,38.00235178,8.88E+15,rolling13,13,0.942038338,-0.020228542
103,221.05812  217.6882   209.20323  218.82431  236.04294  240.15833 226.63191  210.95697  209.02171  211.44958  226.42984  244.40361 239.82227  225.65466  225.09247  226.94928  212.74602  243.54744 216.0349   206.27304  216.55188  225.0387   221.01076  212.31425 201.30809  205.0979   197.51251  194.28119  198.945    208.79993 206.95372  177.32716  159.06299  173.0438   171.95766  164.61494 166.39674  141.82416  139.82953  142.88066  130.30312  124.16173 128.36076  117.53499  111.558075 106.304276 100.54354  105.67249 103.09539  104.61113   95.734886  91.087685  83.91351   68.50998  85.24566   78.20241   48.25697   35.77622   29.962477  29.892914  33.377594  37.456085  37.241608  31.956861  12.761256  26.294607  15.320178  26.427507   0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.        11.681699   8.026688  15.997663  14.269856  18.418173  37.505367  32.727318  43.10179   69.05941   84.62741   81.150856  95.01237   84.613556 101.11818  106.84726  112.855675 115.25384 111.4511   133.6403   122.671104 127.52652  138.2655   155.07774 ,902.7609979,30.04598139,1.74E+16,rolling13,13,0.939945827,0.061183735
104,215.29031   210.78525   197.91661   192.95181   206.06915   208.99954 190.22472   182.2102    183.20364   183.24814   196.14487   202.10556 199.82196   172.76747   178.05319   179.86647   167.97215   191.63747 151.2285    145.18958   161.72046   166.085     162.29668   160.27281 138.69965   146.07146   132.5956    134.42389   135.1929    147.93283 142.2203    115.687004  100.26187   107.895485  106.66407   100.2564 106.338585   92.80268    77.89159    88.74153    81.63632    79.29005  73.480545   64.36029    55.0457     61.09357    49.488907   61.089714  61.531307   67.15595    60.113964   55.27045    57.75473    49.597645  68.58468    58.588245   37.277573   25.115143   20.340788   23.694977  21.083155   29.187143   31.31038    32.550858   14.117445   24.82781  24.258427   29.86972     0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          3.5619814   0.         13.732504   14.289174    0.   0.          9.861806   19.904987   27.328653   30.53109    28.368076  40.662346   56.431736   63.035324   66.93687    72.56897    79.27626  83.965355   98.49744    93.161934   97.42458   100.8658    108.50189 117.91362   119.10451   118.392746  136.4763    161.08873   155.63799 164.09291   156.69698   159.46051   167.54189   164.79654   166.06554 165.53815   178.08783   168.73785   170.41255   167.46626   185.73413  ,870.1878786,29.49894708,9.36E+15,rolling13,13,0.909290612,0.012511361
105,180.9878   179.31244  161.94147  158.77794  172.32292  161.82846 139.09387  140.49745  153.41565  147.66238  155.80191  150.06122 146.08855  122.69934  128.5685   137.28809  123.01056  139.33887  96.23783   98.73562  103.60942  105.42431   99.77892  103.70171  96.7797    95.148476  84.8846    85.06612   91.30416   96.974724  83.84473   62.0765    53.848946  47.160583  45.829914  46.02603  49.49624   55.765125  31.222095  40.319733  43.49334   37.46784  21.540533   5.984687   0.         6.685762   0.        14.984567  23.465023  35.90639   25.93549   24.996193  28.693035  32.15682  41.44712   36.567135  28.97737   24.199596  21.530025  27.574919  28.170176  36.05799   44.23919   47.73396   39.75377   50.295902  59.167576  60.011364  46.85822   51.853474  35.37634   37.79178  62.86467   76.27882   59.24525   74.13309   72.39193   83.37223  96.193756 108.27326  104.98129  125.96529  128.83653  117.883835 115.76734  131.09834  134.43236  129.54083  139.96101  157.53389 157.59308  166.55498  165.08101  179.17255  173.21124  177.29709 184.25597  183.32669  177.45352  186.33919  187.2482   189.78854 188.11679  195.70358  188.6412   195.30307  214.95776  200.54893 209.42624  191.20364  180.83673  181.84496  187.33318  197.7459 190.09558  178.98001  175.33044  176.6672   167.94363  176.35547 ,1087.756882,32.9811595,1.53E+15,rolling13,13,0.905243404,0.077584129
106,121.48885   124.34862   106.34708   109.16368   116.690475  100.822624  81.93457    88.12036   105.388145   98.802086  103.34256    97.712654  86.49422    73.524864   78.61471    89.472725   77.647896   84.73995  53.632202   57.167038   50.470467   51.795456   47.788094   54.52178  65.35599    49.603294   51.843967   45.632385   57.9586     55.821815  39.2309     26.19161    24.188126    2.9482813   4.189638   10.683604  10.824951   29.039482    5.5775156   8.219158   19.693247    9.496579   0.          0.          0.          0.          0.          0.   6.646201   22.258703   11.823009   19.215008   17.141298   31.090174  30.268864   35.643024   38.11312    42.192223   43.734146   54.828777  54.30807    60.94423    72.609436   77.03502    76.89403    89.36206 101.02502   100.77537   135.36964   142.66507   138.48685   137.47287 166.08171   155.02917   138.11594   159.80421   178.79254   184.84732 193.32574   194.88109   201.56624   215.23021   213.05147   219.50662 205.04362   219.29591   216.74976   200.83458   216.92987   247.24638 234.64107   238.63695   227.61533   242.82072   224.34482   230.04474 233.50119   220.73485   214.4407    226.698     226.98907   221.90288 208.62914   222.98993   208.30678   202.84415   214.5011    198.48024 207.94067   181.3182    162.12582   158.91989   170.51344   186.06917 173.31935   149.49301   146.32729   144.86124   135.40802   133.648    ,1553.56228,39.41525441,2.23E+15,rolling13,13,0.909064526,0.078837931
107, 68.440926  77.07741   61.794327  63.01215   59.857944  54.605324  45.5117    51.002266  49.050346  51.533337  59.592365  55.812664  41.67283   36.98075   48.75244   47.567196  37.487717  43.75607  22.188995  25.805437  26.76864   33.16165   28.113289  36.69036  45.518044  33.65127   41.117634  43.62567   50.65764   51.661232  47.11323   35.05855   33.5858    28.011257  35.613728  41.454727  42.57672   47.070137  52.585827  56.471195  68.48341   59.989292  60.45624   48.41803   55.21119   55.3381    64.40407   82.2661  83.46601   94.96703   92.533295 111.95543  109.645546 119.274 127.02463  133.02423  136.70724  135.25827  133.31512  147.42596 141.80869  146.79158  152.98618  159.56053  166.85521  181.54446 172.50717  178.59805  191.65518  195.4655   191.45514  179.97011 195.78499  193.92076  193.19786  188.87723  195.23914  202.14252 209.04231  195.56912  203.50989  210.47223  209.69333  198.1957 177.21207  183.7134   190.28148  188.18025  183.75525  205.38718 202.64047  203.08124  185.78792  186.3656   174.81694  180.59286 172.9902   164.94783  154.32896  168.47186  170.70647  158.65926 148.402    159.23303  140.57913  136.00989  142.52678  135.61804 143.87773  109.62456  102.854576  96.808685 112.50639  116.720604 107.52286  109.66599   96.47352   90.49137   90.93433   90.91591 ,1147.34666,33.87250596,0.303857824,rolling13,13,0.904237658,0.03481279
108, 38.863136   45.985893   31.261497   33.04428    29.150303   30.753288  27.10445    29.479671   21.433317   22.560114   37.82881    28.430841  20.836218   15.841861   34.478558   28.523235   19.949415   32.576626  11.7140465  28.15745    37.77657    46.442593   37.176876   49.462933  50.029713   52.474342   48.262314   66.67491    70.21417    81.19468  87.818146   75.488      71.1361     88.737144   94.79745    96.55377  99.78217    98.08603   111.83559   127.726074  133.21967   129.50005 136.90506   135.99539   153.0766    150.35344   160.46332   166.28104 163.01329   170.33432   172.23085   187.524     193.87123   193.70233 210.52942   208.20099   207.99251   201.99356   189.04167   198.90825 195.33191   196.90036   195.22249   202.47498   212.9253    223.4786 202.72302   208.28828   194.3495    192.68076   185.79565   167.64581 171.62323   179.99498   187.19342   170.88632   163.14359   166.25925 169.29358   153.90544   165.6832    163.06357   171.52174   134.92596 117.42194   121.06529   133.95033   141.69801   127.40913   134.94951 144.6709    139.39607   126.72503   122.5781    124.163895  119.2772 110.05554   108.63304    96.6838    109.42555   104.73324    98.86477 100.27444    99.563034   83.66237    89.38157    94.64313    91.01445  93.21101    59.840332   65.91955    57.525333   71.30558    65.91297  63.43939    80.71739    61.01173    58.01927    65.02173    69.46113  ,1493.442794,38.64508758,0.319280643,rolling13,13,0.841440138,0.106641594
109, 23.461124  27.39467   13.696746  20.322762  25.667555  28.688944  28.681301  27.439125  33.2854    25.599754  45.041065  38.427605  40.21813   36.65373   56.85302   53.938663  51.939274  75.02487  56.64606   82.28738   92.02695  102.737015  95.09901  103.58206 105.486015 119.58396  109.83589  128.24565  143.64066  156.04797 168.48259  154.71684  146.86563  171.18028  172.42937  170.82077 171.25323  178.34688  177.82837  205.95567  198.29797  196.16434 196.02553  202.18887  217.43028  217.84827  218.0599   215.95306 215.76991  221.72345  218.78038  223.80853  228.06503  221.67497 238.41904  227.08203  224.58961  219.34875  196.18932  203.41281 205.25287  202.4204   195.26205  200.85619  207.62389  208.7533 191.83414  192.9737   177.09216  168.36674  160.14346  138.27611 141.5773   148.8092   148.1732   140.9995   130.75586  124.41625 121.480286 115.7845   126.63064  119.209816 126.924385  85.386795  71.453735  78.73738   89.038376  90.303276  90.388     87.255684  96.96157   87.19505   87.15751   86.21411   87.57134   73.136  61.149467  62.209663  53.331406  63.381382  49.94231   53.996063  63.203564  52.32101   43.663982  60.005104  63.138645  54.811855  53.668957  24.146595  33.05753   22.155994  31.716331  28.3298  26.570766  39.49544   19.047972  26.443668  36.226456  39.582767,1767.430506,42.04081953,0.362141642,rolling13,13,0.833107895,0.109860921
110, 33.081604  33.874786  25.852386  31.436518  39.388916  52.05499  57.1223    49.065224  63.654     58.990593  75.01973   85.891  91.48589   87.25841  100.67457  100.146935 111.94026  136.36493 127.15102  137.09761  146.63882  159.49715  162.88722  157.26057 155.50777  171.93037  175.45107  174.44801  200.84401  208.28299 220.6053   206.10649  196.2443   203.05153  202.35376  199.2919 197.7661   205.8901   190.29053  218.65668  198.43805  195.30305 190.07645  198.95256  210.03462  207.51466  192.75739  195.6921 196.25777  198.64995  191.51778  192.17033  180.00798  173.85489 186.62885  176.8363   171.4885   169.88002  150.7468   161.38393 156.1793   155.30325  145.55261  149.72319  141.93774  135.32173 128.35446  132.3958   118.20998  106.3354    99.26425   84.23205  89.35615   96.9805    83.739174  84.724205  75.27667   66.3676  64.500694  68.04269   60.5256    67.396515  53.850204  40.62034  29.101936  40.404133  44.871983  34.723537  54.784966  41.009396  42.57832   38.20627   47.74559   45.91745   39.805004  30.513609  20.128883  23.188215  21.432444  23.572063  14.7105    25.03186  28.25027   17.89114   12.157469  29.761288  36.436146  30.495775  29.854752  11.917463  15.559488  10.531648   9.493789  10.799834   8.747438  17.035318   0.         6.853886  14.059708  17.641205,1230.936514,35.08470484,1.34E+15,rolling13,13,0.866693031,0.054122887
111, 84.55068    82.75286    78.45564   100.55368   105.02884   114.10658 117.36638   100.48508   103.7845    106.85576   120.29964   142.01921 133.01038   135.46892   134.32895   138.53441   139.7738    157.45877 160.72116   156.49792   153.63977   163.76448   164.23126   156.70201 163.89479   157.3969    167.16714   159.10786   173.73027   179.67798 181.70851   169.83826   160.01646   159.10796   157.7603    157.51541 156.06288   144.4256    142.56038   145.00964   134.38692   125.01647 133.27997   132.11252   137.70918   128.92415   125.67887   128.45844 126.3202    124.64276   119.10432   119.87051   103.100975   96.81032 100.70242   108.35457    88.79037    92.978905   87.7494     92.168045  90.20762    90.86218    86.18488    81.942406   70.511536   78.13365  66.53107    77.73103    60.8763     54.128098   42.149433   35.070133  36.221092   49.8811     40.473644   38.4532     29.116568   18.38325  26.518663   29.643204   24.575209   28.985943   12.678043    7.602475   0.          8.09302     8.449937    4.5490494  18.252083   10.293753   3.3291361   8.990732   12.885283    3.8231895   0.          0.   0.          0.          0.          2.3472843   0.          0.   2.6188982   0.          0.         13.074852   15.751316   16.73531  23.342201    9.501372   21.01289    21.900122   29.312086   32.747208  28.454327   38.66392    21.245504   23.81975    37.64612    41.821415 ,1277.528849,35.74253557,1.04E+16,rolling13,13,0.871247811,-0.006664518
112,144.62231    140.82715    135.06706    163.0319     171.04988 172.98636    169.04346    150.04407    149.90088    149.69368 165.32811    190.20888    173.00594    173.5457     168.91925 174.03331    163.04137    183.50072    182.53459    176.15523 170.76932    177.58405    173.22908    169.59372    179.71669 163.69385    165.21413    159.64375    167.00092    174.3147 169.80246    155.69888    142.47523    147.63498    145.6137 144.03459    143.22318    123.91092    125.45343    118.13298 113.15908    102.56611    112.215195   103.82992    102.360695  94.81435     98.16145     98.93017     96.77609     96.13393  89.22351     86.43641     75.55821     66.5877      69.44227  78.51193     48.354916    50.577812    48.32014     47.875248  53.2246      53.547634    53.240208    44.59886     30.814068  48.522972    36.669918    45.81364     15.200227     8.942008   0.           0.           0.          10.050785     3.3303785   2.675211     0.           0.           0.           0.6359308   0.22606541   1.3250201    0.           0.           0.   0.           0.           0.           0.           0.   0.           1.0644654    4.292501     0.           0.   0.           0.           1.6143177    0.           8.686584   0.           0.          14.286036    10.906622    17.164589  34.983284    38.875088    39.218525    50.211254    39.06683  54.133358    59.089535    69.2017      72.837875    68.07582  80.95412     67.86593     68.97234     83.8977      91.03206   ,1381.675038,37.17088966,2.01E+16,rolling13,13,0.857899367,-0.016254323
113,189.59578  183.2799   174.09499  179.3823   186.8964   194.53741 182.94208  168.37807  164.85672  165.4166   181.25806  197.87732 187.8063   167.48216  170.07951  170.3189   160.92088  182.06494 158.7552   150.22908  162.94275  167.17169  164.033    162.637 147.03154  145.87415  135.79608  136.90102  136.51878  151.0709 146.72871  127.32476  111.16211  120.474365 118.765366 112.49811 118.319885  98.50654   89.91104   94.86177   87.78872   84.53396  86.38404   81.42145   77.16846   77.22951   70.020424  76.405785  73.314514  74.59104   69.91568   64.05245   64.15141   54.373165  69.47574   66.71586   37.943214  31.018871  27.563276  29.394234  26.729546  32.664932  32.19712   30.149656   9.426133  23.459187  18.401388  24.481247   0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.        16.143732  21.653389  19.74322   25.536003  33.44758  35.463543  54.028187  49.129772  52.31736   52.64479   59.90113  72.74265   72.066605  71.902245  90.65558  110.97741  112.04036 118.74741  116.688484 124.429985 136.09671  131.37218  128.97194 131.34674  149.71631  136.6492   136.15668  138.0734   155.41357 ,2501.880901,50.01880547,1.60E+16,rolling13,13,0.736478836,-0.00452807
114,170.97641   163.49956   151.95795   151.75859   155.04153   160.93443 147.5856    137.35863   136.58533   134.73312   149.31067   158.95882 147.93849   122.086876  127.54301   128.8681    121.30118   135.6633 108.99724   104.10677   117.32754   118.399216  115.019905  119.25881 101.14983    98.33359    85.69923    90.02822    87.52157   103.53491  95.80402    81.5159     68.43571    71.77929    69.45204    65.109604  73.23829    61.993908   45.145355   53.078087   51.356155   49.540543  45.676075   42.19293    36.197033   43.792328   34.56928    44.019974  43.365498   46.888645   43.747284   37.69076    43.74505    40.03397  53.482185   52.173573   28.967926   25.478165   23.352034   26.961664  21.15685    28.975275   30.07725    31.504362   12.620129   25.57798  27.413506   29.315739    0.          0.          0.          0.   0.          9.769623    1.6048545   4.884174    0.          0.  13.506835   22.629553   14.464555   33.18487    32.7983     18.575788  24.826166   33.767933   40.36563    41.39129    48.47996    45.83763  55.213005   69.87185    70.648865   75.37375    80.51563    86.90979  98.99801   110.30232   104.61497   105.82469   107.57652   116.30383 122.28207   125.52365   117.56697   129.63382   153.38857   153.5784 156.10254   155.75803   154.22533   167.06496   157.84193   155.22517 159.37283   168.7494    156.62927   153.37044   147.1146    163.3553   ,3251.568986,57.02253052,3.33E+15,rolling13,13,0.56971611,-0.015356619
115,162.7497   158.39491  143.10748  142.09543  149.31717  144.45384 126.159805 123.67633  132.17908  126.933395 137.35054  137.0045 128.14136  104.300385 110.200554 116.662346 105.83203  118.274666  84.263596  85.04551   91.230125  91.706505  86.866745  93.060295  83.95287   78.65266   68.03207   70.28176   72.90037   82.574776  70.22168   54.70576   46.05904   40.499157  38.518925  38.21467  43.75924   46.04223   22.851973  30.749914  34.484642  29.830935  17.831163   7.605999   0.        10.363812   2.076099  16.505693  22.118378  31.361776  24.702879  21.989756  27.633432  30.753893  39.339886  38.443024  26.05331   24.602184  23.03664   28.567755  26.131136  34.022163  39.879177  42.98971   31.860071  43.726894  51.573307  51.434868  39.651077  42.336174  29.032331  33.83777  51.42995   63.459778  50.27505   63.327847  58.625774  69.140854  83.2691    91.84662   89.80524  107.814384 109.38268  101.40785 101.16325  113.37449  116.44521  110.95601  121.753105 133.60529 135.27089  145.39832  142.4565   154.35628  151.30743  155.93295 167.06912  168.30759  162.36388  167.986    168.68346  173.30441 172.40242  179.52682  169.56902  175.5399   196.17307  187.74567 192.7441   181.89604  172.32034  178.24832  177.36185  182.80417 180.04053  173.43752  166.48885  164.76337  155.3888   165.31602 ,4673.101214,68.36008495,1.89E+15,rolling13,13,0.538881148,0.044496148
