id,predict_data,mse,rmse,smooth,skip,result_corr
8193,52.49352  48.987587 55.46706  54.303375 50.768528 52.510044 49.836884 53.74344  53.388237 54.543804 52.800297 57.90299 ,1008.0826,31.75031623,rolling3,1,-0.24952415846335202
8194,52.560204 52.989746 55.15549  52.176548 53.713413 51.875027 49.978184 54.569466 55.550224 55.20032  52.65854  57.769855,1132.829,33.65752486,rolling3,1,-0.15815188586029305
8195,51.381428 50.998013 57.362587 52.10791  56.15175  53.98642  48.528904 54.64773  56.432003 54.41187  49.77707  59.509724,1273.9243,35.69207638,rolling3,1,-0.25170710484007564
8196,54.499695 52.83261  58.642498 53.34835  55.373657 52.78413  48.31107 56.06783  55.972313 56.501163 50.753807 60.377014,1453.2238,38.121172,rolling3,1,0.05979174863824571
8197,54.106934 53.906784 58.916435 53.31104  56.284756 53.307537 48.009636 55.611988 57.048744 55.50896  50.645386 61.387367,1595.7115,39.94635838,rolling3,1,0.0521625668041887
8198,54.022514 54.61378  58.306637 53.137306 56.196495 53.818035 47.821644 55.766052 57.381115 54.613354 50.748554 61.816032,1661.1005,40.75660025,rolling3,1,-0.019760145807725976
8199,54.152363 55.227993 57.80206  52.620255 56.605198 54.311558 48.285294 56.87628  57.875717 54.339264 50.76673  62.196823,1690.9615,41.12130285,rolling3,1,0.01488672642490696
8200,54.09759  54.96364  57.028156 52.12792  57.16991  54.50471  48.433563 58.328636 57.9354   54.017986 50.46428  62.490902,1666.2515,40.81974357,rolling3,1,0.11170034585855673
8201,53.75269  54.739548 56.08453  51.853127 57.249878 54.314095 48.915234 59.36389  57.59065  53.938713 50.271038 61.9117  ,1602.6211,40.03275026,rolling3,1,0.1958624575035388
8202,53.184692 54.45313  55.20727  51.723454 56.8219   53.38529  48.961678 59.59635  57.329124 53.794846 50.02115  61.49782 ,1492.71,38.63560483,rolling3,1,0.37137133456673665
8203,52.43506  54.12404  53.949894 51.715282 56.20412  52.069702 49.060257 59.516907 56.934376 53.388664 49.74424  60.48109 ,1373.5807,37.0618495,rolling3,1,0.3014441497282606
8204,51.453007 53.854397 53.18866  50.892227 57.083637 51.300056 49.08337 59.793808 57.365616 52.790543 49.097946 59.6912  ,1288.6442,35.89769025,rolling3,1,0.20457936331303386
8205,50.066143 53.40971  52.669968 49.88482  58.612976 51.701656 48.490845 59.84003  57.618202 51.46526  47.765343 58.924473,1211.8882,34.81218441,rolling3,1,0.16430711348881194
8206,49.929306 52.8438   52.93505  49.225002 59.48337  51.721237 47.85958 60.3146   57.76204  50.91896  46.91048  58.865078,1136.8872,33.71775804,rolling3,1,0.29047388309946365
8207,49.989353 52.24058  53.04888  48.96012  59.6139   52.372875 47.034615 60.13856  57.14712  50.388657 46.59962  58.947773,1016.97754,31.89008528,rolling3,1,0.26344198708090344
8208,50.022167 52.062553 53.070244 49.726322 58.7203   52.42661  46.884445 59.424164 56.160812 49.55301  47.250015 58.60112 ,892.33405,29.87196086,rolling3,1,0.07499095847013815
8209,49.646156 52.522873 53.375443 50.257538 57.997208 53.13898  47.81419 57.99608  55.679848 48.472176 48.22346  57.7853  ,775.8294,27.85371442,rolling3,1,-0.006548736887137141
8210,49.056667 53.257397 53.70812  50.39308  57.71093  53.9277   48.684277 56.5792   55.81495  47.42094  48.243446 56.893333,694.71014,26.35735465,rolling3,1,-0.12653831801554463
8211,49.47665  53.596954 53.930492 49.66835  57.64175  54.933548 49.297493 55.96722  56.208633 47.171173 47.739887 56.517323,639.8814,25.29587731,rolling3,1,-0.05744473492802199
8212,50.039837 53.461613 53.75619  48.857136 58.3794   56.297653 49.489197 56.439938 55.811337 47.673954 46.855934 56.215603,608.1725,24.66115337,rolling3,1,0.04335812326734226
8213,49.768673 52.794273 53.02847  48.604706 58.128315 57.189407 49.181335 56.615406 55.488865 47.35243  47.06864  56.40121 ,572.5544,23.92810862,rolling3,1,0.26193200102577696
8214,49.578053 52.04287  51.84372  49.554047 56.24063  55.814037 49.324932 57.22168  54.84082  47.87695  47.9077   56.57487 ,551.29205,23.47960931,rolling3,1,0.37256708680498085
8215,48.292088 51.644604 52.352005 49.980213 56.123283 54.86593  50.3223 56.605812 55.238983 46.648678 47.8571   56.75022 ,530.938,23.04209166,rolling3,1,0.39237888552298494
8216,47.80829  50.383064 52.8989   49.731293 56.10794  54.94337  50.36147 56.329567 55.482807 46.014484 46.999626 56.557705,490.8672,22.15552273,rolling3,1,0.3594041638715406
8217,47.31746  49.706944 53.571064 48.784325 58.86566  55.44038  50.51335 57.210567 55.620857 46.16865  45.164265 55.9795  ,456.62906,21.36888062,rolling3,1,0.0380695537128658
8218,47.48339  49.717323 54.277004 48.528843 60.980495 55.27984  50.33416 57.892452 55.606796 46.827576 43.862915 56.28085 ,444.83926,21.09121296,rolling3,1,-0.19109149382857163
8219,47.291798 49.004333 54.489655 48.534225 61.30046  53.35664  50.10998 58.740173 56.175533 47.492268 44.311848 57.12321 ,473.54733,21.76114273,rolling3,1,-0.2513526038064377
8220,47.249836 48.58451  54.990192 48.87545  60.376114 52.883335 49.77908 58.16301  56.303402 47.87686  45.07868  57.713844,512.0901,22.62940759,rolling3,1,-0.1747779792348239
8221,48.100395 48.83848  54.558704 49.3487   59.307636 52.83144  48.73451 57.913204 55.54465  48.241978 45.713943 57.412132,540.24207,23.24310791,rolling3,1,-0.10076064801361007
8222,47.18292  49.190758 54.63805  49.16986  60.21933  54.066204 49.40846 57.854126 55.0496   47.23681  46.667236 56.83553 ,552.10724,23.49696233,rolling3,1,-0.08728906279258358
8223,46.65967  50.64324  54.264786 49.928276 60.500877 54.299152 49.282726 57.486458 54.24096  45.85166  46.95024  56.306934,528.6651,22.99271841,rolling3,1,-0.07234724970191696
8224,47.7089   52.010372 54.35891  50.1597   58.999825 52.960487 50.626152 56.808804 54.304512 46.126167 48.26946  55.58066 ,456.01633,21.35453879,rolling3,1,0.057299449440690806
8225,49.212486 52.626854 53.236156 49.876854 59.104156 53.27004  49.70387 56.967377 54.292423 47.066864 48.575283 55.184864,384.0828,19.59803037,rolling3,1,0.16619481746358722
8226,49.015102 52.232857 51.971203 50.02279  57.484962 52.91628  48.958023 57.20609  54.260113 47.23349  49.589912 54.76582 ,316.32047,17.78540034,rolling3,1,0.2804111301021483
8227,49.865448 51.896465 50.83063  49.93855  55.89873  52.851875 48.624935 57.93872  53.828197 47.720577 50.770756 54.912205,272.43176,16.50550704,rolling3,1,0.2453995500268204
8228,48.40951  51.896233 50.36787  50.18586  56.0478   52.94504  48.504818 57.40266  53.764046 45.781048 50.97168  54.253647,252.36414,15.88597292,rolling3,1,0.2445764437202737
8229,47.640892 50.92816  50.035976 50.272427 56.734455 52.795235 48.576168 57.546562 53.8441   44.64843  50.63902  53.785374,264.5734,16.26571224,rolling3,1,0.11990626435629807
8230,47.327515 51.27089  50.11183  49.74462  58.42214  53.678047 49.006332 58.158253 53.412914 45.483692 49.378277 52.74677 ,269.24475,16.40867914,rolling3,1,0.012995688512169527
8231,48.413383 52.07573  51.351707 49.292076 58.13458  52.5998   49.469276 57.38944  55.2358   46.42843  49.273067 53.586155,237.96284,15.42604437,rolling3,1,-0.06357249118114536
8232,49.269466 51.3749   52.037663 49.544582 58.57081  53.110115 49.231403 57.15627  55.265305 47.192314 49.263344 54.309315,175.75288,13.25718235,rolling3,1,-0.10252115902732838
8233,48.744293 51.372086 52.95781  49.879887 58.99003  53.888992 48.541935 56.760975 55.988724 46.20052  49.69776  55.10709 ,126.09692,11.22928832,rolling3,1,-0.1893992693385398
8234,49.668606 49.69064  54.425564 51.077095 57.89803  54.9209   47.667492 56.86191  55.399372 46.31645  49.450104 56.715565,95.68826,9.78203777,rolling3,1,-0.18279863268645177
8235,50.237717 49.31618  55.626045 52.201424 56.238586 54.422905 48.351894 57.037445 55.142292 47.153988 50.351784 56.70045 ,95.99239,9.797570796,rolling3,1,-0.19405853875601492
8236,49.29901  48.753307 56.013752 52.551884 56.525753 53.66171  48.310833 56.96944  56.05551  46.296562 50.59206  56.68989 ,124.500465,11.15797766,rolling3,1,-0.1765528416435021
8237,48.06437  48.96492  56.44301  52.531975 57.45408  53.542534 49.097427 56.931976 55.998592 46.0726   50.410812 55.912045,160.2868,12.6604425,rolling3,1,-0.1368449668954766
8238,48.346004 50.36309  57.25981  52.114483 58.15163  52.70283  49.795837 56.219925 57.001484 46.633095 50.466557 56.459534,207.09114,14.39066158,rolling3,1,-0.07821076902837709
8239,49.237553 50.623463 57.37957  52.257427 58.385994 52.404377 50.42964 55.819824 56.795822 47.86545  50.011875 56.838764,246.32198,15.694648,rolling3,1,0.016333536992306344
8240,50.234226 51.42721  56.963078 51.719757 58.564583 52.584213 50.36437 55.79337  56.954853 48.46618  49.80234  56.846073,273.89752,16.54984961,rolling3,1,0.10443149762708925
8241,50.268818 50.933422 56.60789  51.442966 58.559265 53.586853 49.50046 56.36839  56.58685  48.578793 49.043575 56.983322,295.55453,17.19169959,rolling3,1,0.004851139575267102
8242,50.53147  51.083107 56.35812  51.814438 57.218517 53.280315 49.359097 57.253693 56.072205 48.85136  49.3184   57.39147 ,319.74365,17.88137725,rolling3,1,-0.17312051298700465
8243,50.162125 51.054802 55.70308  51.76431  56.641132 53.22087  49.608482 57.9769   55.667564 48.386837 49.306023 57.601826,335.6233,18.32002432,rolling3,1,-0.2761811676929936
8244,49.49101  51.551826 54.618263 51.189148 56.6559   53.702366 49.916668 58.052    55.50647  47.440243 48.826023 56.88886 ,336.51868,18.34444539,rolling3,1,-0.26212619925334385
8245,49.350716 52.29121  54.304207 50.483826 56.999313 54.238827 50.439167 57.732567 55.620773 47.05592  48.195774 56.197937,333.76248,18.26916751,rolling3,1,-0.18368576945414897
8246,49.526764 53.04735  53.9857   49.934437 57.287987 54.08179  50.83937 57.864826 56.07456  47.900627 48.013134 55.95361 ,328.34775,18.12036831,rolling3,1,-0.13132864867234867
8247,49.516758 53.321514 53.89622  49.592846 57.980453 53.68972  50.68619 58.285854 56.78297  48.799698 47.82745  56.79417 ,309.31903,17.587468,rolling3,1,-0.010485272833331255
8248,49.97335  53.197983 53.707767 49.540516 57.943974 53.8384   50.157932 58.65722  56.933453 49.85286  47.61204  57.743835,271.15097,16.4666624,rolling3,1,0.11701406713023778
8249,49.183743 52.309696 55.349594 48.39936  58.394356 56.229908 49.56736 56.7236   57.601276 48.12659  46.72866  58.862213,228.26031,15.1082863,rolling3,1,0.06343175621087832
8250,50.201653 50.81488  52.650547 48.675907 55.353115 56.59091  47.1095 56.192898 56.274902 49.2041   47.345802 57.99132 ,160.08379,12.65242214,rolling3,1,0.12866323558402326
8251,48.637997 50.030384 52.04393  49.368095 57.63163  56.525864 47.938946 56.182636 54.572998 47.51603  47.572063 57.2213  ,117.032936,10.81817619,rolling3,1,0.21620300418518348
8252,47.430443 49.944286 51.213364 49.90757  57.120743 56.691254 48.716236 54.94546  53.717262 46.46694  48.526943 56.04697 ,78.74821,8.874018655,rolling3,1,0.46126637275464977
8253,46.686916 50.088303 51.290436 49.2907   56.442867 55.444077 49.740685 54.338135 54.709747 45.87794  48.80837  55.04395 ,57.67912,7.594677025,rolling3,1,0.4846950206232913
8254,50.123585 52.765667 51.06736  49.92947  55.10755  54.853195 50.392273 54.23277  54.254646 49.362587 47.80607  54.030487,52.84369,7.269366476,rolling3,1,0.06966506130080367
8255,49.82794  53.229294 52.185745 48.247627 58.721943 56.327435 50.688732 54.193245 54.870697 47.42852  46.018612 54.276543,55.655315,7.460249017,rolling3,1,-0.002580318752247575
8256,49.510094 51.646603 51.64309  47.40296  55.911682 57.774364 49.3299 54.339306 55.3406   48.48226  46.6461   55.476948,62.042606,7.876712916,rolling3,1,-0.10959616426015362
8257,50.811592 51.83598  51.242752 48.31079  55.167206 55.40425  47.2635 55.063602 54.190403 48.552265 45.729084 57.058865,73.17925,8.55448728,rolling3,1,-0.18581092791802853
8258,50.33341  49.731922 52.12386  49.054577 54.391544 55.446857 48.08347 54.394684 54.357388 48.18812  47.378998 57.546356,72.62014,8.521745131,rolling3,1,-0.27971390657955497
8259,45.84434  46.265297 51.561985 49.837803 58.033653 55.720367 46.24403 55.953487 53.680893 44.183678 46.60645  57.432274,84.11909,9.171645829,rolling3,1,-0.09914624680577938
8260,45.047134 47.54474  53.703136 51.188744 56.34791  53.58385  49.89823 55.08517  53.733665 45.898373 46.90312  55.996838,59.37686,7.705638298,rolling3,1,0.2563362826695402
8261,47.728863 50.078667 54.93921  50.008835 60.897987 52.791393 51.25472 55.28785  54.510803 46.164932 45.57355  55.121967,60.324398,7.766878269,rolling3,1,0.36434632842545733
8262,44.24272  49.528057 55.43968  48.379887 62.77565  54.85299  52.80778 53.267647 56.095108 45.200584 46.15198  53.594456,54.904373,7.409748523,rolling3,1,0.5385916903022143
8263,47.244415 51.43309  54.070686 48.283604 63.973705 53.97094  50.90627 54.869175 54.7861   46.912983 45.27839  54.922512,77.35911,8.795402661,rolling3,1,0.4183136080400744
8264,50.308594 53.861362 55.17804  47.693882 59.541626 52.822712 52.788944 53.89608  55.44794  51.04753  48.31764  56.02384 ,104.89135,10.24164781,rolling3,1,0.16844853862285175
8265,50.229614 51.146614 52.485626 47.642296 59.26393  52.86188  49.139816 54.873768 56.51475  48.278336 49.586685 58.741726,130.3827,11.41852467,rolling3,1,-0.1513238024727493
8266,47.34136  49.952385 51.476307 50.961403 55.346878 53.893276 49.978416 55.05427  52.15218  46.80924  50.193657 55.968025,123.17944,11.09862349,rolling3,1,-0.2973517373121577
8267,50.23345  52.563633 51.20333  49.92602  54.719784 52.69282  49.458237 55.958492 52.458023 46.05942  50.760574 55.47571 ,105.35949,10.26447707,rolling3,1,-0.13838982519298768
8268,47.482323 50.491833 51.693287 51.24048  55.018013 53.275444 50.865135 54.84651  51.64403  44.99823  49.886887 53.259922,101.71395,10.08533347,rolling3,1,-0.5669237427922331
8269,47.9749   52.979214 49.119354 50.26616  56.007965 49.785706 50.9467 55.915478 52.180473 45.128918 49.761925 51.60577 ,76.23235,8.731114088,rolling3,1,-0.30756395816833465
8270,47.416718 53.695408 49.288105 48.50154  59.048767 51.20964  51.790756 56.587482 52.84347  47.17445  48.510937 50.70779 ,87.80642,9.370507957,rolling3,1,-0.2782584590433366
8271,48.084526 54.582027 50.25375  47.556873 59.910496 49.817463 50.36795 56.364265 56.373947 47.104374 49.118195 53.40398 ,79.33842,8.90721152,rolling3,1,0.031915604982218154
8272,46.677853 50.935802 51.847935 47.591625 59.948837 53.26224  50.40099 55.284946 55.891857 46.032593 48.295532 54.9863  ,66.87163,8.177507432,rolling3,1,0.15011025265417588
8273,49.49986  51.86084  48.54486  48.024033 56.87227  53.085983 47.458748 57.529697 54.72061  48.058052 49.988575 54.27723 ,52.71393,7.260435815,rolling3,1,0.307544369110641
8274,46.17767  49.291527 52.151432 49.038162 60.931854 56.203987 49.709442 54.999012 54.715164 42.78601  49.152832 55.08993 ,60.290554,7.764699224,rolling3,1,0.237146847956858
8275,47.36605  48.309807 49.58348  50.430058 53.7674   55.426434 48.695797 53.665283 52.464478 45.057594 51.59129  52.96238 ,48.969044,6.997788489,rolling3,1,0.30195205901899236
8276,47.01897  49.579426 48.453064 50.41005  55.156273 51.511475 50.14555 55.958317 53.08842  46.701958 51.66053  51.543884,44.790066,6.692538066,rolling3,1,0.3185439235491989
8277,48.68827  52.61029  51.18417  51.581905 57.967796 53.405766 52.486305 54.131973 52.970783 47.672676 50.496426 52.11393 ,36.72897,6.060443018,rolling3,1,0.11172902086353559
8278,46.39593  50.622677 51.469864 47.846455 57.738968 54.27604  51.57335 53.348873 55.870983 44.905304 50.2254   51.87586 ,49.192627,7.013745572,rolling3,1,0.47040643121059944
8279,50.687366 50.425453 49.937702 48.053894 54.76725  53.993996 49.43806 55.671875 55.19659  51.93244  49.097137 53.516674,67.487816,8.215096826,rolling3,1,0.22261070649655965
8280,53.148495 52.622105 50.97631  50.564144 57.880116 52.47244  48.45656 54.964214 52.48736  50.371883 47.55424  54.973526,113.43308,10.65049682,rolling3,1,-0.05187175050067683
8281,49.040283 46.308483 52.24139  49.884346 53.980797 53.534054 49.881306 55.41683  54.904724 48.8651   52.711216 56.749073,139.3568,11.80494796,rolling3,1,0.2871314525203954
8282,46.182404 46.611362 51.077847 51.769386 56.02948  52.735023 45.212994 56.404354 52.306263 47.38126  48.729305 57.160587,185.88878,13.63410352,rolling3,1,0.11737886517257812
8283,51.220978 49.983128 55.905132 53.03745  52.29644  49.896885 51.273098 53.955177 53.239086 50.605785 49.62139  56.625874,151.47743,12.30761684,rolling3,1,0.1396448984492485
8284,48.76424  47.137726 54.743946 49.585003 62.833046 55.33522  49.237225 56.845886 53.990223 46.860683 47.911896 56.052055,177.79872,13.33411869,rolling3,1,-0.1664824595580045
8285,42.33322  48.451954 55.774105 51.10148  62.121494 54.461586 51.243626 54.80043  54.57382  46.401466 47.12918  55.02235 ,169.87276,13.03352435,rolling3,1,0.0698320447020697
8286,55.818703 54.68727  56.759155 50.685333 57.15254  48.589848 52.350727 56.643486 54.64063  54.828243 47.901176 57.520737,135.0983,11.6231793,rolling3,1,-0.24328229642281196
8287,52.75601  52.631325 57.662697 47.471905 60.376915 53.51132  52.51545 54.887177 57.813927 53.856354 50.19873  57.23628 ,114.82641,10.71570849,rolling3,1,0.08702662116945031
8288,48.019344 48.13604  53.25533  50.22877  60.54583  54.495308 46.24163 56.67401  56.85993  47.42172  48.872448 59.925114,131.02374,11.4465603,rolling3,1,0.22539652971268107
8289,52.03476  52.412132 54.994724 52.295185 54.21936  53.84583  52.632465 58.7767   51.021255 53.833565 50.807194 56.670624,135.92398,11.65864403,rolling3,1,0.1132801838749056
8290,51.980713 53.762173 54.682068 49.480694 56.95007  51.603287 50.640232 56.375183 57.610283 49.099174 52.782143 58.84223 ,202.90288,14.24439812,rolling3,1,0.14923390864288083
8291,44.98088  46.86003  52.874195 53.992256 56.965973 52.382164 50.457863 56.140984 52.60738  45.243015 49.185    54.89129 ,409.79428,20.24337623,rolling3,1,-0.3672527496833211
8292,48.677113 54.30751  51.26408  48.91256  58.548733 51.27384  52.25617 58.81435  53.186966 48.36676  49.74228  51.768337,445.61685,21.10963884,rolling3,1,-0.43316946274977763
8293,47.083977 51.499645 53.879025 48.17776  62.03696  54.04916  50.904327 57.304688 56.743153 48.103798 47.90898  54.44262 ,468.51428,21.64519074,rolling3,1,-0.2846550038277736
8294,45.829582 50.16114  52.166946 49.142067 61.2727   50.770374 50.834476 57.218998 56.513004 47.002396 49.303223 55.61037 ,460.04,21.44854327,rolling3,1,0.0333025465876292
8295,44.67795  50.783077 49.446644 47.075726 62.43611  53.88199  50.676796 57.71699  54.06     45.98203  49.20546  52.822933,467.65152,21.6252519,rolling3,1,0.24469477722809665
8296,43.940998 51.4308   52.24932  46.56151  62.57672  55.808132 49.802673 54.239716 56.312595 42.464397 49.215992 53.938774,476.87814,21.83753977,rolling3,1,0.2895524239237307
8297,45.28405  48.124783 52.287277 50.041992 57.741013 55.812584 51.59819 54.111156 53.6848   45.254517 49.92277  53.62779 ,448.79236,21.18471993,rolling3,1,0.6559523863668427
8298,45.203632 52.51736  49.770374 47.453674 58.003464 55.475063 53.86988 53.927933 53.97292  45.397114 51.359642 50.92458 ,476.32828,21.82494622,rolling3,1,0.6067432142042064
8299,45.679363 51.360962 50.888237 47.120358 58.798664 57.907974 52.301548 51.941505 55.127636 43.52658  49.459373 52.294804,566.5621,23.80256442,rolling3,1,0.4426875655519935
8300,47.661568 49.70692  51.41983  48.179478 56.077965 58.060062 52.31895 51.559925 53.779    45.141365 49.53317  51.88825 ,721.8587,26.8674283,rolling3,1,-0.034080432538061284
8301,48.469715 49.86979  48.823746 48.565353 54.258278 55.2199   51.7728 54.07714  53.885258 48.88715  50.737953 52.11557 ,819.0546,28.61913043,rolling3,1,-0.6887262011518481
8302,47.248188 50.434803 50.46842  49.507736 56.849957 54.135494 51.987328 53.554016 53.94272  47.164616 49.572224 53.916523,817.20355,28.58677233,rolling3,1,-0.637313909156856
8303,47.73678  49.302536 51.44943  49.515392 53.663292 53.1499   51.66044 52.997494 55.25178  48.018074 50.16975  54.843918,763.3596,27.62896341,rolling3,1,-0.1606263859405164
8304,47.21733  47.937725 52.80939  49.1228   58.10085  53.824223 50.044624 54.237217 54.292995 46.975513 47.167797 55.787785,839.74713,28.97839077,rolling3,1,-0.07750794545683415
8305,48.132008 48.614746 55.102005 49.866913 59.239613 54.224205 50.121677 53.604576 53.255142 47.649014 46.090202 56.699905,932.3137,30.53381274,rolling3,1,-0.166044846982174
8306,48.04089  47.786434 55.4788   49.43012  61.123577 52.126026 49.636433 55.725563 53.88348  47.6869   46.832874 57.798233,993.6787,31.52266979,rolling3,1,-0.03953001411272486
8307,47.45863  49.05403  56.70664  50.901855 59.868584 50.850113 50.825592 54.489555 54.612003 48.861053 47.897423 58.618618,978.3574,31.27870557,rolling3,1,0.09830793864881279
8308,50.77894  51.36619  56.748676 51.22776  58.4426   49.54673  50.46183 54.08999  54.6666   49.609325 48.33053  58.58332 ,969.22736,31.13241648,rolling3,1,0.05768952882547235
8309,50.27333  51.328945 57.357937 49.56272  58.85275  53.559917 51.92092 54.09964  55.08897  49.893604 49.764168 57.65587 ,939.95184,30.65863407,rolling3,1,0.16258361891992124
8310,50.95683  53.84571  55.876694 50.65336  59.507095 53.76632  50.145344 54.3953   54.143646 48.575615 49.023743 57.562054,943.3711,30.71434671,rolling3,1,0.22127480347063594
8311,53.397972 55.747196 55.108383 51.147182 55.28722  51.63629  53.614006 54.525597 53.10905  51.126247 51.663162 56.06166 ,902.211,30.03682737,rolling3,1,0.20801400088690805
8312,53.068054 56.325043 52.405594 49.610004 57.555916 51.663876 51.35828 55.340942 54.083733 49.018288 52.093388 55.816883,900.0208,30.00034688,rolling3,1,0.12218605972031368
8313,51.08839  54.158386 51.10766  51.205967 53.775013 50.97866  50.851402 55.1662   53.357788 48.45016  52.074657 54.903152,1030.9415,32.10827819,rolling3,1,0.0766369843137833
8314,53.782433 55.00148  49.643597 50.010082 53.770004 50.820274 50.655106 58.14637  52.623264 50.23726  51.989452 54.596455,1264.5219,35.56011601,rolling3,1,0.006266985289410262
8315,49.05063  53.7049   49.58408  49.415962 56.467873 52.73824  50.39253 57.309795 53.598045 46.47371  50.848816 53.576942,1702.4883,41.26122006,rolling3,1,-0.2433877875844157
8316,48.4554   52.381226 48.272003 50.220882 56.294575 50.56115  49.35099 58.351276 53.437218 44.836475 49.894684 53.426357,2180.5085,46.69591572,rolling3,1,-0.17868971166641873
8317,47.02126  53.23221  49.034367 49.283936 58.520744 51.94574  51.344093 58.630093 52.781376 46.57968  48.998276 51.23478 ,2583.8938,50.83201549,rolling3,1,-0.2511294049636071
8318,47.470737 53.188877 49.755028 48.205414 59.148808 50.55118  49.694107 57.577946 56.166054 46.83897  49.031353 53.69531 ,2921.7258,54.05299094,rolling3,1,0.051202459040760206
8319,47.731026 50.61611  50.18294  49.141228 59.282566 51.409004 50.200985 58.92338  54.755463 49.741814 48.627533 54.31706 ,3213.4353,56.68717053,rolling3,1,0.26340727450188917
8320,48.083134 53.195488 50.084175 48.14709  60.215775 51.889915 49.49932 58.86988  55.96833  48.89117  49.40086  54.902966,3489.5437,59.07235987,rolling3,1,0.30185422015200347
8321,47.584503 50.34968  51.526413 49.88875  58.78324  52.86162  48.68067 58.450947 55.784946 47.932056 49.25005  56.38469 ,3763.1135,61.34422161,rolling3,1,0.39775355532945483
8322,47.688828 50.299244 53.63294  49.809566 57.701996 53.691742 49.38456 56.368835 55.475285 47.013916 49.801327 56.627583,3941.7805,62.78360071,rolling3,1,0.3531818823996359
8323,48.586796 48.49622  51.400124 49.18091  55.875504 53.613686 47.270813 55.641087 55.137314 47.97671  50.041027 56.03586 ,4108.6255,64.09856073,rolling3,1,0.17776824443751443
8324,47.980343 47.780624 51.42845  49.60303  58.367783 53.724537 49.106697 55.653915 54.116142 47.66977  50.86417  55.380337,4050.4216,63.64292287,rolling3,1,0.131150255338472
8325,46.647797 48.52107  51.257256 50.26388  59.154907 53.956806 50.579983 54.08062  53.45064  46.38407  51.419632 54.520325,3921.264,62.61999614,rolling3,1,0.07243450715028812
8326,47.769787 51.054558 50.32737  50.443626 56.178673 50.088566 52.14672 55.139275 54.43026  49.119896 52.3678   52.86836 ,3637.1426,60.30872721,rolling3,1,-0.25949717631057545
8327,50.26231  54.605312 53.745056 50.44373  58.089207 51.766697 53.884792 53.4849   54.55867  50.448933 50.606644 53.429836,3053.9446,55.2625061,rolling3,1,0.11438983429145004
8328,51.74955  54.903557 53.398422 49.308678 56.767765 53.562878 51.995064 53.51998  55.09937  50.629013 49.6997   54.01406 ,2536.144,50.3601434,rolling3,1,0.12416124013475238
8329,50.810658 52.81021  54.90767  46.369427 58.775635 56.82015  51.441883 54.35626  55.85242  49.819492 48.17218  56.932896,2073.3699,45.53427141,rolling3,1,-0.14321388918700312
8330,52.392128 52.740875 50.888268 49.437283 55.00122  54.159527 47.000015 55.594654 52.77659  51.764503 48.30372  57.874702,1660.142,40.74483977,rolling3,1,-0.08479275216216009
8331,49.359825 49.450558 53.572407 50.864937 56.93678  50.149075 50.062878 57.241753 53.73756  48.33985  50.744816 59.41344 ,1317.0723,36.29149026,rolling3,1,-0.41935902956012777
8332,45.481308 48.407413 54.30872  52.6168   57.909695 51.95741  49.900665 56.636463 53.870274 46.29862  50.25796  58.405834,1039.2882,32.23799324,rolling3,1,-0.634852222708127
8333,45.02526  51.051258 57.142624 51.976185 57.701405 48.557503 53.296898 55.749943 55.641182 46.2595   48.34407  56.357098,728.94116,26.99891039,rolling3,1,-0.3368059660356393
8334,50.36859  52.709152 59.886543 49.215523 63.136353 52.308434 55.626503 55.60455  56.361507 50.394012 45.987213 56.611053,457.98392,21.40055881,rolling3,1,0.1088800758131424
8335,46.977276 52.917698 57.703068 48.058147 68.234955 53.94433  52.152733 55.42218  56.67818  47.25766  44.405453 55.59985 ,401.8533,20.04627901,rolling3,1,0.34677811568538414
8336,50.497086 52.26499  56.205574 47.92313  63.097343 51.289448 52.84765 57.65041  57.043667 52.49704  47.57688  58.351597,352.4801,18.77445346,rolling3,1,0.030096120019079797
8337,52.182938 55.030384 54.283485 49.78775  61.59459  50.092937 50.06058 57.816357 54.94791  53.031567 49.52146  58.45738 ,329.316,18.14706614,rolling3,1,-0.014729632750492772
8338,48.91901  50.730953 53.213238 50.140423 55.716885 49.88359  50.511723 56.2678   57.716663 48.276394 53.172344 59.223312,355.27438,18.84872366,rolling3,1,-0.36297626200341904
8339,48.927853 50.55997  50.929253 52.749107 57.588947 53.686558 48.689835 59.53058  50.477272 46.049088 50.25082  56.178345,339.01688,18.41241093,rolling3,1,-0.22827053616659476
8340,47.24981  55.991184 51.930634 52.21087  54.914467 51.71945  53.0296 56.15045  51.915638 43.650253 51.395557 51.978622,265.23734,16.28610866,rolling3,1,0.07273594484780418
8341,49.95925  53.49934  50.136353 51.48578  57.131916 50.20874  51.5303 57.72967  52.028137 44.110413 49.30006  51.551083,200.7928,14.17013765,rolling3,1,0.176422984204065
8342,45.414333 56.249054 47.877235 49.660954 58.303093 48.785385 52.26276 57.733994 53.008507 45.621872 49.442135 47.692978,180.52406,13.43592435,rolling3,1,-0.16247498724516046
8343,49.129307 56.244087 47.445957 47.365532 58.994442 47.261406 49.282722 59.419666 55.850483 47.517723 49.42138  53.157017,145.9898,12.08262418,rolling3,1,-0.3600455196459725
8344,47.07959  54.457726 49.12873  48.386612 59.087925 50.824238 51.278557 59.347763 54.593872 49.318657 50.345108 53.29611 ,122.097725,11.04978393,rolling3,1,-0.531368103700115
8345,47.366398 54.806557 48.038925 48.58492  57.289375 49.36747  48.873283 58.323418 57.060875 45.201088 50.894054 55.849197,117.420204,10.83606036,rolling3,1,-0.033152974507502875
