id,predict_data,mse,rmse,smooth,skip,result_corr
1467,41.29118  36.14031  41.43913  47.46781  43.27459  37.072964 43.816208 39.43778  43.230576 48.68454  46.98855  42.310005,735.5866,27.12169996,rolling12,3,-0.44639913064269066
1468,40.172695 37.18951  40.446545 46.190216 43.45368  37.49214  43.654255 39.199528 45.10846  50.26236  48.466717 41.606136,746.6038,27.32405206,rolling12,3,0.038866072000353566
1469,40.67722  38.832706 39.861965 45.628334 44.679817 38.04371  42.409885 38.841984 45.749283 51.008984 48.856476 42.05335 ,692.40186,26.31352989,rolling12,3,0.4864919355463705
1470,42.53894  39.96744  39.583282 45.24943  45.70566  38.609573 40.74571 37.21119  44.65801  50.830605 49.102283 42.881866,570.7676,23.89074252,rolling12,3,0.45011472997342894
1471,43.48765  40.325813 40.680668 45.737553 46.038383 39.308537 40.548195 37.012245 43.263134 49.917233 47.888393 43.392822,418.74478,20.46325442,rolling12,3,0.30959676742760306
1472,44.07719  39.49074  41.87523  46.958504 45.554577 39.123615 40.45831 37.07744  42.736935 49.503307 47.37286  43.355682,282.02527,16.79360797,rolling12,3,0.17744870729076853
1473,43.797153 39.157246 41.74638  47.693604 45.022446 38.975307 40.603878 36.898823 42.821495 49.336334 47.360504 43.105247,196.93837,14.03347319,rolling12,3,0.06515477213265244
1474,41.127663 38.13931  41.59825  46.12357  43.06743  39.567013 42.948093 38.301453 43.984436 49.561653 47.127243 42.0818  ,165.69392,12.87221519,rolling12,3,-0.1743956673086987
1475,40.692677 38.665867 40.854603 46.602097 43.85776  40.425938 43.00536 39.694515 44.67941  49.117035 46.3751   43.6664  ,203.70418,14.27249725,rolling12,3,-0.501647387346087
1476,41.204872 38.921986 39.83621  44.98529  44.27287  41.045288 41.6963 37.9492   44.300655 48.294003 47.354275 44.18258 ,256.26242,16.00819854,rolling12,3,-0.568679957680241
1477,41.189297 40.135513 41.2786   44.23816  44.678616 43.51233  42.438446 39.39107  43.489548 47.79677  46.261185 43.195065,314.69748,17.73971475,rolling12,3,-0.499725178753149
1478,41.2118   39.11021  42.134525 44.42811  45.989307 43.426353 41.756096 38.877193 42.844513 46.9295   47.710472 44.417015,340.745,18.45927938,rolling12,3,-0.016128700380142233
1479,39.013897 39.557636 41.741737 45.03226  46.27818  43.75564  43.927654 40.395275 42.44627  46.408283 46.464993 44.908516,319.60297,17.87744295,rolling12,3,0.3874828140178788
1480,39.876118 39.045383 42.000927 45.955364 45.460674 42.193718 43.2154 41.03546  41.976692 45.79392  44.16468  43.74696 ,247.14488,15.72084229,rolling12,3,0.39921376097137207
1481,40.61115  39.59461  41.71448  45.623886 45.25885  41.83639  41.67202 40.077484 42.31444  46.54431  45.429802 42.412437,178.25421,13.35118764,rolling12,3,0.40435629355381614
1482,40.44747  39.755463 41.30037  45.53419  44.227833 41.22715  42.514957 40.18934  42.194813 47.046543 46.10871  41.512768,128.37047,11.3300692,rolling12,3,0.43654323271057616
1483,41.322163 40.394306 41.25117  44.94128  43.646355 40.46338  41.560146 39.294083 42.62011  47.729805 47.191624 40.01854 ,108.10922,10.39755848,rolling12,3,0.11902586821968145
1484,41.312492 41.2828   41.00266  45.06603  43.634617 40.573708 41.25812 39.122158 43.645653 48.9835   47.993385 39.924458,107.48243,10.36737332,rolling12,3,-0.10888458523211463
1485,40.243977 41.069855 40.77677  43.040043 42.79864  40.069435 41.09504 39.10233  44.609062 48.349976 49.49901  39.38598 ,94.56515,9.724461291,rolling12,3,0.2899802219857494
1486,39.94771  43.274605 40.326572 45.04622  44.15303  43.288506 42.90657 41.800972 44.471428 49.816032 46.22587  41.218163,92.25768,9.605086298,rolling12,3,0.3115776966729885
1487,40.253254 41.496063 40.276997 44.42067  43.412598 41.148556 41.100674 41.13325  43.508385 47.02981  45.886368 43.905674,44.93776,6.703563187,rolling12,3,0.6628253491738718
1488,40.99406  41.47981  40.428997 44.606888 44.00398  43.097622 42.201786 42.014576 41.359547 44.681194 43.414646 43.00617 ,22.53424,4.747024407,rolling12,3,0.37192524634499946
1489,43.27507  38.940876 41.447315 46.395405 42.51226  40.726864 42.715366 41.154842 40.246223 46.506588 44.075848 41.531784,12.443982,3.527602886,rolling12,3,0.049931832124876674
1490,41.892216 39.017464 41.239662 44.22679  44.202343 38.460896 42.456703 40.150566 41.034668 44.955082 46.406624 42.073624,21.087135,4.592073096,rolling12,3,-0.3388030164155236
1491,40.186825 40.53345  40.736603 45.20927  42.411663 38.65461  44.280853 41.195538 42.719162 48.781647 47.57955  39.54249 ,75.046776,8.66295422,rolling12,3,-0.37765761891326277
1492,41.906094 43.38886  39.223816 45.115612 43.709682 39.27577  40.11342 39.344604 45.295525 51.384525 48.963005 39.565895,155.10645,12.45417381,rolling12,3,-0.355902389793632
1493,38.8418   42.99078  39.400715 42.282997 42.322308 42.024754 42.342358 40.065826 46.706287 51.345547 49.20216  40.126232,200.28938,14.15236316,rolling12,3,-0.4276573001042965
1494,39.558617 43.657894 39.356094 45.650467 44.697327 44.370583 42.7402 43.642693 45.08158  48.424583 43.92356  44.324955,214.32666,14.6398996,rolling12,3,0.0034126003564119156
1495,42.41337  40.688335 38.866375 44.899616 44.701443 42.106007 39.54541 38.945385 42.647778 45.004326 44.251152 45.63407 ,146.04335,12.08483969,rolling12,3,0.39972337066008806
1496,42.44627  40.862324 40.980217 45.227444 43.22703  42.965397 42.56936 42.087143 40.191166 44.57427  41.90363  42.28516 ,100.00156,10.00007782,rolling12,3,0.07800391082751812
1497,41.6155   38.505062 41.55359  44.287624 42.827408 40.468803 42.058323 40.244686 40.648342 47.059063 47.345287 41.29465 ,105.18052,10.25575541,rolling12,3,-0.29498705294746175
1498,38.977688 40.744267 40.811157 45.003967 44.556274 41.78614  44.73085 41.39421  42.067802 48.040524 46.640324 41.719135,196.89307,14.03185898,rolling12,3,-0.3638914979072871
1499,41.00522  40.224968 40.315075 46.786453 42.79022  38.447533 44.080296 42.300083 42.546497 47.855686 43.854332 41.08014 ,341.99796,18.49318673,rolling12,3,-0.31221979235995395
1500,43.294415 43.225334 38.532352 45.751457 42.974953 38.717102 39.746536 39.42974  44.444645 50.00178  47.409134 39.397823,569.0368,23.85449233,rolling12,3,-0.21215911314125413
1501,41.490475 42.331276 39.164146 43.628445 42.72112  40.40136  41.034653 39.127842 44.929276 50.282043 49.044296 38.794373,780.86945,27.94404133,rolling12,3,-0.3143165076048566
1502,40.59082  42.832287 39.63302  43.6164   43.637596 42.42325  42.63556 40.785995 44.72013  49.929123 48.372295 40.728893,972.9939,31.19285009,rolling12,3,-0.4570041185154541
1503,40.95942  42.260387 39.15893  44.059307 44.454483 42.017876 42.19476 40.48015  43.46962  48.088127 47.009163 43.397808,1031.4497,32.11619073,rolling12,3,-0.19279375207185964
1504,41.647804 41.533474 39.93172  45.037437 43.839314 41.426765 42.173046 41.00663  42.23397  46.847004 44.531956 43.117714,1014.0596,31.84430201,rolling12,3,0.3165672816066491
1505,43.084396 39.97365  40.970837 45.56921  43.090904 40.99579  41.486237 39.886536 41.87354  47.156574 45.31454  41.542164,996.271,31.5637608,rolling12,3,0.042994281092420594
1506,40.663956 38.20541  40.790554 45.176613 43.144886 40.00492  43.73344 40.283054 42.178562 47.494755 46.82487  41.9806  ,1001.5552,31.64735654,rolling12,3,-0.285767236271802
1507,39.59259  38.10006  40.136303 45.910416 42.911858 38.58893  45.268974 41.541485 42.853428 47.754463 46.064953 42.30409 ,1055.5386,32.48905314,rolling12,3,-0.5020371433547202
1508,41.393383 39.852215 39.325523 44.8784   43.247875 38.30344  42.654053 40.39126  43.56644  48.366966 46.413986 41.359776,1116.8427,33.41919585,rolling12,3,-0.5002843423831903
1509,41.623775 41.090256 39.283943 44.07573  43.99684  39.015877 41.8876 40.22762  43.66384  48.698055 46.93022  41.38502 ,1188.2898,34.47157952,rolling12,3,-0.3322081998819424
1510,41.978535 41.420227 39.724728 43.665257 44.431377 39.802227 41.9066 39.913036 42.896473 48.018192 47.21587  42.1684  ,1230.2266,35.07458571,rolling12,3,-0.06896386405244087
1511,42.25135  41.605087 40.407223 44.609066 44.43068  40.13461  42.318993 40.752808 42.001396 47.41829  45.801857 42.765457,1227.4279,35.0346665,rolling12,3,0.4315180087903284
1512,42.188107 40.465397 40.9431   45.509632 43.962357 39.487564 42.242958 40.94889  42.10489  47.32622  45.187958 42.56232 ,1186.4247,34.444516,rolling12,3,0.3676287195054747
1513,41.815426 39.52801  40.81443  45.826313 43.49336  39.36716  42.7565 40.661736 42.507114 47.500217 45.609406 41.699364,1148.1078,33.88373929,rolling12,3,0.29079303254714617
1514,40.76716  38.126022 40.45568  45.48288  42.849842 38.522743 43.626633 40.66326  43.203884 48.294926 46.50136  41.1803  ,1119.1942,33.45436016,rolling12,3,0.3146009955098147
1515,40.230167 37.971924 40.013237 45.04488  43.076206 37.907494 43.553505 39.894047 44.55035  49.190407 48.206745 40.896732,1134.3082,33.67949269,rolling12,3,-0.4786558794557633
1516,40.826443 38.934284 39.380978 45.215824 43.842087 37.89688  42.92602 39.33119  44.840183 49.736015 48.429817 41.66123 ,1157.7227,34.02532375,rolling12,3,-0.45148246689432214
1517,42.028473 39.197445 39.673595 44.27937  44.582916 37.55444  41.18933 37.927002 44.298073 49.17436  48.867493 42.12455 ,1134.4601,33.68174703,rolling12,3,0.48241134890817494
1518,42.49502  39.970387 40.421516 44.38185  45.46653  38.264874 41.240967 38.054817 43.267277 48.676537 48.099056 42.362873,1109.0087,33.30178174,rolling12,3,0.3967957620874473
1519,42.242786 40.33105  41.052643 45.75081  45.358707 38.892586 42.150223 39.46726  42.730488 48.530254 46.515667 43.848232,1057.7957,32.5237706,rolling12,3,0.44734124332353997
1520,42.02506  40.059746 41.065346 46.238667 45.10119  38.429726 41.76192 40.45749  42.08272  46.187523 44.590645 45.21596 ,958.96967,30.96723535,rolling12,3,0.333857078194389
1521,43.050755 39.6048   41.10764  46.93681  43.63532  38.53978  41.64756 40.54431  40.999477 45.94679  43.33975  43.49019 ,890.4827,29.84095721,rolling12,3,-0.05742597456180402
1522,43.15185  38.976143 41.550034 46.028057 43.054447 38.81806  41.947216 40.55008  41.623634 46.850952 44.624657 41.781307,885.4331,29.75622801,rolling12,3,-0.21426880617240596
1523,41.042576 38.75484  40.917774 44.612278 43.392193 38.445976 43.133896 40.78714  42.22898  46.66295  47.170425 42.17794 ,948.1657,30.79229953,rolling12,3,-0.5330272883266287
1524,38.924706 39.763454 40.311947 43.33884  42.53119  39.464153 44.148617 41.482704 43.793274 48.17054  48.160473 40.866745,1052.2719,32.43873997,rolling12,3,-0.6725005460116353
1525,43.073444 42.681637 39.203026 43.89097  43.918694 39.113567 40.44383 39.978905 43.20842  49.33429  48.12616  40.56885 ,1125.2511,33.54476261,rolling12,3,-0.08531748424614574
1526,41.70031  42.53246  39.675335 41.77162  44.442905 39.473427 39.028774 38.17743  43.495228 49.376102 49.413227 40.391117,1110.9417,33.33079133,rolling12,3,0.3964183118624155
1527,39.58747  43.01787  41.493374 42.182533 44.37241  42.26687  41.359867 40.744408 43.56771  48.073112 48.723885 41.389954,1073.3033,32.76130865,rolling12,3,0.4746154049334643
1528,41.86865  42.554134 40.069653 44.468464 43.4629   41.271233 40.57838 40.790394 42.093773 46.787914 46.90414  43.269188,935.1499,30.58022077,rolling12,3,0.46526533569537404
1529,42.264267 41.872955 40.748123 44.305832 42.287693 40.468414 40.749313 42.017178 41.473614 45.544365 44.178513 42.50327 ,805.47266,28.38085017,rolling12,3,0.15243216900142753
1530,43.9194   41.109528 41.754135 44.38962  41.42908  40.586975 40.498333 40.673344 41.59329  46.081093 45.609295 40.029827,752.60895,27.43371917,rolling12,3,-0.23371389857093317
1531,40.39648  39.894623 40.460888 42.626015 40.918606 40.52457  42.383404 40.90374  42.633465 47.40312  48.874855 40.316223,778.30444,27.89810824,rolling12,3,-0.5249572953244106
1532,40.06011  40.83095  39.777054 43.362133 42.29303  39.831882 42.720848 40.95835  43.48102  48.686535 49.181625 40.48381 ,870.65875,29.50692719,rolling12,3,-0.6237063281177554
1533,42.125637 42.372486 39.559837 42.409805 43.109257 39.123272 39.218826 39.13964  44.660282 50.02824  50.475937 39.36896 ,917.09845,30.28363336,rolling12,3,-0.05287815472810445
1534,38.938473 42.661922 40.972996 42.072716 44.633907 43.154533 41.21665 40.678658 46.342888 49.570633 49.865116 41.066574,959.13525,30.96990885,rolling12,3,0.306580077798727
1535,40.629326 41.74443  39.683475 42.89612  43.71581  41.463337 41.687115 41.656677 43.52668  46.620914 48.500187 44.4779  ,855.0576,29.24136825,rolling12,3,0.7650739219530227
1536,42.559944 41.93108  39.90762  44.286148 44.468346 41.845673 41.022343 41.59038  41.736473 45.845177 43.335922 43.98162 ,732.8094,27.07045229,rolling12,3,0.32570974918619505
1537,44.026287 39.359848 42.63357  45.0241   44.024097 38.850014 39.602562 40.600494 40.895844 44.674915 44.17392  43.06401 ,638.5612,25.26976886,rolling12,3,-0.21913623244969788
1538,42.68653  39.213028 41.605587 44.135735 44.588326 39.330162 40.49271 38.434914 40.975082 45.72421  48.375477 41.82399 ,620.3212,24.90624877,rolling12,3,-0.29665077361627296
1539,38.50784  39.4965   41.742428 44.52027  42.84792  39.340557 44.345066 42.85403  42.54465  49.350834 47.750465 41.007538,695.7681,26.377417,rolling12,3,-0.5335761669944162
1540,40.35137  41.117977 41.188484 44.422    44.885242 38.354664 40.75243 40.97832  45.483074 47.95202  48.628685 41.745277,766.4654,27.6851114,rolling12,3,-0.5045388741734902
1541,39.012474 42.47341  39.712704 44.51123  43.831913 41.967125 42.923 43.160175 45.86112  48.899765 45.69803  42.494846,806.1307,28.39244048,rolling12,3,-0.25331614263569957
1542,40.74779  40.79381  39.288315 44.374393 43.82776  40.211853 40.84354 42.168106 43.998386 45.810364 44.596203 44.570824,712.543,26.69350164,rolling12,3,0.6347929337923993
1543,40.987133 40.046894 39.89395  42.85818  44.5296   41.37081  40.807415 41.456272 42.225807 43.98498  45.008537 43.70916 ,575.4787,23.9891371,rolling12,3,0.6491553787948781
1544,42.14564  38.886986 41.853096 44.1335   44.309704 40.3298   42.418705 41.45168  40.968918 45.288795 45.417286 42.125347,426.41748,20.64987846,rolling12,3,0.3883531308874071
1545,41.748383 39.147892 41.32593  44.345814 45.335075 37.562904 42.029392 40.89593  41.275276 44.852478 46.797874 43.298187,273.96103,16.55176815,rolling12,3,0.3714136347775353
1546,40.744274 40.678417 40.969887 44.96134  44.053696 37.604008 42.493553 40.98642  42.701427 47.28923  46.95919  41.03595 ,164.76619,12.83612829,rolling12,3,0.3734544539155691
1547,41.92471  42.19213  40.589375 45.6196   43.577812 37.951794 40.400013 40.944805 44.954685 49.71177  47.162266 39.622086,115.13312,10.73001014,rolling12,3,0.21871831086246132
1548,42.682236 42.998585 39.10895  45.47689  44.79839  38.730587 39.10362 39.690372 45.032467 49.667423 48.247017 41.469296,114.20205,10.68653589,rolling12,3,-0.49099775259893913
1549,39.44921  41.695045 40.44285  43.43016  44.361446 41.25594  41.4008 40.869934 45.82413  48.150154 47.56421  42.119373,116.96512,10.8150413,rolling12,3,-0.5545915384376074
1550,41.785408 41.88457  40.559376 44.31785  44.294678 41.838585 41.404263 41.99487  43.98579  46.835175 46.513565 42.9201  ,116.62084,10.79911302,rolling12,3,0.026262252528965704
1551,42.092842 41.52188  40.12463  44.279144 44.87972  41.97286  41.148087 40.88416  42.777287 46.989452 45.95829  43.484394,97.246574,9.861367775,rolling12,3,0.49600531282612875
1552,40.59367  39.794216 42.396812 44.42449  45.376934 41.579414 42.371986 41.618164 42.31365  45.202747 44.65312  43.590412,65.45977,8.090721241,rolling12,3,0.4683200406796894
1553,41.75692  38.89083  41.731716 46.36444  44.937363 40.172596 42.03236 40.137802 41.85331  46.259293 46.136677 42.307346,47.422607,6.886407439,rolling12,3,0.15061216025513255
1554,40.57812  38.731075 40.812943 45.323524 44.180378 38.452686 41.90042 40.01203  42.597946 48.134304 47.81334  41.044155,59.227497,7.6959403,rolling12,3,-0.32760492614548653
1555,41.24318  40.678616 41.49444  45.44329  45.37719  38.664192 40.917297 39.37584  44.446957 49.036667 48.461018 40.03264 ,116.761116,10.80560577,rolling12,3,-0.3116336728177993
1556,41.942474 42.762    40.009636 44.858562 44.63864  39.18035  39.5654 38.59528  45.15885  50.43818  49.857162 40.62221 ,205.27568,14.32744501,rolling12,3,-0.34454000662926754
1557,39.382446 42.76952  40.005684 42.034134 42.36149  42.069    41.558727 39.412167 46.194725 50.377987 49.438404 40.42193 ,273.26645,16.53077279,rolling12,3,-0.5004395405352443
1558,42.027714 43.61668  40.363598 44.325222 43.803856 42.56746  40.43068 42.02198  43.922905 47.988373 45.084446 42.467922,298.1338,17.26655116,rolling12,3,0.014732668193221166
1559,43.147827 42.127182 39.410362 45.598343 44.80757  41.838123 38.892532 37.87467  42.716644 48.55789  44.94565  43.673885,276.84677,16.63871303,rolling12,3,0.2954104831801517
1560,39.681557 40.689407 41.91253  44.145996 42.58208  42.289364 40.940845 40.869755 42.6353   46.03624  45.17634  42.528492,205.79704,14.345628,rolling12,3,0.5892140805342863
1561,39.80665  39.554424 40.714333 44.722443 42.644966 42.804146 41.468666 40.156525 42.525543 47.362038 48.327053 41.202995,159.25798,12.61974565,rolling12,3,0.5133409608882542
1562,40.25542  40.75995  40.42684  45.76062  42.442127 43.007423 43.395817 41.287872 43.641907 49.805073 47.37656  41.07355 ,161.8744,12.72298726,rolling12,3,0.16208479443807844
1563,41.778553 40.07522  40.854782 43.96768  43.244976 40.263153 41.69169 40.243233 44.14177  46.018093 46.561867 41.24748 ,167.38847,12.93786974,rolling12,3,-0.461109066350092
1564,39.68503  41.70115  39.623737 43.39838  40.948616 41.973248 42.969097 39.904682 45.31689  50.153244 49.970985 38.99394 ,249.62892,15.79964941,rolling12,3,-0.5279844615260303
1565,39.000244 41.227356 39.225838 43.51014  43.119446 42.157913 42.571125 40.20586  45.972595 50.027653 48.930744 41.30512 ,298.2575,17.27013339,rolling12,3,-0.5713607008202641
1566,39.320457 40.371532 39.949947 44.45137  44.732227 41.567623 42.559258 40.915363 44.900497 47.594658 46.67986  43.827354,278.158,16.67806912,rolling12,3,0.3580007877912348
1567,41.27926  40.269527 40.29993  44.598804 45.272305 41.737278 41.269115 40.286232 43.546986 45.77722  45.34351  44.261448,210.59344,14.51183809,rolling12,3,0.5277312419418263
1568,43.78113  39.84411  41.000496 45.834393 45.811783 40.73757  40.5588 39.059845 41.271294 45.272915 45.171043 43.781425,135.4434,11.63801552,rolling12,3,0.14133251333343883
1569,42.0083   39.038513 42.48307  45.09138  45.84804  39.97739  41.33293 39.52153  41.107502 44.768    46.28455  43.308907,70.20963,8.37911886,rolling12,3,0.0993416762973463
1570,42.247833 40.655285 42.254524 45.48281  45.05095  39.918167 42.071415 40.015755 41.63764  46.65682  47.590694 41.660446,52.328354,7.233833968,rolling12,3,-0.06132097081873418
1571,42.355026 42.670296 40.95436  45.737667 44.340584 39.39952  40.751373 40.25574  42.95387  49.53401  47.14132  40.469322,74.89592,8.654242878,rolling12,3,-0.2266113522960609
1572,39.450153 42.78287  41.427097 43.280216 43.964714 40.637745 40.79628 41.00664  45.491203 48.75635  47.70868  40.35695 ,114.61997,10.70607175,rolling12,3,-0.5357284908443385
1573,40.213017 44.374733 40.021652 45.745037 44.121597 44.151268 42.055943 42.176968 44.93391  49.35788  45.72922  41.83559 ,146.1335,12.08856895,rolling12,3,-0.33861885695021593
1574,39.525005 41.240276 39.32977  44.016834 43.291737 41.94243  41.085796 42.075024 43.84972  46.84398  45.147293 43.671608,124.50406,11.15813868,rolling12,3,0.3025914282046981
1575,40.382126 41.264103 41.072483 44.58242  45.345024 44.483143 42.378807 42.583817 42.36756  44.661686 43.81009  42.854862,134.73901,11.60771354,rolling12,3,0.42208754946351257
1576,43.109505 39.697124 41.28423  45.471886 45.113586 41.562683 41.16814 40.540108 40.47342  45.050415 45.86907  42.539337,154.44835,12.42772501,rolling12,3,-0.20846042384145042
1577,41.096474 39.994473 41.422943 42.82169  44.889423 40.140797 42.4141 39.3054   41.53191  45.921604 48.695374 40.764164,226.13744,15.03786673,rolling12,3,-0.3821380887443835
1578,39.09571  42.2305   42.01329  44.06212  43.125946 41.07876  44.368958 42.148438 43.551613 49.6695   48.601208 38.849163,371.37366,19.2710575,rolling12,3,-0.4336651474569271
1579,40.010277 43.236687 39.389633 44.88663  44.622433 40.838337 41.493862 40.82793  45.249786 49.188297 47.601807 41.988285,488.5708,22.10363773,rolling12,3,-0.4651520304502891
1580,39.994804 42.503605 39.42339  45.161037 43.904385 41.835987 42.49151 41.776085 44.975754 47.28873  43.980442 42.342533,559.38,23.65121572,rolling12,3,-0.5580613016592648
1581,45.63978  42.948494 39.0427   45.385223 43.300797 39.870636 38.425854 39.0751   41.706467 47.67178  45.0066   40.627693,564.53723,23.75999224,rolling12,3,0.4265983811281463
1582,42.725807 42.74991  40.3902   42.867355 44.854034 42.09156  38.161232 36.47509  42.353745 49.868317 49.385357 39.670033,539.64606,23.23028319,rolling12,3,0.2767020147661401
1583,40.336533 42.050774 42.669773 42.50343  44.98273  43.394234 41.048954 38.421436 42.417973 48.012592 50.515167 40.56186 ,458.6254,21.41554101,rolling12,3,0.35581743860890597
1584,39.770233 42.58089  41.003326 45.39601  44.175602 43.772305 43.214634 40.812775 43.127403 48.36233  47.55643  41.76994 ,347.40292,18.63874791,rolling12,3,0.45271974438251633
1585,41.523693 42.382683 40.416195 44.45022  41.765903 41.41211  41.706024 41.988747 42.88957  46.815823 45.889336 42.064503,209.44212,14.47211537,rolling12,3,0.4704390262723691
1586,44.78688  44.43782  40.100967 45.215343 42.66911  43.519157 39.819202 39.985622 42.159576 47.597332 44.760353 39.59715 ,142.97325,11.95714227,rolling12,3,-0.1642633880361554
1587,41.290543 40.570312 40.75129  41.94823  41.110416 42.537556 40.86964 38.672832 42.43496  48.60123  49.271603 39.13642 ,79.195274,8.899172678,rolling12,3,0.32859236425575417
1588,39.66634  41.91927  40.726105 43.106277 43.951263 44.175446 43.32116 39.84196  42.411972 48.5635   49.31784  40.796368,56.25707,7.500471227,rolling12,3,0.44689091060397323
1589,40.64     41.078957 40.35101  43.218864 43.384792 40.683678 41.713078 39.999996 42.5516   48.75497  49.09944  41.37576 ,24.93252,4.993247432,rolling12,3,0.5574825703037583
1590,43.08566  44.44397  40.818954 43.274067 45.604877 42.75318  38.727932 37.87447  43.565395 49.12797  48.838974 40.06634 ,24.534033,4.953184109,rolling12,3,0.0955422581421035
1591,42.288246 43.789284 41.86052  42.50906  43.688004 43.64255  39.208702 38.833023 43.101173 49.61785  49.90248  40.332638,14.481934,3.805513578,rolling12,3,0.14007593889220477
1592,38.88329  43.005917 41.37022  41.057274 43.34402  45.653076 41.28466 38.99205  44.52094  49.10353  50.517277 40.99635 ,13.362408,3.655462718,rolling12,3,0.47221825361264086
1593,39.785187 42.641006 40.896008 44.601925 42.868862 44.478252 42.189064 42.27186  42.61877  48.02767  45.897175 42.39226 ,9.08395,3.013959197,rolling12,3,-0.10214478943608238
1594,41.09788  41.125004 40.686165 43.836193 44.25256  43.962776 38.833157 38.13112  43.69312  47.126923 46.544914 41.91075 ,20.626356,4.541624833,rolling12,3,-0.38083069552216214
1595,39.221447 40.776936 41.553112 43.51602  42.336807 44.380978 41.66889 40.477005 42.98165  46.58311  47.94435  41.101826,41.695602,6.457213208,rolling12,3,-0.48103145634754124
1596,39.281563 41.05374  40.224586 42.907352 42.584183 44.11779  41.5798 39.815735 43.001163 47.963917 49.68983  40.907883,104.26306,10.21092853,rolling12,3,-0.5475489211568497
1597,38.19879  42.53321  41.432564 43.140026 43.567654 45.7533   42.972565 42.031914 44.034115 47.869324 47.502014 41.9237  ,186.80878,13.66780073,rolling12,3,-0.65620377997663
1598,40.720547 42.299137 41.22849  43.898243 44.090557 44.627995 41.491238 41.5879   43.517975 44.896126 45.503613 43.013103,203.12846,14.25231433,rolling12,3,-0.36633621293098817
1599,38.571808 42.63299  40.383972 43.943428 43.31558  45.575542 43.156097 43.643913 43.313602 46.2772   44.367985 43.165188,189.05449,13.74970869,rolling12,3,0.1697381986237292
1600,40.078945 41.56248  40.973827 44.545944 44.83006  43.58203  41.426224 42.63472  42.791817 44.537415 44.23146  43.790833,120.1141,10.95965773,rolling12,3,0.48784018447730537
1601,41.363052 41.945934 40.94422  45.11411  45.50957  43.465153 41.014904 42.007046 41.810963 45.527645 44.512737 42.36492 ,53.867123,7.339422501,rolling12,3,0.2404226479212983
1602,42.018604 41.18451  41.72099  43.98093  45.334988 41.685528 40.147766 40.09065  41.846664 46.796513 47.20485  40.409286,15.173817,3.895358351,rolling12,3,0.0818342291827973
1603,38.614403 42.33339  41.580585 42.22957  44.505386 42.805622 42.48692 40.86108  43.88716  48.765392 48.6793   39.560223,21.64415,4.652327351,rolling12,3,-0.3411024836567293
1604,36.552452 42.375824 40.268982 43.959923 44.065357 42.123077 43.51943 43.862877 45.036224 47.78108  45.84724  42.395817,34.4828,5.872205678,rolling12,3,-0.7730520425029418
1605,39.244648 42.9776   38.78796  45.046974 44.563797 42.500565 40.990536 42.6838   45.25315  45.523643 42.738968 43.504898,18.76208,4.331521585,rolling12,3,-0.13678804525175825
1606,41.60151  42.65598  39.430737 45.576164 43.02952  42.50028  40.440434 43.091595 43.617283 44.602222 41.01903  42.330643,28.162657,5.306849987,rolling12,3,0.017341444183922264
1607,41.053204 41.186615 40.356735 43.743446 44.24846  43.13294  39.92454 41.753456 42.779385 45.170444 45.44595  42.15357 ,42.24663,6.499740889,rolling12,3,0.45397812884427136
1608,38.816086 40.450626 41.46833  44.3944   45.48852  44.078506 43.482136 41.866776 42.509514 47.220726 46.57949  41.94686 ,44.170155,6.646063088,rolling12,3,0.674494233424971
1609,40.68474  39.94265  41.03709  46.043186 46.531612 40.078896 42.633514 41.947468 42.028572 45.794064 44.839653 42.646477,66.83944,8.175539089,rolling12,3,-0.14126555847856131
1610,40.112995 41.170483 40.256916 44.27531  44.65768  39.085976 42.115353 40.098297 44.122486 48.249752 47.40866  39.349854,125.69062,11.21118283,rolling12,3,-0.3326733490825365
1611,39.40761  43.49648  40.129665 45.11362  44.75788  40.792988 42.045795 42.25626  45.605495 49.586014 46.218483 39.978725,268.7043,16.39220288,rolling12,3,-0.38326159787607755
1612,40.286694 43.060886 38.920853 44.278297 44.695126 40.30879  40.29429 40.275703 45.31628  47.46382  46.73971  41.846638,490.86435,22.15545868,rolling12,3,-0.4500146372216237
1613,43.436337 45.11904  39.029327 45.152813 44.24335  42.3224   39.986294 39.943295 42.766006 48.12026  44.447693 40.636826,723.6232,26.90024591,rolling12,3,0.07834838471340944
1614,42.402477 43.361485 41.41016  44.623108 44.358704 42.373646 39.17355 39.345715 42.846382 48.809574 45.76695  40.59763 ,925.68774,30.42511699,rolling12,3,-0.018759635693238817
1615,39.392647 42.61796  41.74668  44.05527  44.898693 44.509167 41.411625 40.27006  43.21798  46.568542 48.286003 42.483616,1028.1945,32.06547143,rolling12,3,-0.009845122012335047
1616,40.63757  41.66934  40.256416 46.64949  43.297028 43.60566  43.807083 41.813263 41.318333 47.037426 44.513145 41.821674,955.051,30.90389984,rolling12,3,0.23239333239812235
1617,41.886887 41.09841  41.082607 44.921913 42.15817  41.02089  41.80636 41.933704 42.53826  46.593697 44.571705 40.35081 ,823.9554,28.70462303,rolling12,3,0.31105721875189907
1618,41.90669  41.993607 40.329205 43.863487 42.199776 42.09278  41.65397 39.638313 43.497765 47.58555  48.277313 38.8892  ,739.55756,27.19480752,rolling12,3,0.2689124524923603
1619,39.55326  40.69839  39.383957 43.42373  40.52941  41.69467  43.69107 40.473297 43.885666 49.809242 49.040607 38.84652 ,651.36414,25.52183645,rolling12,3,0.5066957848074799
