id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
217,  0.         15.119367    7.895521   15.347618   21.56729    22.247196  23.0918     41.344543   39.424377   43.55181    47.08539    55.316994  58.175545   70.24784    71.75958    84.08734    92.3012     95.60857  97.5346    104.582664  113.081696  125.751945  133.10623   136.92618 141.32486   152.78642   151.52016   169.04652   174.4871    175.82957 183.12106   189.51974   194.55928   205.07306   205.48285   209.98651 213.75957   218.82819   221.20837   232.71425   231.38066   235.17006 230.43973   231.44308   233.32547   239.5077    231.04971   239.53561 232.56012   234.42747   235.17223   234.09383   230.36252   231.46814 222.04816   216.1795    218.29088   213.73659   207.77881   208.0825 204.94876   201.72607   198.95735   191.35626   181.22311   180.471 176.88737   177.98254   170.65492   163.7614    152.40193   154.81195 146.44092   157.06277   146.81116   134.37032   125.14386   130.90361 120.8427    126.63377   119.76422   104.329445   94.541664   99.43468  90.49651    94.09663    92.15836    73.84675    72.160965   75.46389  60.615704   62.76285    66.525566   54.59862    46.93364    51.00533  39.86739    38.695633   43.31109    40.960384   32.3918     34.69424  27.002718   25.160343   27.449863   28.595636   20.94684    15.228235  13.286655   12.536808   19.033104   22.982195   10.327031    6.6317196   6.402398    6.8765507  10.565875   14.766813    6.796079    2.9187083,897.943377,29.96570335,6.79E+14,weighted6,6,0.940115642,0.170672011
218, 25.468176  36.80412   32.22292   41.38997   46.994205  49.880344  51.94579   71.27667   67.39769   75.74271   78.1813    87.21549  94.723305 107.031975 105.30591  116.99565  130.39026  135.03065 138.13445  145.88264  151.59015  159.3499   172.99043  176.50238 176.86649  189.18303  184.26268  197.78557  204.01138  203.56715 208.02469  211.59285  212.32323  219.95999  219.15202  221.37152 223.81279  223.86005  222.45511  232.87625  228.3809   228.55708 227.17464  223.15762  219.51262  224.29872  214.76746  218.86649 216.2143   216.1151   212.27194  208.87175  204.51694  203.64236 195.75255  191.80835  189.58188  179.07133  175.8315   173.87321 170.32144  169.36803  165.32469  152.7141   146.018    142.26944 138.33342  136.43642  132.42331  121.80638  114.60339  114.966225 104.353546 115.948105 110.141174  95.67797   84.333176  94.06358  79.294014  84.27451   85.44085   68.43433   55.697285  62.40703  54.398785  59.400517  64.64208   45.405388  41.270763  45.807247  34.288605  35.89467   44.872116  35.79663   25.719145  28.196037  20.346176  21.74411   30.087029  32.797874  23.289879  22.32533  18.69618   19.037046  21.974419  28.242805  19.908741  11.556467  13.957087  14.339778  20.368036  29.004478  16.395987  13.604626  14.586821  13.938889  16.043982  23.430721  19.756243  16.764307,721.7706044,26.86578874,0.242928825,weighted6,6,0.944882856,0.12674726
219, 59.864197   67.53968    65.11362    74.10775    79.354645   83.48645  87.16847   105.13487    99.01582   109.26427   111.88264   120.34976 130.3741    139.26631   135.03203   146.08365   161.09224   165.76958 169.4145    174.51367   177.6709    181.4443    197.127     198.92787 196.87888   208.05905   200.15883   209.47906   214.591     212.43565 216.10023   217.57649   214.88786   217.90332   216.1744    216.44655 217.29759   215.47481   211.53836   217.91875   211.72958   210.05986 208.6838    203.91524   197.6564    198.47382   189.29593   191.4837 189.65515   188.49417   183.35504   177.34117   173.27356   172.46907 163.89236   161.2871    158.26299   143.12076   141.55725   140.32938 135.32681   135.3499    132.54326   116.63916   111.96176   106.15127 102.14879    98.01374    97.63975    85.59023    81.08415    79.656006  68.365746   78.604256   76.71476    63.58744    50.20613    60.59379  44.319252   46.778435   53.6737     37.414833   21.670431   24.912743  19.599      23.515558   32.464127   16.378094   12.9214115  16.56546   9.129525   10.279025   21.308292   14.6677475   5.057943    6.869187   2.2361367   6.1462994  15.063442   22.031239   14.617893   12.285744  12.7946205  15.014317   17.625877   27.401674   20.849752   11.679889  18.594421   20.253017   24.964905   36.642166   26.655464   25.946056  28.149134   28.452042   28.892122   38.583416   38.68031    37.81811  ,718.1955287,26.7991703,0.462605505,weighted6,6,0.94060349,0.042037688
220, 88.608055   95.720215   93.30393    98.82368   106.289055  111.33763 116.20442   131.34163   123.04925   131.16714   137.40466   144.93102 154.7995    155.8632    150.59097   161.5277    176.36131   179.23322 184.22208   181.74754   183.97195   185.34688   200.90709   199.2379 196.06677   204.5405    194.85857   200.88763   204.53151   198.96643 204.89212   204.856     200.47299   198.14081   195.84595   194.16713 193.6281    193.54584   189.57657   188.5047    182.1304    180.42438 174.51848   174.12157   169.44435   163.12361   154.67513   157.15778 151.34045   150.73601   147.8485    139.9057    134.92108   137.20804 124.97265   123.337364  123.66554   105.825096  103.74833   106.34117  99.76712    99.219315  100.48784    83.77576    79.0958     72.27071  70.01461    64.914665   68.2805     56.87185    53.50381    51.126007  41.585888   49.147446   48.695435   39.306988   26.364527   34.38627  19.480057   19.394882   27.91415    14.266445    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          6.6468115   2.6809895   1.1175596   6.2349486   9.374704    9.168765   21.515245   17.50758     9.469999  21.78206    24.341646   24.880938   39.14321    34.15165    34.911266  39.672867   42.496365   40.165554   52.613472   57.05183    57.588367 ,864.5342075,29.40296256,1.49E+16,weighted6,6,0.937927309,0.109538115
221,141.52629   145.75896   145.4618    149.30765   159.08452   163.6689 169.56902   178.1993    168.76158   177.87633   186.29247   191.8353 201.15933   191.59961   184.56003   198.33807   210.6649    210.32283 215.50133   203.79713   204.8595    204.24934   217.3039    210.44952 205.51466   212.38231   200.251     202.16776   201.76799   193.48433 202.04546   202.02292   196.42293   186.24251   183.62238   180.03131 177.80328   181.74059   178.83842   167.64948   161.72137   162.60368 149.13855   156.55284   155.08087   138.38467   132.50429   140.33319 126.37911   126.67182   129.8509    117.30569   112.966835  121.8218 100.744934  100.472206  108.09536    85.47084    83.186745   92.317665  80.65968    78.15766    85.17768    68.2839     62.359516   53.17147  51.65698    44.709995   52.891212   44.300552   38.21747    33.281235  24.671795   28.468561   28.314066   26.785692    7.9679437  12.372298   0.          0.          2.0131454   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.         13.289735   13.821213    7.214631  24.578423   29.000275   28.337084   45.65346    46.14853    50.659687  57.009533   63.77695    61.832195   75.74939    86.922386   90.38121  ,701.0527048,26.47739989,1.59E+16,weighted6,6,0.948646646,0.036868129
222,209.49437   204.33327   207.32013   215.68373   222.00244   225.31516 230.72467   231.67131   224.12315   238.9317    239.97388   245.02127 252.74062   240.37666   229.9971    245.48895   250.36374   248.66685 251.11278   237.14372   235.41605   230.9216    236.51163   228.93924 221.49881   229.98193   215.54543   210.72606   204.05026   198.80457 204.70091   206.88153   198.16231   181.04971   177.60966   174.84058 169.57956   173.38196   170.23871   153.65974   148.05006   151.33965 136.58083   145.42139   143.26878   121.94842   119.27725   131.52448 115.92104   115.37326   121.82762   104.94749   103.96089   116.46247  90.6952     93.446945  103.98428    76.62435    75.93071    87.806915  73.44364    70.64664    78.96602    62.174973   56.84373    45.210693  41.3706     32.723896   43.2382     39.557934   29.601786   21.47088  11.163139   10.824427   13.742508   19.977484    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   1.0515534  10.0397     10.077793   27.438375   31.974348   26.595896  43.797367   50.84079    56.002174   74.504005   76.13291    87.0953  91.47689    99.125     101.41813   112.0431    127.555176  135.99463  ,926.3833427,30.43654617,1.48E+16,weighted6,6,0.944740568,0.060195548
223,226.74431   214.2972    218.33563   228.54755   230.09013   233.30428 235.95737   234.33423   229.58057   245.78145   238.6883    244.36694 250.15794   241.44861   229.8396    241.78275   240.29674   238.903 239.86864   229.53981   225.55957   216.27313   216.26784   211.84901 202.75143   213.92921   199.091     189.66112   180.59497   179.29092 181.09778   185.38      174.61858   156.38527   153.31653   151.98436 144.98453   145.29408   141.21957   126.99516   121.787636  125.0534 115.37217   119.775604  115.03751    97.18396    96.614914  107.2189  97.52795    95.933365  100.276276   85.225235   86.15704    98.100914  75.833786   82.18373    88.48508    62.63093    63.827232   74.17504  62.863354   62.522514   67.21338    52.819027   50.197445   39.264404  34.275887   26.484293   35.05178    35.252064   25.779726   17.333431   7.058637    5.2786264  10.009119   19.289455    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.         14.715524   23.865036   15.303914  25.527407   37.17065    39.421944   55.016876   59.31007    54.84127  68.36719    76.472824   85.367905  101.91982   101.50874   115.43744 117.04996   122.12892   126.18775   132.17056   147.54085   157.55664  ,951.7105719,30.84980668,1.41E+16,weighted6,6,0.936666275,0.012020799
224,227.04294  213.34697  216.49107  224.91516  222.59003  225.61377 225.54228  224.42262  221.10289  234.39957  223.00679  228.61752 231.41656  226.28957  215.77379  222.57649  216.34312  215.8465 214.23634  207.53117  203.35341  190.75542  186.59117  184.8539 174.79114  186.79204  173.77853  161.94666  151.67224  153.213 152.07329  157.64885  148.0854   129.9725   127.49602  127.07315 118.58291  117.28008  113.39042  102.17369   97.22867   99.985794  93.170746  94.57573   89.82175   75.98179   76.20966   83.75462  77.756454  75.543045  79.000694  67.181526  68.32173   77.8382  59.419094  67.2345    70.05721   49.232838  50.369484  58.704193  50.523643  52.17639   54.17813   43.816166  42.206882  33.019634  27.882254  22.396671  28.754416  32.5034    24.308393  16.50061   8.049036   6.231794  11.62598   23.22212    0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         0.         0.         0.   0.         0.         0.         8.809107   5.607699   4.809347  10.165435  24.739628  27.963737  47.963955  58.229992  50.220722  58.21979   70.25548   73.153915  86.59993   90.340805  87.22079  97.307976 105.5634   114.63908  128.62086  126.977554 141.62497 141.29515  144.89261  148.12108  151.13226  163.38351  173.24348 ,924.2914924,30.40216263,1.15E+16,weighted6,6,0.921346251,-0.022633278
225,202.0122    193.16852   193.07922   195.04878   192.236     195.9622 192.98656   195.61894   192.29912   197.98705   188.20302   193.7644 193.43843   189.92528   182.56702   183.43422   176.46252   176.61984 173.8619    168.59062   166.43605   151.72931   147.73213   147.34796 136.40836   147.84348   137.9917    126.26421   117.540085  118.560425 116.80698   122.273926  116.43319    99.88101    98.3483     97.43445  88.30227    87.01954    84.64124    75.93615    70.972206   72.485374  65.84402    66.240616   64.00063    53.23945    52.531223   55.36129  50.434937   48.55325    51.69482    44.829834   42.987034   49.90101  34.868763   42.902637   43.066086   29.606766   28.720242   35.233646  30.674236   33.9506     34.512592   29.217953   27.370035   20.601204  17.76295    15.606632   19.958376   25.868252   20.461971   14.4348755  10.012129   10.070161   13.6904745  25.922209    7.474383    9.4233055   7.589268    0.         12.358631   15.7189045   0.          0.   0.          0.          0.6488268  10.332451   15.47582    12.992313  28.122484   31.548073   30.371902   42.90693    42.38726    43.250664  46.650936   59.00138    60.257626   78.43679    87.8948     82.473  89.183235   99.47646    99.97163   112.130714  113.72358   112.00006 120.692154  127.99623   131.93004   144.37      142.66719   154.63689 154.64311   157.41295   156.36098   159.59059   168.45827   175.10489  ,813.1730225,28.51618878,3.97E+15,weighted6,6,0.916415666,-0.0157836
226,197.09427  191.89316  189.09865  188.10426  182.07402  185.64008 180.30518  186.37633  183.3584   184.1587   172.64244  178.42853 174.45917  175.58986  170.65175  166.223    156.90852  159.09111 152.135    150.84778  150.56384  134.00606  128.0102   130.15428 117.976166 129.09792  122.86459  110.19614  101.04113  104.15114  99.39318  105.196884 102.94416   87.15719   85.57306   85.314316  74.31533   72.31418   71.010666  65.40119   59.79959   60.03881  54.20346   51.92517   51.25286   44.609947  42.503742  40.96236  37.478893  34.867664  38.06729   34.29289   30.736824  32.855858  21.376484  28.782873  26.310389  19.1363    16.231037  19.265633  17.564005  22.196514  20.900822  19.855711  17.242699  11.928479   9.280078  10.016938  12.625977  21.252012  17.094854  11.777348   9.501613  11.190463  15.425777  28.560799  15.460138  15.537739  19.117458  13.901448  25.59276   29.742441  18.815207   6.43843  22.857574  28.308191  32.019745  40.56872   49.01178   50.119236  63.836273  67.79738   66.46086   80.27019   82.53296   84.263054  84.99056   96.15      98.582504 114.80594  124.43136  121.81251 126.241135 135.16887  135.83748  146.98299  147.532    147.03812 152.96036  159.82666  161.88602  172.86488  169.91646  180.8275 179.89352  181.836    178.20668  180.72025  184.40187  189.63092 ,850.8617826,29.16953518,0.400505336,weighted6,6,0.905499362,0.057986972
227,195.51646   195.67947   189.5591    185.77187   176.13      179.17867 172.01816   181.94743   178.62465   174.12027   161.4676    167.18092 158.89542   164.89658   162.81174   153.29832   141.51913   146.11179 133.70975   136.3373    138.24721   121.11247   112.20444   116.62872 104.055885  113.575485  111.49462    98.62876    88.52246    93.91228  86.29693    92.11899    93.90863    78.99213    76.77353    77.319565  64.34738    62.36355    62.056625   59.585716   53.197533   51.83412  46.259747   41.86811    43.31124    40.86643    36.856407   30.773478  28.005896   24.712996   28.750008   27.651642   22.61163    18.833832  11.092886   16.770485   12.648085   12.2542      6.854743    6.330581   7.0750675  12.514744   10.422937   13.425592    9.275248    5.8964553   2.8486      6.7796702   8.283745   19.375132   16.28606    12.066351  11.603402   14.571976   20.640491   34.314407   26.790562   24.408274  33.8301     33.101696   42.12989    46.532055   44.751648   37.014538  55.629112   64.46928    66.14375    73.440506   85.91532    90.82807 102.26529   106.63003   105.80917   120.02353   125.66532   128.96878 126.323006  135.88794   139.73776   153.04926   162.87836   164.70084 166.63144   173.61821   174.43404   184.18207   184.15096   185.26678 188.33453   194.69838   194.45111   203.55957   199.56633   209.51079 207.65804   209.36348   202.6469    204.86061   201.42256   205.85979  ,1165.527573,34.13982386,0.4016731,weighted6,6,0.877572749,0.066276465
228,186.84006    193.2383     183.27095    176.1122     165.08334 168.25526    158.95444    172.70349    168.84482    159.01654 147.51338    153.28543    141.09514    149.91833    150.81352 137.6476     125.673195   131.61465    115.59616    119.91122 123.72598    107.307884    97.117424   102.30967     90.05063  97.44458     98.34095     87.012474    77.10712     82.35759  73.529945    78.62446     83.47213     70.47063     67.2377  67.49731     53.82658     52.183754    52.401417    53.11605  45.771996    41.992577    37.062363    31.693607    35.23171  36.148262    29.973745    19.126959    17.08921     14.108641  18.862848    20.84551     13.726721     5.448363     1.2763709   5.833379     0.99977124   6.8437643    0.           0.   0.           5.9400063    4.59199     10.893084     5.5550866   5.1765614    2.2655597    9.392768    11.270623    23.24923  22.062756    20.334063    21.258568    25.327219    33.485504  46.162144    45.25018     41.90481     55.2815      59.29985  65.87145     69.436905    75.74129     74.04619     92.156494 103.01674    103.1538     108.769684   123.97225    133.2325 140.576      145.05963    144.46916    158.02968    164.77664 170.92719    165.70032    172.77106    176.56477    187.0978 194.61278    200.97885    201.64821    206.69615    205.48648 214.07793    211.83261    214.62283    215.95094    221.72101 216.96075    224.78252    219.60484    227.79999    226.0989 227.15395    216.19563    219.53194    209.642      212.82791   ,1606.066134,40.07575493,1.74E+15,weighted6,6,0.863311455,0.007814121
229,136.73549   146.3708    133.52022   119.4183    116.86683   123.758354 108.75987   125.48197   122.89186   108.97132   104.66928   112.2726 100.72393   104.61971   107.56487    94.6859     91.87473    94.208115  85.705666   84.97077    89.630424   72.50052    72.50391    74.35472  59.849804   69.763985   68.31006    61.225075   58.14923    54.044136  48.725643   52.061485   56.6227     48.33351    45.797783   41.214935  31.2901     28.508717   29.17573    32.548717   24.055899   17.208424  14.600123   10.129896   14.506815   15.024845    7.457556    0.   0.          0.          0.          2.9768422   0.          0.   0.          0.          0.          0.          0.          0.   0.          1.7182513   1.2873282  10.003474    7.026975    9.92732  12.143577   21.099146   25.080236   34.067974   37.503624   40.2757  43.258537   50.93431    54.722862   63.404182   71.518906   73.878914  82.71643    94.00705    96.66721    98.7715    107.41351   117.20949 125.08526   136.63586   135.17789   138.70293   150.24835   164.35526 164.17712   168.54501   164.31755   178.07108   176.2196    186.43959 183.87233   187.10712   184.55305   198.0168    194.84937   198.45244 202.97461   207.91696   197.60263   208.85774   196.88127   199.39113 203.40141   208.33162   193.39139   204.77034   197.10478   199.56833 201.80988   198.72469   182.02293   190.18422   185.34108   181.66417  ,1183.758725,34.40579493,7.60E+15,weighted6,6,0.874418227,0.048395378
230,106.818275  116.89816   104.663      88.40956    89.50981    97.215454  80.59534    97.31541    95.25863    81.22555    80.192986   87.072296  77.12792    77.96817    81.72252    70.23968    70.87776    70.86289  66.56799    64.111435   67.81001    52.261875   55.47072    55.154037  42.0434     52.632217   49.100826   45.892982   45.734768   37.995678  35.813984   38.82606    42.542107   37.623116   36.130825   29.491522  22.981424   20.694641   20.56756    26.652363   18.676949   11.251799  10.892709    7.973245   12.098832   13.178984    6.825213    0.   0.          0.          0.          7.8248663   0.          0.   0.          2.6181536   0.          5.6080093   1.8225332   3.508234   9.88439    18.30197    18.597185   27.573692   26.102919   31.645086  35.04965    44.42413    49.006714   55.74621    60.925426   66.464096  69.51815    77.76229    79.39076    85.98       96.11871   101.18159 107.11019   120.4377    120.42331   121.520355  128.6801    142.96164 145.84912   156.5525    153.50925   155.11101   163.1744    178.02487 174.72858   178.85236   172.50343   184.5072    178.15706   188.88232 187.05902   188.98366   183.09589   195.65303   187.69408   189.54738 194.91847   199.93602   185.80898   196.00246   180.58487   182.75076 186.79404   191.31989   173.38846   183.80826   175.04085   175.6973 178.47061   174.09804   156.49489   165.1861    161.64656   156.1186   ,1161.188745,34.07621964,6.13E+15,weighted6,6,0.867916006,0.01730432
231, 86.26313    92.2247     83.372955   68.38562    70.73513    77.52113  60.67145    73.67005    73.278946   62.491737   60.848526   65.82845  57.99961    56.18054    59.468876   50.658813   49.855045   47.09814  46.61903    43.89782    45.003223   31.677237   32.968452   31.378958  21.618504   33.520298   27.328669   27.204643   27.583336   19.84357  20.831072   25.557104   27.262995   24.986547   25.463066   18.748974  15.885042   14.824428   13.619991   22.335913   16.744741   11.419752  13.9201975  13.215728   16.251003   18.278603   15.978468    6.064532   9.368326   13.170404   14.557312   25.971634   16.30218    21.658836  17.94146    31.106712   25.47379    34.3243     34.14075    39.877903  44.802917   52.94777    53.028786   61.778854   62.026737   69.85206  72.49595    81.350586   84.678894   90.7865     95.09006   102.29909 104.42693   110.94187   110.03233   116.805336  123.50096   130.17003 133.73914   144.59041   142.46083   143.99263   145.29886   159.20349 160.11827   168.82698   163.73213   164.26054   167.2338    179.44392 177.25015   181.34747   171.88438   182.04356   172.44887   180.7892 179.45294   182.02077   173.70499   183.65591   174.48572   173.16118 177.35144   183.56294   168.7895    175.15268   159.5869    161.5238 163.19716   167.78114   152.56508   159.01779   149.47118   151.1897 151.99435   147.21838   133.18488   138.26057   136.03108   131.4248   ,1031.855349,32.12250533,0.444005497,weighted6,6,0.87685898,0.064982291
232, 62.866062   63.088284   59.732883   47.111927   48.966137   53.23539  38.453796   46.363422   47.7816     40.920692   37.026257   39.017258  34.350792   30.721102   33.106167   26.776802   21.002037   16.075035  19.009602   18.004396   16.750067    5.696514    2.577586    1.2233356   0.          9.606901    1.9966773   3.9753335   3.7267106   0.   3.9225657  12.009074   13.001042   12.362803   16.555344   11.908606  12.284319   13.805515   12.667391   22.815325   21.454454   21.5023  24.761398   27.096256   29.609411   32.52493    36.071106   34.760963  38.325134   42.787693   44.584896   55.654152   52.205933   63.22466  57.612324   70.57841    65.80487    73.747925   76.46855    86.49985  88.61061    95.64743    93.537415  102.16271   103.186424  111.410614 112.78511   120.19349   118.807335  125.92844   126.840904  133.36475 135.45647   139.73871   133.275     142.4948    142.71672   147.63324 151.23581   157.96806   150.91312   154.40125   149.19153   157.28445 159.75354   166.70369   156.39114   156.73479   156.7735    162.97568 164.38513   168.66756   155.0239    162.54071   153.97102   157.05524 155.00949   159.6495    149.55734   155.61325   150.37888   145.1282 145.81018   152.8749    141.15436   141.86766   130.3385    131.55362 129.5159    133.85364   126.05975   126.32593   117.650185  121.50216 118.680466  115.455734  108.67335   107.125755  106.64869   103.84898  ,805.8142142,28.38686693,1.12E+15,weighted6,6,0.915709224,0.092000146
233,4.82613029e+01 4.49124413e+01 4.48043022e+01 3.44483833e+01 3.54019547e+01 3.74992867e+01 2.50003796e+01 2.92661190e+01 3.19465904e+01 2.73362980e+01 2.14553337e+01 2.17345829e+01 1.86383724e+01 1.45422821e+01 1.62744064e+01 1.16798916e+01 1.09386158e+00 0.00000000e+00 0.00000000e+00 1.46268800e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.89869785e+00 5.95989656e+00 5.97795534e+00 1.27099991e+01 1.06371241e+01 1.25653639e+01 1.63541069e+01 1.61009693e+01 2.61621914e+01 2.81954098e+01 3.28466377e+01 3.52914124e+01 3.99581604e+01 4.27588539e+01 4.60622749e+01 5.33219223e+01 5.87216911e+01 6.13246651e+01 6.58990936e+01 6.84783859e+01 7.87078323e+01 7.96194763e+01 9.40246506e+01 8.66943130e+01 9.85013657e+01 9.48493042e+01 1.02074402e+02 1.05604713e+02 1.18138199e+02 1.18495796e+02 1.24182487e+02 1.20303902e+02 1.28884720e+02 1.29535645e+02 1.37294296e+02 1.37742249e+02 1.44106827e+02 1.38442947e+02 1.47036072e+02 1.44467560e+02 1.49781662e+02 1.52170120e+02 1.54611435e+02 1.43854813e+02 1.55144547e+02 1.50645386e+02 1.53017593e+02 1.57984756e+02 1.61174927e+02 1.50251602e+02 1.55169693e+02 1.46214569e+02 1.48305435e+02 1.53068665e+02 1.58644379e+02 1.44120163e+02 1.44740067e+02 1.44258377e+02 1.45683334e+02 1.49950531e+02 1.54427017e+02 1.37842957e+02 1.43083115e+02 1.37111542e+02 1.36515442e+02 1.33445831e+02 1.39467560e+02 1.28691589e+02 1.31645798e+02 1.30882645e+02 1.23790710e+02 1.21235283e+02 1.28494385e+02 1.20212730e+02 1.16629829e+02 1.09208923e+02 1.10156952e+02 1.05341171e+02 1.09303024e+02 1.07836555e+02 1.03639839e+02 9.61668625e+01 1.01654541e+02 9.62831802e+01 9.47438660e+01 9.36998138e+01 8.71022110e+01 8.74661484e+01 8.61872787e+01,888.3864162,29.80581179,5.75E+15,weighted6,6,0.912680717,-0.00399667
234, 42.497448   39.294632   39.836693   30.837713   31.20358    32.104652  21.700483   25.37271    28.058937   23.82353    17.618656   17.584908  14.967204   11.708297   13.3200655   9.593483    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.         10.343483   12.490537   12.448379   20.029774   19.83943  21.710976   26.929644   27.860329   36.873024   40.29331    47.32974  47.663338   53.375317   57.006256   60.152946   67.93729    76.40298  76.97395    81.104416   84.46263    93.45925    95.66463   110.22873 101.61747   111.33428   108.67008   115.32751   117.69662   130.2801 129.73923   134.19571   129.4698    137.64691   136.9251    143.3769 143.46495   149.20027   141.09943   150.3269    145.41345   149.33003 152.02687   154.14386   141.19807   153.01462   146.64558   146.67587 152.94633   154.92531   141.8636    146.91205   137.60715   135.79672 142.11397   147.25067   130.68349   131.3402    132.5052    131.66006 136.45808   140.97275   124.008606  127.5756    124.51686   122.617775 118.357895  124.68835   114.487305  116.02174   118.37083   111.642166 107.212     113.71947   108.08376   103.08907    98.47167    99.14674  93.51452    96.9795     98.75048    93.193436   86.7849     92.52178  86.427315   86.380135   87.943245   79.74829    79.90114    79.10385  ,1193.258403,34.54357253,7.91E+15,weighted6,6,0.877748067,0.052824133
235, 33.373135   32.06757    31.973528   23.8512     24.79134    25.42525  17.131859   21.774126   23.659393   19.134542   14.447798   14.839656  12.925378   10.443298   12.062765    9.375697    0.          0.   0.          0.          0.          0.          0.          0.   0.          0.7755481   0.          0.          0.          0.8211714   8.971238   20.540333   23.151793   23.743042   31.25472    32.125668  34.145283   40.067463   41.562565   49.714      53.545765   61.20944  60.000454   66.09174    70.04939    72.9701     79.74596    89.049034  88.23165    92.098755   95.27206   103.312386  105.4012    119.080345 110.24151   117.80584   115.782295  121.51723   122.5659    134.51694 133.82446   137.22778   132.47142   139.15903   137.28662   142.82002 142.99629   148.16331   139.00725   147.0776    141.3829    144.77423 147.3749    149.68965   135.95438   146.0148    139.93922   138.98317 145.44269   147.40419   133.32262   136.69386   128.26915   125.07068 131.17445   135.71463   118.63261   118.069984  120.73494   119.368866 122.730095  126.96636   110.95197   112.027504  110.66635   108.911385 103.81325   109.4706    100.06306   100.52872   103.774254   98.4146  93.2278     98.628815   94.322      88.96247    85.57121    85.79966  80.77302    83.54998    86.111946   80.56471    74.957565   79.83006  74.32788    75.21183    77.31659    69.70025    69.311325   68.378555 ,1631.323283,40.38964327,1.10E+16,weighted6,6,0.827344452,-0.018361556
236, 22.475866   22.900433   22.094862   16.254423   17.614313   18.24807  12.055469   18.432749   19.584063   16.059006   12.396128   13.764136  13.112436   12.9108     14.250165   13.19927     3.7006643   0.3151163   5.5633636   7.928645    8.402321    5.4079986   0.          0.8782715   3.1652157  16.228495   11.269622   17.374315   17.411396   20.130463  28.557941   39.4403     41.742676   44.040268   50.935463   52.831314  55.345882   60.87652    62.130733   70.8947     74.55211    81.87013  80.83299    85.792694   88.80223    92.70232    97.77917   106.974525 106.36196   109.80023   111.61894   118.6527    120.63762   132.44588 124.58409   130.03938   127.762474  131.95355   132.26569   142.58597 142.10393   144.69911   139.55334   143.67381   141.12003   145.90779 145.59984   149.98676   140.1387    145.78578   139.80774   143.10126 144.40466   147.36034   133.97043   140.3808    134.34953   134.1001 139.1189    141.18561   127.65634   127.863716  119.88581   117.5998 122.38984   126.710724  111.13773   107.362305  109.70897   108.83085 110.15989   113.991165  100.51937    98.7059     97.39642    95.79675  89.78129    94.54876    87.35346    86.44761    88.84701    84.71305  78.66306    83.061966   80.332146   74.81321    71.53747    70.83025  66.14731    68.21249    71.8917     66.69884    60.631588   64.383995  59.436565   60.377243   63.01115    56.359474   54.782154   53.749157 ,1741.359394,41.72959854,1.89E+15,weighted6,6,0.806852363,0.056990924
237, 11.11414    13.162684   11.603017    9.109163   11.202049   12.339387   7.8138237  16.994555   17.581121   16.406513   13.488024   16.62653  17.966751   21.353271   22.10379    23.337936   18.174887   16.445915  22.236284   26.673573   27.963295   27.460173   24.645159   27.957905  30.70123    44.008976   39.055393   47.28447    49.293495   51.894665  59.709362   69.43136    71.012      75.744194   81.52241    84.01574  87.15536    91.02779    91.546165  102.034515  104.57121   110.544624 110.89714   113.14724   114.11785   119.70127   122.107     130.13107 130.76291   133.54321   132.98195   138.85498   139.98181   149.19171 142.75856   146.46896   143.00017   144.74152   144.71786   152.21346 152.12543   154.30086   148.26346   148.95985   146.13441   149.76044 148.7861    152.05667   142.09723   144.14279   138.29138   141.50677 140.458     145.18365   132.6979    133.8346    127.49907   129.8254 131.16457   134.02539   122.67099   118.612724  110.42927   111.49364 113.45852   118.347084  106.497406   97.93228    98.1618     98.816376  97.36368   100.7401     91.480934   87.21892    83.90244    82.57301  75.85578    79.612656   75.90522    74.45826    73.97296    70.259094  63.731953   67.28979    66.11909    61.712944   56.986332   54.591522  50.434105   51.829296   56.62305    53.13998    45.200047   47.256805  43.13388    43.111782   46.111633   41.373577   38.97831    37.250156 ,1505.058093,38.7950782,0.493426039,weighted6,6,0.818695743,0.167865158
