id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
1246,145.05939   152.24512   147.55008   144.7979    151.54686   137.92915 133.89322   132.46953   132.06996   125.1862    114.75045   128.61559 124.430115  114.58009   108.998184  110.87583   114.48263   112.03954  96.11384    98.27526    95.35787    87.64489    89.55508    81.315544  73.028046   83.39909    75.57418    71.93482    63.49801    71.05436  69.754105   63.23676    55.01483    46.900024   53.1396     57.462578  47.12763    45.42563    42.871136   36.85445    44.237026   34.885933  11.95425    11.888993    8.102281   12.537596   16.004786   11.772624  10.64783     1.4742826   2.9589763  10.682961   18.115866   12.316254  21.081842   21.047337   22.180893   20.720861   21.378925   30.099314  27.64425    29.326996   31.009054   51.61184    47.98068    46.493053  42.368736   50.463776   52.16055    66.304985   61.80021    82.82388  83.79619    81.754196   95.61509   100.77556   105.493546  109.662224 111.51738   129.34486   130.12189   143.32695   140.97058   148.01945 153.98494   162.93254   168.04858   180.1457    175.94226   188.2587 191.68945   192.86728   197.21684   197.34677   192.08098   205.06247 211.5486    220.17265   214.55727   210.02077   216.64455   208.05936 218.63922   209.54286   217.71207   201.42049   205.98734   200.71112 213.41655   201.26324   189.346     191.26791   190.83562   198.2869 181.92694   178.74814   166.25168   166.18987   165.28603   165.6689   ,946.9476052,30.77251379,0.427754435,weighted3,1,0.924494283,1440
1247,1.41395660e+02 1.48696472e+02 1.43738190e+02 1.40878494e+02 1.47533005e+02 1.34370834e+02 1.30563019e+02 1.28916595e+02 1.28418304e+02 1.21966194e+02 1.11399170e+02 1.25212486e+02 1.21123558e+02 1.11163528e+02 1.05485474e+02 1.07300835e+02 1.11188828e+02 1.08824631e+02 9.28748169e+01 9.50560989e+01 9.21144485e+01 8.44103851e+01 8.65425568e+01 7.82133331e+01 6.97630997e+01 8.02250519e+01 7.26369781e+01 6.92720032e+01 6.05331154e+01 6.80748138e+01 6.68578491e+01 6.04660263e+01 5.20672264e+01 4.37077103e+01 5.00381317e+01 5.42451057e+01 4.40797119e+01 4.22232742e+01 3.96227341e+01 3.36682358e+01 4.14238358e+01 3.22671776e+01 9.69247150e+00 9.85780525e+00 5.80005693e+00 1.04255934e+01 1.36630602e+01 9.70113087e+00 8.87094688e+00 1.32269576e-01 2.12492490e+00 1.02579670e+01 1.81026859e+01 1.26302614e+01 2.15245838e+01 2.18028278e+01 2.31814308e+01 2.22442970e+01 2.30711880e+01 3.21936073e+01 3.03790474e+01 3.22105942e+01 3.44842453e+01 5.52090530e+01 5.21916122e+01 5.12417068e+01 4.74985733e+01 5.59527359e+01 5.81878700e+01 7.27151794e+01 6.82952499e+01 8.98328857e+01 9.06109314e+01 8.87573090e+01 1.02893562e+02 1.08132774e+02 1.12787209e+02 1.17100632e+02 1.18830437e+02 1.36533081e+02 1.37302551e+02 1.50257706e+02 1.47499054e+02 1.54379562e+02 1.59989136e+02 1.68807007e+02 1.73369812e+02 1.85189896e+02 1.80771378e+02 1.92640762e+02 1.95664932e+02 1.96355042e+02 2.00167740e+02 1.99817642e+02 1.94279602e+02 2.06520447e+02 2.12552002e+02 2.20709885e+02 2.14941483e+02 2.09826279e+02 2.15788040e+02 2.06837494e+02 2.17138748e+02 2.07634857e+02 2.15325989e+02 1.98884171e+02 2.03076340e+02 1.97422974e+02 2.09744949e+02 1.97344498e+02 1.85085190e+02 1.86568375e+02 1.85949432e+02 1.93166931e+02 1.76812393e+02 1.73378174e+02 1.60582611e+02 1.60413666e+02 1.59524231e+02 1.59669891e+02,929.0329854,30.48004241,0.596440145,weighted3,1,0.925850823,1440
1248,137.556     144.97145   139.70813   136.72649   143.25381   130.5157 126.92327   125.035355  124.39906   118.3488    107.63361   121.35576 117.35037   107.27964   101.512665  103.23485   107.39622   105.08715  89.09798    91.279015   88.29346    80.573235   82.93475    74.512436  65.89328    76.43826    69.09513    66.02041    56.936485   64.46629  63.34591    57.09649    48.520275   39.91572    46.378048   50.45064  40.48722    38.48217    35.85108    30.01818    38.167057   29.216309   7.014947    7.431105    3.0946786   7.946318   10.975638    7.299783   6.788962    0.          1.0369757   9.6068     17.875952   12.743074  21.754137   22.376871   24.003603   23.591751   24.611551   34.159325  32.99822    34.956768   37.859257   58.74324    56.347794   55.95581  52.59853    61.42834    64.2055     79.12348    74.82266    96.90331  97.50787    95.853386  110.287865  115.64789   120.24659   124.72601 126.33057   143.94824   144.72177   157.43948   154.26146   160.99692 166.25124   174.96591   178.97911   190.54567   185.92168   197.3539 200.03491   200.21709   203.50737   202.68446   196.87566   208.40877 213.96216   221.66978   215.7479    210.03975   215.34824   206.01782 216.02328   206.11157   213.30832   196.7476    200.5607    194.5252 206.43756   193.78229   181.17432   182.18507   181.39267   188.34036 171.974     168.24142   155.12718   154.85962   153.94553   153.81256  ,937.6930993,30.62177492,1.05E+15,weighted3,1,0.925434959,1440
1249,133.98828   141.5217    136.02591   132.97246   139.42233   127.05055 123.66647   121.61407   120.92211   115.21952   104.43663   118.10203 114.25442   104.054214   98.17164    99.88359   104.26591   102.068245  86.04328    88.272865   85.3255     77.61036    80.21654    71.67714  62.980526   73.62923    66.53042    63.728954   54.388165   61.934067  60.96979    54.898327   46.223602   37.432858   44.04239    48.0719  38.309093   36.243164   33.601482   27.927149   36.435505   27.700045   5.903       6.5528765   2.0443463   7.0657167   9.9009495   6.519983   6.22254     0.          1.3491893  10.262305   18.879133   14.024898  23.098495   23.95398    25.793585   25.80744    26.959179   36.83331  36.171997   38.21425    41.625626   62.525494   60.63048    60.65965  57.593666   66.70329    69.86015    85.01407    80.75897   103.2403 103.695335  102.18283   116.827446  122.2115    126.73714   131.31688 132.76872   150.23221   150.96619   163.45102   159.89821   166.47742 171.41234   180.01593   183.51738   194.869     190.05061   201.09642 203.44756   203.2022    206.02444   204.77957   198.74951   209.63632 214.77888   222.11731   216.06744   209.8639    214.58034   204.9121 214.68001   204.43387   211.21544   194.5914    198.04787   191.70444 203.23752   190.41125   177.5136    178.0996    177.18027   183.91699 167.55232   163.57594   150.22021   149.87866   148.92686   148.58797  ,988.3210457,31.43757379,5.18E+14,weighted3,1,0.92199333,1440
1250,129.54767   137.19997   131.26425   128.03343   134.27655   122.331345 119.15739   116.77455   115.83009   110.53163    99.5236    113.01214 109.20356    98.87644    92.911064   94.431786   99.11251    96.9119  80.80965    82.990364   79.92896    72.13119    74.996796   66.3591  57.425995   68.14398    61.325596   58.875557   49.04693    56.57625  55.713192   49.809494   40.911556   31.835876   38.64701    42.47148  32.986767   30.732187   28.071768   22.625109   31.601746   23.107658   1.7395447   2.6995301   0.          3.185454    5.8302245   2.7824812   2.9153504   0.          0.          8.732813   17.851734   13.405606  22.623331   23.95083    26.085405   26.718477   28.12944    38.54412  38.684803   40.842964   45.033897   66.21567    65.0564     65.77389  63.158813   72.73048    76.52681    92.17146    88.12314   111.2895 111.57966   110.311844  125.34343   130.96346   135.44788   140.26027 141.57776   159.0349    159.80302   172.05109   167.9921    174.45018 178.98213   187.5262    190.40617   201.51007   196.47937   207.04129 209.1098    208.2548    210.51602   208.74615   202.4159    212.57265 217.13237   223.98273   217.76006   210.85664   214.86191   204.75131 214.15706   203.4526    209.64809   192.92723   195.9645    189.18489 200.2296    187.08806   173.79459   173.80669   172.71237   179.0915 162.68637   158.30943   144.54865   144.12257   143.09274   142.36891  ,1018.275777,31.91043367,2.12E+15,weighted3,1,0.918192929,1440
1251,1.25972115e+02 1.33775116e+02 1.27501427e+02 1.24164146e+02 1.30294952e+02 1.18785484e+02 1.15840622e+02 1.13176422e+02 1.12069221e+02 1.07176895e+02 9.59815216e+01 1.09415680e+02 1.05651054e+02 9.52369766e+01 8.91389389e+01 9.05282288e+01 9.55493851e+01 9.33352509e+01 7.71723633e+01 7.93376770e+01 7.61975021e+01 6.83916550e+01 7.14843597e+01 6.26980476e+01 5.35276031e+01 6.43794937e+01 5.78041534e+01 5.56851082e+01 4.54032822e+01 5.29644814e+01 5.22079353e+01 4.64123764e+01 3.72671852e+01 2.78947582e+01 3.48063889e+01 3.84879112e+01 2.92294483e+01 2.67947578e+01 2.40183029e+01 1.86678715e+01 2.81121216e+01 1.97851849e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.70202720e-01 2.81458187e+00 3.56139243e-02 5.09097040e-01 0.00000000e+00 0.00000000e+00 7.99585629e+00 1.76366196e+01 1.35369816e+01 2.29471760e+01 2.46548443e+01 2.70831146e+01 2.83030663e+01 2.98864880e+01 4.08262177e+01 4.17937622e+01 4.40599174e+01 4.89724770e+01 7.03915253e+01 6.99561005e+01 7.13421097e+01 6.91725235e+01 7.91867599e+01 8.36056366e+01 9.98087540e+01 9.58920364e+01 1.19725380e+02 1.19858521e+02 1.18761772e+02 1.34212204e+02 1.39972946e+02 1.44456497e+02 1.49414032e+02 1.50622162e+02 1.68057678e+02 1.68788422e+02 1.80811676e+02 1.76336868e+02 1.82635574e+02 1.86803940e+02 1.95298401e+02 1.97581467e+02 2.08345337e+02 2.03076965e+02 2.13173920e+02 2.14848984e+02 2.13488007e+02 2.15148178e+02 2.12773544e+02 2.06170242e+02 2.15541107e+02 2.19544174e+02 2.25914017e+02 2.19515701e+02 2.11860504e+02 2.15209854e+02 2.04647659e+02 2.13714249e+02 2.02533768e+02 2.08197144e+02 1.91254166e+02 1.93880356e+02 1.86625320e+02 1.97233597e+02 1.83771378e+02 1.70060532e+02 1.69537155e+02 1.68236755e+02 1.74292847e+02 1.57843063e+02 1.53116425e+02 1.38991425e+02 1.38446045e+02 1.37356979e+02 1.36345200e+02,956.8742268,30.93338369,2.72E+15,weighted3,1,0.921002848,1440
1252,1.21864204e+02 1.29825943e+02 1.23371971e+02 1.19989426e+02 1.26022049e+02 1.14945930e+02 1.12218994e+02 1.09427528e+02 1.08272316e+02 1.03728600e+02 9.25164719e+01 1.05874229e+02 1.02290787e+02 9.17408066e+01 8.55621109e+01 8.69997864e+01 9.22354126e+01 9.01341476e+01 7.39581985e+01 7.61547699e+01 7.31061935e+01 6.53624268e+01 6.86816406e+01 5.97489738e+01 5.05327950e+01 6.15218124e+01 5.52189407e+01 5.33475609e+01 4.28633499e+01 5.04593735e+01 4.99231262e+01 4.43488503e+01 3.51229591e+01 2.55700073e+01 3.26567993e+01 3.63078804e+01 2.72810192e+01 2.48421078e+01 2.21130180e+01 1.69703293e+01 2.68272095e+01 1.87931099e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.11766288e-01 2.43106008e+00 1.32387402e-02 7.25629687e-01 0.00000000e+00 0.00000000e+00 9.47565460e+00 1.95300331e+01 1.57829561e+01 2.52146473e+01 2.71571922e+01 2.98146915e+01 3.14558678e+01 3.32040176e+01 4.44382210e+01 4.58487015e+01 4.82213936e+01 5.36915207e+01 7.50995483e+01 7.51525803e+01 7.69333344e+01 7.50851212e+01 8.54181671e+01 9.01978073e+01 1.06575584e+02 1.02659378e+02 1.26860786e+02 1.26764236e+02 1.25805847e+02 1.41437119e+02 1.47144531e+02 1.51465393e+02 1.56488953e+02 1.57486893e+02 1.74674316e+02 1.75321716e+02 1.87046295e+02 1.82120270e+02 1.88211090e+02 1.91982559e+02 2.00271805e+02 2.01974442e+02 2.12448944e+02 2.06941208e+02 2.16601166e+02 2.17887634e+02 2.15995529e+02 2.17094772e+02 2.14298904e+02 2.07416138e+02 2.15992554e+02 2.19592392e+02 2.25512802e+02 2.18994278e+02 2.10818924e+02 2.13517776e+02 2.02630524e+02 2.11383392e+02 1.99842789e+02 2.05046509e+02 1.88117249e+02 1.90352402e+02 1.82794052e+02 1.92955490e+02 1.79397186e+02 1.65355591e+02 1.64390976e+02 1.62981598e+02 1.68801193e+02 1.52383698e+02 1.47400879e+02 1.33110275e+02 1.32475021e+02 1.31351547e+02 1.30174179e+02,955.8030213,30.91606413,2.07E+15,weighted3,1,0.920595413,1440
1253,117.544586  125.65476   119.11858   115.73762   121.67811   110.939766 108.39693   105.606926  104.48337   100.17431    89.07979   102.32742  99.03671    88.31627    82.09272    83.701546   89.01771    87.12325  70.95062    73.2192     70.38669    62.719955   66.27641    57.205105  48.11829    59.229744   53.21127    51.53035    41.017933   48.65721  48.436157   43.18258    34.0377     24.423716   31.783518   35.49958  26.722345   24.436623   21.887135   17.09576    27.293413   19.629383   0.          1.4870447   0.          2.124609    4.1440682   2.1422231   2.980998    0.          2.1221507  12.605888   22.926798   19.484774  28.780062   30.824633   33.6304     35.505615   37.398273   48.730175  50.229847   52.654594   58.50816    79.706955   80.004974   81.92326  80.24175    90.75198    95.616905  111.82928   107.83749   132.14203 131.82753   130.97089   146.58878   152.13138   156.20143   161.2379 161.96382   178.7891    179.33437   190.75276   185.39204   191.2908 194.69688   202.72629   203.93024   214.23773   208.53261   217.84789 218.86769   216.48672   217.15471   214.13055   207.01718   214.93375 218.26817   223.85942   217.2766    208.81683   210.95099   199.84987 208.35048   196.59494   201.4402    184.74147   186.63535   178.94691 188.67622   175.20326   160.94206   159.61755   158.20695   163.8601 147.50386   142.32626   128.01717   127.34603   126.15737   124.88878  ,950.1945593,30.82522602,2.32E+15,weighted3,1,0.92137829,1440
1254,113.62834   121.852165  115.01022   111.545     117.3262    106.835236 104.42535   101.477554  100.21326    96.0979     84.96666    98.02095  94.9081     83.9883     77.67558    79.25831    84.67678    82.870346  66.61648    68.9007     66.14077    58.39796    62.223225   53.014744  43.914677   55.115883   49.384098   47.980473   37.202644   44.885376  44.929176   39.967125   30.819584   21.105818   28.766157   32.476414  24.026329   21.80136    19.37626    15.040553   25.618814   18.292608   0.          1.0606737   0.          1.8681993   3.7715788   2.1692522   3.250357    0.          3.3410146  14.154907   24.785166   21.657373  30.934505   33.234383   36.252655   38.480648   40.529102   52.12822  53.979618   56.409145   62.75968    83.92401    84.60333    86.828705  85.3421     96.08068   101.11409   117.338585  113.387024  137.97725 137.51889   136.76816   152.4999    158.06302   161.97661   167.09267 167.57097   184.20341   184.68321   195.86964   190.03616   195.78966 198.83658   206.75833   207.41158   217.60245   211.72179   220.67259 221.52293   218.65253   218.91876   215.59074   208.28835   215.6735 218.62344   223.92776   217.26726   208.41531   210.02153   198.65567 206.9002    194.92352   199.37675   182.86714   184.43446   176.57576 185.8775    172.37462   157.9063    156.15778   154.75607   160.19194 143.8559    138.40898   123.93929   123.29495   121.98902   120.51571  ,899.640872,29.99401394,9.95E+14,weighted3,1,0.92513434,1440
1255,109.700806  118.07339   110.99612   107.50219   113.18421   102.947334 100.71711    97.664154   96.35187    92.44821    81.32859    94.27059  91.39467    80.30842    73.86376    75.48899    81.05077    79.36718  63.045647   65.388916   62.748634   54.995377   59.10791    49.715763  40.644703   51.984955   46.539368   45.43272    34.402943   42.16387  42.511898   37.839214   28.693766   18.86265    26.806747   30.55602  22.413422   20.276554   17.91713    13.970185   24.957928   17.92687   0.          1.5254864   0.          2.4920857   4.2558746   3.0376804   4.2743297   0.          5.298506   16.421923   27.377672   24.518126  33.75853    36.236065   39.45173    42.002113   44.16938    56.033512  58.23352    60.64221    67.48175    88.5581     89.6218     92.15168  90.86607   101.82918   107.039215  123.31366   119.37438   144.26007 143.6969    143.03214   158.92058   164.4517    168.254     173.41618 173.67055   190.11499   190.49536   201.45146   195.2103    200.81839 203.54562   211.37782   211.51407   221.54999   215.48239   224.09682 224.74483   221.44496   221.28575   217.58562   210.10463   216.90988 219.45842   224.49236   217.73524   208.4331    209.50766   197.81288 205.81123   193.57227   197.63899   181.23769   182.43929   174.34668 183.20175   169.64326   154.91783   152.69955   151.2706    156.46735 140.1179    134.3791    119.743286  119.07774   117.616905  115.94994  ,900.5047381,30.00841112,2.08E+15,weighted3,1,0.924552725,1440
1256,1.05890488e+02 1.14395050e+02 1.06978828e+02 1.03413582e+02 1.08965286e+02 9.89860458e+01 9.69081192e+01 9.36771088e+01 9.22301254e+01 8.85351028e+01 7.73684845e+01 9.01480408e+01 8.74712296e+01 7.61618576e+01 6.95738449e+01 7.11676483e+01 7.68589249e+01 7.52639465e+01 5.88354416e+01 6.12191849e+01 5.86553612e+01 5.08067551e+01 5.52250328e+01 4.56573181e+01 3.65513268e+01 4.80153732e+01 4.28752403e+01 4.20928268e+01 3.07336197e+01 3.85681038e+01 3.92024536e+01 3.48255196e+01 2.56620960e+01 1.57134180e+01 2.39543457e+01 2.77235336e+01 1.99354935e+01 1.78512840e+01 1.55676870e+01 1.20966091e+01 2.35019169e+01 1.68044815e+01 0.00000000e+00 1.32909560e+00 0.00000000e+00 2.47122073e+00 4.11658955e+00 3.30812120e+00 4.77787828e+00 8.42844993e-02 6.85460949e+00 1.83623409e+01 2.96490097e+01 2.70917797e+01 3.63659096e+01 3.91015167e+01 4.25630302e+01 4.55099373e+01 4.77908440e+01 5.99721298e+01 6.26217461e+01 6.50140991e+01 7.23745956e+01 9.33986664e+01 9.48974762e+01 9.77762756e+01 9.66852493e+01 1.07881294e+02 1.13257133e+02 1.29593384e+02 1.25677727e+02 1.50889023e+02 1.50194656e+02 1.49604935e+02 1.65643845e+02 1.71186081e+02 1.74860229e+02 1.80075653e+02 1.80063095e+02 1.96313141e+02 1.96592072e+02 2.07314896e+02 2.00588760e+02 2.06030029e+02 2.08382431e+02 2.16141541e+02 2.15659592e+02 2.25551178e+02 2.19287415e+02 2.27506653e+02 2.27932434e+02 2.24155502e+02 2.23555618e+02 2.19463196e+02 2.11813156e+02 2.18042221e+02 2.20156708e+02 2.24902420e+02 2.18059311e+02 2.08290436e+02 2.08819168e+02 1.96822403e+02 2.04570175e+02 1.92094971e+02 1.95757050e+02 1.79497696e+02 1.80349945e+02 1.72064255e+02 1.80480331e+02 1.66870850e+02 1.51929733e+02 1.49257950e+02 1.47835602e+02 1.52822586e+02 1.36483932e+02 1.30472946e+02 1.15651337e+02 1.15034744e+02 1.13445465e+02 1.11590553e+02,882.7336496,29.71083388,1.12E+15,weighted3,1,0.925591271,1440
1257,102.41394   111.06245   103.31412    99.698875  105.148674   95.39914  93.47878    90.07086    88.508156   85.00759    73.79037    86.445244  83.963234   72.44981    65.68352    67.24312    73.08786    71.561516  55.01684    57.44933    54.956818   47.02318    51.748585   41.97535  32.82351    44.436684   39.58939    39.148064   27.425102   35.35919  36.287872   32.185314   22.985228   12.905629   21.421942   25.229198  17.793028   15.760929   13.499493   10.474355   22.314062   15.906994   0.          1.2793646   0.          2.5937595   4.134782    3.7089038   5.37789     1.1435122   8.51523    20.427666   32.0625     29.773834  39.10427    42.075092   45.785706   49.124004   51.487442   64.01133  67.158455   69.50698    77.390114   98.36976   100.319786  103.569954 102.675674  114.10572   119.65567   136.11534   132.2214    157.7907 157.00421   156.46269   172.70166   178.25284   181.84744   187.09576 186.83984   202.93587   203.09163   213.60602   206.43958   211.71996 213.73088   221.46248   220.38333   230.11021   223.6487    231.49422 231.69482   227.49545   226.45212   221.91615   214.11969   219.78474 221.44522   225.92982   218.99232   208.70753   208.72334   196.39026 203.89746   191.16998   194.44238   178.26228   178.75992   170.24274 178.22789   164.5357    149.36029   146.21466   144.78421   149.5474 133.19539   126.897095  111.87158   111.29014   109.54482   107.50307  ,846.0294306,29.08658506,8.63E+14,weighted3,1,0.928605359,1440
1258, 98.59635   107.41622    99.49416    95.89867   101.281944   91.7968  90.05055    86.601875   85.03408    81.70461    70.572876   83.137184  80.94817    69.23462    62.340084   64.02113    69.96028    68.59026  51.98131    54.501835   52.20498    44.27651    49.286877   39.306755  30.243135   42.027023   37.47919    37.304516   25.403473   33.44741  34.73451    30.959776   21.82383    11.675599   20.490608   24.399206  17.287079   15.411158   13.253248   10.683653   22.917765   16.860495   0.          3.1423423   0.          4.6723914   6.066101    6.0576124   7.839787    3.982258   11.864615   24.020868   35.936924   33.90824  43.185333   46.274227   50.176067   53.778088   56.211464   68.91871  72.298836   74.614655   82.909584  103.691605  105.932945  109.36994 108.605515  120.20486   125.77848   142.1481    138.17914   163.91109 162.97557   162.4627    178.7625    184.17758   187.5941    192.81055 192.26035   208.06297   208.05896   218.31277   210.71323   215.807 217.46242   225.05363   223.4102    232.97134   226.30797   233.81206 233.76689   229.1332    227.66173   222.78755   214.83476   219.87958 221.20297   225.42807   218.42863   207.75749   207.27075   194.6818 201.95381   189.03108   191.95682   175.96773   176.1249    167.47108 175.02072   161.3912    146.01147   142.46541   141.06834   145.66306 129.33073   122.81155   107.73038   107.18196   105.30193   103.184074 ,848.1181662,29.12246841,1.28E+15,weighted3,1,0.928612014,1440
1259,9.49020386e+01 1.03877411e+02 9.57823944e+01 9.22067108e+01 9.75093155e+01 8.82443008e+01 8.66291656e+01 8.31652603e+01 8.15757294e+01 7.83504333e+01 6.73376007e+01 7.97701569e+01 7.78891830e+01 6.59342651e+01 5.89341469e+01 6.07546005e+01 6.67105179e+01 6.55104294e+01 4.88287506e+01 5.14390259e+01 4.93727951e+01 4.14150047e+01 4.67059593e+01 3.65333519e+01 2.76021519e+01 3.95405617e+01 3.52983932e+01 3.53587112e+01 2.33374653e+01 3.14924564e+01 3.31646843e+01 2.97580338e+01 2.07513561e+01 1.05988436e+01 1.97511349e+01 2.37948723e+01 1.70330791e+01 1.53683405e+01 1.33862886e+01 1.13795862e+01 2.39656639e+01 1.83151817e+01 1.72962105e+00 5.60347319e+00 3.35252881e-02 7.41146135e+00 8.68509579e+00 9.12386990e+00 1.10133734e+01 7.51915979e+00 1.58619547e+01 2.82048035e+01 4.03316727e+01 3.85603371e+01 4.77533493e+01 5.09401932e+01 5.50181313e+01 5.88242836e+01 6.13116798e+01 7.41234436e+01 7.76068649e+01 7.98737717e+01 8.85012817e+01 1.09017113e+02 1.11444054e+02 1.14953911e+02 1.14237411e+02 1.25939247e+02 1.31386490e+02 1.47502701e+02 1.43418686e+02 1.69185287e+02 1.68077225e+02 1.67561554e+02 1.83814011e+02 1.89054001e+02 1.92228760e+02 1.97382004e+02 1.96483170e+02 2.11928070e+02 2.11749832e+02 2.21738953e+02 2.13674210e+02 2.18571442e+02 2.19854080e+02 2.27277634e+02 2.25058533e+02 2.34510803e+02 2.27660339e+02 2.34836884e+02 2.34586792e+02 2.29513336e+02 2.27670639e+02 2.22556396e+02 2.14476288e+02 2.18970474e+02 2.20026184e+02 2.24036560e+02 2.17015167e+02 2.06077271e+02 2.05139603e+02 1.92387894e+02 1.99449112e+02 1.86427246e+02 1.89056747e+02 1.73388123e+02 1.73255325e+02 1.64585190e+02 1.71728088e+02 1.58265747e+02 1.42767242e+02 1.38896881e+02 1.37609329e+02 1.42097412e+02 1.25820129e+02 1.19138840e+02 1.04081894e+02 1.03633759e+02 1.01633118e+02 9.94993515e+01,842.660947,29.02862289,2.754483639,weighted3,1,0.929167264,1440
1260, 92.31916   101.39987    92.90555    89.27254    94.471405   85.288895  83.743126   80.08796    78.33187    75.16461    64.09994    76.35419  74.65948    62.420895   55.20576    56.952244   62.95373    61.797356  44.940895   47.604603   45.619015   37.46599    43.080147   32.692863  23.731472   35.80334    31.850464   32.25119    19.856005   28.138016  30.140165   27.041367   18.0653      7.870554   17.337748   21.495907  15.148776   13.602302   11.684109   10.301957   23.270218   17.944496   1.9686146   6.165536    0.6187665   8.247719    9.512951   10.349091  12.411479    9.363667   18.281929   31.011518   43.3841     41.83027  51.098606   54.49571    58.827454   62.963127   65.45702    78.55286  82.45659    84.60467    93.62951   114.01724   116.77576   120.53401 119.86986   131.68466   137.07004   153.1373    149.02957   175.01604 173.85103   173.28905   189.63544   194.86285   197.9394    203.06381 201.86032   217.12138   216.7788    226.60626   218.08974   222.81857 223.77611   231.22847   228.39354   237.78117   230.76337   237.60193 237.20535   231.78896   229.61108   224.13599   216.00847   220.13478 220.79579   224.67845   217.61867   206.29808   204.98402   192.00258 198.90213   185.78296   188.13416   172.67514   172.27438   163.53256 170.32166   156.88115   141.29883   137.05064   135.87505   140.23668 123.98198   117.09391   101.89938   101.61446    99.44906    97.20116  ,799.5187259,28.27576216,0.44367982,weighted3,1,0.933496753,1440
1261, 88.82617    98.09748    89.5131     85.96002    91.13784    82.1719  80.79278    77.17938    75.48525    72.42063    61.51886    73.728  72.374405   59.947563   52.600197   54.54691    60.604824   59.62825  42.71651    45.4992     43.77686    35.66524    41.551945   30.931654  22.13373    34.40742    30.741165   31.376879   18.875742   27.304867  29.714298   26.960209   18.10798     7.8912635  17.663704   21.987406  15.957769   14.640397   12.831381   11.924806   25.261225   20.281622   4.859217    9.372235    3.924269   11.715546   12.846092   14.089838  16.176327   13.429132   22.816261   35.70534    48.302998   46.953045  56.126526   59.546333   64.030624   68.32386    70.83456    84.02907  88.02685    90.10087    99.442444  119.54144   122.474754  126.298744 125.68926   137.60788   142.87749   158.75056   154.50597   180.5369 179.24084   178.65178   195.0026    200.01247   202.89978   207.9247 206.41089   221.3451    220.79718   230.376     221.479     226.02312 226.6607    233.97173   230.62245   239.85791   232.64952   239.20792 238.5902    232.80579   230.24811   224.47789   216.23875   219.78429 220.17824   223.86905   216.77322   205.13243   203.39934   190.20659 196.90213   183.64883   185.72127   170.49217   169.78313   160.96547 167.34592   154.04788   138.29817   133.70088   132.59875   136.83138 120.59108   113.52267    98.35806    98.123856   95.80092    93.55896  ,809.5664611,28.45288142,0.362045822,weighted3,1,0.933177298,1440
1262, 84.31136   93.80007   85.3118    81.890656  87.03739   78.409744  77.18596   73.80438   72.24448   69.25181   58.721897  70.86472  69.97873   57.319656  49.996475  52.373276  58.344692  57.69598  40.817688  43.76185   42.513733  34.53681   40.647533  29.857178  21.43133   33.906193  30.57158   31.28431   19.026005  27.582468  30.48363   28.204514  19.674173   9.580568  19.727013  24.281338  18.561071  17.62703   16.166655  15.871224  29.476414  25.057224  10.381132  15.31183   10.071238  18.011456  18.91704   20.684155  22.77849   20.25962   29.940224  42.722965  55.40602   54.333054  63.248325  66.59144   71.15071   75.42463   77.97032   90.97138  94.57189   96.65104  106.14063  125.70931  128.52557  132.06769 131.3849   143.3002   148.14413  163.3473   158.78674  184.46364 182.8121   182.18906  198.20352  202.76056  205.1599   209.9941 207.99568  222.27702  221.4807   230.67047  221.26285  225.53865 225.71701  232.6095   228.67804  237.78694  230.369    236.61606 235.71504  229.38928  226.46844  220.67772  212.27908  215.10556 215.47371  218.90514  211.86131  200.20335  198.01732  184.87271 191.3296   178.10954  179.94174  165.28929  164.34323  155.72615 161.70343  148.88443  133.08623  128.35667  127.45839  131.71657 115.606636 108.53933   93.7066    93.59744   91.235405  89.23485 ,844.2804461,29.05650437,0.303697966,weighted3,1,0.929104786,1440
1263, 80.413284  90.059074  81.48611   78.12198   83.18607   74.78538  73.62259   70.360954  68.79968   65.799194  55.559574  67.521095  67.04969   54.036076  46.68481   49.36451   55.166187  54.796227  37.868755  40.95255   40.131474  32.119827  38.49965   27.544449  19.430109  32.0656    29.086985  29.921274  17.815493  26.499193  29.901876  28.134192  19.944866  10.031141  20.59587   25.41858  20.1067    19.567425  18.50379   19.032944  32.891644  29.09815  15.317737  20.71526   15.713501  23.85606   24.632137  26.9723  29.145391  26.93916   36.953266  49.712357  62.43663   61.65534  70.384155  73.726685  78.42282   82.734024  85.27726   98.11186 101.38623  103.427185 113.032745 132.05016  134.74513  137.99417 137.15076  148.99098  153.27026  167.69737  162.81706  188.1021 186.10037  185.38289  200.99077  205.1365   207.02017  211.6521 209.09274  222.69145  221.62996  230.4574   220.44266  224.41597 224.09311  230.62167  225.99297  235.06476  227.445    233.33095 232.18282  225.31941  222.08307  216.30621  207.81026  210.07457 210.39973  213.64207  206.68814  195.08524  192.4931   179.47139 185.73952  172.66695  174.30763  160.35718  159.22903  150.9343 156.55882  144.26636  128.55507  123.74279  123.152626 127.51083 111.59099  104.57894   90.068115  90.21992   87.83666   86.08276 ,840.7281076,28.99531182,0.294402624,weighted3,1,0.928806166,1440
