,predict_data,mse,rmse,mape,shap,smooth,skip
1444,"[6.67671356e+01 8.00257034e+01 9.64926147e+01 1.02926773e+02
 1.10799049e+02 1.15053307e+02 1.15966209e+02 1.29201614e+02
 1.37546814e+02 1.33025131e+02 1.36733414e+02 1.53571915e+02
 1.55912766e+02 1.50853027e+02 1.58951965e+02 1.77267960e+02
 1.77846451e+02 1.79952087e+02 1.73400803e+02 1.74613693e+02
 1.81000427e+02 1.87093643e+02 1.80241516e+02 1.73841705e+02
 1.74246704e+02 1.86889816e+02 1.79605850e+02 1.64205139e+02
 1.73662582e+02 1.80816391e+02 1.81447495e+02 1.77262558e+02
 1.74245483e+02 1.68085251e+02 1.73711166e+02 1.74680252e+02
 1.59952744e+02 1.62737640e+02 1.68696106e+02 1.58132645e+02
 1.62910583e+02 1.62139160e+02 1.39479492e+02 1.43930984e+02
 1.40208893e+02 1.44963013e+02 1.38354935e+02 1.37295212e+02
 1.35927567e+02 1.20855453e+02 1.15295494e+02 1.08103699e+02
 1.14498398e+02 1.15312447e+02 1.16193260e+02 1.11465981e+02
 1.08440041e+02 9.88868256e+01 1.02987885e+02 9.80296478e+01
 7.48879242e+01 8.40481415e+01 8.23467178e+01 9.68256378e+01
 8.31074829e+01 6.89722748e+01 6.64854736e+01 7.77295074e+01
 7.45839539e+01 7.69263000e+01 6.47264786e+01 7.02535629e+01
 5.72615929e+01 5.69932060e+01 5.93940163e+01 5.13672714e+01
 4.22999878e+01 4.03529205e+01 3.62664261e+01 3.91163712e+01
 3.67575645e+01 3.94355278e+01 3.31581879e+01 3.65550270e+01
 3.34623489e+01 2.39739761e+01 2.71439400e+01 2.80062332e+01
 2.12669621e+01 3.13474979e+01 2.61315536e+01 1.45107450e+01
 1.18775730e+01 1.93497086e+01 7.33458567e+00 2.72170808e-02
 1.35725403e+01 8.98521328e+00 6.94303465e+00 7.77502632e+00
 1.10026989e+01 1.26591930e+01 1.43171883e+01 5.68628407e+00
 9.88344669e+00 3.22532988e+00 8.35722256e+00 1.13543758e+01
 1.83839836e+01 2.28258209e+01 8.86357594e+00 1.92606602e+01
 2.04196625e+01 3.04699574e+01 1.86215897e+01 2.13911953e+01
 2.87099552e+01 2.77556133e+01 3.30132599e+01 4.86919937e+01]",660.9571790491568,25.709087479900113,10.974681046168376,5.446259470216233,weighted3,1
1445,"[7.18663483e+01 8.48506317e+01 1.00862427e+02 1.06990219e+02
 1.14677956e+02 1.18609169e+02 1.19090271e+02 1.31860306e+02
 1.39620148e+02 1.34853500e+02 1.38084152e+02 1.54633102e+02
 1.56314941e+02 1.51131088e+02 1.59240906e+02 1.76925323e+02
 1.77349060e+02 1.78951782e+02 1.72240555e+02 1.73155075e+02
 1.79087250e+02 1.84747208e+02 1.77653320e+02 1.71425995e+02
 1.71309341e+02 1.83731140e+02 1.76247894e+02 1.60725525e+02
 1.69937805e+02 1.76989944e+02 1.77253143e+02 1.72764969e+02
 1.69500458e+02 1.63412659e+02 1.68751755e+02 1.69590103e+02
 1.54878799e+02 1.57399429e+02 1.63337601e+02 1.52845139e+02
 1.57400711e+02 1.56528946e+02 1.33681641e+02 1.38141037e+02
 1.34244003e+02 1.39142960e+02 1.32889481e+02 1.31609848e+02
 1.30636566e+02 1.15629135e+02 1.09933395e+02 1.03025154e+02
 1.09408577e+02 1.10278008e+02 1.11607979e+02 1.07254448e+02
 1.04400620e+02 9.50592041e+01 9.91061325e+01 9.42946091e+01
 7.15877228e+01 8.08094177e+01 7.89985962e+01 9.39237900e+01
 8.02658768e+01 6.62772141e+01 6.37268753e+01 7.49051132e+01
 7.17331467e+01 7.42561646e+01 6.21541023e+01 6.77627563e+01
 5.47096062e+01 5.42838326e+01 5.66508865e+01 4.89150810e+01
 3.98571014e+01 3.79308586e+01 3.38859940e+01 3.69193153e+01
 3.46158447e+01 3.75086746e+01 3.11563339e+01 3.44821739e+01
 3.13862190e+01 2.20691681e+01 2.51747017e+01 2.61122971e+01
 1.94304600e+01 2.94251709e+01 2.42447624e+01 1.27528486e+01
 1.02790909e+01 1.79289474e+01 6.03540325e+00 2.72170808e-02
 1.29634142e+01 8.46490288e+00 6.53420877e+00 7.56636477e+00
 1.11867228e+01 1.32151909e+01 1.49747820e+01 6.60919476e+00
 1.10493746e+01 4.43194628e+00 9.94430637e+00 1.31863279e+01
 2.06631451e+01 2.50596924e+01 1.14581623e+01 2.22726135e+01
 2.35875702e+01 3.38608398e+01 2.22224941e+01 2.52648602e+01
 3.25400658e+01 3.18355732e+01 3.73677711e+01 5.30936317e+01]",678.3569757177722,26.045287015461593,11.39881073375502,1.91291893376675,weighted3,1
1446,"[7.71774521e+01 9.00574722e+01 1.05964890e+02 1.12009270e+02
 1.19649055e+02 1.23434265e+02 1.23575607e+02 1.36155289e+02
 1.43490158e+02 1.38417068e+02 1.41377563e+02 1.57904297e+02
 1.58971573e+02 1.53878632e+02 1.62166809e+02 1.79483231e+02
 1.79812592e+02 1.80892944e+02 1.74132690e+02 1.74778091e+02
 1.80370895e+02 1.85840668e+02 1.78325851e+02 1.72243179e+02
 1.71698700e+02 1.84042053e+02 1.76283234e+02 1.60460938e+02
 1.69576096e+02 1.76626328e+02 1.76508636e+02 1.71634445e+02
 1.68138733e+02 1.62108444e+02 1.67074341e+02 1.67721375e+02
 1.52895157e+02 1.55150009e+02 1.60980560e+02 1.50350143e+02
 1.54639679e+02 1.53601410e+02 1.30207108e+02 1.34591568e+02
 1.30508621e+02 1.35517227e+02 1.29491760e+02 1.27860268e+02
 1.27184227e+02 1.12007736e+02 1.06097710e+02 9.92826385e+01
 1.05622780e+02 1.06473343e+02 1.08255257e+02 1.04146484e+02
 1.01347717e+02 9.19963837e+01 9.59198227e+01 9.11329498e+01
 6.86338882e+01 7.79445419e+01 7.59569092e+01 9.13841858e+01
 7.76078033e+01 6.35965309e+01 6.09772301e+01 7.21601410e+01
 6.88809357e+01 7.16810837e+01 5.95666924e+01 6.51236343e+01
 5.19117470e+01 5.12786980e+01 5.36327820e+01 4.60466156e+01
 3.69653015e+01 3.49099655e+01 3.09178886e+01 3.41725197e+01
 3.18347206e+01 3.49261436e+01 2.86369820e+01 3.19437065e+01
 2.88507423e+01 1.96305103e+01 2.27805614e+01 2.36097851e+01
 1.69823570e+01 2.70182705e+01 2.18193455e+01 1.04331999e+01
 8.11419487e+00 1.59486895e+01 4.18959188e+00 2.72170808e-02
 1.17171907e+01 7.23949575e+00 5.46008110e+00 6.63263655e+00
 1.08161573e+01 1.33338394e+01 1.50933533e+01 6.99935055e+00
 1.16933756e+01 5.02515364e+00 1.10104160e+01 1.45463266e+01
 2.24930191e+01 2.69981461e+01 1.36692877e+01 2.50739975e+01
 2.65273228e+01 3.70602989e+01 2.55204983e+01 2.89098663e+01
 3.63984451e+01 3.59240417e+01 4.17312927e+01 5.78187714e+01]",680.4463611852987,26.085366801816274,9.717765039443131,4.302309514791414,weighted3,1
1447,"[8.30456009e+01 9.58158264e+01 1.11568344e+02 1.17500900e+02
 1.25062561e+02 1.28635895e+02 1.28371414e+02 1.40703674e+02
 1.47541092e+02 1.42111588e+02 1.44762054e+02 1.61232834e+02
 1.61592056e+02 1.56592621e+02 1.65020035e+02 1.81906586e+02
 1.82154007e+02 1.82621414e+02 1.75800659e+02 1.76132477e+02
 1.81377289e+02 1.86664871e+02 1.78699860e+02 1.72721985e+02
 1.71706100e+02 1.83996979e+02 1.75954483e+02 1.59833801e+02
 1.68842514e+02 1.75920410e+02 1.75464630e+02 1.70192352e+02
 1.66432617e+02 1.60473831e+02 1.65025650e+02 1.65530243e+02
 1.50635269e+02 1.52664215e+02 1.58380493e+02 1.47646561e+02
 1.51723969e+02 1.50524872e+02 1.26575127e+02 1.30958481e+02
 1.26704086e+02 1.31858994e+02 1.26120178e+02 1.24147293e+02
 1.23804123e+02 1.08481461e+02 1.02404251e+02 9.57472763e+01
 1.02148888e+02 1.03021759e+02 1.05281357e+02 1.01438652e+02
 9.87391739e+01 8.93984146e+01 9.31946716e+01 8.84589615e+01
 6.62291336e+01 7.56153107e+01 7.35010986e+01 8.94591217e+01
 7.55862045e+01 6.15868340e+01 5.89290504e+01 7.01279755e+01
 6.67381363e+01 6.98324356e+01 5.76780739e+01 6.32122078e+01
 4.98162918e+01 4.89218483e+01 5.12980728e+01 4.38230820e+01
 3.46894188e+01 3.24665489e+01 2.85190449e+01 3.19759922e+01
 2.95469246e+01 3.28407097e+01 2.65878181e+01 2.98082657e+01
 2.67027588e+01 1.75772896e+01 2.07375774e+01 2.13962002e+01
 1.47820492e+01 2.48181267e+01 1.95596542e+01 8.28079319e+00
 6.04684544e+00 1.40424013e+01 2.40051270e+00 2.72170808e-02
 1.05164986e+01 6.05185461e+00 4.42502356e+00 5.69433546e+00
 1.04590588e+01 1.34669962e+01 1.51813507e+01 7.34897375e+00
 1.23143654e+01 5.61516380e+00 1.20717068e+01 1.58543844e+01
 2.42842045e+01 2.88954830e+01 1.58213940e+01 2.78039684e+01
 2.94068832e+01 4.01608124e+01 2.87574329e+01 3.24816742e+01
 4.01869888e+01 3.99054604e+01 4.59806633e+01 6.24177895e+01]",718.6845446410053,26.808292460375117,8.603532675227026,2.0171504812023984,weighted3,1
1448,"[8.98892746e+01 1.02779617e+02 1.18906746e+02 1.25044868e+02
 1.32657761e+02 1.36216721e+02 1.35599930e+02 1.48035507e+02
 1.54542068e+02 1.48583908e+02 1.51173630e+02 1.67864426e+02
 1.67461075e+02 1.62859253e+02 1.71695526e+02 1.88452087e+02
 1.88660324e+02 1.88341324e+02 1.81609955e+02 1.81544144e+02
 1.86528519e+02 1.91989532e+02 1.83223450e+02 1.77273941e+02
 1.75840637e+02 1.88266052e+02 1.79785263e+02 1.63055756e+02
 1.72150253e+02 1.79402817e+02 1.78598434e+02 1.72766357e+02
 1.68698380e+02 1.62777115e+02 1.66770630e+02 1.67025894e+02
 1.51892792e+02 1.53730438e+02 1.59249023e+02 1.48119934e+02
 1.51969955e+02 1.50517731e+02 1.25453720e+02 1.29808411e+02
 1.25350296e+02 1.30676590e+02 1.25121574e+02 1.22625275e+02
 1.22532158e+02 1.06742477e+02 1.00393806e+02 9.36614990e+01
 1.00203720e+02 1.01070702e+02 1.03804932e+02 1.00088715e+02
 9.73670044e+01 8.77350464e+01 9.13650742e+01 8.65112610e+01
 6.42687759e+01 7.37727203e+01 7.14814529e+01 8.81542435e+01
 7.39452515e+01 5.97578621e+01 5.71135254e+01 6.84906082e+01
 6.49268799e+01 6.84984207e+01 5.61690521e+01 6.15424271e+01
 4.78165207e+01 4.65589905e+01 4.90245514e+01 4.14590340e+01
 3.22098351e+01 2.95889301e+01 2.57221565e+01 2.94485092e+01
 2.67752380e+01 3.02551918e+01 2.42143326e+01 2.73938122e+01
 2.42759209e+01 1.51091118e+01 1.84661827e+01 1.86038551e+01
 1.19756861e+01 2.21886845e+01 1.68111858e+01 5.59467697e+00
 3.36980820e+00 1.15451040e+01 2.72170808e-02 2.72170808e-02
 8.56673241e+00 3.97848892e+00 2.57190657e+00 3.82108068e+00
 9.46811867e+00 1.31322355e+01 1.45970526e+01 6.98925018e+00
 1.22533216e+01 5.41791582e+00 1.24767103e+01 1.65472221e+01
 2.54655724e+01 3.04172249e+01 1.74383087e+01 3.02186737e+01
 3.19643478e+01 4.29199257e+01 3.15455666e+01 3.56597252e+01
 4.39967232e+01 4.38441277e+01 5.01756744e+01 6.73798676e+01]",758.6771264060476,27.54409422010547,15.855960106917758,0.41338127306373085,weighted3,1
1449,"[9.80037308e+01 1.10981430e+02 1.27394211e+02 1.33671173e+02
 1.41234421e+02 1.44613083e+02 1.43480316e+02 1.55891785e+02
 1.61896973e+02 1.55272629e+02 1.57697830e+02 1.74476669e+02
 1.73080475e+02 1.68882446e+02 1.78086121e+02 1.94549377e+02
 1.94706329e+02 1.93371872e+02 1.86704681e+02 1.86094437e+02
 1.90750198e+02 1.96386902e+02 1.86721481e+02 1.80732773e+02
 1.78769135e+02 1.91342712e+02 1.82381332e+02 1.65015427e+02
 1.74169952e+02 1.81634796e+02 1.80545059e+02 1.74110550e+02
 1.69649506e+02 1.63789780e+02 1.67155411e+02 1.67221664e+02
 1.51935074e+02 1.53662735e+02 1.59006027e+02 1.47550766e+02
 1.51272141e+02 1.49571686e+02 1.23355812e+02 1.27844505e+02
 1.23195869e+02 1.28794586e+02 1.23574989e+02 1.20569580e+02
 1.20821213e+02 1.04610703e+02 9.80489197e+01 9.13651810e+01
 9.82706146e+01 9.92356491e+01 1.02470375e+02 9.89476700e+01
 9.62900314e+01 8.63997116e+01 8.99021606e+01 8.49737854e+01
 6.28260498e+01 7.24231644e+01 7.00561295e+01 8.75593567e+01
 7.30475998e+01 5.87482719e+01 5.61929207e+01 6.77901840e+01
 6.40760117e+01 6.81655121e+01 5.56482735e+01 6.09354172e+01
 4.68493347e+01 4.51365929e+01 4.77652130e+01 4.00729256e+01
 3.06576366e+01 2.75885181e+01 2.38128624e+01 2.78064632e+01
 2.48043537e+01 2.84949112e+01 2.26184273e+01 2.56490784e+01
 2.25059414e+01 1.32919645e+01 1.68343124e+01 1.63361187e+01
 9.62999821e+00 1.99661064e+01 1.44536924e+01 3.30447221e+00
 9.70018744e-01 9.32207108e+00 2.72170808e-02 2.72170808e-02
 6.88509607e+00 2.16126370e+00 9.83355284e-01 2.15196753e+00
 8.75378323e+00 1.30804834e+01 1.41998186e+01 6.78833961e+00
 1.23944139e+01 5.48430300e+00 1.31527710e+01 1.74233303e+01
 2.68480530e+01 3.21336479e+01 1.92146034e+01 3.27597771e+01
 3.46787910e+01 4.57283134e+01 3.44689941e+01 3.89192734e+01
 4.79025993e+01 4.77972107e+01 5.43604774e+01 7.22667465e+01]",762.6176903088405,27.61553349672681,15.526256154432554,3.6691336490148845,weighted3,1
1450,"[1.02883560e+02 1.15042412e+02 1.29653748e+02 1.34812927e+02
 1.41802689e+02 1.44143402e+02 1.42186829e+02 1.53191696e+02
 1.57999908e+02 1.51297821e+02 1.52617508e+02 1.68361496e+02
 1.66141830e+02 1.61106247e+02 1.69566498e+02 1.84574631e+02
 1.84464813e+02 1.82755737e+02 1.75565170e+02 1.74729584e+02
 1.78813385e+02 1.83262924e+02 1.74055023e+02 1.68268768e+02
 1.65605423e+02 1.77643997e+02 1.68827164e+02 1.52014709e+02
 1.60599304e+02 1.67750854e+02 1.66545166e+02 1.60196121e+02
 1.55570175e+02 1.49999786e+02 1.53274277e+02 1.53728867e+02
 1.39032150e+02 1.40663452e+02 1.46228058e+02 1.35720001e+02
 1.39413925e+02 1.37918320e+02 1.12851974e+02 1.17718582e+02
 1.13120956e+02 1.18909004e+02 1.14490768e+02 1.11764114e+02
 1.12679321e+02 9.73069153e+01 9.09587555e+01 8.52267761e+01
 9.22579575e+01 9.34865341e+01 9.72086716e+01 9.43741913e+01
 9.22987137e+01 8.32902603e+01 8.67745819e+01 8.23496017e+01
 6.12990150e+01 7.08057709e+01 6.85257874e+01 8.60018997e+01
 7.20339508e+01 5.82961311e+01 5.55793304e+01 6.66846619e+01
 6.28823586e+01 6.65619125e+01 5.42436905e+01 5.98400002e+01
 4.58704338e+01 4.39855156e+01 4.64093895e+01 3.91959572e+01
 2.97183380e+01 2.69859924e+01 2.30638008e+01 2.68719215e+01
 2.40146828e+01 2.79343605e+01 2.14550533e+01 2.40089302e+01
 2.07779293e+01 1.19602613e+01 1.48620148e+01 1.50422697e+01
 8.29415417e+00 1.79869690e+01 1.24672785e+01 1.55057764e+00
 2.72170808e-02 7.82281590e+00 2.72170808e-02 2.72170808e-02
 6.58240509e+00 2.26453614e+00 1.08709741e+00 2.70289350e+00
 9.09247208e+00 1.35205126e+01 1.50613508e+01 8.06438541e+00
 1.39776363e+01 7.56614208e+00 1.53458462e+01 1.97060795e+01
 2.96497231e+01 3.44838448e+01 2.22997417e+01 3.58070221e+01
 3.80067368e+01 4.92597427e+01 3.86475220e+01 4.32917137e+01
 5.14103584e+01 5.15942841e+01 5.84637680e+01 7.55209579e+01]",765.5991036286758,27.669461570993313,22.012146979116736,4.184887810372734,weighted3,1
1451,"[1.05097488e+02 1.16655739e+02 1.30097443e+02 1.34511292e+02
 1.41206940e+02 1.42965378e+02 1.40571320e+02 1.50750992e+02
 1.54905655e+02 1.48281494e+02 1.48959991e+02 1.64092926e+02
 1.61569260e+02 1.55893799e+02 1.63914322e+02 1.78093719e+02
 1.77720383e+02 1.76070374e+02 1.68546936e+02 1.67744186e+02
 1.71525528e+02 1.75081863e+02 1.66306427e+02 1.60820099e+02
 1.57842880e+02 1.69422638e+02 1.60745361e+02 1.44304016e+02
 1.52625595e+02 1.59463867e+02 1.58061417e+02 1.51838745e+02
 1.47271576e+02 1.41955170e+02 1.45251144e+02 1.45927902e+02
 1.31520172e+02 1.33001770e+02 1.38776062e+02 1.28896194e+02
 1.32334595e+02 1.31009445e+02 1.06860397e+02 1.11770805e+02
 1.07239037e+02 1.12998428e+02 1.08984795e+02 1.06430054e+02
 1.07690598e+02 9.28127899e+01 8.64069519e+01 8.10993576e+01
 8.78123245e+01 8.90740433e+01 9.30777054e+01 9.06209564e+01
 8.88109970e+01 8.03199844e+01 8.37301407e+01 7.94980011e+01
 5.89223366e+01 6.84117813e+01 6.59272079e+01 8.31644745e+01
 6.94095612e+01 5.58377686e+01 5.28139153e+01 6.34124069e+01
 5.93806419e+01 6.25268936e+01 5.03353653e+01 5.58959808e+01
 4.20207825e+01 4.01223259e+01 4.21569672e+01 3.53093033e+01
 2.57874222e+01 2.33574371e+01 1.92933350e+01 2.29064999e+01
 2.02900486e+01 2.43519287e+01 1.75038490e+01 1.98550243e+01
 1.65908012e+01 8.02538776e+00 1.05261974e+01 1.14385958e+01
 4.78085709e+00 1.41122808e+01 8.65377522e+00 2.72170808e-02
 2.72170808e-02 4.80777740e+00 2.72170808e-02 2.72170808e-02
 4.72152805e+00 7.68551052e-01 2.72170808e-02 1.83875465e+00
 8.04645634e+00 1.26711588e+01 1.47017002e+01 8.16002750e+00
 1.43220472e+01 8.30837154e+00 1.62433681e+01 2.09223080e+01
 3.13047962e+01 3.59133453e+01 2.44232941e+01 3.80794373e+01
 4.05020218e+01 5.21393051e+01 4.19334984e+01 4.68910789e+01
 5.44401207e+01 5.49916801e+01 6.21765518e+01 7.87616272e+01]",826.3287716721718,28.745934872120124,37.29080772795457,-0.32904458096336175,weighted3,1
1452,"[1.08010941e+02 1.19325684e+02 1.32339127e+02 1.36463211e+02
 1.43034286e+02 1.44528183e+02 1.41827576e+02 1.51667633e+02
 1.55418564e+02 1.48676987e+02 1.49052216e+02 1.63970627e+02
 1.61085236e+02 1.55238037e+02 1.63193695e+02 1.76963974e+02
 1.76453247e+02 1.74613785e+02 1.66972672e+02 1.66075394e+02
 1.69653885e+02 1.72852921e+02 1.64038483e+02 1.58717194e+02
 1.55488724e+02 1.66891159e+02 1.58152023e+02 1.41691238e+02
 1.49943649e+02 1.56681259e+02 1.55080276e+02 1.48758621e+02
 1.44144272e+02 1.38968674e+02 1.42113541e+02 1.42815002e+02
 1.28465424e+02 1.29821014e+02 1.35649277e+02 1.25948242e+02
 1.29184174e+02 1.27874405e+02 1.03826584e+02 1.08746315e+02
 1.04184753e+02 1.09977905e+02 1.06194931e+02 1.03565529e+02
 1.05064758e+02 9.02713165e+01 8.37353897e+01 7.85808792e+01
 8.51668930e+01 8.64426804e+01 9.07056732e+01 8.84599228e+01
 8.67520294e+01 7.83982697e+01 8.17291412e+01 7.75324020e+01
 5.71315460e+01 6.66569824e+01 6.40147858e+01 8.13446960e+01
 6.75653000e+01 5.39901123e+01 5.08184395e+01 6.12259865e+01
 5.70192833e+01 6.00288315e+01 4.78389206e+01 5.33073044e+01
 3.93607178e+01 3.73585358e+01 3.92157822e+01 3.25070457e+01
 2.29096966e+01 2.05065365e+01 1.63935375e+01 1.99849606e+01
 1.74163361e+01 2.15933895e+01 1.46319561e+01 1.68804226e+01
 1.35914917e+01 5.11578178e+00 7.49220228e+00 8.60535622e+00
 1.99059176e+00 1.12092533e+01 5.75092745e+00 2.72170808e-02
 2.72170808e-02 2.38037467e+00 2.72170808e-02 2.72170808e-02
 3.01314640e+00 2.72170808e-02 2.72170808e-02 6.48483336e-01
 7.03018475e+00 1.19645348e+01 1.41460314e+01 7.89955568e+00
 1.42656298e+01 8.42123127e+00 1.66186714e+01 2.15504246e+01
 3.22893410e+01 3.69111900e+01 2.57814655e+01 3.97654877e+01
 4.23385391e+01 5.42255058e+01 4.42166748e+01 4.94496918e+01
 5.69335785e+01 5.76972923e+01 6.51143494e+01 8.17187576e+01]",875.0340406848173,29.580974302494116,42.804860599350754,2.9881545736936017,weighted3,1
1453,"[1.09072319e+02 1.19744560e+02 1.31342865e+02 1.34589722e+02
 1.40758606e+02 1.41569427e+02 1.38426193e+02 1.47255569e+02
 1.50267120e+02 1.43682632e+02 1.43296799e+02 1.57447464e+02
 1.54258942e+02 1.47689026e+02 1.55035553e+02 1.67830643e+02
 1.67127960e+02 1.65351166e+02 1.57316940e+02 1.56437286e+02
 1.59685501e+02 1.61934082e+02 1.53718948e+02 1.48620926e+02
 1.45046799e+02 1.55979996e+02 1.47482239e+02 1.31594604e+02
 1.39431061e+02 1.45844284e+02 1.44180130e+02 1.38090469e+02
 1.33493454e+02 1.28524826e+02 1.31790009e+02 1.32786545e+02
 1.18879738e+02 1.20145699e+02 1.26197624e+02 1.17271210e+02
 1.20452019e+02 1.19360588e+02 9.64793625e+01 1.01580482e+02
 9.70874863e+01 1.02918892e+02 9.95991516e+01 9.72926331e+01
 9.91908569e+01 8.51151047e+01 7.87308273e+01 7.42187881e+01
 8.06959152e+01 8.21074219e+01 8.65902176e+01 8.48059082e+01
 8.34687271e+01 7.58172379e+01 7.91702347e+01 7.53420792e+01
 5.56648560e+01 6.51191788e+01 6.25154228e+01 7.95925293e+01
 6.62629623e+01 5.30947304e+01 4.97433090e+01 5.97010040e+01
 5.54542198e+01 5.79863167e+01 4.60159988e+01 5.16936226e+01
 3.79278259e+01 3.59681587e+01 3.75827370e+01 3.13079739e+01
 2.17104340e+01 1.97186375e+01 1.54754381e+01 1.88756008e+01
 1.65606976e+01 2.08558350e+01 1.34158249e+01 1.54017744e+01
 1.20634756e+01 3.89752984e+00 5.77303219e+00 7.63857985e+00
 1.05372941e+00 9.78883553e+00 4.40366459e+00 2.72170808e-02
 2.72170808e-02 1.48956764e+00 2.72170808e-02 2.72170808e-02
 2.95793509e+00 2.72170808e-02 2.72170808e-02 1.31743264e+00
 7.28019333e+00 1.21523705e+01 1.47760229e+01 8.82728672e+00
 1.53259506e+01 9.88368893e+00 1.80330372e+01 2.30364494e+01
 3.40520401e+01 3.82551270e+01 2.76958618e+01 4.14986343e+01
 4.42321663e+01 5.62953262e+01 4.67101097e+01 5.20342140e+01
 5.86935921e+01 5.96972389e+01 6.73061600e+01 8.31055145e+01]",1002.6602911139672,31.664811559741946,37.73398257117119,0.6759373935382516,weighted3,1
1454,"[1.09362228e+02 1.19534843e+02 1.30142456e+02 1.32755432e+02
 1.38672836e+02 1.39033340e+02 1.35617508e+02 1.43787857e+02
 1.46337631e+02 1.39915466e+02 1.39034882e+02 1.52665253e+02
 1.49374313e+02 1.42253159e+02 1.49212448e+02 1.61377884e+02
 1.60476761e+02 1.58900543e+02 1.50598099e+02 1.49817032e+02
 1.52862793e+02 1.54374313e+02 1.46639297e+02 1.41804672e+02
 1.38068314e+02 1.48596069e+02 1.40281799e+02 1.24786972e+02
 1.32404358e+02 1.38520554e+02 1.36735123e+02 1.30842300e+02
 1.26353310e+02 1.21576126e+02 1.24971756e+02 1.26150139e+02
 1.12495537e+02 1.13653137e+02 1.19912666e+02 1.11537292e+02
 1.14531555e+02 1.13609497e+02 9.16277237e+01 9.67421875e+01
 9.23161850e+01 9.80923920e+01 9.50462189e+01 9.29517059e+01
 9.50860138e+01 8.14758453e+01 7.50596619e+01 7.08765259e+01
 7.70446472e+01 7.84729080e+01 8.30764999e+01 8.15788498e+01
 8.04273148e+01 7.32184067e+01 7.65636902e+01 7.29050217e+01
 5.35730858e+01 6.29999199e+01 6.02659073e+01 7.70569229e+01
 6.39419708e+01 5.09340668e+01 4.73384285e+01 5.68703613e+01
 5.24934196e+01 5.45277176e+01 4.27204857e+01 4.84009247e+01
 3.47774467e+01 3.29073372e+01 3.42003059e+01 2.82721443e+01
 1.86696758e+01 1.70218239e+01 1.26720743e+01 1.59104290e+01
 1.38678389e+01 1.82529926e+01 1.05002270e+01 1.23739853e+01
 9.02817249e+00 1.07783020e+00 2.64208221e+00 5.21485424e+00
 2.72170808e-02 7.17435837e+00 1.91049492e+00 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 1.97551131e+00 2.72170808e-02 2.72170808e-02 1.13773561e+00
 6.80547380e+00 1.17229166e+01 1.47793264e+01 9.15588474e+00
 1.57879772e+01 1.06867542e+01 1.88644295e+01 2.40741234e+01
 3.53521194e+01 3.93042183e+01 2.92754688e+01 4.30609512e+01
 4.59354591e+01 5.82592583e+01 4.89643173e+01 5.44564934e+01
 6.05389938e+01 6.18077812e+01 6.96141815e+01 8.48837509e+01]",1120.8671720013533,33.479354414345465,53.89932647089436,0.26378784089985813,weighted3,1
1455,"[1.09781380e+02 1.19571426e+02 1.29402374e+02 1.31522751e+02
 1.37233932e+02 1.37223404e+02 1.33578735e+02 1.41229462e+02
 1.43391678e+02 1.37065109e+02 1.35786179e+02 1.49010513e+02
 1.45599945e+02 1.38076553e+02 1.44746567e+02 1.56400345e+02
 1.55352509e+02 1.53887787e+02 1.45375198e+02 1.44647598e+02
 1.47515503e+02 1.48457458e+02 1.41069138e+02 1.36435181e+02
 1.32552521e+02 1.42770859e+02 1.34583771e+02 1.19383766e+02
 1.26809746e+02 1.32705292e+02 1.30819214e+02 1.25060463e+02
 1.20636887e+02 1.16004387e+02 1.19492279e+02 1.20795601e+02
 1.07340149e+02 1.08406723e+02 1.14814537e+02 1.06864685e+02
 1.09720963e+02 1.08913521e+02 8.75803604e+01 9.27087173e+01
 8.83215485e+01 9.40739746e+01 9.12583389e+01 8.93087616e+01
 9.16425095e+01 7.83879318e+01 7.19506073e+01 6.80395203e+01
 7.39891663e+01 7.54311752e+01 8.01409607e+01 7.88825378e+01
 7.78743439e+01 7.09999313e+01 7.43442078e+01 7.08326721e+01
 5.17863312e+01 6.11832123e+01 5.83678436e+01 7.49882812e+01
 6.20401421e+01 4.91716461e+01 4.53982086e+01 5.46183624e+01
 5.01518822e+01 5.18413429e+01 4.01748810e+01 4.58805656e+01
 3.23733444e+01 3.05656471e+01 3.16405544e+01 2.60012665e+01
 1.64056149e+01 1.50229254e+01 1.06052866e+01 1.37601051e+01
 1.19256535e+01 1.63988342e+01 8.41528225e+00 1.02134447e+01
 6.87203074e+00 2.72170808e-02 4.51651722e-01 3.56083155e+00
 2.72170808e-02 5.39071941e+00 2.47233823e-01 2.72170808e-02
 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 1.51239431e+00 2.72170808e-02 2.72170808e-02 1.28454912e+00
 6.75976753e+00 1.17161446e+01 1.50892115e+01 9.71593761e+00
 1.64539909e+01 1.16094370e+01 1.98242092e+01 2.51812267e+01
 3.66693573e+01 4.04187355e+01 3.07901497e+01 4.45649414e+01
 4.75492935e+01 6.00538826e+01 5.09699516e+01 5.65770302e+01
 6.22125359e+01 6.36806068e+01 7.16242142e+01 8.64793625e+01]",1225.5553595084755,35.00793280827183,65.88511952554137,-2.4920143001539556,weighted3,1
