id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
1509,100.111374   104.429825    96.81901     96.16942     89.614426  89.42395     81.377205    86.88042     91.079865    86.21423  82.60693     72.69477     77.30261     73.239006    74.04595  66.555664    63.763195    58.196537    58.182964    56.83702  51.793125    40.909325    48.692375    54.784653    44.185974  40.927086    46.71197     50.334446    49.719234    42.738304  39.48163     36.104137    33.445282    23.800026    25.484943  19.404282    18.289946    15.590549    24.857422    27.3525  14.221599    17.268324     0.          10.753713     0.   2.351258     2.852306     4.664878     5.4612265   10.843776   3.923123     0.76166135   2.6263528    4.073837     7.363867   5.3766956   12.114893     5.551311    15.4703245   11.345713  11.612956    26.118631    36.442257    42.78192     52.03127  53.07503     47.122593    54.828953    59.705967    74.63132  83.15531     94.198425    94.41973    103.37216    104.83463 109.158485   108.44959    129.16673    125.74348    135.9941 147.47443    151.0941     154.6436     154.71306    169.89088 179.4485     181.64563    187.7548     190.1171     194.48204 189.57619    204.27197    203.12674    215.56355    206.18356 201.50525    221.68744    212.08582    207.43085    209.21426 215.7677     219.77928    215.48521    213.72403    209.39659 203.84044    213.6386     199.04121    195.86021    197.58986 197.25671    192.40237    186.75484    190.73558    186.63058 179.12506    181.6832     173.96638    178.67625    170.40912   ,5983.476272,77.35293318,1.00E+15,weighted13,1,0.714518551,1440
1510, 99.2461    103.68582    95.785194   94.997406   88.31861    88.24672  80.164505   85.9665     89.87003    85.20138    81.33246    71.54731  75.67059    71.77436    72.23277    64.5974     61.804417   56.41449  56.156704   54.456593   49.593285   38.30658    46.20996    52.29297  41.24071    37.746025   43.252537   46.99184    46.456657   39.56177  36.084698   32.4655     29.92055    20.11573    21.963135   15.753463  14.49009    11.996457   21.513815   24.119993   11.287279   14.504812   0.          9.216669    0.          1.0587993   1.8954748   3.9517372   5.2094765  10.793504    4.5232844   1.4062306   3.8585892   5.618292   9.577505    7.88729    14.911893    8.846472   19.33148    15.2742815  15.750774   30.833101   41.328      47.850056   57.293358   58.45705  52.561687   60.574467   65.8169     81.10347    89.64389   100.65899 100.85179   109.88749   111.4029    115.896645  114.65509   135.90857 132.18361   142.34616   154.10379   157.3101    160.39725   160.2328 175.61295   184.85306   186.60977   192.26855   194.19283   198.51964 193.00156   207.4104    206.16891   218.04102   208.53072   203.52667 223.44165   213.4772    208.53271   210.10196   216.62885   220.26588 215.3409    213.30228   208.6464    202.54663   212.1842    197.37834 193.8343    195.16356   194.51184   189.50394   183.43864   187.10309 183.19409   175.54807   177.8386    169.94992   174.81015   166.09749  ,6022.663224,77.60581952,1.30E+15,weighted13,1,0.723517053,1440
1511, 92.763725   97.75249    89.79111    89.0542     82.557106   82.803085  74.78246    81.09385    84.69778    80.47549    76.54342    67.07456  70.81419    67.224655   67.626175   60.142204   57.400604   52.5038  52.260296   50.31787    45.77591    34.30177    42.479454   48.714134  37.35626    33.804596   39.274208   43.28038    43.101906   36.48143  32.881603   29.227705   27.044304   17.293741   19.493258   13.277722  12.078888   10.006817   19.92342    22.737429   10.58365    14.1475   0.         10.106327    0.          2.7835093   3.9471366   6.472812   8.328453   14.272722    8.884892    5.9992967   9.161947   11.369609  16.001255   14.701771   22.123327   16.631783   27.426353   23.451893  24.0248     39.62468    50.24331    56.556774   65.97191    67.0979  61.056232   69.123566   74.381516   89.924515   98.23445   109.000114 108.832245  117.61359   118.84356   123.069855  121.009926  142.16762 137.768     147.41245   159.09981   161.65219   163.78375   163.05463 178.53677   187.40323   188.4697    193.61665   194.75348   198.8895 192.62384   206.47748   205.00789   216.21797   206.49054   201.20113 220.6467    210.23294   204.98584   206.31334   212.81621   216.08391 210.45177   208.39705   203.50356   197.08907   206.66364   191.73877 188.06924   189.24878   188.42805   183.5134    177.03046   180.63483 177.09143   169.61314   171.77422   163.91502   169.18793   160.17247  ,5813.65336,76.24731707,1.17E+15,weighted13,1,0.720089084,1440
1512,8.74303131e+01 9.29052353e+01 8.48605347e+01 8.41457748e+01 7.77829971e+01 7.83360214e+01 7.03039932e+01 7.70977936e+01 8.03978043e+01 7.65795898e+01 7.25119324e+01 6.33319359e+01 6.66492462e+01 6.33152008e+01 6.36044350e+01 5.61670570e+01 5.34707680e+01 4.90533943e+01 4.87579422e+01 4.65328102e+01 4.22675438e+01 3.05830097e+01 3.89491692e+01 4.53447266e+01 3.36323700e+01 2.99778728e+01 3.53509903e+01 3.95990868e+01 3.97166862e+01 3.33480415e+01 2.96083946e+01 2.58384743e+01 2.39917679e+01 1.42818422e+01 1.68109722e+01 1.05647984e+01 9.44370937e+00 7.73935032e+00 1.80531864e+01 2.11134014e+01 9.59577847e+00 1.35496311e+01 0.00000000e+00 1.08487301e+01 6.80466965e-02 4.36084747e+00 5.90841961e+00 8.89361095e+00 1.14220924e+01 1.77939053e+01 1.32957487e+01 1.06871071e+01 1.45692329e+01 1.72526436e+01 2.25887775e+01 2.17263031e+01 2.95683613e+01 2.46573944e+01 3.58139954e+01 3.19307728e+01 3.26213493e+01 4.87747421e+01 5.94808769e+01 6.56205978e+01 7.50142441e+01 7.60952759e+01 6.99194183e+01 7.81080322e+01 8.33728943e+01 9.91129227e+01 1.07198868e+02 1.17665771e+02 1.17161575e+02 1.25636734e+02 1.26569176e+02 1.30514435e+02 1.27575485e+02 1.48603287e+02 1.43538452e+02 1.52640640e+02 1.64244537e+02 1.66113632e+02 1.67280792e+02 1.65995956e+02 1.81537140e+02 1.89968552e+02 1.90310394e+02 1.94935135e+02 1.95282959e+02 1.99190109e+02 1.92168106e+02 2.05428650e+02 2.03793564e+02 2.14372498e+02 2.04429092e+02 1.98814377e+02 2.17805420e+02 2.06989716e+02 2.01410706e+02 2.02515732e+02 2.08996048e+02 2.11907883e+02 2.05587280e+02 2.03491287e+02 1.98350143e+02 1.91635605e+02 2.01086990e+02 1.86069077e+02 1.82248520e+02 1.83241013e+02 1.82258636e+02 1.77466187e+02 1.70574112e+02 1.74112854e+02 1.70924500e+02 1.63611069e+02 1.65628067e+02 1.57804596e+02 1.63467575e+02 1.54156555e+02,5657.495238,75.21632295,5.67E+14,weighted13,1,0.711474119,1440
1513, 80.82068    86.88644    78.8223     78.167984   72.02998    72.958115  64.904655   72.24087    75.23257    71.87763    67.70584    58.862286  61.767796   58.70114    58.968197   51.618763   48.96756    45.134773  44.8376     42.361107   38.39107    26.551811   35.09963    41.720806  29.682766   25.972372   31.296991   35.8103     36.286      30.218168  26.356392   22.499414   21.057758   11.457476   14.358431    8.097781   7.1474466   5.8522997  16.599747   19.945528    9.1855     13.594922   0.         12.268959    1.9102077   6.827291    8.764871   12.2743635  15.547759   22.434774   18.903984   16.66766    21.29508    24.516556  30.568197   30.196157   38.503063   34.19853    45.636013   41.85377  42.634884   59.34216    70.107834   75.95806    85.25417    86.23898  79.86651    88.13644    93.26366   109.12778   116.911095  126.987854 126.04212   134.06393   134.57138   138.08633   134.16086   154.83833 149.00345   157.40329   168.79243   169.89432   169.92139   167.96866 183.497     191.44597   190.96758   195.05266   194.49086   198.10675 190.27463   202.83632   201.01921   210.952     200.76823   194.82816 213.29651   202.07982   196.14055   197.02585   203.46915   206.02977 199.0098    196.95625   191.5868    184.66457   193.97423   178.90552 174.9939    175.8687    174.7707    170.19998   162.8989    166.44765 163.65424   156.60924   158.52576   150.8164    156.93626   147.37807  ,5501.421552,74.17156835,3.68E+14,weighted13,1,0.691841654,1440
1514, 78.69994    85.01569    76.79455    76.089935   69.909065   71.04924  62.85976    70.50356    73.24499    70.0996     65.70041    57.031635  59.528343   56.594257   56.622402   49.12603    46.519302   43.03068  42.548714   39.771336   35.974445   23.91004    32.49994    39.274773  26.868082   22.968597   28.141174   32.826687   33.44179    27.55249  23.574018   19.49125    18.288189    8.687838   11.83056     5.512944   4.6141615   3.5377052  14.6215725  18.249384    7.8900585  12.664477   0.         12.6350975   2.455256    7.776533   10.146632   13.978096  17.892366   25.207766   22.384861   20.392363   25.636847   29.248394  35.92745    35.961052   44.62505    40.787075   52.658447   48.92289  49.848606   67.067444   77.84699    83.676765   92.97781    93.941734  87.504555   96.01433   101.20178   117.173065  124.81219   134.6042 133.47449   141.20996   141.5347    144.89023   140.1656    160.79887 154.48163   162.47823   173.84698   174.35298   173.64981   171.30571 186.87402   194.3561    193.24704   196.88449   195.69774   199.0681 190.61613   202.67374   200.85213   210.29922   199.94781   193.6589 211.81383   200.331     194.05844   194.7924    201.23094   203.49529 195.9268    193.75607   188.14822   180.9402    190.06525   174.94598 170.8239    171.44124   170.18929   165.70915   158.08337   161.52974 159.01039   152.03757   153.77559   146.03482   152.40736   142.57867  ,5516.01285,74.26986502,1.50E+14,weighted13,1,0.677926109,1440
1515, 75.75828    82.368546   74.030106   73.31415    67.11288    68.48222  60.15661    68.091866   70.6218     67.68561    63.1209     54.657402  56.814144   54.03014    53.878544   46.293373   43.762566   40.671005  40.06686    37.03173    33.44519    21.251097   29.916748   36.904015  24.204332   20.162827   25.285784   30.193432   31.00047    25.344507  21.332752   17.1029     16.206167    6.666664   10.09688     3.7771485   2.9676895   2.1429622  13.586931   17.537352    7.5943294  12.75461   0.         13.957713    3.9845448   9.697125   12.501286   16.654747  21.187897   28.933132   26.777912   25.02476    30.864521   34.818275  42.04099    42.45731    51.44307    48.01137    60.248783   56.513943  57.53973    75.19175    85.94089    91.67016   100.90173   101.79471  95.25946   103.940605  109.111984  125.13964   132.58888   142.04744 140.70247   148.08458   148.1992    151.33524   145.79086   166.25095 159.41861   166.95729   178.24025   178.1387    176.67581   173.9293 189.53116   196.53458   194.78012   197.99298   196.15657   199.24402 190.21204   201.74661   199.92955   208.91452   198.39511   191.7772 209.62285   197.8974    191.29909   191.90105   198.34537   200.34674 192.2572    190.02913   184.22928   176.80699   185.78654   170.66235 166.39337   166.81041   165.45737   161.11642   153.20375   156.6202 154.3947    147.5449    149.13077   141.36931   148.00676   137.95442  ,5535.795037,74.40292358,5.63E+13,weighted13,1,0.664282192,1440
1516, 70.90323    77.94508    69.55574    68.87453    62.77258    64.45758  56.00507    64.31845    66.622055   63.976704   59.300728   51.112118  52.941784   50.347958   50.13825    42.537632   40.08862    37.53703  36.886894   33.63757    30.308607   18.049555   26.813906   34.09374  21.146568   17.036127   22.184208   27.359013   28.457148   23.109098  19.08952    14.77189    14.282544    4.893278    8.681855    2.378223   1.7649511   1.2668703  13.122242   17.435791    8.078507   13.691112   0.         16.171543    6.5342984  12.758365   15.990732   20.551308  25.77256    34.03264    32.6494     31.23423    37.70773    42.065235  49.84444    50.695827   60.04227    57.049164   69.55478    65.816086  66.90617    84.99275    95.69499   101.17389   110.23746   110.99631 104.28521   113.07479   118.062065  134.08134   141.24553   150.27058 148.57738   155.44742   155.2021    157.9499    151.4645    171.5117 164.03223   170.92659   181.97697   181.16895   178.72864   175.44368 191.01073   197.4896    194.9764    197.74054   195.10588   197.85156 188.16826   199.06699   197.21451   205.69844   194.98575   188.04822 205.49881   193.5137    186.55518   187.02257   193.45355   195.1903 186.54242   184.36424   178.39369   170.85068   179.67513   164.58792 160.24028   160.54082   159.13065   155.035     146.81976   150.28752 148.41188   141.79993   143.28639   135.5892    142.57439   132.33302  ,5515.547899,74.26673481,1.05E+14,weighted13,1,0.64531967,1440
1517,6.99083252e+01 7.70823364e+01 6.85187607e+01 6.77721329e+01 6.15404854e+01 6.33955765e+01 5.47187004e+01 6.32059746e+01 6.53422928e+01 6.27756195e+01 5.78884621e+01 4.98471985e+01 5.13562088e+01 4.88396225e+01 4.83948021e+01 4.05879707e+01 3.82174149e+01 3.60008430e+01 3.51606827e+01 3.16524906e+01 2.84893932e+01 1.61149197e+01 2.48669415e+01 3.23792000e+01 1.91505814e+01 1.48690863e+01 1.99593773e+01 2.53298225e+01 2.65371284e+01 2.13987465e+01 1.73925285e+01 1.28925085e+01 1.26775713e+01 3.33813858e+00 7.37410688e+00 1.05776572e+00 5.21259308e-01 1.92325905e-01 1.23651381e+01 1.70261059e+01 7.94191599e+00 1.39108953e+01 2.36883476e-01 1.75729542e+01 8.04666901e+00 1.45582390e+01 1.82448368e+01 2.30274715e+01 2.88222694e+01 3.74945335e+01 3.66382065e+01 3.54232903e+01 4.24019775e+01 4.70081024e+01 5.52390823e+01 5.64350014e+01 6.60242615e+01 6.33323593e+01 7.62324371e+01 7.24349518e+01 7.36272964e+01 9.20964584e+01 1.02715614e+02 1.08166985e+02 1.17153168e+02 1.17839096e+02 1.11074547e+02 1.20099625e+02 1.25083458e+02 1.41089111e+02 1.48109146e+02 1.56801498e+02 1.54993591e+02 1.61518906e+02 1.61143478e+02 1.63760529e+02 1.56522797e+02 1.76464310e+02 1.68597061e+02 1.75115875e+02 1.86117249e+02 1.84774963e+02 1.81723328e+02 1.78154190e+02 1.93741180e+02 1.99715393e+02 1.96622360e+02 1.99019501e+02 1.95843094e+02 1.98304108e+02 1.88138611e+02 1.98579468e+02 1.96831360e+02 2.04946884e+02 1.94107132e+02 1.86833725e+02 2.04065979e+02 1.91939743e+02 1.84645355e+02 1.85032639e+02 1.91468903e+02 1.92991180e+02 1.83906464e+02 1.81637863e+02 1.75488220e+02 1.67750153e+02 1.76382874e+02 1.61329727e+02 1.56800003e+02 1.56855759e+02 1.55350769e+02 1.51379059e+02 1.42927048e+02 1.46344498e+02 1.44703171e+02 1.38154816e+02 1.39466446e+02 1.31696442e+02 1.38834778e+02 1.28373840e+02,5564.601193,74.59625455,2.269855874,weighted13,1,0.644785919,1440
1518,6.70323715e+01 7.44591599e+01 6.57862854e+01 6.50263977e+01 5.87692795e+01 6.08591499e+01 5.19834976e+01 6.07032814e+01 6.26868362e+01 6.02695770e+01 5.52531013e+01 4.74351234e+01 4.86733932e+01 4.62843285e+01 4.57318230e+01 3.78240433e+01 3.55505066e+01 3.37935905e+01 3.28675919e+01 2.91535263e+01 2.62241287e+01 1.38324537e+01 2.26262817e+01 3.04479351e+01 1.70135689e+01 1.26511316e+01 1.77919769e+01 2.34220257e+01 2.48438931e+01 1.99977856e+01 1.60716591e+01 1.14967318e+01 1.16645565e+01 2.45897818e+00 6.81548738e+00 5.31461477e-01 1.42637789e-01 6.20217845e-02 1.25883760e+01 1.76236115e+01 8.93772411e+00 1.52959070e+01 2.25873685e+00 2.00991707e+01 1.07734747e+01 1.76168537e+01 2.17335758e+01 2.67918034e+01 3.31641197e+01 4.22705879e+01 4.19772263e+01 4.09977570e+01 4.84829865e+01 5.33299446e+01 6.19565163e+01 6.34997826e+01 7.33173599e+01 7.09073639e+01 8.40937424e+01 8.02054672e+01 8.14455185e+01 1.00245270e+02 1.10761116e+02 1.16032501e+02 1.24841866e+02 1.25385475e+02 1.18504250e+02 1.27668625e+02 1.32512085e+02 1.48456329e+02 1.55249924e+02 1.63534470e+02 1.61512344e+02 1.67586700e+02 1.66982819e+02 1.69346024e+02 1.61296600e+02 1.80949692e+02 1.72595291e+02 1.78600906e+02 1.89440155e+02 1.87517029e+02 1.83706192e+02 1.79769409e+02 1.95341614e+02 2.00795349e+02 1.97058609e+02 1.99088120e+02 1.95272308e+02 1.97416397e+02 1.86746613e+02 1.96663406e+02 1.94973114e+02 2.02697327e+02 1.91718231e+02 1.84138046e+02 2.01093033e+02 1.88818344e+02 1.81177765e+02 1.81486099e+02 1.87914505e+02 1.89239563e+02 1.79694687e+02 1.77438705e+02 1.71149872e+02 1.63304596e+02 1.71769989e+02 1.56792679e+02 1.52161682e+02 1.52056625e+02 1.50506531e+02 1.46740875e+02 1.38050842e+02 1.41502930e+02 1.40136642e+02 1.33748276e+02 1.34930267e+02 1.27142242e+02 1.34486786e+02 1.23841148e+02,5604.723446,74.86470093,3.096039957,weighted13,1,0.634672445,1440
1519,6.80041046e+01 7.53946533e+01 6.64949112e+01 6.56329193e+01 5.91153297e+01 6.12842331e+01 5.21283913e+01 6.08787842e+01 6.27767220e+01 6.03151627e+01 5.50705986e+01 4.73588066e+01 4.83369942e+01 4.59738922e+01 4.51202812e+01 3.69409142e+01 3.47693748e+01 3.32528381e+01 3.21102676e+01 2.81256981e+01 2.53492737e+01 1.28961926e+01 2.16433525e+01 2.96966572e+01 1.60126896e+01 1.14613428e+01 1.65640316e+01 2.23949509e+01 2.38483734e+01 1.91936607e+01 1.53753185e+01 1.06414995e+01 1.10549955e+01 1.86333120e+00 6.42966843e+00 1.66212589e-01 0.00000000e+00 0.00000000e+00 1.25679293e+01 1.79545746e+01 9.33224583e+00 1.59829559e+01 3.56476092e+00 2.18212452e+01 1.24515333e+01 1.93715649e+01 2.39523296e+01 2.91020870e+01 3.59301376e+01 4.53424263e+01 4.53584633e+01 4.44454842e+01 5.23177528e+01 5.72349091e+01 6.61453476e+01 6.79350739e+01 7.78577881e+01 7.55918808e+01 8.92108002e+01 8.51841278e+01 8.65066910e+01 1.05576584e+02 1.15954750e+02 1.21270027e+02 1.30012741e+02 1.30473312e+02 1.23607460e+02 1.33019516e+02 1.37946167e+02 1.53849075e+02 1.60562973e+02 1.68548203e+02 1.66561066e+02 1.72390152e+02 1.71812790e+02 1.74194946e+02 1.65529556e+02 1.85234818e+02 1.76643784e+02 1.82422913e+02 1.93310684e+02 1.90989716e+02 1.86805618e+02 1.82773010e+02 1.98410416e+02 2.03375748e+02 1.99184998e+02 2.00920258e+02 1.96737213e+02 1.98632645e+02 1.87633347e+02 1.97210190e+02 1.95704132e+02 2.03162521e+02 1.92106674e+02 1.84200974e+02 2.01057770e+02 1.88742493e+02 1.80796906e+02 1.81070358e+02 1.87520416e+02 1.88701492e+02 1.78806335e+02 1.76405594e+02 1.69973419e+02 1.61927841e+02 1.70213913e+02 1.55300262e+02 1.50471786e+02 1.50067047e+02 1.48436371e+02 1.44742493e+02 1.35877792e+02 1.39264191e+02 1.38059021e+02 1.31651443e+02 1.32615891e+02 1.24660240e+02 1.32018875e+02 1.21157166e+02,5677.237668,75.34744633,5.18E+14,weighted13,1,0.648168349,1440
1520,6.5577744e+01 7.3178017e+01 6.4169846e+01 6.3297565e+01 5.6730839e+01 5.9111279e+01 4.9746777e+01 5.8689091e+01 6.0477833e+01 5.8138279e+01 5.2773022e+01 4.5291565e+01 4.6040707e+01 4.3801064e+01 4.2845360e+01 3.4564442e+01 3.2509693e+01 3.1443895e+01 3.0236843e+01 2.6046316e+01 2.3516827e+01 1.1100951e+01 1.9885477e+01 2.8261084e+01 1.4402159e+01 9.7887897e+00 1.4966422e+01 2.1076916e+01 2.2730831e+01 1.8376560e+01 1.4692484e+01 9.9166517e+00 1.0721231e+01 1.6629239e+00 6.5499253e+00 3.4210253e-01 6.1812919e-02 3.0495694e-01 1.3419884e+01 1.9186491e+01 1.0895311e+01 1.7919357e+01 6.1088109e+00 2.4812130e+01 1.5590169e+01 2.2748558e+01 2.7755806e+01 3.3141605e+01 4.0498383e+01 5.0297817e+01 5.0787846e+01 5.0057636e+01 5.8383015e+01 6.3451031e+01 7.2663010e+01 7.4756844e+01 8.4836494e+01 8.2773071e+01 9.6674316e+01 9.2512054e+01 9.3857399e+01 1.1319246e+02 1.2343650e+02 1.2855498e+02 1.3709904e+02 1.3738260e+02 1.3041525e+02 1.3993707e+02 1.4472955e+02 1.6054207e+02 1.6703633e+02 1.7459647e+02 1.7243854e+02 1.7784079e+02 1.7707120e+02 1.7922418e+02 1.6978900e+02 1.8921881e+02 1.8017392e+02 1.8546609e+02 1.9620613e+02 1.9335779e+02 1.8848431e+02 1.8415717e+02 1.9978609e+02 2.0424115e+02 1.9944789e+02 2.0085204e+02 1.9609668e+02 1.9769072e+02 1.8625868e+02 1.9535303e+02 1.9392535e+02 2.0104376e+02 1.8987433e+02 1.8168109e+02 1.9830612e+02 1.8589294e+02 1.7762100e+02 1.7784010e+02 1.8429272e+02 1.8532698e+02 1.7500470e+02 1.7262199e+02 1.6608623e+02 1.5796031e+02 1.6609413e+02 1.5128491e+02 1.4637747e+02 1.4580988e+02 1.4416075e+02 1.4067688e+02 1.3160138e+02 1.3504204e+02 1.3409000e+02 1.2783262e+02 1.2866173e+02 1.2066805e+02 1.2818646e+02 1.1715410e+02,5721.345755,75.63957796,1.459856165,weighted13,1,0.643078153,1440
1521, 61.112778    69.05219     59.995678    59.140858    52.68934  55.38594     45.843872    55.0966      56.723515    54.58433  49.150017    41.94559     42.456936    40.381977    39.484993  31.159678    29.201088    28.735432    27.522987    23.204094  20.942663     8.57774     17.396872    26.159525    12.176824   7.5920744   12.889177    19.279392    21.229347    17.225914  13.6345415    8.842241    10.108731     1.2842166    6.545668   0.34992152   0.3394248    0.8777895   14.355947    20.508762  12.776958    20.216553     9.020519    28.193846    19.285946  26.868885    32.240242    37.962868    45.91177     56.200348  57.309975    56.91497     65.71891     71.04526     80.616615  83.079796    93.37358     91.57598    105.63015    101.33904 102.68944    122.33217    132.46709    137.24808    145.4896 145.55345    138.39359    147.98607    152.42746    168.08125 174.26776    181.32297    178.82654    183.62976    182.4623 184.19614    173.89409    192.7891     183.17558    187.78883 198.20924    194.7362     188.93391    184.14601    199.65828 203.58783    198.08626    199.1546     193.67998    194.93958 182.9891     191.514      190.10912    196.85551    185.56256 177.1217     193.42482    180.89003    172.25154    172.42192 178.83957    179.71599    168.93808    166.70773    160.07652 151.97327    159.91241    145.23656    140.29878    139.67525 138.02856    134.85782    125.54053    129.08743    128.43849 122.436905   123.21626    115.308334   123.08009    111.89558   ,5760.335866,75.89687652,0.797976794,weighted13,1,0.617942852,1440
1522, 61.730015    69.60746     60.331657    59.357986    52.697285  55.494453    45.639084    54.90458     56.481754    54.271675  48.65983     41.58769     41.889717    39.82797     38.756107  30.172915    28.303015    28.152908    26.776686    22.263367  20.179926     7.8346615   16.578865    25.654455    11.510227   6.8315325   12.174018    18.777895    20.801718    17.040438  13.632426     8.771126    10.353579     1.6128074    7.103794   0.93076056   0.98261225   1.6290773   15.33361     21.832502  14.210159    21.899977    11.289073    30.771374    21.83827  29.459425    35.225307    41.00361     49.331112    59.90452  61.242336    60.918385    69.99531     75.31015     85.02726  87.69334     97.99655     96.24197    110.604744   106.10302 107.485725   127.315506   137.28838    142.02023    150.0985 150.02843    142.86325    152.67094    157.04935    172.57253 178.64912    185.37265    182.88522    187.37134    186.19292 187.9231     177.07025    195.95515    186.1472     190.47926 200.87286    197.05803    190.8591     185.98346    201.49716 204.93427    199.00105    199.83702    193.99826    195.02184 182.7889     190.98982    189.76907    196.29443    184.95732 176.23898    192.44098    179.93607    170.9687     171.14165 177.53189    178.30951    167.22253    164.9341     158.19296 149.9862     157.7017     143.14233    138.03938    137.1672 135.46527    132.4178     122.94252    126.45885    125.93497 119.94893    120.54722    112.495445   120.220825   108.83219   ,5839.388251,76.41589004,0.72922572,weighted13,1,0.621619269,1440
1523, 60.470642   68.42247    58.99722    57.965332   51.200386   54.162952  44.039272   53.394844   54.93375    52.748955   47.03141    40.176964  40.307663   38.32287    37.183697   28.459097   26.700068   26.980701  25.54591    20.866055   19.034529    6.7952223  15.531811   24.975483  10.72113     6.0256724  11.495516   18.379473   20.576118   17.129215  13.954286    9.118927   11.111084    2.5138235   8.302784    2.1983645   2.3507867   3.184924   17.151865   24.015219   16.620836   24.598698  14.552652   34.342964   25.462725   33.156883   39.30255    45.202747  53.924416   64.79407    66.414375   66.183174   75.5586     80.85965  90.688934   93.565865  103.87556   102.16478   116.7589    112.02979 113.397255  133.37868   143.17896   147.7165    155.55547   155.28441 148.05838   157.9802    162.19952   177.57259   183.46233   189.78214 187.2115    191.3068    190.02791   191.63815   180.16417   198.88596 188.76547   192.68771   202.9665    198.75989   192.01738   186.97627 202.47336   205.41049   198.97809   199.56584   193.27048   194.03722 181.48822   189.29927   188.20142   194.46933   183.07207   174.09998 190.13815   177.63844   168.3414    168.50618   174.86642   175.5573 164.11601   161.854     155.03854   146.7913    154.3199    139.90485 134.71506   133.66327   131.94981   129.09645   119.44879   123.01138 122.660164  116.78098   117.230415  109.08651   116.832436  105.26733  ,5885.66259,76.71807212,0.64471531,weighted13,1,0.620878097,1440
1524, 53.64       62.018253   52.5898     51.59726    45.12309    48.50589  38.250122   48.00094    49.364567   47.411507   41.742798   35.231075  35.187107   33.43781    32.602726   23.928465   22.269215   23.345367  22.018541   17.356047   15.866544    3.7684674  12.56494    22.517094   8.293814    3.8002896   9.533478   16.735004   19.364988   16.368883  13.326784    8.596511   11.178793    2.9700031   9.223749    3.096826   3.688537    4.9047337  19.246187   26.500027   19.888765   28.264668  18.784718   38.97973    30.549013   38.76099    45.143814   51.43348  60.694145   72.07911    74.35992    74.5582     84.34579    89.87689  99.98213   103.212776  113.66695   112.16487   126.71285   121.750595 123.06129   143.29811   153.00337   157.00691   164.3524    163.77237 156.25697   166.1562    169.74084   184.85022   190.33833   196.06705 193.00432   196.33371   194.4652    195.4951    183.14233   201.07362 190.32614   193.40042   203.17622   198.3209    190.46991   184.87129 200.14627   202.57431   195.38368   195.7036    188.60587   189.04414 175.98181   183.2242    182.0981    188.01099   176.53224   167.4171 183.09576   170.50212   160.80415   160.96825   167.24663   167.82042 155.9262    154.01393   147.1569    139.08229   146.38937   132.17462 127.02616   126.060265  124.38519   121.94805   112.04745   115.7831 115.76509   110.22991   110.73746   102.781624  110.813675   99.10153  ,5926.57431,76.98424715,0.646096911,weighted13,1,0.586322342,1440
1525, 51.60192    59.987255   50.363487   49.245926   42.75088    46.35187  35.804348   45.63789    46.940884   44.91896    39.223038   32.91022  32.73048    31.053812   30.34806    21.514002   19.926151   21.548801  20.178057   15.522364   14.297218    2.3218565  11.06281    21.49724   7.3103924   2.9361513   8.913303   16.363403   19.23854    16.61509  13.828732    9.199023   12.266978    4.336946   10.920477    4.7744937   5.6497717   7.0826187  21.65437    29.250675   23.017675   31.58419  22.641035   43.039852   34.739117   43.086456   49.695446   56.066906  65.6029     77.29158    79.81406    80.18154    90.12417    95.59351 105.71562   109.11128   119.46945   117.92082   132.5101    127.19748 128.46515   148.81459   158.37746   162.11827   169.0694    168.27441 160.64915   170.68454   173.85277   188.70645   193.98434   199.3174 196.09369   198.90483   196.834     197.72423   184.85707   202.54518 191.58951   194.20743   203.74948   198.55136   190.11053   184.31218 199.4651    201.40813   193.7467    193.9234    186.35394   186.56743 173.22383   180.15158   179.15668   184.85501   173.3821    164.10715 179.62982   167.10432   157.00902   157.2309    163.39319   163.89217 151.69875   149.95833   143.03323   135.02338   142.04417   128.01909 122.76157   121.704575  119.991615  117.78115   107.70655   111.4681 111.58536   106.154175  106.59921    98.59408   106.57728    94.647804 ,5919.505888,76.93832522,0.676403751,weighted13,1,0.580338952,1440
1526, 48.1704     56.63338    46.846428   45.631702   39.18503    43.053  32.232517   42.182224   43.451794   41.400997   35.75461    29.710619  29.444849   27.887968   27.423643   18.518967   17.02003    19.296835  17.970154   13.372906   12.489027    0.7286555   9.465689   20.460564   6.386535    2.2191277   8.54626    16.306427   19.51741    17.346107  14.895757   10.478891   14.133758    6.5500703  13.525686    7.398378   8.597812   10.315287   25.13386    33.088055   27.32009    36.071934  27.645107   48.20771    40.077957   48.543526   55.34519    61.814972  71.58622    83.559      86.31299    86.83875    96.90978   102.25679 112.30805   115.84123   126.045006  124.39691   138.93933   133.21312 134.38618   154.78572   164.19089   167.54817   174.0125    172.94246 165.16975   175.26474   177.91434   192.48132   197.49225   202.38168 198.94121   201.17535   198.85661   199.55554   186.16278   203.52747 192.3157    194.39517   203.63971   198.09508   188.97874   182.95067 197.96886   199.41772   191.25551   191.30309   183.20757   183.19304 169.56969   176.1632    175.26297   180.72937   169.2693    159.86734 175.20062   162.74844   152.23926   152.52615   158.55298   158.99377 146.47577   144.98874   138.0276    130.14076   136.88936   123.088585 117.77346   116.67818   114.953964  113.01816   102.76165   106.60168 106.87275   101.601524  102.006256   93.96879   101.911995   89.77034  ,5894.374861,76.77483221,0.837667721,weighted13,1,0.576076578,1440
