id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
95,185.5262     177.36752    179.4091     169.27429    169.8993 175.0495     151.64919    160.67288    159.59576    169.80551 157.94148    160.78171    146.58296    139.79916    140.84349 133.18362    138.47691    129.53052    122.92905    116.37091 130.06508    127.2709     122.859406   126.92805     99.153984 102.105484    87.38045     89.95501    107.87586     93.12191  92.658005    91.48688     70.45028     93.62927     80.95083  68.98595     89.334015    78.22166     55.82013     58.455196  67.95705     70.100716    54.633335    38.57174     35.336273  28.317719    29.044329    26.255089    25.505482    37.720867  34.257565    21.811981    26.25287     28.213682    21.442839   5.400549     3.1438472    0.           0.           0.   0.           0.           0.           0.           0.   0.           0.72888047   0.           0.           0.   0.           0.           0.           5.341896    21.237423  21.121693     4.3588552    3.510451    28.405924    44.58286  38.020676    57.507458    66.98865     51.729275    69.53563  64.53455     67.71694     70.93237     83.15995    106.77532 103.34068     94.57623    104.46414    117.126686   106.8762 130.83075    127.52877    137.25673    136.69426    138.59787 136.09506    146.38599    187.98085    161.5104     162.75732 156.0914     189.11642    178.86496    188.64363    170.18974 167.45013    180.07768    167.18683    171.01082    163.07895 177.27762    184.9535     198.58011    171.54132    166.14038   ,1287.66078,35.88399058,8.91E+15,rolling6,13,0.936824553,0.031574462
96,169.84596  164.30545  166.04517  149.88463  148.75816  136.73592 112.09821  122.24678  135.52103  137.4067   128.91373  131.55887 121.16721  110.26954  117.42152  109.86462  113.32632   99.30078  82.51201   84.199974  89.378845  89.25615   86.10621   93.11314  68.88777   68.73707   62.12975   66.26177   81.103775  61.126583  62.67587   57.754887  44.82506   56.671688  46.932693  38.05265  57.68476   54.4384    29.90799   38.972492  49.769318  50.399197  31.555073  22.426098  17.875143  16.658888  14.390403  13.804899  13.776725  28.349022  32.511024  28.624523  29.761448  41.70443  31.032827  21.9923    27.326248   0.         0.         5.820708  15.766847  27.0343    35.68511   18.073666  48.732304  54.163734  60.09177   48.641903  59.588917  71.131485  71.16174   63.13208  81.04263   93.0155   101.80574  104.70516  103.837036 108.26322 126.56022  138.88948  131.5896   150.1445   160.20433  157.86932 170.7888   167.04271  169.65646  166.02446  176.5679   204.37648 198.6108   188.30136  186.99843  209.9808   189.19989  213.771 216.82466  202.43979  205.1739   209.6109   208.76448  210.77814 250.98633  221.31795  213.70523  204.30144  233.05339  212.8496 220.27539  192.56406  180.40009  187.20999  185.17561  190.30035 176.16974  179.62524  182.8621   196.94559  165.31839  154.53033 ,878.5705218,29.6406903,2.08E+15,rolling6,13,0.929412968,0.132081561
97,135.68938  131.13252  131.89793  118.83436  119.56431   96.36398  77.21147   83.46098  102.02344  100.15393   96.48911  101.12859  86.73183   87.312546  94.66871   84.54561   84.592064  73.70548  53.912014  62.410473  51.455677  52.27561   56.746315  61.87369  46.76109   39.2261    46.677402  46.338535  56.709984  37.559025  42.604065  33.639763  27.801624  32.098427  24.164486  22.304636  32.16126   35.16859   19.823128  26.638653  36.639088  34.72182  25.57098   20.678934  17.621283  18.533438  19.888733  21.180243  19.043772  32.626858  41.213093  48.741554  46.25763   62.462334  48.75357   57.443336  63.45889   54.962006  60.39327   74.27185  70.52436   76.187546  86.247406  87.64765  113.03639  122.91332 120.8993   119.03855  136.50426  141.30025  151.8152   132.94724 153.24837  161.79773  164.04253  167.03453  179.93509  182.19493 187.55215  196.85843  192.72041  201.54607  205.81494  213.39635 211.90805  214.17717  211.08049  208.53824  215.68076  239.99016 231.34976  220.64948  210.1271   231.73582  202.75473  226.63048 223.32841  199.03374  205.07275  212.6322   218.26068  209.84692 234.46434  214.07103  201.29468  192.76558  207.43916  188.75508 190.39497  161.41518  146.38124  148.86847  158.78618  166.24516 148.54727  142.53087  144.19719  155.8132   130.59996  118.53356 ,949.1052028,30.80755107,0.290850199,rolling6,13,0.926755081,0.078511404
98, 70.439926   67.548294   61.315884   56.161606   55.630653   27.62902  12.317775   14.369118   26.11797    29.5279     38.443302   37.099087  16.07296    31.149302   38.72194    26.302458   18.368889   14.635647   0.          8.257843    0.          0.          4.5058765  10.746477   2.976727    0.         10.989576   12.876276   16.568428   10.239036  18.76617     9.541934    6.542117   17.35519     9.797267   16.106411  17.851465   20.619219   26.563066   29.68472    38.13246    37.667065  47.583473   45.015717   49.68292    50.04587    61.908928   62.901752  59.62331    67.8239     83.70719    96.599464   98.74509   107.52338  99.947685  121.309265  126.79675   140.25969   141.12042   150.4901 140.40793   139.49933   146.33325   162.71568   182.09608   192.9903 179.87035   188.12646   199.15283   198.96742   213.01427   187.22023 204.37761   208.61996   212.73335   209.90271   220.75282   224.53416 215.33105   219.41772   224.52814   218.87227   223.81264   229.16672 214.93883   218.65967   211.45477   212.10359   208.90295   223.84886 222.76685   208.47168   191.61163   203.65933   184.53589   199.20895 188.91608   164.64584   170.63838   175.82619   182.51706   169.82216 182.6115    169.2066    155.04488   147.94348   144.97864   137.99304 130.37462   110.036896   95.117134   97.87107   111.51522   116.65548 102.94336    97.73811    97.13818    95.48595    84.559326   75.6193   ,1159.091349,34.04543066,2.27E+15,rolling6,13,0.90523673,0.075746265
99,  7.2456717  12.978057    0.5081438   0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          2.648088   0.          3.0087795  10.847323   34.556366   31.999985   45.171776  63.598675   55.83555    43.703236   77.700325   77.563095   87.29305  89.37586    85.75019   120.461845  124.67738   127.6231    143.39781 163.94008   160.59415   177.27986   167.03395   194.79143   188.81006 183.62642   191.64262   218.59038   221.0675    238.69624   226.34525 235.41594   234.96655   238.04265   241.36809   233.95111   234.46413 232.60704   228.84175   223.13916   242.35774   261.54877   260.12064 237.2931    251.50504   231.19627   233.37427   240.52408   208.17755 212.93578   225.15633   245.80669   226.16331   213.23396   224.54265 208.85469   202.36014   209.79022   199.80287   216.8253    191.46922 170.66837   175.47101   173.70406   177.82874   158.19781   160.88463 168.4486    156.75006   148.31213   144.46223   144.67673   149.78484 134.08702   112.141685  116.511475  115.702675  113.93114    98.90789 128.79951   113.9334     98.25874   102.67415    88.40595    89.41482  77.30311    64.70904    55.400677   56.92534    65.933395   60.18612  64.68328    74.28098    59.216034   50.217453   48.618446   53.23857  ,1199.189041,34.62930898,1.30E+16,rolling6,13,0.933761597,0.094547055
100, 35.8972    46.60778   49.544025  19.304586  22.501211  11.460986  15.369179  24.03703   59.16454   41.50414   64.61239   72.440475  88.6006    85.25464  107.494095  94.55365  111.80619  118.1584 106.33641  115.92319  136.51004  153.32874  153.16177  159.69164 158.61324  175.65753  173.29738  186.63455  199.81436  214.49481 236.35114  228.0036   215.16954  232.89929  231.40204  225.59032 229.14853  246.16824  239.22528  256.29315  247.70526  270.2214 259.66614  269.0417   265.3334   250.04114  252.28244  253.26039 258.31525  257.7309   262.86496  261.21283  255.62401  239.1544 248.96779  220.98128  229.38666  204.92686  194.64348  199.39581 211.40173  207.81926  204.83308  195.37582  216.4725   189.57365 177.52666  164.37039  151.4205   161.21213  140.2952   112.22701 129.84143  140.25363  145.4736   141.22737  117.749756 124.20543 110.16275  115.55973  115.23305  108.54895  107.38094   77.11362  66.39125   77.97449   92.07059   81.51231   87.87634   88.879005  83.88808   63.205826  82.700424  85.53628   81.19326   63.928215  52.340008  53.040443  49.36582   46.59795   51.224895  59.461887  74.56321   52.289455  56.0264    61.41985   65.93544   49.17484  45.205605  22.168623  19.414377  19.763184  19.488132  20.47866  28.290041  36.374985  27.73708   32.746967  35.488144  29.853058,1805.052057,42.48590422,0.340656108,rolling6,13,0.911399299,0.134918189
101, 39.717884   42.99071    48.511013   39.109352   50.964497   52.419743  67.71246    65.5946     85.00898    84.975426   82.27071    98.45735 113.51204   115.63849   121.88612   123.329254  150.00499   153.52332 151.45952   153.30478   158.30188   165.23518   170.934     162.98929 174.54434   170.4779    176.74149   170.23228   190.69373   191.07083 206.76729   212.56836   205.48508   197.68106   187.37585   182.639 184.13844   210.9528    181.47746   197.26344   180.67087   198.29439 183.67436   188.22708   186.01099   174.65794   165.58026   169.29247 177.37547   168.12796   167.40733   170.23123   145.32217   142.15019 136.04703   127.23057   132.33742   121.8533    117.00981   120.40092 121.33074   111.231186  117.62464   118.00227   120.28564   101.11949  88.911705   73.40065    84.44694    77.08474    77.72362    56.083485  69.220116   72.03367    72.13154    72.63212    56.327297   61.592735  52.636887   58.053047   60.11843    61.24625    47.553898   37.776768  32.49051    46.427055   45.16165    35.549408   57.866127   51.659958  40.459053   22.58016    45.176826   55.48149    41.900826   25.050877  18.659618   33.997555   28.415792   21.954945   26.409134   39.74469  34.92946    23.574785   34.9685     31.882517   27.686453   25.85642  17.451504   10.839422    4.823395    1.0052284   4.982602   10.949782   8.73119     9.099004    3.4118462  21.226562   19.164772    5.489921 ,916.5582751,30.27471346,0.350876854,rolling6,13,0.939390729,0.028353456
102,117.82594   118.59875   122.11444   130.82845   154.17955   148.53796 154.83235   153.3498    155.16333   168.21115   160.62416   177.97787 164.20956   190.49532   181.62837   181.98004   186.37766   202.97462 201.44637   195.71553   183.09923   181.9373    190.88943   184.26566 195.00409   175.67651   183.61995   169.96078   190.3403    176.5852 192.59087   185.3873    171.30562   176.69809   164.32497   162.79799 160.09662   167.97676   157.16124   146.2969    140.90973   146.67468 144.82043   135.39046   131.45337   113.58876   122.256836  121.50108 120.11339   119.5818    112.8907    120.890724   98.276245   98.254906  81.68551    94.912766   87.0529     78.425575   80.85554    86.19179  86.8265     79.01584    86.22721    79.36643    87.50741    83.824486  65.34844    59.439102   62.775963   50.117134   33.35236    13.32236  18.678213   28.459627   38.073685   38.22545    23.613605   12.286643  14.59871    24.960188   29.97858    23.176846    2.1359785   0.   0.          0.          0.          0.         16.332191    6.165204   0.          0.          9.082451    4.1015887   0.          0.   0.          0.          0.          0.          3.9333196   4.4570155   0.          0.         17.284958   16.969398    1.875274   16.04125  15.757051    8.763644    8.520019   13.657667   24.246742   35.63849  27.2114     30.5288     37.195484   53.267437   60.284557   49.54284  ,972.2686364,31.1812225,7.73E+15,rolling6,13,0.944331737,0.049037978
103,218.86833   215.60907   223.76038   221.69852   245.41788   236.76746 223.63725   232.80144   238.98293   239.02252   239.74486   247.76529 224.85289   253.8946    242.70972   230.5696    223.29659   237.9394 236.71124   232.55498   222.04485   219.35187   222.61278   225.59038 210.56148   205.49036   201.19131   192.3393    209.97093   189.26003 205.82047   185.32132   156.34064   183.9797    176.51976   175.8926 171.0471    155.1919    165.29156   139.63747   142.48714   147.78964 147.78384   124.79329   113.98342    90.48907   112.4339    107.011154  92.27367   108.75775    99.77573    98.62937    93.89028    90.68126  74.72664    78.960945   58.879906   26.713732   38.166332   41.50741  52.41233    59.063423   60.287197   31.556261   57.379547   59.670837  47.166397   42.687504   24.305117   27.28138     0.          0.   0.          0.          5.440779    2.94713     0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.963204    0.          0.          0.   0.          0.          0.          0.         13.235933    2.3190663  13.909546   26.862421   35.939285   49.366394   54.70588    56.25392  74.59753    50.93532    64.51622    74.570595   84.71538    92.95647  91.25168   100.42737   110.312     132.75026   131.78046   143.53658  ,1231.965834,35.09937084,1.87E+16,rolling6,13,0.922574133,0.024653
104,190.56519   182.14853   186.59964   179.15953   182.31725   187.69968 168.46597   174.17139   176.96712   180.35744   173.73134   175.42441 162.84006   164.6158    162.97717   151.1715    156.50774   149.80304 150.73471   146.24843   152.86942   149.96344   147.63187   150.43686 124.45992   126.671906  114.45319   113.52663   130.86748   115.0021 118.50502   115.42696    91.02823   115.64305   104.98308    96.54737 108.98559    95.843445   83.78894    77.81368    84.22797    88.03317  79.08098    58.091843   56.49005    43.688362   51.313366   46.40645  40.402294   54.563538   49.221275   38.02843    41.594627   41.23651  31.743382   20.673353   10.066498    0.          0.          0.   0.          0.8931329   2.390053    0.          0.          0.9713229   1.1647414   0.          0.          0.          0.          0.   0.          0.          5.885584    1.4557152   0.          0.   0.         15.300309    6.587516   24.384773   27.54413     6.466803  15.52886    18.308792   15.864852   29.01874    40.308712   58.019234  47.744816   46.73137    61.024036   63.25347    45.92556    77.41453  60.469467   78.662384   80.75299    86.69565    88.56862    91.1594 127.246765  114.0236    115.731316  116.48454   141.49147   137.65216 148.26915   132.65536   136.63795   147.11765   139.5849    143.69337 138.61429   152.54341   158.54839   178.50525   155.67027   157.55048  ,1004.436775,31.69285053,7.57E+15,rolling6,13,0.899481264,0.023303653
105,177.39325   168.99406   170.14865   159.60811   157.82271   162.5809 138.68506   147.1082    146.3535    156.99628   144.61858   146.76112 133.56186   123.93117   126.49852   119.21177   125.36084   113.89565 106.3345    100.54133   114.8331    112.223976  107.67223   111.86705  84.00585    86.77954    72.62106    76.12479    93.543724   79.13014  77.38722    77.96653    58.70108    80.19796    67.25305    54.982334  77.08347    67.35695    42.52534    48.006943   58.046486   59.669277  43.5248     28.64422    26.681583   21.639235   20.611605   18.186687  18.720076   30.431814   28.428127   16.192457   21.013275   24.311361  17.899033    1.8288954   1.6527538   0.          0.          0.   0.          0.          0.          0.          0.          0.   3.4516587   0.          0.          4.4193826   0.          0.   2.5654771  16.594814   31.683218   31.623934   15.839252   18.493631  42.622746   57.81503    51.917152   72.356544   84.099945   72.12468  91.236145   84.22481    87.88074    87.987946   99.77505   124.66372 122.791756  112.36556   119.76797   135.8425    127.33246   149.43124 150.87102   156.73296   155.70068   155.60075   151.49841   162.53204 205.59561   176.17982   175.89609   167.09914   200.82928   189.77881 197.80852   179.95456   174.77022   186.92392   173.30809   176.87717 167.7047    181.24611   188.11864   200.76952   171.46638   163.87657  ,1066.055722,32.65050876,9.24E+15,rolling6,13,0.870990695,0.06752771
106,121.27292   112.988914  114.733955  103.567635   98.213394   85.43623  69.953415   70.1857     87.676575   83.1163     78.693794   81.46118  71.87276    70.543495   77.98135    64.353004   72.09458    54.97421  44.98835    54.22153    43.323246   43.130497   48.94138    50.192654  33.21628    27.203274   34.91671    32.241577   42.25765    26.149971  28.229784   26.76461    20.481428   23.511572   14.994083   13.1125  21.647943   25.247047    8.43817    16.104332   23.64869    22.247766  16.657446    8.3869505  10.970299   11.683574   11.80751    12.200046   9.494249   21.879572   28.806246   33.33156    32.665413   47.19072  34.20974    42.47112    44.318256   36.193237   44.144108   53.11056  48.335228   55.175575   62.625366   65.646904   85.95003    96.580956  94.20336    92.63965   110.65337   115.78023   129.08008   113.43112 127.28034   137.39616   140.30888   138.95657   150.67381   153.50116 158.33086   166.65494   161.23035   174.57779   180.30339   190.1359 189.68257   190.13849   185.29395   182.45642   188.64233   212.51125 201.68085   192.74672   183.4911    203.95712   179.83015   203.45424 204.87477   185.22975   190.47345   192.60036   195.38658   187.6453 214.77559   195.63322   180.99881   173.39455   189.5726    175.71655 173.52422   152.90935   141.04753   141.89099   147.85135   154.14781 137.85602   133.40436   132.89053   148.89578   119.19593   109.54181  ,829.8829753,28.80768952,0.281376965,rolling6,13,0.911034458,0.034477423
107, 65.404915   59.705673   54.0007     51.741463   51.522327   29.816372  16.883099   16.906467   22.846231   30.612284   33.7369     35.46731  11.466992   28.582464   33.27681    21.566496   16.759138   13.121101   0.          6.9898324   0.          0.          2.0810127   4.1361637   0.          0.          4.915822    2.407453    6.6528096   1.7535601   7.4771833   1.2426528   0.          7.651617    0.          4.103276   4.609818    8.976477   10.783211   14.860245   22.553392   20.301062  31.42298    29.025263   33.619225   36.096714   44.723034   47.25896  44.889202   50.585407   64.23378    77.463295   78.286964   87.69716  79.90235   104.52536   109.71097   125.35999   127.53763   134.85355 124.08487   123.5252    131.14029   146.90497   164.14743   175.83887 163.96252   170.51312   185.9183    186.34872   200.44673   177.2945 194.95789   196.80923   197.86691   196.60669   209.1342    212.08565 201.68231   207.56305   213.31323   207.85857   211.46677   222.02058 209.85948   211.33365   203.88834   202.81459   200.9865    217.22163 215.64703   199.24774   181.76375   195.05162   178.63083   190.67018 184.20622   162.31575   167.3797    170.36157   176.8458    167.26054 176.85982   162.56606   148.90675   139.8892    139.47617   133.2915 124.13269   106.60024    92.419      95.61173   107.09725   113.06332  98.3163     92.06556    93.68905    91.6822     80.25533    70.47143  ,925.6170143,30.42395461,3.94E+15,rolling6,13,0.922000009,0.016639187
108, 36.710426    38.815327    29.881172    19.28521     13.915284   0.           0.           0.           0.           0.  18.125935     7.3460226    0.           9.11009     23.776014   7.600266     0.38671634   0.           0.           0.   0.           7.663375    12.786232    25.1849      15.135301  19.904755    28.968494    42.65239     44.626728    52.088455  66.127884    58.497017    48.441734    74.56854     70.301704  76.54342     78.94157     77.989624    97.80589    101.65568 105.695816   115.69272    130.20857    127.33182    137.37279 130.1073     149.60803    146.9013     143.66542    149.86041 168.76808    173.23671    183.46361    176.6647     180.58545 185.06647    188.5293     189.29802    185.22546    187.2901 186.25366    184.23009    183.03224    194.40022    214.14117 214.3979     196.776      204.57507    195.15268    198.29413 200.83861    173.88873    183.69052    192.54308    206.40796 194.73483    186.51776    193.50092    181.57364    181.5487 188.1641     179.64038    190.2664     174.18008    158.45949 162.45322    160.56076    162.92274    152.43405    159.16125 163.56555    149.30467    142.11775    143.1632     138.78896 144.34213    130.38493    114.86323    118.10795    118.69161 120.39857    111.19571    132.74121    117.625885   106.59369 106.496056    99.7517      98.01948     88.786125    74.177216  65.05037     68.78439     75.85271     74.78625     73.6783  79.742546    72.63425     66.324425    63.115944    62.19774   ,917.2650466,30.28638385,6.44E+15,rolling6,13,0.914579457,0.067913843
109, 24.835539   30.614386   28.791147    6.3720007   2.667416    0.   0.          0.         19.464996    4.494378   32.535206   29.382973  37.996593   40.940098   60.928967   43.61437    53.295746   53.51304  45.31671    59.460793   71.24479    85.32156    87.840775   96.376175  89.60246   104.56365   107.22409   121.04711   128.18022   143.00084 161.49663   156.22546   143.44832   166.17271   164.25226   164.8984 165.78676   174.57845   182.8519    194.18907   188.97433   208.11363 211.7264    214.16014   219.37955   206.56332   217.62636   216.22342 216.3684    218.51521   230.16972   229.27536   233.04051   218.14423 227.16977   211.90665   215.54076   203.00574   196.08737   196.62326 202.4284    199.94154   195.29434   196.44409   214.6361    198.8825 183.1533    180.2387    165.80803   173.43443   162.3312    134.53723 144.71138   156.3279    166.398     155.59288   137.87064   143.66739 129.0437    131.01643   132.5176    126.500916  131.41193   105.65095  92.163826   99.9528    106.866394  102.82986    99.094604  101.90975  99.28244    83.05316    92.115524   91.31121    89.90947    82.47368  71.05711    65.65478    65.2239     61.85788    63.634274   63.30787  84.12255    65.73802    61.082947   66.69498    66.32202    57.738815  49.963722   33.928318   31.21518    31.6569     33.54843    31.979023  38.765724   47.119427   36.629936   38.50602    37.702896   38.278378 ,1488.862358,38.58577922,1.29E+15,rolling6,13,0.864446127,0.111560556
110, 27.812634   30.888794   36.73291    21.132294   28.051075   30.13626  44.387234   42.779057   67.4853     60.562103   63.749466   76.96668  95.8994     94.78081   105.59462   102.194786  131.23651   131.3581 129.90663   135.50754   143.7345    152.98984   158.30519   152.01064 159.16963   161.8888    167.41998   164.33772   182.3932    187.90257 203.74477   209.79425   202.34763   197.62666   189.4348    185.22833 185.7877    212.3038    186.64523   205.45776   188.62906   208.41324 195.39497   201.11986   200.12343   189.35194   180.67702   184.33847 191.59015   183.54074   184.80357   185.76073   166.00737   160.0401 158.2525    144.62868   150.0857    138.96373   133.67444   135.6439 137.29408   129.21458   132.85042   133.57716   137.72728   116.690475 105.24908    90.14348    97.64039    95.09396    94.15717    71.23324  84.262985   88.6908     88.12233    86.52746    71.17346    76.99098  65.13832    70.07552    69.99774    72.07266    62.048935   50.914616  45.992752   57.3214     60.033176   48.00477    65.2687     62.500732  50.374245   31.892815   53.11489    62.959515   53.488613   35.289097  33.545303   42.408188   37.4276     29.26476    31.80017    44.1634  46.673553   30.68139    37.31918    36.682755   36.937363   30.196703  21.16309    12.525659    8.019988    3.0797796   5.4565835   9.290939  10.233171   11.082587    2.6716335  19.73947    15.47237     5.704049 ,1226.012741,35.01446474,0.568769343,rolling6,13,0.84375922,0.060526817
111, 81.39995     81.79388     85.32233     91.136536   109.09953 106.69829    117.53713    112.83626    119.48465    129.294 122.042      137.99356    134.85837    153.21022    148.65779 150.13397    163.33989    172.99484    173.42233    171.00119 161.28456    161.92946    170.93237    162.35791    175.07196 158.15166    168.00816    155.07318    175.12929    165.20523 179.98979    180.39792    170.36395    167.77231    155.31203 153.82744    152.11467    167.93646    149.72427    148.28888 138.19093    147.25255    142.7885     137.2958     136.71603 122.17091    124.271706   124.96889    127.02232    122.43577 118.80641    126.09987    101.482704   102.35296     87.588356  97.37245     93.49068     89.50392     90.00025     94.15751  91.59532     81.68388     89.33174     90.08678     92.47778  85.78617     68.29359     60.92938     70.457726    56.48353  52.751045    32.34117     38.64225     44.839912    51.029644  50.169704    36.780624    32.779625    30.381388    37.41055  42.400417    39.317772    20.777441    10.481515     0.  17.333473     3.9676697   10.529522    33.86183     23.744034  12.955917     3.157268    22.145124    23.711065     0.   0.46503752   0.           1.2462517    0.           1.0342926  12.447216    16.395098     1.3086966    7.5680285   22.04504  19.394823     4.8983283   17.0675      11.335768     8.471299   4.9125524    5.649948    14.999208    24.622171    16.737661  17.780844    19.111027    36.969044    39.354237    26.481226  ,1135.55615,33.69801404,4.47E+15,rolling6,13,0.878133836,-0.024559494
112,141.84247    139.1885     141.8006     152.76854    167.7685 161.74608    160.92691    155.73512    159.09842    165.1355 163.8898     172.60529    155.71503    183.26323    175.08366 166.09991    165.74821    174.83711    180.8278     178.13672 160.84499    158.07147    166.00931    162.67903    164.19478 146.1787     152.29256    141.08481    157.83856    140.25098 154.12488    146.46788    127.82434    142.70737    132.58955 132.69324    129.90822    126.44406    128.21251    108.2485 108.86637    110.91103    117.7793      98.13475    101.59074  80.979485    99.644356    93.87411     85.817955    93.79286  87.903046    93.46551     81.05206     81.338264    62.85565  79.899185    63.23347     52.913433    60.78822     64.27224  63.92731     61.206608    63.98941     57.925117    68.54725  74.100525    53.48956     55.605133    51.752407    40.625935  23.164068     4.8015065    0.          18.230398    35.830994  27.920406    15.003841     0.32095376   8.45481     17.30131  19.389719    17.05424      1.6406826    0.           0.   0.           0.           0.           6.991201     0.   0.           0.           5.6876774    0.           0.   0.           0.           0.           0.           0.   8.325421     0.           0.          10.960177    21.985397  25.710907    10.277054    30.844175    31.268703    27.431355  30.983517    37.19969     47.606464    57.867546    48.782284  55.6898      61.20386     81.27033     81.4853      76.78471   ,1142.210723,33.79660816,1.47E+16,rolling6,13,0.883203623,-0.040880601
113,177.7962    170.13176   173.31369   171.1657    176.91048   181.09375 165.29675   168.71986   168.30664   174.9522    169.06352   172.07668 156.08727   164.83719   160.9522    149.91827   152.92422   150.71066 152.61089   147.69788   149.60454   146.26685   146.64442   147.95053 127.54605   125.27651   117.03811   113.88977   130.76056   116.01333 121.06363   117.21952    93.90712   118.151955  106.938484  100.50349 109.7233     97.552185   89.666336   80.23448    85.948784   88.89243  84.99817    64.137344   63.95017    49.81636    60.390057   55.418518  49.13455    61.267586   55.771618   47.86812    49.115395   47.847767  37.4506     33.1634     21.245253    0.          0.          0.   3.3797133  13.071231   14.63171     0.         11.51253    15.292565  11.022976    2.0037732   0.          2.4214149   0.          0.   0.          0.         10.067933    4.901997    0.          0.   0.         12.487709    7.182295   19.548124   19.365877    0.   1.3214641   7.6344366   1.564742   17.529955   29.213625   41.56885  32.53029    31.346027   45.328148   43.986057   25.787615   55.585842  31.982895   55.20457    57.13527    63.71116    68.36287    69.29213  95.77196    89.184395   93.35345    94.18329   110.81034   113.26594 121.32283   109.21928   113.406685  124.118126  119.1543    124.3782 118.77471   132.14395   139.05478   156.8175    140.0845    140.73859  ,2754.682981,52.48507389,1.54E+16,rolling6,13,0.672984619,-0.003055797
114,1.56899277e+02 1.46165909e+02 1.48100098e+02 1.41008469e+02 1.33742828e+02 1.44433289e+02 1.26028694e+02 1.26661568e+02 1.28757324e+02 1.33159439e+02 1.24517426e+02 1.23294273e+02 1.16319107e+02 1.08312096e+02 1.11306595e+02 9.92424240e+01 1.11287697e+02 9.44331284e+01 9.80293961e+01 9.53735123e+01 1.05228256e+02 1.02436218e+02 1.00024712e+02 1.01134979e+02 7.44697952e+01 7.69839249e+01 6.58018875e+01 6.69047775e+01 8.29341812e+01 7.04248505e+01 6.85262451e+01 7.50633774e+01 5.54051971e+01 7.51884384e+01 6.31447296e+01 5.31895409e+01 7.09331818e+01 6.21661491e+01 4.16248894e+01 4.46710739e+01 5.13736496e+01 5.41053162e+01 4.48960266e+01 2.57043571e+01 3.12364216e+01 2.37551842e+01 2.55119686e+01 2.10245438e+01 1.91522160e+01 3.05644703e+01 2.82905655e+01 1.55712433e+01 2.11404362e+01 2.29152298e+01 1.54727879e+01 3.05905938e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.41363478e+00 2.05544071e+01 1.37709885e+01 0.00000000e+00 6.28733030e-03 2.14338417e+01 3.33703651e+01 2.67138062e+01 4.93248405e+01 6.02862778e+01 4.89986115e+01 6.27119637e+01 5.85155449e+01 5.67789803e+01 6.02989998e+01 7.02447968e+01 9.05179138e+01 8.49542923e+01 7.93304749e+01 8.77806320e+01 9.93104858e+01 9.11664810e+01 1.15659554e+02 1.15047371e+02 1.26266945e+02 1.25826065e+02 1.22223022e+02 1.17546364e+02 1.23933792e+02 1.65214691e+02 1.43809479e+02 1.41243866e+02 1.35736542e+02 1.63208328e+02 1.60763824e+02 1.63779587e+02 1.55441254e+02 1.53797104e+02 1.62582779e+02 1.49646561e+02 1.52327209e+02 1.44605667e+02 1.58537979e+02 1.61238998e+02 1.79876511e+02 1.48746567e+02 1.44602020e+02,4194.02393,64.76128419,1.46E+16,rolling6,13,0.397834505,-0.029128977
115,158.98743   150.00821   151.72784   139.5178    133.50261   134.20049 112.576385  117.43185   124.805275  128.24403   118.26906   119.18276 110.940094   99.43397   105.247215   95.32066   104.71816    87.25186  80.56274    80.31062    88.33458    86.69999    84.19025    87.567696  61.42289    62.79956    54.234222   56.73548    71.96929    56.31807  54.649525   57.074997   42.000057   56.3826     45.088284   35.18785  54.843018   49.88818    24.704721   33.040977   42.072212   43.16714  28.504148   15.106688   16.128191   13.487004   11.19434     9.214142   9.144842   21.678164   22.898317   14.405024   18.145943   25.891012  17.25538     6.2583036   6.898894    0.          0.          0.   0.          1.4164059   6.9375496   0.         13.177934   18.457674  24.05208    11.605427   20.152147   32.643177   30.759409   28.193922  38.949825   52.396748   64.07737    62.53254    55.42852    60.391438  79.79102    91.93792    84.91769   106.686195  118.623955  114.787895 129.81157   123.823425  125.10782   122.50926   132.6072    158.46686 153.26317   143.91321   145.9273    165.7346    152.95224   176.08801 181.60492   177.57388   178.32301   177.0454    173.10638   178.45554 220.60449   192.37904   186.03398   177.11923   207.41112   194.78107 198.9629    181.2727    173.27238   180.8257    172.10503   175.9188 164.21039   172.33118   175.1878    191.23444   157.67636   149.03952  ,5150.6552,71.76806532,2.57E+15,rolling6,13,0.487229579,0.051279822
