id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
397, 11.861697  17.330149  20.174812  21.688269  33.880886  37.207508  37.050682  48.87872   53.596     61.232403  74.82392   72.5942  73.712685  92.95335  100.005516 105.80258  112.12583  120.15572 124.01638  131.97597  138.59935  138.65279  156.53102  159.34392 163.86989  155.65872  171.786    168.78352  165.33293  168.47289 180.31401  178.64099  176.36397  187.57246  177.5964   188.42326 193.7242   184.56168  181.01956  193.81712  188.89062  189.3756 193.77219  190.07845  181.80008  181.65588  174.94348  166.48851 171.12291  171.92876  164.8422   177.01352  172.69934  161.82423 156.77266  165.66333  150.32681  150.04744  157.37929  146.44588 140.08495  139.30185  133.85541  129.6252   124.454285 132.4088 127.24552  125.001465 117.96812  111.111374 112.28452  112.52016 105.05968  106.07673  106.20073   90.7618    96.308716  95.94838  81.88814   90.131744  91.90289   80.35121   81.11326   89.908394  80.55884   77.94041   83.928795  73.79806   75.53296   77.722046  65.52492   52.37194   59.550034  50.74845   45.177322  47.78716  44.749012  39.375515  51.137016  49.614677  43.363884  41.315712  39.78528   39.578472  37.046814  34.9264    37.9563    32.805523  30.270502  36.634323  28.43359   31.637049  30.740509  27.100231  27.223177  29.7893    26.8914    33.256496  18.058075  20.66587 ,1411.34989,37.56793699,0.372383145,weighted13,3,0.933342107,1440
398, 28.225811  33.149876  38.196888  39.796757  55.35987   59.091255  59.13418   70.68839   77.21264   83.10214   97.12344   97.0877  97.68597  116.07093  123.02399  128.47098  133.87784  141.92487 144.62828  151.42726  157.90657  158.36374  172.75056  175.56247 181.53003  169.83463  185.20157  182.29942  176.18402  178.35367 191.96991  186.84642  182.59947  193.33437  179.89772  190.24196 195.92741  184.24701  180.30095  193.01736  187.0534   185.95992 190.27245  185.18643  175.29546  174.23067  168.12599  157.32028 160.70718  161.26903  153.55083  165.85548  161.971    149.74141 142.21266  154.82428  139.28     134.88777  144.80728  134.1207 125.6157   126.310646 122.17186  114.03496  111.47926  120.57657 114.195656 113.27096  107.16838   99.33723  101.48172  102.24923  94.302986  95.25962   95.38787   80.28217   85.40781   85.44147  72.77383   79.44316   80.848976  72.09207   71.33298   79.21601  70.49238   63.786377  71.396965  61.76856   58.1987    59.365585  49.117123  32.14307   40.882793  34.51802   25.168467  27.54512  28.280268  21.10886   31.80161   34.16467   26.851667  24.120796  26.908548  26.017258  22.456127  23.341967  27.939692  22.044634  21.391186  30.014725  20.22209   25.650583  27.465763  25.140581  25.064249  30.328287  28.278168  35.497047  22.12      26.87845 ,1313.858211,36.24718211,0.338203236,weighted13,3,0.940514928,1440
399, 59.10766    66.159584   74.170135   74.15804    95.93586   100.46839  98.8951    112.12602   121.33849   124.134995  140.18065   145.54945 143.69664   159.93855   165.6139    171.67691   175.39143   183.05766 184.87802   191.54796   196.78772   199.0105    208.09273   210.65076 219.06094   203.31256   216.00174   217.43436   208.26811   207.85683 225.79128   216.74416   209.33325   218.3064    201.32477   213.1519 217.07501   202.57582   201.31548   211.78856   205.27437   203.23106 205.47142   200.07352   191.19096   183.84782   180.22166   167.5903 164.1167    164.91084   159.01599   166.8242    164.50851   152.71817 136.556     156.75998   140.20345   125.865395  140.1181    130.2095 115.79627   117.53132   116.58719    99.12696   101.27689   111.86988 103.90677   103.100204   98.11255    89.09977    89.99796    90.5914  83.71498    83.69274    81.28534    67.29381    71.22424    69.46777  60.020897   62.726833   60.018223   56.912025   52.684853   57.38555  49.19043    36.175846   46.137867   35.833744   25.315058   22.145964  15.051157    0.          2.8982399   0.          0.          0.   0.          0.          0.          3.0794208   0.          0.   1.4196995   0.          0.          1.4920145   6.736853    1.0124637   3.8788812  16.815262    5.3633714  15.916109   22.39395    23.275349  23.93938    35.94586    34.946392   44.846653   35.916203   44.053337 ,842.4220128,29.02450711,7.54E+15,weighted13,3,0.943292575,1440
400, 82.406815   90.643394   99.39275    98.53597   122.89608   127.37294 124.80774   138.44115   148.55623   149.84232   166.30133   174.43225 170.94138   185.09097   189.63072   196.2282    198.5485    205.57735 206.64975   213.13171   217.36208   220.18678   226.45674   228.58745 237.66962   220.3128    231.3067    234.36147   224.01215   222.07603 241.83841   231.1746    222.09698   229.08232   210.85945   223.9532 225.64333   209.95964   211.12909   219.05878   212.60356   210.88301 210.50735   205.10385   198.10753   185.94273   183.71608   171.38423 162.96826   163.17615   159.86798   164.08696   162.0509    152.01439 130.31868   153.91595   137.79607   117.53698   133.15161   124.69878 106.753845  108.32985   109.79563    86.96405    91.33219   102.70819  93.928085   92.50839    88.26741    78.7697     78.439      78.75558  72.97677    72.14739    68.26882    55.40236    58.598434   55.586887  48.40472    48.735306   43.153866   43.903687   37.653923   40.38954  33.07193    15.8783045  27.08794    17.193775    2.758542    0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.         12.691132    0.9142335  14.696662   23.681293   26.498587  28.00897    43.844116   43.275234   55.067734   48.748726   58.226154 ,768.35122,27.71914898,1.22E+16,weighted13,3,0.946064465,1440
401,117.32168   125.88171   131.67796   131.68652   152.66336   156.23724 154.078     164.1433    173.1809    174.62003   187.27353   193.56786 190.4154    200.78845   204.5198    211.44359   210.29498   216.21501 217.38339   220.2936    224.12007   226.74559   231.7435    231.28314 239.77449   224.0958    232.8151    232.70045   225.61584   220.913 239.07625   230.64342   219.14015   223.1618    209.08931   220.2665 218.85876   204.5058    205.0213    209.19962   203.88167   202.87057 197.7324    192.74725   186.4126    172.55342   169.11577   159.02829 150.20245   146.16571   145.34552   148.78595   143.56978   135.86746 114.09116   133.81163   121.37385    99.943054  113.544815  108.06494  89.20559    91.1721     93.55474    70.14872    74.04995    85.905525  75.65786    73.53296    69.67794    59.11829    60.956642   61.916565  55.781933   55.20689    53.34243    40.88248    43.77997    42.49165  33.883575   34.37153    30.276024   30.758976   24.666214   29.993603  22.89422     0.         14.110446    4.5650463   0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          3.606041    9.207828    6.611487  13.289575   25.979223   18.166063   34.259037   40.34698    43.476295  49.026566   61.944412   61.492393   76.4106     68.50802    75.30856  ,753.776136,27.45498381,1.05E+16,weighted13,3,0.947579816,1440
402,156.15671    162.88306    166.52432    167.8359     182.60979 185.60808    184.58887    189.02274    196.94969    199.31488 205.81285    209.3477     206.6312     212.03491    215.69589 221.74945    216.27747    221.12498    221.49521    219.87848 223.96346    224.80501    228.08078    226.37303    232.76704 217.42169    225.65192    219.72574    214.08174    209.10912 223.62737    216.69424    204.69748    205.74207    195.75833 205.69986    200.80048    188.50969    188.76794    189.5748 185.94289    186.26717    176.38492    172.736      167.39294 153.19073    149.67511    142.28313    134.24355    127.96204 129.61307    132.49261    125.4602     120.9728     100.380714 116.28283    108.01768     87.39234     98.87813     96.669174  78.57301     80.58786     83.148994    61.688522    64.337  75.79333     64.97146     61.8785      58.177086    47.248848  51.3899      51.819492    45.678085    44.707943    44.662663  33.983032    35.249844    35.016235    26.307648    26.533873  23.074091    24.73416     17.734518    23.970592    20.212658   0.           6.283367     0.40042368   0.           0.   0.           0.           0.           0.           0.   0.           0.           0.           0.           2.547579   0.           2.7527902   13.595645    10.00363     13.113358  23.10746     30.808422    31.0508      35.84085     46.715282  44.728027    59.05746     63.05752     67.56765     73.92968  83.28282     85.06808     99.84423     89.86095     95.92941   ,791.1072699,28.1266292,6.60E+15,weighted13,3,0.943041967,1440
403,1.69972443e+02 1.75494522e+02 1.77442795e+02 1.79366653e+02 1.90386337e+02 1.92697311e+02 1.92076416e+02 1.93540527e+02 2.00343872e+02 2.03314377e+02 2.06537567e+02 2.08402405e+02 2.05606293e+02 2.08496704e+02 2.11996307e+02 2.17571838e+02 2.10072906e+02 2.14257324e+02 2.13783066e+02 2.10327972e+02 2.14362991e+02 2.13876617e+02 2.16648987e+02 2.14515137e+02 2.19351852e+02 2.04670731e+02 2.13014557e+02 2.03729935e+02 1.98622269e+02 1.93957199e+02 2.06403198e+02 2.00357025e+02 1.88857544e+02 1.88221329e+02 1.80109283e+02 1.89877762e+02 1.83209030e+02 1.72091446e+02 1.72917114e+02 1.71928177e+02 1.69360901e+02 1.70953644e+02 1.58614395e+02 1.55577423e+02 1.51611862e+02 1.37167786e+02 1.33785248e+02 1.28475876e+02 1.20650764e+02 1.13419113e+02 1.17048309e+02 1.19424606e+02 1.11527519e+02 1.09454735e+02 8.96072388e+01 1.03137100e+02 9.73310547e+01 7.79328613e+01 8.74975433e+01 8.71317062e+01 6.98694305e+01 7.14015579e+01 7.41558990e+01 5.45424194e+01 5.61223373e+01 6.69867935e+01 5.65876694e+01 5.28676910e+01 4.89634895e+01 3.88425980e+01 4.33586311e+01 4.30189095e+01 3.77386780e+01 3.65393181e+01 3.69622612e+01 2.79181252e+01 2.86204910e+01 2.82158413e+01 2.04505863e+01 2.08202858e+01 1.69788494e+01 1.99282398e+01 1.29442320e+01 1.89185658e+01 1.73169460e+01 0.00000000e+00 1.15516579e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90826371e-01 1.03979855e+01 7.12092638e+00 1.45746584e+01 2.32974033e+01 2.13539314e+01 2.64839916e+01 3.41427574e+01 4.31042137e+01 4.46496696e+01 4.80444603e+01 5.82687569e+01 5.88908958e+01 7.17910080e+01 7.49287262e+01 8.00773697e+01 8.62009277e+01 9.40593948e+01 9.67340393e+01 1.10920250e+02 1.00072998e+02 1.05492859e+02,712.9688284,26.70147615,7.13E+15,weighted13,3,0.952766074,1440
404,193.39722   196.87996   198.20645   200.63367   207.43797   209.4962 209.4309    207.25554   213.43916   216.89955   216.1261    216.68507 213.49887   213.13351   216.70502   221.06674   211.06723   214.67632 212.72458   206.9605    211.35036   208.81235   210.28357   208.48997 211.05214   195.7474    204.87367   191.27867   185.50854   182.30133 191.81789   185.81094   175.35728   172.61612   165.95146   176.22092 167.0186    157.01675   158.91481   155.89813   154.40646   157.3074 142.28458   140.26785   137.73956   122.79509   120.33178   116.86918 108.8881    101.63128   107.149025  108.62671   100.66871   101.08508  81.58526    93.82989    90.19251    71.59524    79.944084   81.37009  65.15774    66.11397    68.91161    51.101974   51.88218    61.868633  52.0835     47.559593   43.445545   34.10357    39.096333   37.499165  33.182194   31.260489   31.859537   25.075426   24.35844    23.483751  17.477804   17.276598   12.332791   17.81671     9.848423   14.506323  16.813242    0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   1.7893399   0.         14.029482   22.080997   22.707052   31.118038  37.13712    38.01422    45.145123   49.178947   60.615597   63.57691  64.264885   74.81858    78.89345    89.01973    92.309746   98.94928 103.459274  110.24281   114.932205  127.33034   115.83724   122.13834  ,809.2160183,28.44672245,6.70E+15,weighted13,3,0.946677721,1440
405,2.15433304e+02 2.16749985e+02 2.17977203e+02 2.20495590e+02 2.23633362e+02 2.25627670e+02 2.25833588e+02 2.20506424e+02 2.26303604e+02 2.29833694e+02 2.25737442e+02 2.25483414e+02 2.21442261e+02 2.18311081e+02 2.21995163e+02 2.24698349e+02 2.12702789e+02 2.16004517e+02 2.12077209e+02 2.04552643e+02 2.09548279e+02 2.04667221e+02 2.04838272e+02 2.03926163e+02 2.03894379e+02 1.87728912e+02 1.98054718e+02 1.80249390e+02 1.73326935e+02 1.72217667e+02 1.78654831e+02 1.72302078e+02 1.63338959e+02 1.58400558e+02 1.52485672e+02 1.63841461e+02 1.52089584e+02 1.42859116e+02 1.46246353e+02 1.41406448e+02 1.40725693e+02 1.44796707e+02 1.27677147e+02 1.26529739e+02 1.25348946e+02 1.09857323e+02 1.08577957e+02 1.06462967e+02 9.80562973e+01 9.12198105e+01 9.81654892e+01 9.88241653e+01 9.12088013e+01 9.34595032e+01 7.42710342e+01 8.59514389e+01 8.35481567e+01 6.58009262e+01 7.32777634e+01 7.56302643e+01 6.08091164e+01 6.10944061e+01 6.35610657e+01 4.76658974e+01 4.79068451e+01 5.65713692e+01 4.79499512e+01 4.27687988e+01 3.79785118e+01 3.00036163e+01 3.51639366e+01 3.19112492e+01 2.90282192e+01 2.63532429e+01 2.65708046e+01 2.24012547e+01 2.04152718e+01 1.86244755e+01 1.50737143e+01 1.43652964e+01 7.83441019e+00 1.63776340e+01 7.72895527e+00 1.03744755e+01 1.69881573e+01 0.00000000e+00 0.00000000e+00 2.28909165e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.64911842e-01 5.37906837e+00 1.51219664e+01 1.52324181e+01 3.09284229e+01 3.68764877e+01 4.18600922e+01 5.06370468e+01 5.40089035e+01 5.81338234e+01 6.66597137e+01 6.69535446e+01 8.11348419e+01 8.52337036e+01 8.28108368e+01 9.43021240e+01 1.01296509e+02 1.08315567e+02 1.12375114e+02 1.20541023e+02 1.22809685e+02 1.29159180e+02 1.35700668e+02 1.45927841e+02 1.34126785e+02 1.41768738e+02,869.574592,29.48855019,3.86E+15,weighted13,3,0.938990516,1440
406,217.22064   217.89018   218.36365   220.32918   221.79709   223.51436 223.08846   217.04462   222.11049   225.28287   220.50676   219.81691 214.77782   211.21008   214.73027   216.47182   204.2266    207.5742 202.23413   194.80675   200.08052   193.79059   194.1232    193.67012 191.90569   176.40009   187.43108   167.93466   160.82841   160.74892 165.70526   159.60448   151.87692   145.74678   139.9351    152.07484 139.46054   130.45523   134.91318   129.35825   128.92274   133.65292 116.23032   115.09417   114.91329    99.295334   98.29368    97.01922  88.39915    81.494896   89.08793    89.75945    82.06501    84.90473  66.50138    77.426575   75.039116   58.821346   65.22491    67.29976  53.810753   53.545616   55.57547    41.56511    41.322926   48.909416  41.847878   36.591476   30.825174   24.905674   29.405308   25.198008  24.083265   21.486765   21.110762   18.611645   17.02962    14.367423  12.656819   12.7116375   5.242739   15.163418    7.6678333   9.278086  17.501442    0.          0.          4.0326796   0.          0.   5.539026    0.          8.107406    9.332573   14.706162   18.64087  27.270273   29.816776   45.14955    49.831173   56.953022   65.60208  67.72342    73.31176    81.87505    80.8891     95.75914   100.11544  96.22411   107.987564  115.30468   121.05559   125.14536   133.28418 134.61447   140.93791   147.13531   156.52751   144.53926   151.81984  ,1001.344474,31.64402747,1.49E+15,weighted13,3,0.936814352,1440
407,226.17807   225.55405   225.79991   227.02364   226.25868   227.95872 226.88802   219.51059   224.08286   226.62482   220.62782   219.61763 213.18985   208.6948    212.1931    212.21104   199.36313   202.89084 195.42299   187.70807   193.67285   185.2628    185.2283    185.75511 181.50934   166.05006   178.28691   156.06773   148.16339   149.96355 152.54213   146.27783   140.23935   132.35628   126.48527   139.85228 125.73273   116.92118   122.79721   116.25017   116.060394  121.45151 103.58178   102.640114  103.40306    87.64732    87.3643     86.71482  77.80322    71.211876   79.24338    79.925      72.51482    75.74703  58.261215   68.86082    66.15792    51.567223   57.189167   58.645016  46.99538    46.169945   47.36326    35.656967   35.080853   41.08118  36.00916    30.68079    23.56026    20.11498    24.147654   18.454884  19.483875   16.766806   15.5440855  15.426265   13.8758545  10.082677  10.977567   11.624289    2.7689693  14.986029    8.471438    8.319375  19.477133    0.          1.9818373  10.317402    4.2219853   8.805835  18.024164   14.724853   23.255554   24.99436    34.829556   37.762043  44.884857   50.905033   65.97497    68.77836    79.35973    87.80982  87.87048    95.959114  104.79462   101.25905   117.72363   122.53328 116.10493   128.65744   136.94524   140.41943   145.03903   153.6284 153.15498   159.54211   165.96046   173.76305   161.58469   169.29228  ,975.594648,31.23451053,5.78E+14,weighted13,3,0.936224615,1440
408,233.02779   231.30328   231.36931   231.50148   228.55072   230.3719 228.27673   219.9294    223.97467   225.67432   218.78963   217.54251 209.49684   204.41037   207.90022   206.02539   192.7269    196.59714 186.86282   179.08252   185.83344   175.17694   174.91338   176.49574 169.578     154.23813   167.76045   143.12787   134.3104    138.00795 138.24556   131.76277   127.58942   118.04565   111.92098   126.51568 111.17679   102.46078   109.68256   102.39864   102.34529   108.21782  90.417534   89.62091    91.235825   75.55693    75.95849    75.80358  66.74108    60.614353   68.789085   69.76976    62.785645   66.10861  49.83202    60.28103    56.856617   44.291553   49.286007   49.79904  40.220284   38.950714   39.183544   30.107925   29.245817   33.65582  30.909277   25.700684   17.122505   16.56626    19.96823    12.927865  16.397663   13.756084   11.649893   13.95135    12.705329    7.783035  11.413524   12.99777     2.818079   17.183353   11.986634   10.160197  24.120935    5.2343526   9.640041   19.969965   19.59377    23.716265  34.51401    35.92947    42.55643    44.58736    59.092705   60.93218  66.22458    75.819664   90.577866   91.35674   105.32611   113.40766 111.26977   121.752846  130.60884   124.549324  142.32158   147.45438 138.27202   151.56606   160.49622   161.60081   166.61945   175.40204 173.04134   179.50238   185.84303   191.95822   179.45474   187.46071  ,865.2242142,29.41469385,0.304003945,weighted13,3,0.939091146,1440
409,225.16975   223.9411    223.02489   221.73763   217.87149   219.65254 215.85197   208.37567   211.48895   212.34857   206.26294   204.77312 195.41794   191.28593   194.519     191.78288   178.95715   183.2618 172.31134   165.47417   172.50581   160.67598   161.365     163.10417 154.51576   140.51053   154.45811   129.81058   121.12115   125.071495 124.606834  118.560524  115.539894  105.4281     99.019775  113.916405  98.96748    90.127014   97.75131    90.62162    90.381256   96.233826  79.69463    78.52496    80.69533    65.4713     65.536156   65.87197  57.07391    50.751926   58.73588    60.68552    53.55449    56.515553  41.78929    51.613895   47.225258   37.07588    41.313217   40.845943  32.795433   31.40823    31.167303   24.378883   23.141815   26.983572  26.258179   21.57311    12.093525   14.238896   16.5699      9.604192  15.203852   13.420516   11.019521   14.334481   14.627019    9.326263  14.294101   17.811       7.5185013  21.894686   18.983507   17.265963  31.25289    17.774122   21.5191     31.537577   36.677887   40.908745  51.40428    56.01044    61.34234    62.75782    80.25072    81.41683  85.06036    96.346664  110.79719   110.49578   125.15251   132.89865 129.87831   140.51      148.62065   142.51285   159.33498   164.19789 154.02675   166.92311   174.71579   175.39838   179.56157   187.09111 184.5725    190.84203   195.41475   201.30116   188.14117   194.69127  ,868.9693754,29.47828651,0.299572749,weighted13,3,0.942246548,1440
410,221.76244   220.77135   219.13371   216.30125   211.17755   213.07845 207.50385   200.59277   202.87936   202.77388   197.14142   195.45944 184.60999   181.10815   184.14035   180.1993    167.55508   172.337 159.84622   153.66681   161.15323   147.78094   149.11475   151.19263 140.53021   127.47074   142.03125   116.907906  107.98148   112.48664 110.91146   105.03629   103.32729    92.37511    85.59907   100.91966  86.0711     77.077995   85.19163    78.062164   77.62811    83.41958  68.05198    66.617134   69.33431    54.520657   54.43662    55.234493  46.65044    40.301144   48.056686   50.97423    43.868534   46.482475  33.334698   42.791096   37.381264   29.644726   33.330154   31.909208  25.548111   24.085955   23.331009   18.962385   17.436117   20.65522  22.090439   17.937925    7.5617037  12.527516   13.883352    6.942305  14.807911   13.812671   11.147035   15.744193   17.379435   11.722315  18.322289   23.68968    13.168824   27.948479   27.116196   25.316385  39.9533     31.847208   34.78315    44.978428   55.825024   60.161182  70.75142    78.839005   82.80009    83.751785  104.50659   105.00167 106.951454  120.241806  134.47176   132.91473   148.75888   156.15709 151.95357   163.0984    170.56366   163.93059   180.14964   184.82768 173.17825   185.88763   192.8787    192.7163    196.20177   202.67311 199.6428    205.71286   208.80025   214.11632   200.22534   205.68358  ,833.4343364,28.86926283,0.298978285,weighted13,3,0.937311097,1440
411,209.56189   209.90344   207.1161    202.61317   197.06561   199.03508 191.31787   186.1369    187.39737   186.44804   182.23235   180.35548 168.36508   166.37097   169.06712   164.73836   152.72627   157.9886 144.84035   139.81943   147.36052   133.2709    135.91862   137.65822 125.734474  114.20724   128.72266   104.848366   96.267876  100.0957  98.64281    93.27004    92.260704   81.33088    74.19196    89.180725  75.571976   66.30734    74.13759    67.64319    66.83134    72.18702  58.71302    56.759453   59.799633   45.62727    44.739834   46.038918  37.959366   31.229057   38.600876   42.851654   35.460243   37.594894  26.094873   34.9969     28.598827   23.320543   26.525213   24.422138  19.163912   17.918098   17.173553   14.756996   12.911831   16.457382  19.601534   16.213322    5.607008   12.936274   13.0966215   7.3436823  17.019873   17.28566    14.9248     19.676394   23.305447   17.962152  25.041676   32.747913   22.91456    36.57273    38.099354   37.558315  50.941696   47.568897   50.742462   59.656654   75.24089    80.10112  89.57764    99.549484  102.67465   102.66204   125.029305  125.21572 125.86098   139.51863   153.56581   151.56529   166.55846   173.63724 169.2541    179.24568   185.58348   180.18576   194.25372   198.35748 186.47131   198.21642   203.34377   203.67242   205.63759   210.16333 207.80234   213.44737   214.12375   219.82367   204.9487    208.27942  ,821.684431,28.66503848,0.276642914,weighted13,3,0.941085209,1440
412,202.68837   204.13979   200.63745   194.33205   187.84874   190.1797 180.21535   176.39983   176.79688   174.99408   171.60031   169.58354 156.35191   155.33757   157.81259   152.82945   140.88736   146.63185 132.63922   128.2819    135.9932    120.83371   124.3116    125.86252 112.31719   101.569786  116.201485   93.311554   84.37555    87.72926  86.141045   80.773155   80.597374   69.61544    61.965828   76.59488  64.11253    54.583294   62.05897    56.18416    55.04241    59.85794  48.24439    46.04722    49.434696   35.908592   34.518097   36.39121  28.823843   22.169651   29.200697   34.725002   27.459476   29.407038  19.455973   28.347677   21.108715   18.196632   21.387794   19.020857  14.832123   13.967652   13.468233   13.017093   10.969989   15.152584  19.987274   17.370127    6.9387064  16.52146    15.560805   11.252961  22.726269   24.155125   22.334734   27.374716   32.59906    27.760593  35.499424   45.31249    36.116123   49.00342    52.216106   52.869343  65.67937    66.09734    69.36569    77.72889    97.40554   102.72443 111.63263   123.15222   125.31602   124.68255   148.38933   148.21817 147.78021   161.72112   175.61348   173.14505   187.57002   194.18445 189.37233   198.41455   203.64667   199.0578    211.24745   214.83759 202.06218   213.08388   216.81204   217.04541   217.66954   220.52902 218.3153    223.48953   222.3129    227.82637   211.79959   213.59593  ,861.1121378,29.34471226,0.292958708,weighted13,3,0.931004748,1440
413,183.71298  187.66945  182.88629  174.81703  168.71272  171.25204 158.79425  157.84117  157.17198  154.7697   153.51831  151.36948 137.5171   138.65883  140.73639  136.31189  125.14144  131.32402 117.794495 114.79825  122.10393  107.15599  112.36166  112.8143  98.97194   89.83129  103.660515  84.028656  75.66404   76.90766  76.90668   72.06381   71.795494  61.94921   53.859993  67.159836  57.24804   47.316414  53.44908   48.996464  47.300396  51.143845  42.18673   39.383377  42.7773    30.142416  27.374496  29.79823  23.078037  15.952816  22.4585    29.625141  21.99502   23.545671  15.08879   23.643051  15.662479  14.947384  18.150496  15.838492  11.823919  11.66394   12.051865  12.728556  10.442645  16.423063  22.170444  20.555998  11.113109  22.11955   19.837465  18.347534  30.820992  33.943295  33.32916   37.08565   44.681854  41.161247  47.914127  60.308487  52.918602  63.006622  68.21505   71.746414  81.36717   84.48771   89.26469   95.05169  117.19655  123.48556 130.16885  140.9718   143.00577  141.09283  163.81409  163.80606 162.88693  174.88853  188.6763   186.8927   198.01376  204.2586 200.46169  206.37692  209.95049  208.53197  216.90956  219.49715 207.70139  216.99773  217.95338  219.99191  218.26025  218.38576 217.96846  222.4353   218.26012  224.97675  207.61105  206.54855 ,961.0544151,31.00087765,0.306256709,weighted13,3,0.927025569,1440
414,165.6344    172.2132    166.4016    156.5832    150.83646   153.76033 138.79341   140.73183   139.12009   136.2501    136.95868   134.72882 120.41908   123.555756  125.30726   121.59901   110.93432   117.51578 104.70831   102.84108   109.65946    95.05183   101.787544  101.05368  87.09209    79.109375   92.03649    76.034836   67.896065   66.80882  68.68715    64.08749    63.57783    55.17622    46.551502   58.273308  51.210144   40.87203    45.373676   42.557247   40.322514   43.04101  36.85383    33.60318    36.93333    25.255146   21.181744   24.183365  18.395325   11.0907545  17.08273    25.858982   18.112074   19.48675  12.337531   20.936329   12.414597   13.674012   17.279083   15.4653225  11.301642   12.040891   13.663574   15.172463   12.733842   21.029  27.38744    26.798922   18.879166   30.891073   27.324394   29.116226  42.27857    47.080517   47.977303   50.14027    59.885403   57.97995  63.447777   78.22743    72.83578    79.93181    86.5558     93.2416  99.56805   104.13924   110.6017    113.9275    137.33325   144.57788 149.08284   158.19122   160.19485   157.16913   177.98723   178.1907 177.18329   186.5768    200.24438   199.4426    206.80112   212.5516 209.96158   212.41061   214.22266   216.18584   220.57494   222.09601 211.25478   218.8193    217.07896   220.89676   216.78612   214.23451 215.54935   219.26057   212.37222   220.14682   201.33868   197.66652  ,1028.179891,32.06524428,0.315499992,weighted13,3,0.922914653,1440
415,162.22481   170.48207   164.65053   152.84749   145.9149    149.82353 132.24895   135.77736   133.5792    130.1841    131.13069   128.88867 113.72983   117.3376    119.043434  115.14363   103.57566   110.53705  97.64406    95.65373   102.37266    86.9647     93.94833    92.61883  77.3734     68.77069    81.42433    67.714355   58.07184    55.606514  58.27225    52.751987   52.59564    45.082634   35.62541    46.04165  41.0977     30.445074   33.541653   32.028667   29.468412   31.058111  27.231804   24.226038   27.734972   16.914236   12.451806   16.271215  11.297316    4.9180527  10.649966   20.734974   13.857619   15.842027   9.784382   19.583813   10.8939295  14.001167   18.8716     18.388695  14.286898   16.115805   19.280548   21.938997   19.559076   30.411705  37.595203   37.93613    32.10764    45.182625   40.51565    45.621902  59.72729    65.811615   68.46462    69.866196   80.67129    80.458786  85.59096   102.10005    98.16665   103.71025   110.25394   119.36224 124.67539   129.04999   136.379     139.48291   163.28523   171.15567 175.21265   182.6891    184.07489   180.92542   200.10008   200.18402 199.38101   206.75461   220.29196   220.04793   225.1557    230.0783 227.72522   227.87155   228.15784   231.86145   233.48904   234.24532 222.41527   229.07712   226.07057   229.8277    224.04866   219.77206 221.18918   224.13763   216.08018   223.27464   202.76523   198.11401  ,984.1636313,31.37138236,0.340877164,weighted13,3,0.92028499,1440
416,149.1087    160.12585   153.98671   140.44617   133.47975   138.28001 118.14049   124.36573   121.546974  118.024055  120.12488   117.89588 102.62352   107.51497   109.09959   106.1738     94.17127   101.404396  89.74217    88.06212    94.13559    79.182274   87.001465   84.32595  69.17952    60.37243    71.957275   62.52612    52.01057    46.792145  51.850983   45.726      45.048252   39.61097    29.39538    37.645306  36.072994   25.05116    25.851955   26.389784   23.391848   23.51499  22.593302   19.65932    23.025955   13.271103    7.8159766  12.401379   8.533342    2.8251214   8.194866   19.728819   13.464581   16.039505  10.788737   21.690176   13.10269    17.622793   23.938904   25.270569  20.245413   23.467295   28.816528   31.643095   29.325266   43.83024  50.904057   52.28634    49.422016   62.475693   56.64077    66.19938  80.27647    87.940735   92.931465   92.12231   104.34432   106.512344 109.76926   128.07866   126.53727   128.85164   135.12567   147.98528 150.13182   152.49783   161.83182   163.16829   185.06563   193.85469 196.16757   199.55713   201.0681    197.39583   212.48589   212.86482 213.01485   216.22858   229.62833   231.02672   231.49602   235.61089 234.77147   230.79424   229.1472    236.49959   233.89308   233.50476 222.26067   227.27397   222.0474    227.23569   219.0916    212.4306 215.19632   217.22707   207.41167   215.06221   192.78625   186.35634  ,917.7797486,30.29487991,0.38036672,weighted13,3,0.924707453,1440
