id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
94,247.24098   219.8319    222.83824   209.97798   222.6716    229.39073 213.63419   228.3842    234.24852   233.75566   237.6757    222.23187 211.53922   209.5559    221.06508   223.97197   204.9845    206.28624 187.83165   165.90628   193.91959   204.56604   198.44597   191.36824 173.31744   175.78166   159.66502   157.9281    158.98285   163.96559 162.46457   136.13458   119.92606   125.21963   134.99716   129.37267 125.94711   119.0459    124.57414   114.72843   104.60283   117.48516 105.57091   107.19543    81.38598    72.31489    80.09251    77.76934  70.36924    78.062355   74.94485    65.11187    65.199104   60.241943  71.88081    68.35157    47.705414   25.618832   24.82704    31.33027  34.305893   21.43803    31.939917   34.540375   29.828167   19.372871  22.648882   24.248579   22.728207    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          4.4169407   0.          0.          8.318106    0.   0.          0.          0.          9.864854   27.098394   29.976418  40.22343    47.254997   62.39415    73.80451    74.08735    85.94269  82.11581    86.49354    96.17084   103.42016    99.83513   107.13207 132.50197   122.85821   130.04071   147.91492   149.43668   163.45067 165.28374   170.75728   156.264     164.29083   170.91048   158.3668 165.39255   183.6697    184.71814   195.45363   188.72543   187.10124  ,816.8086118,28.57986375,9.47E+15,weighted3,13,0.940149744,0.094726097
95,205.29327   185.55675   188.15665   176.02948   191.26201   180.78177 164.45518   180.84496   189.32431   194.48778   191.09108   167.94418 169.77408   149.7687    173.20673   175.77246   157.1615    153.75095 139.19519   116.831665  131.98976   137.12683   133.92563   124.89016 123.55174   117.33003   102.35715   101.64888   105.39278   113.242294 106.05998    77.687386   74.95908    66.00024    64.503136   56.77697  58.73019    69.28539    71.60028    71.642746   63.134228   69.79919  57.382755   47.42924    30.416306   33.653896   29.736025   36.102356  26.053343   34.710934   35.23521    19.28593    20.268019   35.445137  35.26963    33.910652   21.924906    8.352016   10.6376705  23.178013  21.471577   15.46416    27.170185   28.62758    25.39267    11.48993  22.358143   35.195374   37.139877   24.836422    5.7284007   0.   8.983031   13.166709   16.717604   38.092976   42.158375   45.560497  44.47945    62.390633   56.689804   63.80562    73.84997    65.62524  61.346714   75.08374    68.4891     79.01575    89.61113    93.115524 117.268654  121.247856  127.10442   140.0454    147.57835   153.81816 152.87672   149.26295   157.38373   163.6278    160.30954   168.15158 180.56502   175.05348   185.80345   185.3345    194.96652   195.92014 196.59816   197.72652   179.16887   177.56519   179.91707   180.04318 173.52458   182.17592   185.05905   188.10728   177.15083   178.17169  ,683.2032637,26.13815724,5.78E+14,weighted3,13,0.960970061,0.004935648
96,159.30145  150.10847  152.99448  141.89148  147.28265  131.5743 117.93594  138.94405  150.36488  152.86665  148.9135   128.3149 129.38841  111.63106  133.53075  130.33017  117.46286  112.176956  96.838264  75.4348    90.610146  94.82707   90.960686  83.29723  90.2775    76.88993   72.58931   70.621086  73.640045  72.30356  69.23361   41.111202  44.14871   31.35521   38.361023  32.24026  36.32615   48.74235   46.933186  49.849083  53.073627  56.794655  43.914593  36.39011   13.965264  22.177471  15.747042  25.60889  16.183144  22.044403  30.311638  16.879389  20.577715  38.24605  30.994043  36.473316  34.717968  17.243238  24.925688  39.462055  42.149975  31.769753  45.801334  45.845093  55.97437   50.584866  60.501747  67.26445   73.09531   77.29839   69.44251   66.11023  82.23865   82.66042   79.97154   97.61854  107.07887  119.558174 124.54959  130.1864   128.56032  144.80972  154.07137  153.80382 139.56233  153.17706  141.16356  148.61855  154.18826  174.45386 198.14244  190.9631   190.60405  203.41466  206.80711  208.16325 209.0347   194.09685  207.09554  211.7905   209.89062  212.75133 230.85886  217.71605  222.88147  213.76585  221.32945  214.00719 210.98598  213.31961  184.8131   182.51152  185.8124   190.05754 182.29565  182.46082  186.79459  188.45302  167.92403  166.105   ,952.617069,30.86449528,0.302974713,weighted3,13,0.926467069,0.004069249
97, 98.68298   102.80727   103.432915   97.003975   97.91138    76.08111  69.32761    83.57751    92.81578    97.913635   93.202446   74.22243  75.64161    60.710506   81.02877    79.8472     67.44371    62.19045  51.490654   34.534695   39.9627     38.394505   36.528076   33.98787  50.809105   32.55407    37.340057   36.571655   34.728363   35.60718  29.890978    4.040049   17.772966    1.9013283   7.5887327   4.0029464   9.588179   25.77475    24.52009    32.00504    43.803116   43.05835  36.004192   29.075508    9.655952   20.637766   15.460015   27.495304  16.804363   24.687658   37.638332   28.416515   30.087019   54.822205  44.635765   50.796894   60.647705   50.445812   59.448753   75.35954  80.426125   68.06562    82.32436    81.362404   93.43449    95.76315 105.053154  114.686646  120.403984  139.8965    136.85812   138.18193 149.85086   146.72427   141.26923   156.29607   168.32346   184.07307 192.73486   184.7449    187.11386   201.33566   209.65802   211.27824 188.57466   201.25128   188.87637   195.78224   193.02979   215.52615 238.836     227.99132   214.91505   227.8299    229.42781   229.07231 222.14122   200.76706   212.95323   219.48726   220.112     215.1259 222.86836   215.3653    218.77043   198.62718   205.21622   193.06374 189.22847   184.23149   157.45203   150.91939   152.94313   164.2973 150.23717   145.06937   151.33333   147.36824   126.61816   125.274086 ,958.1097439,30.95334786,0.389144646,weighted3,13,0.918552968,0.058895528
98, 47.9178     63.374672   63.60441    52.94173    43.415417   32.058563  34.83469    32.001717   32.37875    39.397514   41.141647   24.415678  14.629196   19.08561    31.904243   31.989956   18.08942    20.275944   6.134967    3.9994223   6.363121    0.          0.9402183   5.6625338  17.727074   11.364548   17.248188   27.2631     12.047971   25.904722  15.943658    0.         13.870927   15.618227   22.093197   25.06638  30.4816     32.293354   43.023987   51.414318   68.70643    70.47793  81.01832    87.115166   67.50505    71.17267    81.72696    85.27877  74.56391    88.01233   107.99522   108.11176   112.89206   122.851395 130.11607   132.15686   142.8508    142.21272   145.66275   156.52728 166.7984    148.4588    157.54347   158.87338   164.49745   176.8081 176.77223   188.08505   182.35298   201.34311   198.92752   185.38593 187.84645   184.68646   190.01332   195.68156   191.43184   208.50603 215.6649    196.15309   197.74252   199.86943   208.81116   196.1449 173.51498   169.35553   171.2593    182.42636   166.9295    179.90608 194.89404   185.15616   162.28899   172.53955   172.93523   175.70201 146.48329   131.00487   138.5074    150.35979   154.20204   134.77722 135.57707   137.62798   136.43295   120.32107   121.99295   120.0007 112.735344   99.89226    86.410164   81.35385    85.399124   89.153946  80.9955     79.57002    76.57307    75.955215   64.38358    62.19445  ,938.3535015,30.63255624,2.10E+15,weighted3,13,0.925439693,0.054010474
99,  0.          7.077242    6.926627    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   5.202434   18.985973   18.517447   36.531994   23.738663   57.88381  45.35758    41.64439    55.281513   70.467      65.5969     72.70237  83.858      80.17479    94.740974  116.710556  115.77166   128.17664 149.6671    157.60648   148.82808   152.721     159.01529   149.04662 145.81502   153.53638   191.94562   180.93279   199.7249    187.21484 212.4576    204.79034   204.5794    212.948     207.70053   212.7093 220.44888   211.87819   204.6344    202.46887   205.9992    205.62128 204.65219   216.26617   200.10449   217.34555   214.4536    195.4954 189.73308   191.65353   203.94386   196.43135   188.98015   192.34328 186.31433   172.76953   172.30327   169.46515   170.34451   157.81587 135.77483   132.36205   138.92343   147.95665   124.62761   120.4757 127.622025  121.3766    107.17096   108.8566    116.367935  111.284035  73.750984   70.18248    70.19306    80.54195    82.01804    67.0811  62.901623   62.11122    52.658085   48.948956   61.413197   57.249733  41.071823   30.986223   30.555761   18.565304   23.940052   16.168133  22.357746   14.702944    0.          2.0967016   0.          0.       ,758.4651507,27.54024602,1.74E+16,weighted3,13,0.94585098,0.062181847
100,  3.4525905   18.450155     0.           0.           0.   6.7043614   23.97633     29.075289    32.999332    30.290976  51.988247    33.76821     50.76146     49.515106    65.041306  68.85409     83.26676     93.79999     85.9611      78.55276 106.508835   106.757774   106.38719    117.05081    115.774666 131.50781    148.65175    143.73817    140.82283    177.95349 177.34499    182.0445     179.86314    183.61674    181.37703 187.72217    189.36824    194.00693    190.63391    217.62068 200.53049    217.64366    210.68073    212.75821    210.99545 211.26865    202.9979     186.05284    187.73798    187.55629 226.97208    201.56581    207.199      196.87677    215.036 178.09161    192.72595    186.9715     183.37935    184.49059 201.68587    194.05933    182.173      163.83861    175.59824 161.37714    171.65973    161.0177     158.64024    169.54147 143.777      120.99575    128.56517    139.16351    131.4543 137.79597    128.01422    130.53215    122.84       106.38552  99.45343    104.20009     96.36695     77.55815     75.34312  80.748665    86.973976    80.68865     86.01835     78.57727  64.286446    65.905426    64.03132     68.9195      58.83762  55.54428     32.393948    28.180607    32.2923      40.875423  40.46554     46.86051     48.76224     33.708626    15.0081415  26.214943    42.303497    27.231884    20.079115     8.0685835  13.943708     0.           0.31741378   0.          11.502821   6.577731     7.4652944    2.3322194    0.           0.        ,741.95195,27.23879494,3.80E+15,weighted3,13,0.93831503,0.184171157
101, 28.213032    36.30656     21.057686    34.512035    41.541447  50.60146     70.55736     74.44791     80.57475     78.07699  90.523766    79.16011     93.46231    101.01163    101.76458 113.130066   125.091354   137.53479    137.52174    127.77689 143.8673     142.43529    144.1998     151.03236    158.13814 157.05249    178.68254    163.48799    168.36002    186.66838 187.34831    191.35674    189.69632    182.19627    183.56706 187.68086    183.83357    190.86298    179.1852     192.98984 175.35551    189.24568    182.10065    182.33519    178.49219 172.42552    164.74435    152.858      156.09785    149.33058 171.8442     158.97765    148.84927    141.2295     150.65628 133.31131    139.88936    135.60184    133.50717    133.19527 142.26907    134.82477    129.59781    115.220116   120.6453 111.01256    118.36268    108.007416   113.23825    114.4696  94.435104    83.816025    90.76743     99.42408     85.331474  90.502975    87.52523     85.73545     79.6738      68.272  63.448895    66.3264      53.900795    48.39216     45.321064  44.309277    52.168633    43.174923    57.735645    55.354954  31.305372    35.830185    38.695023    42.62605     27.329569  25.602314    12.133712     8.016036    12.4882555   18.136703  17.43602     26.105568    17.679642    11.246321     1.6312516  11.3587      17.66471      9.682773     8.003766     0.60855895   2.7678125    0.           0.           0.           6.8468385   0.90003616   1.9933515    6.9097223    8.992339     0.31257242,1118.864187,33.44942731,1.07E+15,weighted3,13,0.926359681,0.083256606
102,108.5298    110.809135  115.12734   139.49701   137.80467   147.3341 159.31479   163.13489   163.31104   161.78282   165.77129   178.60287 172.54536   192.83336   179.21718   189.46666   187.84158   198.91936 200.65279   192.36174   195.05861   197.39139   194.52988   197.49219 215.50883   190.14383   213.95898   186.81981   196.41084   185.45723 188.16234   180.7867    176.61385   171.05467   184.25554   184.42616 180.0538    172.28818   166.82349   150.53384   147.24242   151.98515 152.30318   152.83609   138.00383   114.42236   131.01624   123.3723 126.32095   122.18261   113.375755  123.740746  100.25744    95.71106  94.55852   102.783424   97.01562    90.09876    85.24331    90.75693  91.859436   79.59377    85.4073     80.93797    79.26519    88.39268  83.69192    77.38054    78.81176    69.859634   48.74597    41.688858  45.68236    55.76208    48.708645   45.143135   31.571873   41.44119  44.3635     38.65439    36.970238   34.37598    23.493793   17.435324   7.443814    0.          7.344448   10.991228   22.329208   29.689262   3.0390942  12.9500265  18.882889   16.861029    0.          1.7886652   0.          0.          0.          0.          0.          0.5753711   0.          0.          0.8556821  13.29087     2.5404456   6.8078613  17.635704   13.068591   10.87827    12.275103   22.429676   24.97012  29.082722   31.931715   34.756546   51.8541     59.020454   48.05322  ,875.9035043,29.59566698,3.91E+15,weighted3,13,0.938580268,-0.026004317
103,221.49498   200.7398    197.99367   198.55423   217.20541   225.45302 215.91252   221.83961   219.48463   222.36589   228.42947   222.35774 213.96294   211.95677   219.78073   231.36607   212.8783    213.60133 207.94533   187.05371   205.88423   212.67177   206.70232   206.249 194.47319   192.14406   183.91046   173.45093   175.30336   186.23645 180.31924   161.28914   147.26445   150.98909   151.84673   146.92451 143.18747   137.18556   142.07117   131.01312   117.57773   126.070724 117.74892   113.8161    101.29105    86.28436    98.46315    92.76941  86.96485    96.39034    85.04562    76.597      68.34155    69.98111  79.95774    67.84332    53.45599    42.21387    35.85611    42.37155  42.62077    34.016743   40.192524   40.775497   28.029877   19.528872  21.810251   27.19302    24.700098    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          2.0162945  12.57262    21.064575   17.986778   32.53732  23.866331   32.230446   36.324013   46.02045    41.60118    50.575253  58.102547   61.1832     70.31778    86.78652    89.21355   102.224236 111.673096  109.74347   109.34764   110.76773   114.956024  109.07569 112.92075   133.06519   140.21964   144.28249   147.72966   149.87871  ,641.9517331,25.33676643,1.17E+16,weighted3,13,0.946616248,0.098877799
104,226.13019   202.44484   203.81181   192.17865   207.24568   209.50053 193.08456   205.564     207.973     211.54419   212.91853   195.25128 189.20213   177.67482   194.76509   199.07385   180.80396   178.27588 164.33582   143.4143    164.91762   171.28378   167.15865   160.23177 148.68257   148.58932   131.1884    129.3809    131.37979   140.98866 133.74413   110.17697    99.0595    100.551346  100.83673    94.30821  94.09737    93.340225   97.86913    92.08237    80.328224   89.43057  80.303116   75.05058    58.803574   54.01505    57.95279    57.847538  50.012703   58.99006    54.151726   40.30129    42.03377    45.957016  54.47541    49.488304   31.732145   17.952225   15.72103    24.023108  22.224674   15.108937   23.456825   27.100868   19.261263    7.1244774  11.920907   20.982862   20.119532    0.          0.          0.   0.          0.          0.          0.          0.          0.   0.         12.658731    3.57371     6.859842   16.4304      0.   4.625226    8.435595    9.964829   21.736528   34.22532    33.203537  49.25827    58.355904   69.27076    80.37141    85.8187     96.30649  93.483185   98.657745  104.30302   111.836105  107.29492   115.432945 130.80815   127.63954   137.29066   146.85635   154.0144    164.18411 166.70183   171.02238   159.61752   161.11266   164.53937   157.38855 159.02753   174.7226    175.51964   182.24219   176.6062    178.25093  ,813.9745695,28.53023956,5.88E+15,weighted3,13,0.918795742,0.010097311
105,189.62991   173.14131   173.72691   162.90012   178.47835   166.52547 150.50151   165.9195    172.29121   178.67218   175.13168   152.27899 155.3667    132.05458   157.15471   160.21951   142.86307   137.12573 125.40117   103.15288   116.44937   119.62864   116.83381   109.081154 110.32797   102.76135    89.20977    87.77743    91.31192   100.77676  91.60044    65.34201    64.80663    54.60613    50.12123    42.454845  45.801872   58.426174   59.68902    61.822346   54.088898   58.677723  47.25355    34.917362   22.04112    27.188967   21.86025    28.899115  18.898972   28.04617    28.544153   10.891804   12.973323   31.943554  30.120758   27.241627   18.76849     8.3255825  10.301437   23.480963  20.804552   16.495604   27.011309   28.539558   25.62334    12.453777  23.454784   37.970234   40.76257    33.442368   14.662301    0.  19.419727   23.037727   25.737936   46.160473   52.67725    55.814503  55.468285   71.384315   66.765015   74.14638    83.78746    76.93593  71.40609    87.12805    78.599075   88.80747    96.953476  100.53557 126.16222   130.12811   133.16724   146.02849   154.63336   160.21774 159.64937   155.50449   162.23206   168.75125   165.13525   172.75208 181.73814   178.22878   188.72366   184.10876   195.98734   194.53195 195.45677   196.07088   178.70628   173.93413   174.77403   177.63255 169.29027   176.4955    180.44475   180.47911   169.06895   171.7209   ,1125.771076,33.55251221,2.24E+15,weighted3,13,0.872772199,0.02473803
106,101.3728    102.07055    99.55162    97.23936   103.29205    88.32775  82.90523    91.68317    95.9234    102.83921    98.47778    79.022675  80.62755    65.81754    83.28796    88.122086   76.68561    70.62653  65.6954     48.795933   53.21273    48.663315   48.99906    47.488785  60.172646   44.87313    46.410595   44.18454    43.066032   49.004417  38.953716   19.689503   30.636297   16.126398   14.8433695  11.271512  15.131108   30.715609   27.23958    34.118973   38.270344   37.87907  33.259323   24.401997   13.516405   22.194962   16.137371   25.616924  16.344334   23.386915   30.603539   19.742699   19.77282    42.578926  36.729637   39.768295   45.854782   42.17312    47.502007   59.72739  60.142296   51.944885   62.562645   63.5011     67.4765     66.752  74.32583    86.381165   93.29132   105.09742    98.65132    95.787895 108.4298    106.563095  102.25085   116.27923   128.49803   136.25652 141.43953   138.40932   139.13495   148.61873   154.94914   156.09866 140.81529   152.08012   141.59334   147.00119   147.16194   161.32935 180.38797   175.99637   165.33746   178.00604   181.37648   183.26007 178.02036   164.97873   171.73645   178.774     178.15016   176.05956 175.32521   175.60072   181.25507   162.96825   171.58078   164.95839 162.88173   159.93704   141.11186   132.95265   132.72098   143.45473 130.14482   127.90319   132.57083   129.30988   114.783775  115.53654  ,813.870286,28.52841191,0.28850535,weighted3,13,0.90629313,0.027310262
107, 31.033428   44.83529    39.984653   36.533096   29.828228   26.519253  30.946932   26.197796   21.793537   28.947119   29.842102   12.704298   3.9515228   6.9509597  14.827172   19.943462   13.390439   10.915481   5.8349853   1.5830256   5.213241    0.          0.          3.4266539  13.196014    5.840239   12.35997    17.647594    5.813135   18.534344   5.1466136   0.         11.565566   10.6448145  11.995884   14.979693  18.90109    22.715258   23.444057   32.747833   43.83881    44.36884  55.351288   58.302887   48.92881    54.160885   57.463566   60.48546  53.153187   61.11584    76.04055    72.65655    77.879715   86.78251  94.23604    97.61103   107.66971   112.640205  114.98813   120.93929 125.117134  111.87796   116.98386   120.91027   124.38976   135.44522 132.74167   142.24655   144.31444   160.70941   162.24133   156.38277 157.67577   153.77792   154.7441    157.15536   160.79245   169.97665 175.47957   159.00485   160.44646   164.8625    169.87491   165.87473 150.04056   146.14789   143.76018   148.57826   137.45221   151.6922 160.3834    152.44756   132.6039    143.01657   144.22253   146.4274 127.48509   117.90435   120.486015  130.56862   132.38611   117.37674 111.4438    118.102005  116.921      97.66323   102.53404   103.17678  95.69824    91.359955   80.64953    72.734344   73.22423    78.78013  71.46729    68.1482     63.708073   64.13203    53.441147   52.62093  ,1040.084438,32.25034012,2.18E+15,weighted3,13,0.893022949,0.014552229
108, 13.056518   29.005613   26.351353   18.332613    6.454946    9.616526  19.553211   13.514708   10.710604   16.021997   21.098635    2.4244568   0.          6.079717   13.397383   14.780775   13.680251   19.722721   7.383934   11.31283    18.034367    7.8249846  14.037667   18.379028  27.340633   28.471113   34.619194   43.01271    31.405544   50.32691  39.242504   34.89985    46.822113   53.224705   55.097473   60.611767  65.00429    63.06012    67.83267    79.73106    84.72944    91.668236 107.023346  114.896904  104.04452   105.24144   111.25193   107.13269 102.87582   108.44689   131.84467   128.55322   135.96912   131.05984 147.51111   148.1087    152.08766   157.31345   156.29018   159.52896 165.75427   152.82639   152.8501    153.95818   156.83786   164.3731 160.67279   167.40404   162.88194   175.08858   175.03326   163.91289 161.19798   160.31535   164.65619   161.81767   158.57973   164.72794 164.96213   149.1721    149.07143   149.6781    151.0369    143.60681 127.48595   119.16216   123.68021   128.40282   115.658035  122.6545 123.69424   117.14329   101.96299   108.14035   108.377556  108.2643  81.80868    75.95776    77.82388    87.644485   89.60883    74.859634  69.43652    73.12555    67.94705    58.99431    63.655952   65.3837  54.824066   49.043255   43.596813   36.642693   40.296738   38.752007  39.320297   34.783188   21.27518    29.91802    24.622694   19.275759 ,975.4088324,31.23153586,4.99E+14,weighted3,13,0.892925313,0.073482536
109,  0.          9.213649    0.          0.          0.          0.  12.3225975   9.176166   11.87282    14.731199   24.756727    0.   7.8785043  12.563339   23.596573   27.573902   36.488426   48.389896  36.309864   38.674496   52.56731    44.31837    52.178314   55.954086  60.797157   72.43012    78.976906   85.12108    79.25533   110.35916 101.80811   105.07003   111.82556   115.047325  110.05832   116.34335 118.66051   123.376274  122.34866   144.95024   132.12604   147.07915 154.8334    159.94814   156.14836   159.21294   152.74449   142.4138 141.93849   141.35103   175.3941    160.52501   167.26996   155.57242 176.87201   163.80156   166.05743   170.76903   168.0239    167.14807 174.56763   167.6188    160.16835   153.11015   155.63924   147.3104 151.26006   152.94011   150.07452   156.93736   149.66565   135.08493 135.92801   139.11969   137.63837   138.49504   137.98483   133.06752 124.539635  113.5569    110.042175  110.36452   105.18912    98.965294  90.043945   90.24663    93.90383    90.678246   88.07723    83.0466  75.53928    73.50664    67.3441     72.785904   71.991646   68.07422  44.073593   42.819565   42.80651    50.629055   51.659218   48.16313  39.48566    37.25319    27.349073   28.058191   39.909885   36.301743  23.724802   17.309593   18.462023    7.494396    9.900312    6.7821283  12.600747    4.805561    0.          0.          0.          0.       ,948.170274,30.79237363,6.71E+15,weighted3,13,0.894894794,0.145956544
110,  0.84626716   8.707471     0.           0.           2.6488085  12.927019    33.70134     33.994473    40.55363     40.314964  51.68079     26.060484    44.15323     47.82823     53.721527  65.15786     79.724594    92.04144     88.837395    82.47441  99.96248     93.44958    100.50602    105.64836    108.01938 117.29036    130.48282    126.21215    127.245      156.33195 151.71915    160.01447    161.64122    155.42183    149.8237 155.2629     152.31966    163.92268    151.6017     175.54893 153.10368    170.02438    166.67519    168.07672    168.58366 170.96683    154.65816    143.37447    145.65048    138.497 170.5653     151.3704     149.4992     139.05066    155.92947 137.30843    142.0493     143.46269    142.09329    138.17334 145.60527    140.9991     132.48933    120.126076   123.47369 108.05173    116.83752    110.83912    116.81973    118.42579 106.106255    95.459435   101.208786   106.44926     94.20223 100.49656    104.958244    94.64829     84.05777     74.87403  69.48835     72.63908     61.857204    60.443615    59.33851  63.881634    65.45233     53.488003    65.5105      59.292675  40.956055    42.406914    43.068645    49.92195     42.633934  38.347366    24.23412     23.625013    24.140493    29.69594  29.885187    36.52734     24.865112    19.754717     8.768207  13.637932    26.201813    19.769176    10.397766     5.760871   8.289786     0.           0.           0.           4.266741   0.           0.           0.           0.           0.        ,889.5503919,29.82533138,8.79E+15,weighted3,13,0.911755735,0.047305353
111, 65.88741     70.62915     73.63132     93.970695    91.99564  99.74879    116.00187    116.81617    119.58547    120.578766 121.902596   121.762505   124.42142    140.24574    131.06172 142.00284    145.22847    158.52563    158.71739    155.0087 154.13094    150.92137    154.14488    154.79868    175.59155 155.88622    175.6871     155.89876    165.04796    162.94588 161.28697    158.88919    160.68568    151.41843    156.41577 157.7849     154.52888    155.0667     146.93005    141.3759 131.7975     139.037      142.7748     142.01176    133.05515 117.58028    123.62798    117.11907    120.21574    113.35395 114.38202    119.55124    100.07521     95.0752      97.571686 106.61579     99.84498    100.33164     96.28641     99.21026  97.52495     89.78951     92.283       87.65176     84.10791  86.60859     85.17859     83.71125     86.56749     81.28372  68.00483     65.37071     67.40452     74.21412     65.51971  62.083046    58.926937    58.88675     56.891636    52.13813  51.48438     48.360443    35.769485    38.2881      26.224766  13.162055    27.084352    26.431803    35.80729     38.46182  14.549118    22.065563    25.83169     24.999514    10.366394  11.497086     0.           0.           0.45591715   5.090167   3.369452     6.8596597    0.           0.           0.   6.3531866    1.4524482    3.5465899    7.817878     3.861342   2.397208     0.           7.635572    11.401281    12.584418   8.640682     3.114633    22.542692    30.077656    17.826283  ,1028.638345,32.07239226,6.59E+15,weighted3,13,0.89145191,-0.019504503
112,115.99724   114.14343   117.98485   131.04189   131.78517   143.47897 146.0123    143.6782    133.98477   139.71582   139.81924   141.58847 132.36455   139.15225   135.86142   146.24883   141.01077   142.91768 144.86348   139.40593   140.417     135.36023   137.1802    137.29872 149.3488    132.03825   137.30893   121.497955  126.70468   127.319725 116.444016  112.85809   110.65441   111.02561   108.86804   107.408165 107.93912   101.22019    99.168304   86.98285    79.81463    81.57422  91.39467    86.54663    84.23729    68.28617    81.941734   76.755844  77.235695   78.45305    64.79181    67.13831    57.001816   56.92237  62.655647   70.63055    58.4188     64.186615   55.52871    59.924503  50.989017   46.916756   48.778816   54.05097    42.096584   47.626534  39.927628   48.36474    48.26778    36.993034   19.946411    8.391519  12.968739   20.224522   23.600422   18.40097    11.931767   12.024449  11.663961   16.955002   14.959637    9.355601    4.4221463   0.   0.          0.          0.          0.6102566   2.7441359   2.6416643   0.          5.5837383   8.387218    8.671996    4.336844   11.852068   2.8609066   9.337211    7.7287784  15.014542   10.137581   11.850322   0.         13.535391   22.525528   25.269482   24.73016    35.75498  43.00071    45.213596   47.247383   43.187336   47.704494   48.331264  49.18026    55.43536    49.432343   65.279366   72.74837    69.356186 ,1771.348949,42.08739656,6.48E+15,weighted3,13,0.858412257,-0.106815943
113,179.40175   166.6078    159.27507   155.69998   165.67561   180.56348 167.99826   174.04095   162.52368   165.03651   173.43819   168.55917 153.29517   148.28893   157.29732   163.4353    153.60876   144.4775 141.29187   122.79884   148.37389   150.19142   145.12418   147.23955 133.0896    132.60791   124.990364  116.601875  115.04369   125.12451 115.21579   106.391594   92.26533   102.95121   103.55564   100.35145 101.37829    90.379295   91.29145    83.83649    77.24729    81.753296  79.662415   76.47804    70.35508    61.01287    71.543526   65.4135  61.93065    70.4407     61.394604   48.351826   54.299763   53.769447  65.55702    54.57013    46.289024   38.735718   32.23547    36.727596  35.28167    28.052841   29.31495    35.049168   29.94505    29.190174  24.11671    26.890339   27.750675   10.8163395   0.          0.   0.          0.          0.          0.          0.          0.   0.          3.9639745   0.          0.          5.812996    0.   0.          0.          0.          3.3256443   9.552243   13.197417  18.165041   28.223965   34.397957   42.32671    43.085472   55.392277  52.23845    61.713768   62.77107    72.1395     65.887596   70.79193  83.428055   85.20405    88.42848    95.89169   103.49139   115.443565 120.02053   128.13213   125.44249   122.0771    123.285934  116.477264 124.50568   141.32375   144.62779   146.55272   142.0615    147.50504  ,2707.497036,52.03361448,1.29E+16,weighted3,13,0.674089683,-0.01816722
114,162.40607  151.69923  145.37802  137.57384  144.13396  152.45963 138.22621  149.41324  142.69392  144.72606  149.92644  138.82751 126.5995   116.51094  129.72813  131.6203   123.999115 112.5448 106.28971   86.65871  112.69933  113.62853  109.52655  109.02994  98.63753   95.92184   88.43249   83.355576  82.134056  88.49962  79.50505   68.3263    58.707638  63.992775  66.65599   63.02742  65.89167   61.136333  58.74382   56.304688  53.993107  57.654663  53.19646   49.260666  39.904594  38.79308   41.74093   40.70091  36.08336   42.83437   40.453957  24.866295  35.264805  38.952343  46.00746   40.562054  35.686523  25.516054  23.974962  30.092903  29.333803  21.549408  25.270065  31.132118  33.415848  32.637627  30.159584  32.611195  37.33458   29.121725  13.717563   0.  11.470822  16.757032  22.079273  29.57059   26.343904  34.930695  37.739567  46.24195   40.01383   51.441914  59.271656  47.354683  51.019474  50.568993  47.34056   54.769054  59.27135   72.55541  84.27607   86.22548   89.858635  99.99003  103.17536  111.32726 112.81186  115.559235 119.3536   126.84574  121.37257  124.90886 141.9894   137.86862  139.5922   139.1389   148.77147  155.09222 154.91957  165.87666  153.55022  149.49464  150.02832  145.8374 150.60893  161.20773  163.36491  164.71321  151.86221  156.08694 ,3781.755197,61.49597708,7.99E+14,weighted3,13,0.481779826,-0.037251465
115,140.56177   133.7669    131.47557   125.77062   134.80092   122.18764 110.341324  126.07062   131.23212   136.07776   132.72676   113.52741 115.12579    94.961266  115.689095  117.59717   106.6807     97.89537  90.62778    69.01231    81.45045    81.36126    79.01635    74.60074  81.59496    68.02897    64.789314   60.34135    62.93131    66.264984  58.36143    37.268948   41.073605   27.931347   27.892776   22.151508  26.331203   40.143764   35.470642   39.95188    40.352943   41.43766  31.22555    20.293463    7.991015   16.352158    8.586962   17.437462   8.95717    15.074163   19.240704    3.5832856   6.8227873  27.825615  21.263243   22.484243   23.868345   14.051632   19.139603   31.891375  31.227821   24.631485   35.11866    36.328957   42.04107    36.926018  45.36767    54.745037   62.668705   68.29714    58.359238   54.46692  70.511536   71.052574   67.673065   83.48976    95.03583   103.1487 107.521225  112.37326   110.98168   124.50365   132.00128   132.20334 121.574844  135.46674   123.030975  128.94778   133.61293   149.39519 170.94261   167.75261   164.78369   177.50327   182.10812   184.61996 186.56699   175.93427   184.02417   189.6752    186.83876   190.6431 199.35158   193.76408   199.61427   186.67125   197.38452   190.9902 189.84335   192.42236   170.73007   163.8409    163.89508   171.31847 161.94731   162.64494   168.46667   166.0921    148.96451   150.61182  ,6027.883449,77.63944519,0.721416251,weighted3,13,0.368310708,-0.009125511
