id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
10, 45.03146     48.879208    47.71338     54.404984    56.94614  55.43887     63.263714    73.329994    81.5925      85.09056  88.583015    96.998055   113.45894    115.64       116.592926 106.305466   118.47068    119.98531    130.01552    134.01367 131.35199    135.96179    133.66158    141.3168     144.38899 148.88744    148.18465    154.65456    155.87326    153.87701 152.58961    146.85013    151.60733    149.34676    149.512 138.56885    140.76816    144.16011    147.29631    149.99466 146.37502    145.44171    144.06894    145.27246    136.39243 144.96796    137.93082    135.90503    128.95139    132.2544 129.25514    125.41262    126.5953     119.16403    114.912346 118.76735    111.54009    111.87686    102.77552    102.22121  94.75347     91.66818     86.017296    88.018234    90.39938  82.650375    77.57963     71.06137     73.97675     56.62147  56.87789     50.87216     46.580334    39.66219     53.45741  44.62246     36.390034    34.851124    25.59155     31.384142  40.551437    30.178137    28.818386    34.597412    22.359386  18.028406    19.270164    13.590279     6.352871    18.975391  16.049793    16.802023    13.0041485    4.2682886    9.972135  12.422013     6.845098     2.9913661    2.4403973    2.9237692   0.           0.           2.9390323    0.           0.90132684   4.369266    14.305331     6.037133     6.429987    16.54911  10.318917     6.540591     8.808978    10.445708    16.544975  14.873751    19.819674    31.25555     32.01163     33.43802   ,944.2374812,30.72844743,1.62E+15,rolling13,3,0.863458504,1440
11, 65.96236     69.55229     67.15966     74.78424     77.98997  74.61281     83.601326    92.921684   101.23039    104.74926 107.509995   114.90075    132.57402    133.56877    132.99135 122.64191    133.3361     134.7266     144.0422     146.76869 143.66559    147.0219     143.62628    151.35413    153.21014 156.14894    156.51733    161.34929    160.24193    157.74205 155.76956    148.79189    153.51025    149.59702    150.02464 139.50256    139.72333    143.53427    146.76797    146.79727 142.7556     143.64104    140.05869    141.61531    133.86952 139.35846    133.2308     132.88919    122.79142    125.74242 124.704445   118.75559    120.09964    114.279396   106.77863 110.9537     105.37496    102.4312      92.83796     95.19136  84.741165    80.74832     76.58534     77.80847     78.69621  72.18785     67.472       57.82405     61.59774     44.628597  44.340874    37.822388    35.0745      27.41771     41.22852  33.798424    24.538641    21.998678    14.327728    20.08381  27.96009     19.443542    18.59576     24.014004    12.750218   9.357819     8.705104     5.522338     0.          10.023627   8.984124    10.151816     4.5951333    0.           4.301112   5.43514      2.6095366    0.           0.           0.93671584   0.           0.           3.8164148    1.879885     1.9894046   8.540005    19.293364     9.991115    12.155198    23.859661  17.213179    14.627474    19.057907    20.788061    28.013458  27.770582    32.319965    45.35973     45.9424      48.31239   ,988.9894479,31.44820262,2.67E+15,rolling13,3,0.881040011,1440
12, 72.5074     75.58047    72.33383    79.98353    82.85898    78.16441  87.38608    95.73796   104.389275  106.97643   108.48549   115.35212 134.37987   133.51738   131.42203   120.9326    131.2514    132.2521 140.93193   142.82137   138.67906   140.99684   136.81079   144.57455 145.97769   148.46698   148.87784   152.81139   151.60844   148.22226 145.83685   138.9994    144.16602   138.48772   140.06436   130.30183 128.79024   134.11212   137.15146   135.60841   132.72382   134.42413 129.59494   131.83052   125.41914   129.82913   124.151665  125.697105 113.71445   115.88996   117.58696   110.9532    112.25697   107.86604  99.29717   104.40458    99.540085   96.53884    85.92307    89.67477  78.86839    74.184204   71.09133    72.67031    72.357635   66.733284  62.461006   51.351864   55.124363   39.385204   39.038464   31.209146  30.283575   22.530537   35.597702   29.47787    19.352327   15.415452   9.234337   15.436162   21.9939     14.776308   14.413973   18.648237   8.734682    6.2683825   3.9452999   2.0984154   0.          5.8018136   5.555033    8.477517    1.2294034   0.          3.1572895   3.4464853   1.4315566   0.          0.          0.          0.          0.   5.8999953   4.604918    4.067632   13.12054    24.13937    13.796949  16.33886    29.585009   21.84293    19.700747   26.448994   26.87521  34.825977   35.76042    39.61682    53.479626   53.551235   55.9392   ,934.054561,30.56230621,2.35E+15,rolling13,3,0.861994845,1440
13, 85.13536    87.77231    84.15288    91.747574   94.02325    88.77988  98.42113   105.841896  113.83201   116.583244  117.06359   123.18187 142.55994   140.17247   137.52925   127.054405  136.54698   137.27048 144.7582    146.04381   141.42255   142.26578   137.82797   145.4431 145.90164   147.92088   148.69525   151.45786   149.30664   145.69801 142.30391   135.17372   140.75189   133.76425   135.73549   126.68344 123.68153   129.22292   132.85811   129.62157   126.567665  129.45407 123.01353   125.836876  120.49491   123.063034  117.81101   120.831726 107.3014    108.868774  111.93162   104.4784    105.815216  101.372185  91.992966   97.48942    92.98364    88.46987    77.1485     82.36407  70.48917    65.12673    62.22213    64.469185   63.028885   57.501926  54.183308   41.246067   44.749508   30.30204    29.66069    20.637177  21.76134    13.693961   26.370365   21.7502     11.030704    6.129933   1.429484    7.9003572  13.777886    7.9974146   8.452769   12.000195   3.1217773   1.7111607   0.          0.          0.          1.3891358   2.0140986   6.3061657   0.          0.          2.1994357   2.372139   1.0660774   0.          0.          1.149181    1.4024335   0.  10.020711    9.445399    9.126652   20.16402    31.290916   20.76323  23.744898   38.015587   30.254702   28.696787   36.700386   36.802483  45.26313    47.225002   50.991734   65.10227    65.127975   67.94597  ,924.2979693,30.40226915,2.23E+15,rolling13,3,0.868954192,1440
14, 97.321686   99.53245    95.49279   102.9589    104.623245   98.84735 108.96086   115.33423   122.69345   125.63186   125.024185  130.33371 150.0898    146.04053   142.85234   132.43228   141.05147   141.5131 147.75948   148.49045   143.29567   142.77226   137.9817    145.41702 145.00694   146.47354   147.57948   149.2265    146.22244   142.26834 137.99625   130.6522    136.61122   128.33586   130.82486   122.39484 117.93734   123.87512   127.988785  123.0683    120.05064   124.14847 116.13719   119.62601   115.466805  116.15236   111.36921   115.93882 100.8779    101.8124    106.363976   98.20531    99.625885   95.21653  85.07686    91.08522    86.89094    81.16589    69.13403    75.68052  62.887314   56.880478   54.30557    57.214905   54.63915    49.346443  46.97633    32.29153    35.540367   22.470957   21.550018   11.354056  14.532189    6.2305837  18.461226   15.369041    4.0277634   0.   0.          1.6904618   6.834269    2.3999555   3.6590924   6.527111   0.          0.          0.          0.          0.          0.   0.          5.057959    0.          0.          2.022903    2.1450078   1.4166737   0.          0.          2.7902627   4.0385976   0.  14.554289   14.595982   14.67927    27.58443    38.709244   28.134144  31.39993    46.619785   38.894577   37.827595   46.97288    46.758133  55.7454     58.585552   62.31768    76.68663    76.51983    79.78828  ,949.5882648,30.81539006,7.07E+15,rolling13,3,0.86704502,1440
15,106.61367    108.5152     104.08028    111.19902    112.11859 106.01538    116.74609    121.74221    128.52495    131.76828 129.96542    134.49496    154.65788    148.8895     145.08368 134.72995    142.38597    142.79764    147.69089    147.96591 142.32428    140.62706    135.51074    142.85843    141.60057 142.57411    144.25052    144.81746    141.14507    136.90039 131.93877    124.550255   130.87755    121.69397    124.90583 117.12487    111.522736   117.95719    122.6437     116.1355 113.41299    118.78382    109.51302    113.87149    111.23914 110.01217    105.98094    112.2841      95.64538     96.27158 102.55483     93.641075    95.43671     91.66505     80.43818  87.25528     83.52466     76.988144    64.53894     72.231  58.56655     52.028687    50.08825     53.33697     49.727295  44.83818     43.26382     27.015266    29.952168    18.26733  16.85002      5.4055724   10.532869     1.9518733   13.371143  11.979683     0.           0.           0.           0.   1.757357     0.           0.5329396    2.5001457    0.   0.           0.           0.           0.           0.   0.           4.4314756    0.           0.           2.050548   1.5402834    1.451645     0.4425231    0.           3.5957906   6.006685     0.73398155  17.936228    18.794065    18.896797  33.623905    44.823963    34.128925    37.487904    53.805428  45.99303     45.32725     55.559597    55.01044     64.33453  68.186325    71.83641     86.271286    85.85051     89.70795   ,928.69875,30.47455906,5.79E+15,rolling13,3,0.870678417,1440
16,107.24785   108.69594   104.61208   110.95966   111.213524  105.25084 115.02636   119.96169   126.51629   128.92097   126.7378    131.34505 151.01738   144.61423   140.90425   130.15211   138.1138    138.30278 142.2633    142.80951   136.67548   133.85223   129.01097   136.32582 134.55815   136.00421   137.24046   137.3717    134.14455   129.89107 124.1577    117.04304   123.8955    114.029015  117.29439   109.87234 103.75255   110.13794   114.95757   108.4929    105.735794  110.84239 101.40885   105.66209   103.024345  102.43837    97.849754  104.36183  88.364746   88.312004   94.756454   86.78277    88.21876    83.10282  73.614204   80.29605    75.85846    70.27237    57.20752    64.85942  52.450264   45.64921    42.99406    47.940033   44.03583    38.8333  38.20563    22.1773     24.741947   14.214947   13.262775    1.2606312   7.382172    0.         11.003118   10.066461    0.          0.   0.          0.          2.3328674   0.          2.0619767   3.8037868   0.          0.          0.          0.          0.          0.   0.8413562   9.424199    0.          0.          7.936769    8.374944   7.6392937   6.789093    6.12334     9.818376   12.795093    7.802799  26.000107   26.389996   27.268967   42.65584    53.332413   42.367947  45.112415   61.37696    53.378197   52.597942   63.311172   61.653065  70.87359    74.96247    78.30673    91.95661    91.468285   94.804756 ,862.1424724,29.36226273,4.18E+15,rolling13,3,0.859865103,1440
17,114.50863    115.78628    111.93451    117.617424   117.19459 111.60676    121.47146    125.57093    131.33902    134.14905 131.41519    135.6112     154.65567    147.50684    143.94698 133.041      140.23001    140.63115    143.10384    143.74539 137.70776    133.70016    129.0857     136.43126    133.58986 134.89395    136.78409    135.96155    131.96391    128.08333 121.48859    114.16438    121.30273    111.36375    114.57682 107.53398    101.08896    106.87485    112.52878    105.27812 101.886406   107.79048     97.74025    102.33395    100.45066  98.694916    94.482506   101.723854    85.309006    85.303085  91.940575    83.7966      85.544044    79.95113     70.28889  77.07312     72.66975     66.26892     53.31312     61.669216  48.749546    41.670868    38.874306    44.473442    40.063904  34.780552    35.082306    18.188534    20.515484    10.986697   9.637107     0.           4.3984213    0.           7.7698445   8.038293     0.           0.           0.           0.   0.46367186   0.           1.6538517    3.1211185    0.   0.           0.           0.           0.           0.   2.4785898   11.740877     1.4709194    0.          10.970198  11.296574    10.95635     10.599598     9.973047    13.939943  17.585548    12.29009     31.791658    32.593773    33.76907  50.12726     60.670418    49.758705    52.31209     68.865555  61.258503    60.703865    71.54632     69.872       78.89685  83.69285     87.09657     99.965706    99.58234    103.40957   ,946.3732369,30.76317989,5.95E+15,rolling13,3,0.847547123,1440
18,120.0496     121.103325   117.41788    122.39316    121.43849 116.06268    125.78516    129.20445    134.48239    137.2962 134.07173    137.94539    156.45865    148.54338    145.04445 133.9138     140.53853    141.07733    142.21234    143.02013 136.83304    131.80542    127.24161    134.62328    130.90338 132.04582    134.31604    132.71837    128.26146    124.512856 117.267044   109.86432    117.26002    107.11876    110.39016 103.55994     96.78739    102.31075    108.40217    100.58248  96.9027     103.33947     92.84945     97.66988     96.38797  93.90997     89.87693     97.72891     81.139755    80.99684  87.932556    80.00505     81.91955     75.83546     66.42451  73.31349     68.79773     62.26663     49.26838     58.119568  45.221806    37.907047    35.063847    41.488155    36.61919  31.460735    32.641       15.202508    17.43346      8.903609   7.406866     0.           2.8083375    0.           6.351312   7.5774703    0.           0.           0.           0.   0.77390397   0.           3.1266723    4.42221      0.   1.668499     0.           0.           0.           2.4885726   5.71453     15.8415985    5.3700066    2.9195118   15.629286  16.137817    15.939004    15.798439    15.446338    19.28715  23.497328    18.11967     38.692696    39.5346      41.224773  58.395493    68.62267     57.722153    59.881718    76.52288  69.187325    68.68931     79.676956    77.72769     86.61121  91.834854    95.21928    107.38758    106.89511    110.98237   ,1000.43878,31.62971356,3.70E+15,rolling13,3,0.834224735,1440
19,108.994385   109.84792    106.63857    110.45245    109.45049 104.50007    112.80548    116.51561    122.67929    123.84175 120.84056    125.43495    143.4855     135.70993    132.34021 120.32939    127.756454   128.62277    129.39265    130.94264 124.51697    119.35574    114.78129    122.42894    118.600555 120.301285   122.10406    120.528946   117.273575   113.44624 106.25797     99.20283    106.85589     97.0244     100.24963  92.97912     86.83154     92.44813     97.77714     91.17428  87.99521     93.18205     84.12503     88.35793     86.542755  86.26124     81.43748     88.698425    73.536575    73.30185  80.01889     73.95437     75.75404     69.20938     61.896164  68.87066     63.542015    59.953358    47.016834    54.918  44.290092    37.278835    34.29424     41.854897    37.59319  32.634617    34.05994     18.443617    20.71699     12.492433  11.916579     0.           7.280295     0.19244908  12.367474  13.032217     1.5854623    0.           0.           3.7688851   8.967126     7.2605276   10.671201    12.059298     8.008559   9.648385     3.7490163    6.1049495    1.5286728   10.772205  13.763239    24.584614    14.215844    10.730323    24.20973  24.85503     24.197206    23.597076    22.870764    25.760712  30.274696    24.353952    45.093517    45.045193    46.626423  63.731247    73.68168     61.69791     62.928364    79.19145  70.89095     69.80421     81.01942     77.44895     86.00325  90.91224     93.70366    104.95478    104.117546   107.280914  ,880.6182392,29.67521254,1.24E+15,rolling13,3,0.813311578,1440
20,108.27296   109.08454   106.47607   109.2528    107.785645  103.624306 111.39841   114.727844  120.592804  121.61731   118.58093   123.322235 140.35535   132.59114   129.64769   117.143     124.31345   125.67903 125.23084   127.35323   121.28341   115.37252   111.20929   119.09694 114.37704   116.32484   118.64621   116.483215  113.053055  109.82413 102.082565   94.959915  102.822876   93.65009    96.54038    89.280235  83.66073    88.40623    94.25102    87.892654   84.09393    89.25897  80.68889    84.81046    83.144424   83.05826    78.24556    85.436615  70.887436   71.039696   77.22145    71.7976     73.90369    66.777176  60.127335   67.00119    61.39584    58.243206   45.840824   53.71269  43.525856   36.59714    33.300426   41.556763   37.441685   32.370617  34.4566     19.185295   21.362732   13.657233   12.9996605   0.3033878   8.662062    1.7967091  14.213662   15.368592    4.1473727   0.   0.          7.082367   12.440249   11.065075   14.612163   16.022211  12.598814   14.00377     8.041046   10.699923    6.33041    15.523809  19.24743    30.260643   19.744495   16.493006   30.12209    30.574516  30.073      29.65716    28.552605   31.418072   36.368324   29.817442  51.245426   51.166832   52.724094   70.100494   79.8814     67.5689  68.21728    84.29359    76.09418    74.88141    85.82362    81.90515  89.8706     95.14716    97.8164    107.78021   107.07557   110.339424 ,991.3224421,31.48527342,9.98E+14,rolling13,3,0.781540844,1440
21,103.865135  104.59914   102.36252   104.13271   102.594406   98.92399 105.97733   109.12934   115.37781   115.62617   112.665665  117.70885 134.15556   126.36572   123.62112   110.449844  117.65942   119.52028 118.28407   120.972984  114.96301   108.731804  104.516914  112.64867 107.40015   109.43373   111.93456   109.401115  106.22905   103.138084  95.27638    88.13123    96.1089     87.436325   90.17111    82.52193  77.45064    81.90923    87.48684    81.64529    77.84507    82.55643  74.85644    78.67967    76.94338    77.687355   72.6423     79.61583  65.74581    66.11256    72.0623     67.73415    70.05556    62.748795  57.029846   64.03656    58.053112   56.396084   44.37535    51.92586  42.75863    36.03772    32.848713   41.72896    37.947926   33.164886  35.6247     21.241821   23.550571   16.15272    15.870968    3.4770007  11.768629    5.4233046  18.280605   19.42567     8.577498    2.986616   3.3211672  12.4145155  18.085484   16.60441    20.153866   21.689379  18.790169   19.985512   14.107805   16.761993   12.385492   21.680853  25.70703    37.06258    26.342169   22.890789   36.85623    37.071392  36.720955   36.077137   34.59606    37.102      42.36459    35.148006  57.02531    56.566475   57.998363   75.56131    85.22463    72.2056  72.24391    88.10025    79.487755   77.959076   88.88148    84.1456  91.79946    97.03442    99.42328   108.5323    107.60548   110.625374 ,1090.601814,33.02426099,0.513242154,rolling13,3,0.747806727,1440
22, 98.7478     99.27716    97.44524    98.34968    97.09992    93.76892  99.6285    103.26584   110.215004  109.16155   106.633026  112.17811 128.003     120.471054  118.13399   104.12115   111.79984   113.96566 112.35263   115.67423   109.523315  103.07052    98.65636   106.929756 101.38259   103.50497   105.62635   102.923996  100.20153    97.05078  89.10352    81.79757    89.847374   81.378784   83.654045   75.248  70.64108    74.808266   79.5564     74.6096     70.72833    74.42318  67.73363    70.772385   68.19618    70.55137    64.63723    70.78555  58.110367   58.27674    63.47311    60.849735   62.967594   54.66613  50.848988   57.651375   50.828423   51.09001    39.127567   46.10668  38.537098   32.07631    28.63736    38.61771    35.376976   30.729826  33.582367   20.565702   23.140467   15.831637   16.552185    4.889101  12.791413    7.291327   21.27072    21.703377   11.739956    7.0583797   6.6838126  17.00333    24.079784   21.997135   25.701262   27.821577  25.204697   26.410652   21.526194   23.505344   19.161087   29.249922  32.933815   44.725426   34.590767   30.58556    44.747696   45.559864  45.070065   43.867985   42.466858   44.512775   49.642      42.243988  64.33187    62.894367   64.707504   82.12172    91.53954    77.735634  77.2198     92.43133    83.31429    81.35214    92.17959    86.373856  93.964355   98.59298   100.71254   109.206665  107.9914    110.29193  ,1137.938817,33.73334874,0.526573494,rolling13,3,0.73849588,1440
23,102.63415   103.07179   101.69497   101.699585  100.04214    97.28767 102.81411   105.96763   112.434616  111.43785   108.77587   114.20695 129.01187   121.26312   119.3128    104.92396   112.05206   114.61186 111.5956    115.37563   109.43424   102.07334    97.91505   106.35756  99.788734  101.842766  104.54002   101.11077    97.82114    95.1558  86.58376    79.08059    87.27959    79.212326   81.17087    72.76096  68.38911    71.75189    77.02866    71.9352     67.34522    71.35632  64.69051    67.699776   65.401764   67.37469    61.570076   67.83362  55.482826   55.864956   60.630672   58.47107    60.841602   51.82308  48.45179    55.079777   48.064034   48.231075   36.66765    43.953438  36.483147   29.973734   26.304647   37.03431    33.65971    29.049196  32.742943   19.564346   22.187786   15.551878   16.102394    4.4037714  12.916308    7.592653   21.9316     23.061071   13.246527    8.962022   9.11077    19.413483   26.762257   25.167873   29.172838   31.437338  29.356268   30.595636   25.702187   28.004047   23.936106   34.138237  38.385765   50.502792   40.40927    36.77089    50.917683   51.87574  51.59771    50.52528    49.191242   51.246223   56.727863   49.04449  71.93299    70.40183    72.63066    90.4382     99.52604    85.70824  84.66825    99.59568    90.92844    88.9206     99.40049    93.52229 100.65697   105.59438   107.74023   115.105316  113.93112   116.526085 ,1329.517342,36.46254712,0.525916823,rolling13,3,0.719013672,1440
24,103.99392   104.348045  103.35941   102.3621    100.40456    98.165726 103.2698    105.91724   112.217964  110.985916  108.19791   113.60871 127.54975   119.54731   117.85032   102.98719   109.6684    112.69214 108.37196   112.66013   106.83319    98.76678    94.68877   103.35808  95.891335   97.84561   101.056206   96.99024    93.388374   91.046  82.07465    74.46871    82.78404    75.175766   76.96172    68.40193  64.381546   67.21856    72.73074    67.655556   62.70536    66.85367  60.49213    63.447487   61.443928   63.344376   57.628765   64.00495  52.032063   52.66022    57.207306   55.73455    58.39939    49.015636  46.152466   52.77729    45.57133    46.263027   35.13181    42.561104  35.50852    29.0354     25.398672   36.797924   33.39023    29.056587  33.45549    20.415123   23.185276   17.161123   17.664549    6.0360837  14.983437    9.96665    24.658754   26.345478   16.692719   12.808117  13.330126   23.761595   31.283346   30.018082   34.19826    36.574745  35.049496   36.229122   31.260422   33.805443   29.894936   40.16623  44.884445   57.37686    47.1574     43.663586   57.918255   58.836082  58.770554   57.659363   56.269897   58.107086   63.98087    55.8628  79.44108    77.70037    80.18295    98.35649   107.13172    93.090836  91.40523   106.0601     97.58534    95.4078    105.64169    99.445625 106.14135   111.28284   113.346664  119.63895   118.333664  121.109024 ,1417.122461,37.64468702,0.536983327,rolling13,3,0.701176798,1440
25,118.84282   118.760025  118.29851   116.56341   114.3144    112.28022 116.59124   119.305     124.58798   123.30951   120.536674  125.50607 137.74532   129.3929    128.49213   113.327065  119.32854   122.19328 116.02164   120.83587   114.67596   104.96722   101.11171   109.71187 100.90865   102.446754  105.69233   100.76822    95.965996   93.971245  83.86619    75.82136    84.27144    76.19033    77.21455    68.519585  64.010864   65.79582    71.71757    66.182495   59.857376   64.46076  57.126915   59.672462   57.31992    58.56485    52.336708   58.466743  47.33813    47.233852   50.59889    50.132114   52.28984    40.09109  39.015797   44.508617   36.515514   36.29252    24.844776   33.023094  26.327677   19.471724   14.752723   28.240385   24.168787   19.702383  25.82573    11.986994   15.138274   10.297694   11.006572    0.   9.747066    5.2683277  21.468395   23.80288    14.845908   11.859886  12.868848   24.033855   33.830116   32.99375    38.222725   41.56866  40.238937   42.335518   38.9201     40.742317   37.598564   49.435318  53.49701    66.93615    58.62553    55.172806   68.830414   72.28263  71.68238    70.346504   70.90956    72.443924   78.04753    71.350876  95.76311    92.87336    97.89807   116.22204   123.70796   110.63829 108.17654   121.48178   114.61681   112.37322   121.67409   115.77092 122.18175   127.00155   129.4605    134.51802   133.15775   136.10284  ,1469.885005,38.33907934,3.19E+14,rolling13,3,0.704957069,1440
26,119.20195   119.00318   119.01443   116.09522   113.840805  112.316696 115.81209   118.315094  123.739204  121.78718   119.17112   124.2721 135.38988   127.00763   126.5091    110.65554   116.34252   119.730675 112.254456  117.82693   111.66868   101.385445   97.43746   106.328705  96.639725   97.955246  101.52728    96.084076   91.064545   89.29507  78.96541    70.7772     79.2234     71.72076    72.39563    63.13567  59.21841    60.484756   66.18853    61.055077   54.403957   58.779278  52.09457    54.252457   51.779385   53.527588   47.078346   52.882854  42.662086   42.7142     45.47286    46.355057   48.651432   35.738953  35.84403    41.10776    32.65889    33.606617   22.636618   30.748966  25.059565   18.36722    13.663397   28.10921    24.183119   20.213982  27.106651   13.872432   17.499868   13.137297   14.134422    3.2939184  13.530581    9.698941   26.838268   29.312252   20.883448   18.757034  19.708397   31.403656   42.10322    41.20163    46.58531    50.474495  49.520065   51.51761    48.65309    50.170734   47.14493    59.572685  63.634148   77.41722    69.51721    65.84947    79.30762    83.23806  82.65688    80.85998    81.70743    82.69294    88.38448    81.502815 106.29333   102.59122   108.291824  126.61199   133.51152   120.21058 116.80673   129.29228   122.70973   120.05493   128.78851   122.44096 128.35579   132.91313   135.29367   139.12852   137.44125   140.35667  ,1491.03065,38.61386603,0.489910734,rolling13,3,0.722126487,1440
27,110.893234 110.7255   111.07295  106.90243  104.94009  103.95766 106.6212   108.933174 115.30803  112.20404  109.87137  115.45716 126.02307  117.79587  117.43817  100.670204 106.405106 110.60873 102.430565 108.776505 102.727684  92.573044  88.23692   97.540016  87.394806  88.57771   92.442696  86.73135   82.13713   80.3706  70.37121   62.133144  70.498955  63.953728  64.49907   54.35628  51.488422  52.658085  57.5735    53.331127  47.02325   50.64767  45.496548  47.192043  44.558086  47.60027   40.93733   46.298244  36.933407  37.4884    40.006657  42.42893   45.129772  32.65332  33.655865  39.24592   30.463701  33.81398   23.592216  31.12748  26.82293   20.596052  16.524185  31.272406  28.00032   24.820784  31.828426  20.065971  24.182503  19.789736  21.330519  11.29015  20.912443  17.810984  35.61669   37.72447   29.789564  28.444744  28.853384  41.232452  52.163956  50.801693  55.872276  60.084194  59.553165  61.001312  58.199375  59.612583  56.306572  68.82575  73.14633   86.99132   78.674225  74.63217   88.23285   91.513145  91.307236  88.88602   89.07675   89.475494  95.37389   87.44193 112.36355  108.035446 113.304695 131.57149  138.41759  124.071434 119.85106  131.92575  124.658035 121.441536 130.00888  122.67412 128.2091   132.4244   134.43765  137.38982  135.2042   137.82164 ,1432.282239,37.84550487,0.504852239,rolling13,3,0.742103691,1440
28, 93.2543    93.35669   93.94072   88.395996  86.854935  86.64849  88.72004   90.57438   98.576225  94.1542    92.11287   98.50923 109.13047  101.20857  100.71249   82.84308   88.82147   94.29677  85.91612   93.00271   87.42367   78.09468   73.191925  83.07514  72.79361   73.99196   78.43192   72.58267   68.955284  67.15421  57.984474  49.774822  58.011436  53.063072  53.745293  42.55039  41.325813  42.664425  46.538364  43.555073  38.182407  40.733658  38.047607  39.400074  36.85789   41.675987  35.098145  40.108475  31.269716  32.98081   35.74602   39.552483  43.187157  32.719406  33.79422   40.474056  31.693705  38.390285  29.433071  35.95691  33.02169   27.592325  24.889046  38.945236  36.87028   34.693798  41.07778   31.524311  35.980694  31.019182  33.084896  23.875023  32.260685  29.740513  47.57887   49.06491   41.37237   40.547215  40.144844  52.998314  62.86383   60.879555  65.057655  69.12197  69.2065    69.4685    65.71727   67.703186  63.669537  75.32042  80.682976  94.11712   84.03853   79.79288   93.97573   94.838585  95.64694   92.692     90.81429   90.84804   97.2877    86.99866 111.9627   107.63945  110.875656 129.20793  136.7993   120.47982 115.68806  128.08827  119.0755   115.247055 124.12487  115.37525 120.55047  124.66553  126.02281  128.34273  125.62594  127.89128 ,1392.724158,37.31921969,0.519531346,rolling13,3,0.756578399,1440
29, 78.91628   79.168015  79.91835   73.36959   72.15825   72.5284  74.058464  75.686485  85.001854  79.456985  77.64535   84.69838  95.46326   87.721535  87.17423   68.46121   74.79494   81.14084  72.77492   80.40356   75.07859   66.43733   61.051243  71.2955  61.06901   62.326885  66.96614   61.107964  58.406296  56.45413  47.936962  39.786114  47.95348   44.064106  44.86305   32.80487  32.74795   34.331886  37.245876  35.311474  30.766006  32.332237  31.543467  32.580612  29.961239  36.362793  29.671808  34.3369  25.992767  28.410957  31.351713  36.37883   40.614494  31.479034  32.92352   40.462227  31.5017    40.98768   32.81825   38.41286  36.748737  31.942005  30.17571   43.859142  42.751575  41.22679  47.124195  39.42753   44.047997  38.663292  41.331615  32.74269  40.190136  38.194004  56.10551   56.946163  49.542118  49.08811  47.905323  61.39621   70.642876  68.03935   71.604095  75.57197  76.0729    75.55831   71.26624   73.49816   68.9145    80.04019  85.94944   99.22943   87.96127   83.33519   98.137115  97.36986  98.76318   95.34592   92.05354   91.667435  98.41256   86.553055 111.42968  106.99222  108.834724 127.1263   135.28084  117.46129 112.242035 124.87116  114.43071  110.09116  119.24902  109.28675 114.316    118.18769  119.06758  121.03838  117.880035 119.704475,1301.196011,36.07209463,0.520143123,rolling13,3,0.790321795,1440
