predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 80.56008   30.41988    7.071923  24.075377  41.15424   57.68556  67.99162  102.85      34.954475  79.63156   47.94962   49.325386,1782.7362,42.22246092,1.9025375,weighted24,12,-0.433116988,0
 76.49306    21.757004    8.036843   -0.5408865   8.698474   70.463554  65.5638    100.514305   32.449574   72.8706     84.4343     40.546257 ,1673.7919,40.91200154,1.4591259,weighted24,12,0.181844567,0
 74.540184   38.41579     4.6354403  28.83421    35.884655   75.19818  64.21931   118.65991    36.409176   84.543755   74.274925   24.021452 ,2890.8398,53.76653089,4.2504497,weighted24,12,-0.134417853,0
 80.288246   18.713354   29.493433    9.477455    2.8822536  69.8017  39.525642  105.96768    37.251255   94.31413    87.028885   34.35877  ,2417.6497,49.16960096,2.7429626,weighted24,12,0.446780937,0
 79.8546    39.94708    4.93924   20.334421   9.946972  82.88934  56.160923 120.331795  39.156937  79.45668   83.71298   35.5123  ,3504.5154,59.19894746,9.000674,weighted24,12,0.112974875,0
 84.820206   24.5079     -9.13338    16.31238     2.6811004  69.995  51.061863  119.01786    54.644566   82.01454    81.67693    58.402386 ,2690.6887,51.87184902,3.0622804,weighted24,12,0.462447754,0
 80.72536   35.906647   8.704953  14.152046  15.197143  75.31548  53.807316 117.42286   38.0658    80.3046    76.3823    39.914948,3028.447,55.03132764,5.806997,weighted24,12,0.186796126,0
 77.97593    20.0911     -0.7501211  15.013663   -7.076988   67.39507  49.096222  105.06553    42.688774   84.69879    78.35429    43.705875 ,2108.837,45.92207437,2.295113,weighted24,12,0.151436362,0
 74.88312    30.821642    1.1869348  13.615785   14.263283   71.704575  51.903545  114.248825   40.52897    76.68735    77.37173    41.595585 ,2435.4412,49.35018908,3.2604902,weighted24,12,0.4135214,0
 87.08049    31.384155  -15.104325    9.429453    4.9996333  83.94308  51.676796  121.67811    49.897724   79.78163    86.30729    57.27973  ,2257.748,47.5157663,1.6151562,weighted24,12,0.319908836,0
 75.666336   30.17087    -0.3353214  22.106215   16.99805    69.05926  52.745476  103.15707    32.89338    84.82899    78.0013     26.061686 ,1532.9586,39.15301544,1.2657553,weighted24,12,0.367229465,0
 76.359184  30.733435  21.847452   9.984187  26.206745  70.5385  46.71633  108.879295  23.944147  93.392265  79.13655   35.83971 ,1350.4725,36.74877595,0.88542,weighted24,12,-0.121917428,0
 71.60065   26.469168   6.189657  19.74191   29.73863   73.497444  46.20133  103.53545   33.694576  82.55844   72.295074  30.672735,2047.4702,45.24898026,2.6011071,weighted24,12,0.18952269,0
 74.78172   27.319445  24.773851   3.18291   11.337772  56.40273  49.0597   105.17884   27.706884  85.725975  73.27422   41.971897,1769.3999,42.06423543,1.7881359,weighted24,12,-0.010124083,0
 71.54934   38.266315   9.797257  27.579453  19.087463  64.03623  56.842457 110.673874  29.456934  75.870285  68.44155   28.658752,2237.3982,47.30114368,3.3236272,weighted24,12,0.226177462,0
 89.658226   22.40726    -2.3069167   5.0988455   4.70008    79.51536  51.79124   117.06175    45.52788    81.221016   91.03361    43.251865 ,2343.6643,48.41140678,1.8864617,weighted24,12,0.27286765,0
 71.816154   37.34205     8.6143055  33.807888   23.535366   68.73109  58.940804  110.22856    22.590548   80.10497    69.99458    18.234255 ,1832.9034,42.81242159,1.7624068,weighted24,12,0.097265398,0
 96.026306  35.692566   6.10432  -11.69309   26.251284  61.069065  57.400623  99.789375  42.278267  77.76085   84.72456   28.28132 ,1546.6044,39.32689118,1.106312,weighted24,12,0.176322025,0
 76.16043    33.539856   -1.9390419  28.36187    17.417114   55.738792  56.16699   112.71151    37.83407    86.750305   64.2976     42.51725  ,865.8831,29.42589196,0.5310926,weighted24,12,0.320159359,0
 76.40312     23.270992    -0.20044239   3.4615333   -8.762392  74.89042     52.042534   107.15619     35.66166     78.802414  88.27061     33.770985  ,1612.3779,40.15442603,0.59971654,weighted24,12,-0.052575024,0
80.41718  42.833637  3.342002 22.57081  17.260826 67.95727  74.54602 96.40802  35.1127   87.22223  93.43381  30.281918,1755.5844,41.89969392,1.2858372,weighted24,12,0.112548782,0
 79.80364    9.172323  28.521431   8.408277   8.901211  77.53435  34.49885  110.276764  43.4261    94.60426   97.35734   15.773164,1251.689,35.37921657,0.7335543,weighted24,12,0.378867149,0
62.166782 27.201021 21.11912  31.395527 26.570808 58.068993 47.67692 91.16837  31.867134 78.167885 52.526016 41.338272,675.6755,25.99375841,0.59562033,weighted24,12,-0.184164559,0
76.95328   17.083874  35.03953    3.1722798 -6.829419  85.878456 41.141773  97.09116   32.75759   88.8538    85.60452   42.710537 ,1151.7028,33.93674644,0.6505069,weighted24,12,0.182142057,0
57.66707  33.19966  16.823334 29.902603 28.28823  61.735035 53.87226 94.99322  30.517202 76.7138   61.07421  36.021576,1152.4154,33.94724444,1.1922913,weighted24,12,-0.09160077,0
 77.747505   18.31759    34.501606    1.2336451  -2.2612703  91.02197  45.112057  101.46533    27.668325   86.709526   96.80646    32.316166 ,1279.493,35.77000198,0.6745801,weighted24,12,0.185231416,0
62.674404 35.70714  13.761585 26.118582 35.27063  70.36413  60.731003 99.26414  26.364988 80.64701  75.321815 20.042608,1171.4559,34.22653843,0.9448375,weighted24,12,0.06813315,0
 82.69334     22.644882    29.638983     4.561584     0.22496209  92.1682      49.983784   107.14789     29.545916    86.93191 100.79781     24.715384  ,1205.9781,34.72719611,0.59338903,weighted24,12,0.408909356,0
 65.75709   36.16815   12.774361  32.96887   37.190716  68.97875  63.872437 100.77208   23.325062  76.69281   68.79493   24.787262,743.1816,27.26135689,0.5555638,weighted24,12,0.213654257,0
 88.12347   32.042915  13.474778   8.39698   26.545532  75.702484  65.34944  103.40804   32.68358   71.45041   79.07785   21.879898,1225.546,35.00779942,0.45036244,weighted24,12,0.238581692,0
50.500954 39.465443 16.181528 15.303314 52.743126 55.21889  81.480225 80.28712  34.48591  73.54326  77.626236 31.163746,1210.9471,34.79866583,0.4103919,weighted24,12,-0.562659244,0
88.85379  38.56005   4.000696 23.101173 37.39833  83.119064 41.39161 81.938576 49.285347 59.89273  79.47051  20.209396,1516.8004,38.94612195,0.4199759,weighted24,12,0.184014235,0
 73.76585   27.84991   40.828835 -17.5199    68.46166   69.77582  64.254005  92.16214   41.108067  39.62316   70.247314  28.831171,1306.0961,36.13995115,0.40045428,weighted24,12,-0.292836963,0
 59.73691   20.569939  33.533566 -18.622663  34.575806  69.52507  52.757385  85.23715   42.171974  53.61583   94.8469    29.280302,1598.7856,39.98481768,0.43425348,weighted24,12,0.378441449,0
 53.367325  35.147934   9.558012  21.82036   77.851166  74.221924  68.590614 104.03957   18.927176  61.07966   68.45986   37.013435,1026.0424,32.03189595,0.57471347,weighted24,12,-0.297534015,0
 94.83439    50.135685    4.5283675 -31.390947   63.46685    76.859085  73.60018    59.255733   19.808586   45.96562   105.872795   33.49216  ,1887.797,43.44878591,0.4710431,weighted24,12,-0.059476741,0
75.85302   23.50435    7.5012765 12.666379  56.45107   50.517918 54.818027  73.68915   36.578484  59.991787  75.64023   28.252207 ,420.85495,20.51474957,0.39734438,weighted24,12,0.500115799,0
 73.69264   37.974617  40.817944 -16.712748  20.73283   67.208466  49.805458  84.46332   10.821702  68.02022   86.623245  26.936573,1043.5538,32.30408384,0.5843459,weighted24,12,-0.213023748,0
65.01215   36.908607   1.2124976 12.025505  48.628384  58.11699 66.02122   90.18118   22.090437  72.28599   77.67761   10.758097 ,1004.2317,31.68961485,0.85625315,weighted24,12,-0.015602805,0
85.25547  39.94676  30.61678  12.359345 68.362    53.352978 57.867107 99.30757  12.80484  62.93475  55.97286  47.37691 ,1260.7806,35.50747301,1.1193229,weighted24,12,-0.09816337,0
82.932236 36.534355 20.725264 13.966451 45.722954 73.870056 57.78885 89.857925 27.441202 77.09002  60.572243 36.414364,1765.645,42.019579,1.9969273,weighted24,12,0.262247564,0
85.42139  29.84816  21.19915   8.190791 42.785576 64.38896  63.44264 91.861374 33.442223 68.68294  65.887474 32.432335,1206.3158,34.73205718,1.0714818,weighted24,12,0.287204227,0
76.63582  35.00443  24.482811 29.271042 53.131947 56.23968  63.703747 90.67749  34.313534 62.067062 47.908707 46.708195,1015.1762,31.86182996,1.0043231,weighted24,12,0.004198789,0
 78.07123   22.980288   9.693175  12.195418  23.431305  71.752  50.861355 109.897194  56.662548  78.24743   72.95288   53.686947,828.91364,28.79086027,0.5556027,weighted24,12,0.406610828,0
58.093765 33.587658 19.627636 42.878555 24.700857 59.79686  53.05868 93.058624 36.653797 69.48315  43.660915 53.767513,688.89996,26.24690388,0.6533386,weighted24,12,0.092892976,0
70.52906   17.563334  38.846413   9.108474  -1.3876109 76.9782 39.865307  87.47776   41.97296   87.92272   75.48118   53.25798  ,782.457,27.97243233,0.55093086,weighted24,12,0.421403644,0
68.405334 33.358334 15.674261 26.800304 31.449724 66.319626 52.201725 98.05586  54.409863 70.765816 56.808838 56.54002 ,921.1794,30.35093709,0.7881982,weighted24,12,0.270966274,0
67.986404 26.01582  24.30716  18.849464 17.150986 80.06708  51.16697 98.01592  49.397617 90.062294 78.959496 47.518635,839.73566,28.97819278,0.59308594,weighted24,12,0.512325263,0
73.95207  23.611729  4.763731 33.34261  37.458206 68.52924  55.018593 90.73943  54.43964  76.37376  65.1429   58.749733,955.63696,30.91337838,0.7802856,weighted24,12,-0.436550882,0
58.868927 21.24854  19.389772 11.546109  8.083544 70.22661  41.296658 75.97858  47.938713 71.37408  57.948624 66.94468 ,442.39844,21.03326978,0.41142407,weighted24,12,0.543567452,0
58.63424  36.25131  16.961699 37.899982 40.092148 67.26458  54.16552 82.30871  43.34857  70.0409   45.899487 60.47732 ,632.88184,25.15714284,0.64417607,weighted24,12,-0.016003542,0
63.579918  17.266611  21.304863  14.512703   6.6809397 73.18419 46.177982  75.51189   45.920082  71.86882   61.881947  53.071922 ,475.94702,21.81621006,0.4491099,weighted24,12,0.500569825,0
52.301712 34.95567  27.40839  47.439274 35.923958 65.0249   55.846767 82.86861  40.505066 75.620834 42.0317   46.75193 ,272.27896,16.50087759,0.28233784,weighted24,12,-0.025843596,0
58.3494   25.490828 47.719925 31.31115  13.950626 81.63787  41.539562 67.471725 45.949734 81.57553  60.260014 54.46754 ,443.50107,21.05946505,0.27615562,weighted24,12,0.44147893,0
71.86785  28.996174  9.911649 -7.491427 29.295374 91.23298  57.835335 68.107    53.56269  66.83512  92.56882  34.749798,983.2043,31.35608848,0.67799306,weighted24,12,0.047881053,0
 52.110134  35.540325 -13.563674  30.45923   41.60317   65.47951  69.07963   89.446144  75.88      57.05958   77.60594   64.57004 ,825.29913,28.72802,0.57485074,weighted24,12,0.196831719,0
55.166378 33.865738 17.89749  38.68951  43.873867 76.5777   52.469414 88.50356  53.195377 66.32579  60.081814 47.339306,836.6871,28.9255436,0.80943847,weighted24,12,-0.05693675,0
62.853905 26.721523 14.89955  21.450956 23.141401 72.052444 43.75148 90.721664 69.909004 77.25649  67.56172  74.749596,528.52423,22.98965487,0.46835232,weighted24,12,0.645855869,0
54.843327 40.488834 18.747011 42.108746 29.714634 69.011024 45.479855 84.13473  57.31206  68.307915 44.236885 61.163208,439.41748,20.9622871,0.42108122,weighted24,12,0.044533958,0
48.0599    21.7706     6.1597223 12.057189  29.298801  55.698753 39.31237   49.213463  78.21393   63.981537  55.902     80.8051   ,436.11075,20.88326479,0.3429903,weighted24,12,0.636092989,0
56.238766 46.62956   8.106093 52.072956 48.03364  73.59552  45.977543 59.046486 50.616737 74.80419  32.278793 75.43798 ,746.0864,27.31458266,0.28563663,weighted24,12,0.337086311,0
53.71931   21.821602  41.454975  -6.2865434 46.806507  58.948544 43.09271   77.32253   61.207863  62.394115  43.55426   70.70686  ,3909.8762,62.52900304,0.54314333,weighted24,12,-0.736609486,0
43.13124  51.899902 30.180696 54.43276  60.67806  60.945244 81.77377 61.811462 11.595565 39.25892  23.274216 94.24818 ,1953.4323,44.19764984,0.41637456,weighted24,12,-0.222088607,0
 53.758495  31.733429  58.371822 -12.212987  55.617355  41.282963  71.95037   46.800056  37.530357  44.206875  71.21687   36.199913,1637.0782,40.46082361,0.4294784,weighted24,12,-0.122025835,0
57.32725  47.434147 30.002092  9.829331 64.73089  64.289734 62.464165 71.01234  36.358383 52.745075 58.565086 60.302082,480.2012,21.91349361,0.53649646,weighted24,12,0.137496593,0
 77.79969    25.63622     6.982102   -6.2100687  27.369864   91.41684  59.519257   90.791405   51.353928   63.595177  115.33671    33.465633 ,1141.4386,33.78518312,0.55225277,weighted24,12,0.351185022,0
57.457054 34.721996 13.960219 33.31174  48.778183 69.85989  50.173836 87.59276  38.50798  66.88591  60.67516  43.47693 ,469.72403,21.67311767,0.3654667,weighted24,12,-0.377371863,0
65.39815   20.644644  22.223604  -2.9407513 23.625353  65.80589 55.21036   73.45722   42.80038   68.42585   62.618763  65.3822   ,641.4343,25.32655378,0.55657697,weighted24,12,-0.330792251,0
63.676018  38.43407    3.9701605 37.95636   28.675179  79.055916 54.920082  76.204834  52.226833  69.397125  65.21772   55.5421   ,631.99585,25.13952763,0.57952315,weighted24,12,0.355468498,0
68.076836  23.0858     5.9309955  1.13062   21.199726  80.05203 52.377193  94.43814   68.146774  78.79588   88.06201   60.474304 ,937.3767,30.61660838,0.59744227,weighted24,12,0.519053065,0
56.508854 38.90797   8.82652  45.07903  32.182144 77.08761  49.92695 94.04948  53.231895 71.31369  61.600002 36.1793  ,862.10394,29.36160661,0.72002864,weighted24,12,-0.25080323,0
65.77449  32.715076 29.656504 25.40031  36.062653 30.52978  46.53434 63.43579  43.018612 55.19816  23.020412 79.605446,296.74048,17.22615681,0.33156487,weighted24,12,0.149527162,0
72.66327  42.32524  30.921804 19.192719  5.89251  70.868    39.99854 80.290634 36.90619  76.774666 51.14984  51.579475,780.4304,27.93618478,0.73389125,weighted24,12,-0.099328412,0
66.35252   19.657614  19.602459  10.119119  -1.2135024 62.584293 49.36441   83.04206   39.60515   85.393135  66.30229   51.88346  ,745.32153,27.30057753,0.6255712,weighted24,12,0.445590118,0
 66.994026  29.810532  18.419678  30.742788   9.645195  68.914856  37.75784  100.59056   45.567715  79.94691   63.11327   30.53458 ,820.0623,28.63673021,0.6283863,weighted24,12,0.20346623,0
66.58889   18.353033  38.20975   12.835229   1.5149983 58.48977 36.450294  89.28286   38.89814   85.28227   59.596928  58.094215 ,738.3317,27.17226023,0.4345015,weighted24,12,-0.040901827,0
63.294014 26.54222  17.714998 33.844788  7.862919 64.64542  39.492916 94.5749   43.305183 77.722015 51.84936  43.007565,570.251,23.87992832,0.44122717,weighted24,12,0.168314995,0
65.22603   22.638514  35.674595  10.378615   4.2610135 58.733517 38.45628   90.28145   40.010986  81.87899   57.658733  57.590347 ,902.04736,30.03410334,0.42084894,weighted24,12,-0.395576249,0
59.62229  27.113575 19.841051 21.348566  7.368611 61.47726  43.10124 90.76682  43.181297 89.36842  60.95451  40.083313,759.10175,27.55180113,0.6399893,weighted24,12,0.517046162,0
 59.839302   28.399284   31.41152     7.5671625   3.5690563  60.858204  45.079838  101.505516   43.368614   83.92021    69.12994    48.76186  ,898.784,29.97972643,0.6858897,weighted24,12,0.531268551,0
 70.8256    32.123142  13.238351  32.027477  21.677475  63.795628  51.8313   101.78277   43.688946  76.049225  58.75448   48.344967,799.1546,28.26932263,0.6344321,weighted24,12,0.709477316,0
74.21806   15.738008  38.639446  12.675214   0.3299634 81.83308 34.587925  96.047874  38.878593  90.05916   73.362816  49.35888  ,1086.8033,32.96670054,0.7209811,weighted24,12,0.023724796,0
58.989582 29.349653 25.397816 48.18995  23.504084 67.93518  53.670055 94.96632  39.218044 79.994316 46.94672  46.303043,1062.4862,32.59580044,0.97220135,weighted24,12,0.039762121,0
82.76834  27.282469 16.277843 18.720646 24.418253 66.93086  59.992832 92.17497  51.695335 70.6715   60.76933  57.430656,947.68604,30.78450966,0.80543214,weighted24,12,0.079341199,0
60.79242  35.043503 27.450174 33.020554 44.011517 49.189472 42.685932 85.0689   50.21952  62.598946 34.36939  65.66111 ,583.38306,24.15332393,0.6452802,weighted24,12,0.311413068,0
63.55312  18.225512 14.75517  14.403037  9.239825 67.679535 50.627083 77.454796 44.295887 75.84921  61.62944  55.361843,551.1079,23.47568764,0.4588603,weighted24,12,0.348658181,0
59.893925 36.095455 20.169449 40.819534 33.49456  66.36114  50.906033 85.67359  41.492348 71.103806 46.49785  47.182842,418.8481,20.4657791,0.38000402,weighted24,12,0.073077278,0
63.912632  22.829836  17.131006   9.9987335  7.324112  69.96124 52.88309   76.31988   40.553665  70.97314   65.784294  51.724033 ,622.7316,24.95459133,0.35371104,weighted24,12,0.50169962,0
 58.60072   36.602528  12.457229  31.271996  31.974329  86.50079  67.43396  105.741486  46.21997   92.37676   80.94996   23.322256,1479.7592,38.46763777,0.9515646,weighted24,12,-0.278604906,0
65.25157  20.983202  8.221509 21.908249 12.627892 78.60554  51.539345 95.22089  48.227028 68.07206  78.73286  36.48665 ,921.2762,30.35253176,0.44908026,weighted24,12,-0.019866988,0
49.32104  29.972801 25.505922 51.65198  42.88925  69.149254 62.737423 92.382996 30.314983 71.55716  48.12133  49.544136,1004.44385,31.69296212,0.3579279,weighted24,12,-0.48139405,0
69.36547   37.21977   25.425497   2.6702588 49.575684  71.30702 68.26713   80.57667   46.99187   57.41108   73.50532   39.04243  ,1359.9999,36.87817617,0.39253584,weighted24,12,0.552496019,0
53.21173  26.047346 17.796013 -4.79165  58.142506 67.158    64.78963 99.7507   62.15749  49.458454 55.566822 52.698162,2111.3582,45.94951745,0.4771258,weighted24,12,-0.659999176,0
72.05472  49.56763   5.86085  17.342064 63.240196 69.70774  87.31682 77.919235 47.9208   45.954105 61.94658  55.88074 ,610.75024,24.71336165,0.43832374,weighted24,12,-0.327743631,0
56.261333 22.86872  34.631363 17.954657 66.441666 56.39993  59.451427 81.245094 59.408504 56.657345 58.626507 63.41275 ,733.8042,27.08882056,0.7621143,weighted24,12,-0.104687772,0
52.653667 21.02802   9.028611 22.443478 26.058134 81.28028  46.900135 81.13193  60.841923 62.794174 70.85349  50.369274,524.12616,22.89380177,0.4637648,weighted24,12,0.409257291,0
53.68918  34.316383 19.973652 52.657013 50.911556 65.1622   44.478256 72.698364 64.963104 65.85191  32.566837 72.71692 ,665.92145,25.80545384,0.7297774,weighted24,12,0.09292563,0
52.949482 22.323555 16.01084  26.581491 23.132532 67.11882  39.214867 76.98319  76.24587  71.145195 48.182835 95.311516,821.9052,28.66888928,0.5772728,weighted24,12,-0.555084891,0
44.506294 35.071186 17.194603 50.330166 31.691378 60.62441  37.72192 64.02406  58.916565 59.8418   25.52308  75.66733 ,831.7864,28.84070694,1.0853568,weighted24,12,0.301502833,0
55.571255 21.483732 25.506794  7.466114 22.238731 68.02208  45.5669 64.10688  58.34865  75.39662  58.12373  73.468   ,715.0102,26.73967451,0.71714574,weighted24,12,-0.332155551,0
55.485893 32.88075  16.898148 50.79144  37.67691  67.13962  43.41211 77.81965  52.2788   56.164062 37.50617  58.39878 ,405.30795,20.13226149,0.48513243,weighted24,12,0.280669202,0
63.63865  33.23622  31.86003  42.474003 50.536327 50.264706 46.11096 62.050446 33.457443 63.038246 26.243109 60.794556,193.31035,13.90360919,0.23896575,weighted24,12,-0.026686566,0
59.60257  27.688423 40.799957 22.069834 28.534658 64.82369  38.65816 74.34825  43.47047  76.8143   34.3388   62.203808,279.8984,16.73016458,0.31678203,weighted24,12,0.402826131,0
69.75627  27.284061 34.03542  27.045546 25.242525 49.67193  53.123013 79.72128  41.160824 79.367874 36.178253 58.02847 ,482.83066,21.97340797,0.3161253,weighted24,12,0.447909195,0
56.59598  33.307503 26.413248 27.327051 34.894012 38.9168   44.682156 83.644585 62.54661  75.06096  33.011032 67.691284,391.42783,19.78453502,0.3458798,weighted24,12,-0.005690272,0
58.587643 16.762318 22.876268 11.327072 -5.566383 65.73341  46.51743 88.25383  56.217396 76.835884 59.47179  69.724846,662.35333,25.73622607,0.39310527,weighted24,12,0.66244587,0
54.869427 34.781075 13.463078 43.401188 18.035894 73.1857   46.178425 92.14006  63.516335 83.06346  53.495796 43.935066,607.87177,24.65505557,0.44914818,weighted24,12,-0.053972597,0
59.02737  26.455938 27.85217  41.33799  17.662134 59.178814 37.909225 73.32104  62.173878 75.310104 27.844212 89.64744 ,563.318,23.734321,0.48149657,weighted24,12,-0.102829663,0
61.925972 23.89103  36.032444 32.72649  18.945759 75.364235 31.59666 71.870384 56.056355 81.01858  33.779213 77.064285,500.2457,22.36617305,0.45506838,weighted24,12,-0.000725163,0
53.31638  19.804705 42.963585 25.280138  7.523809 66.21612  32.46106 68.145584 58.339153 84.134674 37.437496 79.592865,590.3625,24.29737615,0.39851013,weighted24,12,-0.050824125,0
50.32646  35.885113 25.649006 44.929077 25.324709 67.96422  43.48326 78.90901  71.84744  72.72037  30.961054 67.962654,612.83673,24.7555394,0.5649163,weighted24,12,-0.015706592,0
56.31239  16.71859   8.229238 22.541986 13.313904 80.40483  37.546986 86.68016  83.278786 84.010086 65.57211  79.28286 ,702.45795,26.50392323,0.5036095,weighted24,12,0.659063086,0
50.20971  34.60623  20.644318 52.258244 29.419355 74.27736  40.757343 84.00767  60.052338 67.27213  38.260258 60.57518 ,504.35483,22.45784558,0.45037532,weighted24,12,-0.340766844,0
56.538094 17.79027  25.30868  10.819698  1.960369 69.634964 44.12777 74.5744   56.937527 79.40598  60.733765 65.16808 ,506.1235,22.49718882,0.3650118,weighted24,12,0.645553029,0
50.463684 34.653667 15.953855 43.426888 26.481943 72.681526 47.375374 89.127174 57.37561  72.15573  50.638577 50.88162 ,444.51462,21.08351531,0.36309385,weighted24,12,-0.08642829,0
70.78218  25.915268 17.979532  9.318751 26.538145 70.64671  41.346607 66.323784 62.01434  76.92611  60.498844 54.131012,601.2068,24.51951849,0.3128849,weighted24,12,0.631327637,0
55.25365  39.98998   4.395961 45.54286  39.869053 51.712345 58.72579 70.11334  63.300945 59.136246 31.371744 78.315506,881.458,29.68935849,0.92090607,weighted24,12,-0.335835146,0
70.05904   20.222569  18.53907    0.6357171 33.703842  63.816334 46.108795  71.48132   72.456116  72.92392   60.09921   65.63259  ,1110.6771,33.32682289,1.0914066,weighted24,12,-0.747942429,0
51.011177 27.537098 14.568334 51.709454 27.96834  54.261696 34.924934 77.789375 73.02725  75.51317  28.636934 80.25643 ,1039.2213,32.23695571,1.0308062,weighted24,12,0.566816748,0
56.220226 20.587301  9.393586 27.940338 15.831804 66.62046  37.937805 86.815216 78.336784 80.36413  50.830242 97.10348 ,676.3084,26.0059303,0.5323925,weighted24,12,0.641595064,0
50.659607 26.971275 21.729053 43.193623 10.864399 66.90327  31.652588 84.29186  72.77083  73.68096  38.13521  75.608   ,884.58765,29.7420182,0.7419316,weighted24,12,-0.276281371,0
58.458973 28.961784  9.962591 35.839706 22.137207 57.4137   48.259995 78.343094 71.18689  71.46725  29.653082 89.53594 ,663.01984,25.74917157,0.5922297,weighted24,12,0.541703653,0
47.443165 32.75995  31.18797  43.56581  27.503826 47.59545  31.312424 72.39364  65.09049  76.547615 22.443335 77.7194  ,819.99225,28.63550678,0.78386474,weighted24,12,-0.292910826,0
57.29213   17.213411  12.034351  24.592033   2.1543515 72.89133 36.08605   92.04352   78.329666  87.40733   60.57441   75.6436   ,1083.5021,32.9165927,0.8350834,weighted24,12,0.70955483,0
57.717697 32.20339  22.64205  51.224903 14.113935 63.817413 34.804672 91.518906 59.32416  75.36101  36.692436 50.307228,800.1617,28.28712927,0.7412234,weighted24,12,-0.143081708,0
59.796936 18.411022 30.591091 17.703295 24.789436 46.94095  27.754751 74.91762  73.2126   77.37411  37.721478 75.74076 ,712.44403,26.69164721,0.6479161,weighted24,12,0.438062248,0
54.494347 25.416637 29.60607  40.846184 25.065796 61.199596 34.847034 92.9325   59.576202 85.95197  20.245537 84.23947 ,1102.531,33.20438233,0.8736264,weighted24,12,-0.062808583,0
 63.18563    20.516668   27.122034   39.08348     0.7510687  73.03409  24.52548    93.26684    78.045876  101.41295    59.30396    82.14248  ,1479.3153,38.46186823,1.0051109,weighted24,12,-0.126224667,0
60.889698  26.742846  26.53669   38.995586  -1.7589583 72.09982 26.078886  91.74028   66.593925  87.12309   45.67248   58.626316 ,1257.6483,35.46333762,1.1066571,weighted24,12,0.255157851,0
59.33191  21.069578 39.62631  29.563173 -3.585019 54.51284  28.30069 82.99565  54.003963 90.32983  40.507446 75.87594 ,944.6032,30.73439784,0.77893233,weighted24,12,0.055454732,0
60.389126  25.518812  25.981487  38.069942  -1.2378503 64.09064 29.519749  90.79777   59.12994   81.736725  40.20008   61.048798 ,719.7475,26.82811021,0.64188105,weighted24,12,0.525481422,0
 52.572975  11.367504  19.052917  26.087666 -13.121021  58.566677  30.75624   72.637245  53.46041   80.26109   39.84375   67.29198 ,596.2802,24.41884953,0.43310174,weighted24,12,0.583512902,0
45.321037 38.814404 16.409718 34.543102 10.4068   50.057217 50.67826 83.91886  59.69066  65.48704  31.702688 58.115242,474.05188,21.77273249,0.44755936,weighted24,12,-0.38879997,0
79.4157   50.415253  7.749437 29.560362 22.914656 73.89387  64.097786 71.227776 64.83949  80.00162  59.137646 67.66824 ,953.18677,30.87372293,0.5670136,weighted24,12,-0.496438274,0
62.287025  11.508714   6.5637565 32.750244  28.233042  75.66328 42.03656   70.61229   85.34796   87.16976   60.69637   51.816074 ,1709.6841,41.34832623,1.8939553,weighted24,12,-0.019713345,0
47.943653 25.15316  32.801617 54.248463 33.566723 66.08456  38.54165 68.71405  77.82911  79.324936 37.29903  64.36415 ,711.47974,26.67357749,0.67123055,weighted24,12,0.600325939,0
38.20663  35.82997  35.096497 59.89952  49.945457 58.11043  63.722126 75.24064  76.95868  77.68792  21.060598 65.99416 ,1154.1754,33.97315727,1.1360549,weighted24,12,-0.509830869,0
34.616356 23.605684 44.337425 58.33252  19.524641 85.94373  28.930822 68.80026  67.99189  98.8891   46.412632 69.92846 ,1022.5764,31.97774876,0.76804477,weighted24,12,0.245237338,0
24.629757 33.76431  44.029884 54.17376  53.595406 72.85706  34.147057 51.910866 58.200806 39.599678 34.701267 91.6546  ,728.11176,26.98354601,0.72980857,weighted24,12,0.043468881,0
 54.705     34.61911   -5.346411  32.96335   28.04473  101.21  53.94108   74.42466   75.22337   49.940395  88.400276  62.54801 ,1044.4781,32.31838717,0.71886533,weighted24,12,0.495819065,0
37.134674 40.617905 10.247964 62.757416 62.332916 64.60979  49.050724 60.68141  67.263145 52.555508 31.549274 73.27873 ,385.10934,19.62420303,0.40578505,weighted24,12,0.181784527,0
50.405552 27.029278 10.52338  16.500158 24.415066 70.63555  49.861137 75.537094 87.3163   53.838055 58.45858  96.107574,466.73062,21.60394921,0.3545114,weighted24,12,0.748360165,0
39.161327 42.55989   8.913389 55.080658 45.76102  62.957935 50.952347 65.92048  74.666756 54.077213 34.21398  75.10234 ,589.9171,24.28820937,0.58291286,weighted24,12,-0.384123971,0
54.288197 30.510092 15.323214 29.786108 44.419823 57.32095  56.11086 70.27631  76.56323  63.402134 37.565434 88.30055 ,285.2267,16.8886564,0.27947596,weighted24,12,0.584453107,0
40.774963 27.332424 25.344927 46.366932 52.55212  43.12126  33.55055 55.974342 75.68954  66.90648  18.9834   94.705765,1555.879,39.44463244,0.4281125,weighted24,12,0.149942681,0
37.985878 24.859285 44.974693 32.86639   9.491255 68.953125 25.776344 53.92845  65.432556 76.82023  38.123394 83.940765,2123.4412,46.08081121,0.4629551,weighted24,12,0.068699187,0
35.368958 40.088657 19.559423 41.028393 29.153006 58.680756 47.220253 58.30844  71.936455 59.852627 24.539963 66.52492 ,539.6651,23.23069306,0.31608987,weighted24,12,-0.278601758,0
