predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
33.956642 48.750393 55.642952 49.85129  58.29662  43.98876  33.70393 55.26672  62.772762 64.054474 52.941463 51.162754,1158.6427,34.03884105,1.9396399,raw,1,-0.170247825,0
33.4152   50.54505  60.70429  50.582497 63.875095 35.99151  41.601326 44.94289  61.33368  60.108112 51.23367  44.157402,1220.3234,34.93312703,2.1220524,raw,1,-0.543619029,0
34.703682 51.05933  57.152355 51.456917 65.170586 30.885704 41.55347 43.33614  58.138474 57.53467  54.64694  49.99134 ,1259.0431,35.48299721,2.228372,raw,1,-0.748498802,0
31.18378  53.53918  65.17448  49.876568 66.41481  27.418982 43.491932 43.47555  58.47185  58.18594  62.32346  56.79285 ,1411.4203,37.56887393,2.3071177,raw,1,-0.382736215,0
30.547386 50.764736 68.52767  51.737373 57.691433 28.90838  45.213562 43.652336 59.116825 58.190163 63.49007  65.92448 ,1340.7749,36.61659327,2.1273544,raw,1,0.41372704,0
41.548603 55.38928  66.627014 48.90759  45.022945 38.24229  52.787766 46.654873 62.961823 53.949665 66.29576  68.34142 ,1335.9125,36.55013646,2.0560267,raw,1,0.598737142,0
57.003216 58.429123 44.13213  63.095222 39.426903 59.974056 49.14056 47.126354 60.689335 50.270885 73.61587  75.66658 ,1453.6964,38.12737089,2.012447,raw,1,0.492960332,0
56.51975  64.60302  50.026478 66.359085 50.020897 78.75157  55.645065 52.74624  68.12147  48.083344 73.70933  56.314228,1671.8502,40.88826506,2.1170998,raw,1,0.013165156,0
60.76159  65.0405   44.11892  63.70735  47.54301  76.753334 59.577194 55.471966 61.452755 39.796417 74.147804 47.645927,1500.9076,38.74154866,1.9268392,raw,1,-0.080160015,0
55.542698 78.36105  39.882595 61.525448 57.299862 73.82419  69.61304 59.451904 47.979794 37.259895 76.07304  38.7989  ,1580.6542,39.75744175,1.9329656,raw,1,-0.093225357,0
49.510822 68.1192   50.028778 68.50903  69.08045  57.182285 72.896965 43.34087  53.492783 44.41124  69.034004 24.554106,1411.786,37.57374097,1.8061213,raw,1,-0.123034479,0
50.045143 73.327644 69.29714  71.59766  82.24134  49.915737 87.43214 30.722292 56.740543 38.896786 57.74352  19.373001,1674.0933,40.91568479,1.8059343,raw,1,-0.117250652,0
63.003624 71.45321  55.486855 75.03898  79.70327  40.73496  72.22402 28.07357  51.187393 34.198692 59.80706  32.267532,1377.6964,37.11733303,1.5174285,raw,1,-0.392406242,0
57.406178 76.6853   63.63685  81.8065   84.456604 45.44361  49.73231 40.01512  59.26764  45.198917 75.64864  44.441734,1461.6997,38.23218156,1.4512972,raw,1,0.061308605,0
53.52833  75.73736  70.73964  81.58973  72.503746 51.769062 40.33621 42.598812 66.154755 48.285423 75.752045 58.421032,1425.9493,37.76174441,1.3927565,raw,1,0.250833214,0
51.538074 81.07137  59.067448 66.03272  58.076656 66.98808  39.053833 64.06876  57.994953 49.096832 76.66672  66.04588 ,1407.9595,37.52278605,1.4423133,raw,1,-0.080835534,0
45.444862 73.89167  55.433147 58.809036 47.286148 56.08106  31.113853 76.61175  51.60872  60.19435  86.64698  59.55049 ,1345.506,36.68113931,1.4617133,raw,1,0.059063301,0
34.443417 73.58554  57.05845  52.12083  60.411247 57.90908  48.383835 49.400066 59.45465  60.39279  68.10453  49.608013,1184.9943,34.42374562,1.5415982,raw,1,-0.31563518,0
23.721453 66.60075  50.761414 41.703033 71.25415  60.036102 55.085884 35.172718 54.060604 63.345367 54.921497 49.063988,1086.5004,32.962105,1.582241,raw,1,-0.052027337,0
12.399902 69.41304  57.823643 36.171497 71.59505  44.050385 56.86083 30.273455 56.675457 64.903534 58.624275 46.704086,1196.8458,34.5954596,1.7683611,raw,1,-0.137997406,0
10.16976  62.740665 69.745964 35.66156  77.64561  41.28607  57.163662 26.056934 58.44104  68.91341  53.79701  56.39398 ,1383.7948,37.19939247,1.9128715,raw,1,-0.092853764,0
20.083744 64.56018  73.37879  27.829086 81.96794  51.64102  65.57393 29.077393 60.791878 65.00226  54.934803 57.23002 ,1519.1466,38.9762313,1.9470448,raw,1,0.026714717,0
37.386948 55.72239  60.787872 40.128212 66.93251  52.852116 58.461613 54.300453 57.424118 68.788315 70.84268  65.86934 ,1514.8444,38.92100153,2.096358,raw,1,-0.035054476,0
55.14798  67.44727  63.913494 54.938385 56.943935 45.582195 51.61183 53.45246  58.25519  50.601337 71.16116  57.030174,1362.8103,36.91626068,1.9725442,raw,1,0.41703404,0
50.77845  67.44183  51.07276  70.512535 61.03045  64.178665 34.314175 61.84074  50.738014 57.118855 75.64745  68.646545,1624.7217,40.30783646,2.1265297,raw,1,0.204491916,0
57.5208   78.041985 47.987553 66.55797  52.1184   52.909138 42.008057 64.00374  54.305862 50.42172  82.24645  58.6387  ,1543.2142,39.28376552,2.0417106,raw,1,0.301576759,0
48.332554 74.02774  49.77188  74.68793  54.720802 50.225475 40.272884 62.966644 53.028168 44.082623 69.188385 67.023796,1384.5914,37.2100985,1.9638591,raw,1,0.069322572,0
38.976467 76.688835 61.57478  68.93003  68.54137  66.81392  49.37114 53.836628 54.229267 50.851536 63.12018  70.53069 ,1510.1782,38.8610116,1.9816295,raw,1,-0.082215023,0
36.519127 69.73239  82.82712  60.375797 64.154785 50.103573 64.27351 43.567924 65.749695 49.46152  51.84104  50.557186,1289.6715,35.91199673,1.6823033,raw,1,-0.295511428,0
62.2085   71.5178   73.25752  56.806503 61.018295 29.496164 70.4699 28.38595  67.06866  41.261246 51.63605  57.020054,1188.2236,34.47061985,1.4812635,raw,1,-0.411392654,0
55.961605 69.00185  67.67871  68.44953  68.081924 43.2793   64.1087 35.343445 67.58438  63.128593 50.834488 66.743324,1101.3079,33.1859588,1.2593442,raw,1,-0.344492688,0
54.390766 49.619793 72.67112  61.52041  49.387672 46.675175 63.84228 34.484596 78.69226  68.239624 56.007843 69.51663 ,782.5764,27.97456731,0.87925357,raw,1,0.159836919,0
62.46014  53.78451  65.36759  47.61306  23.724663 60.851334 64.52832 52.15278  65.01951  58.26621  65.76987  77.80776 ,600.1213,24.49737286,0.709884,raw,1,0.273181863,0
60.68247  46.35072  55.938156 31.360964 15.36865  60.35797  49.56937 59.498318 68.475784 53.529896 73.37653  77.44933 ,513.16235,22.65308706,0.5902212,raw,1,0.178918442,0
53.847248 55.709858 65.80649  36.565483 27.509521 59.738037 50.58822 52.20576  73.95111  59.42078  76.276184 64.551384,341.27487,18.47362639,0.42050913,raw,1,0.39960336,0
53.808533 54.55938  53.048973 48.834763 35.666153 80.55834  55.005867 33.847256 65.56271  63.315838 70.23069  67.81042 ,285.13242,16.88586438,0.3390486,raw,1,0.363214866,0
37.119007 61.000355 63.302433 52.360466 30.370258 78.643715 53.204807 40.980663 55.76981  55.597797 71.0222   56.24534 ,304.48315,17.44944567,0.28775445,raw,1,0.152218093,0
47.992355 68.81028  74.09574  46.270462 41.09484  58.6731   43.614014 38.982265 52.23035  50.930515 88.639305 42.64507 ,412.9061,20.32009098,0.2737988,raw,1,0.156100032,0
49.966835 73.54454  62.44829  47.72669  71.20586  86.36107  46.750782 36.6573   52.7697   55.84283  87.63191  47.099014,457.63242,21.39234479,0.34262875,raw,1,0.183847409,0
46.040672 61.420837 73.60473  58.201153 66.25361  69.11876  30.863237 48.82392  56.05544  59.793594 98.447495 50.213264,419.86118,20.49051428,0.32305345,raw,1,0.201543079,0
 57.15304   76.46724   68.86454   76.45251   57.3664    67.15496  34.109715  54.47163   46.581963  56.194363 101.07793   52.859154,686.55194,26.20213619,0.38809082,raw,1,-0.353442097,0
59.582214 67.71576  51.8198   61.73503  47.07718  69.86178  19.755726 67.61592  47.22904  47.868114 87.782265 61.73527 ,642.5163,25.34790517,0.29200384,raw,1,-0.335042826,0
53.02708  85.93886  44.8444   57.01582  62.714382 54.858086 30.396452 67.80364  59.634434 33.06543  90.02702  52.419693,653.18085,25.55740298,0.26753804,raw,1,-0.296309012,0
44.99112  70.861015 39.38953  58.708965 71.06508  42.494022 23.67133 69.210915 72.539894 51.06545  73.73573  45.594147,590.8335,24.30706679,0.27478346,raw,1,-0.232736283,0
25.696022 74.41438  52.42189  45.870445 56.695408 41.66652  31.10903 57.998524 69.43428  40.059402 53.87476  52.618134,548.67896,23.42389709,0.28800964,raw,1,-0.035896411,0
27.084473 79.28801  56.32654  51.178757 54.465424 44.88355  35.097717 60.2342   60.829075 69.31345  55.043797 44.47353 ,508.7572,22.55564679,0.3058349,raw,1,-0.042976511,0
45.64722  80.740295 55.783512 30.125202 56.292553 37.113716 56.687717 40.20514  78.27278  59.82633  46.13526  33.027096,639.73865,25.29305532,0.3048371,raw,1,-0.021251359,0
35.838135 68.00067  64.99167  37.06911  72.20453  57.61052  53.908417 50.830147 71.949135 58.910225 33.92806  51.13151 ,610.631,24.71094861,0.2785614,raw,1,-0.193578288,0
32.246468 66.50022  66.346504 40.218826 75.600555 47.28267  48.160408 49.971104 57.47077  73.20218  61.0211   48.05399 ,538.7933,23.21192094,0.22076808,raw,1,-0.091780496,0
27.592178 46.349224 62.59765  43.616535 55.722004 37.717625 30.35716 50.156322 50.082047 68.95424  57.029224 64.15214 ,509.7946,22.57863118,0.27574456,raw,1,0.437506795,0
31.710186 60.52544  60.27562  37.903667 53.147087 33.719856 43.199196 48.490437 42.8387   48.930252 62.934044 67.94893 ,560.137,23.66721411,0.2777711,raw,1,0.412038669,0
31.049814 46.3851   66.387924 33.3528   53.935192  8.140965 43.61855 65.16629  48.411648 57.564114 62.539642 61.47847 ,843.8652,29.04935754,0.3534697,raw,1,0.236373996,0
40.629864 45.264095 75.37912  29.877087 38.42145  -6.927105 44.362915 56.808018 49.564327 40.23355  60.182846 76.49015 ,1284.4254,35.83888133,0.4055166,raw,1,0.118951458,0
 38.037395  45.349495  37.39526   56.242172  42.47287   53.93626  39.64871   53.06118   39.782146  68.59689   62.09928  103.2512  ,754.79913,27.47360794,0.31030375,raw,1,0.465354506,0
45.451653 46.7995   75.63462  35.59845  19.39236  38.41254  59.743263 44.945034 69.73247  57.145073 63.099037 51.526867,1100.9261,33.18020716,0.33975312,raw,1,0.074297419,0
74.42652  55.93118  71.798515 34.573242 11.265348 39.67528  62.661278 54.254276 58.571693 28.632683 58.204926 73.258125,1439.7389,37.94389136,0.39785674,raw,1,-0.482191325,0
75.50823  62.02343  51.831844 36.61042  32.417744 61.628384 58.278053 76.12105  48.860634 61.20026  69.679245 70.495575,834.23065,28.88305129,0.28235397,raw,1,-0.49862554,0
65.986496 40.556034 44.632233 62.719048 27.832066 68.329185 57.822384 42.860996 64.07308  66.26416  68.646324 71.53088 ,954.7192,30.89853034,0.30325586,raw,1,-0.605906392,0
59.301464 57.622826 59.466404 64.2282   28.9348   99.68289  79.13832 39.690918 51.44565  53.001625 57.56672  56.51995 ,743.6474,27.26989915,0.28623873,raw,1,0.262648427,0
63.422974 41.79508  44.988953 45.12669  18.975386 88.586174 58.626118 61.948513 34.43263  29.899118 70.36932  59.831562,1155.4535,33.99196216,0.35407433,raw,1,0.087628699,0
57.93157  75.33223  70.68825  48.008785 50.355644 68.30158  61.570297 72.08365  30.070341 34.759167 97.171906 42.742195,730.6528,27.03058954,0.31897137,raw,1,0.17411508,0
59.794224 52.307858 73.37667  63.812073 75.14988  59.6898   69.83122 32.90126  55.25891  45.0113   70.569534 23.125399,441.99344,21.02364,0.25825766,raw,1,0.776887937,0
62.121754 51.2631   62.0877   82.62816  66.795975 69.524826 67.356636 52.644867 35.559803 55.37982  68.86149  38.4257  ,378.95752,19.46683127,0.21387255,raw,1,0.37230483,0
76.94747  51.51402  57.106262 81.02937  53.575092 49.57171  47.889374 60.694164 27.37263  66.25243  84.968636 29.672585,662.62823,25.74156629,0.33006945,raw,1,0.100687087,0
69.635025 54.46699  43.14347  56.13477  59.239216 73.21038  43.553593 58.1958   56.315422 53.25836  69.38064  50.200905,521.46893,22.83569428,0.4055976,raw,1,-0.00809685,0
62.572765 65.78882  56.98562  42.929718 58.029976 66.0643   39.19885 78.92614  64.467    38.551823 81.61218  53.315353,724.86066,26.92323637,0.5976059,raw,1,-0.107004853,0
48.460384 55.656384 44.921124 65.52614  54.956326 58.26458  33.057426 76.3998   65.49487  60.23312  70.99323  50.280487,850.648,29.16587064,0.85495406,raw,1,-0.326234524,0
43.301826 50.81489  67.04909  62.178978 53.25725  64.84064  33.643723 69.65356  60.130287 84.52901  54.038586 38.4895  ,895.8828,29.93130155,0.9790211,raw,1,-0.074527772,0
50.310993 71.78887  52.33563  42.019684 62.881844 71.892006 75.97837 40.324448 67.424515 75.56417  41.892605 22.349636,1005.4275,31.70847663,1.0843922,raw,1,0.032806454,0
57.9201   60.243492 43.971844 33.560333 69.218025 52.365936 73.71873 55.979164 67.96518  75.457664 35.842434 33.733402,1145.7827,33.84941233,1.3241233,raw,1,-0.208835991,0
23.855673 62.46847  84.68925  41.80467  89.73714  40.625324 66.92331 31.089754 72.188774 53.26429  31.586338 44.091763,1225.1208,35.00172638,1.248603,raw,1,-0.004869618,0
 14.790741  39.244217  74.36049   57.23751  106.286064  78.95781  51.272854  40.969883  59.565    104.69322   37.65393   55.31585 ,2292.2795,47.87775622,1.740826,raw,1,-0.496396119,0
58.60475  53.9151   79.22788  39.943237 64.029366 60.102497 69.14914 39.586384 66.58739  74.16425  66.37582  34.167988,1353.7649,36.79354417,1.5585388,raw,1,0.012627172,0
67.77462  51.703693 59.194332 65.715836 63.617912 61.527725 61.149273 65.525665 62.12608  63.453278 50.118095 62.697647,1456.4951,38.1640553,1.7633458,raw,1,-0.078443015,0
66.79391  63.060364 63.08663  59.273243 74.83967  64.71658  66.38624 72.54713  56.414074 70.196266 61.616817 60.423832,1827.7104,42.75173037,2.0155485,raw,1,-0.121473111,0
44.313866 48.793247 43.279278 70.6854   68.40687  71.366745 46.978333 69.99494  48.71672  69.683136 65.85747  66.42656 ,1555.7711,39.44326455,1.8389888,raw,1,-0.049136131,0
53.77449  57.543156 46.866634 63.189957 61.676865 66.4448   61.73 56.65372  57.111973 63.2182   70.397285 44.373833,1410.0416,37.55052098,1.8028994,raw,1,0.42360337,0
59.883503 64.3253   54.173958 69.33947  65.40608  67.45053  71.59067 49.53841  59.075855 49.70317  56.857643 47.079174,1520.5532,38.99427166,1.9318358,raw,1,0.406162291,0
62.421627 76.82916  65.02261  62.73318  79.700264 78.305336 89.20451 52.02377  60.98162  59.363167 49.935173 46.43074 ,2056.481,45.34843941,2.195601,raw,1,0.610245217,0
68.67165  73.80813  66.163765 67.731834 77.476364 79.6879   95.8219 52.782322 59.025215 59.21344  55.288174 43.659004,2194.5325,46.84583728,2.2748928,raw,1,0.682558073,0
72.60357  68.70762  64.7342   73.294266 76.357895 80.02103  97.963066 50.253593 57.05681  54.49183  55.547813 42.83513 ,2215.9353,47.073722,2.3192108,raw,1,0.556030937,0
69.22725  66.70344  56.445454 73.45008  75.65016  77.987724 95.35754 51.67441  53.484062 47.99124  57.321445 47.790146,2105.3418,45.88400371,2.3276446,raw,1,0.476141995,0
62.569725 68.314384 56.085915 70.58636  72.221565 67.83126  91.36407 54.762016 48.338287 43.71807  59.441933 50.475773,1981.8331,44.51778442,2.393503,raw,1,0.250879011,0
55.13538  66.27929  60.167156 67.0377   69.34788  60.55056  93.73249 57.63499  44.884216 42.092327 59.395767 53.691425,1929.37,43.92459442,2.41135,raw,1,-0.135834698,0
53.433846 62.366337 63.33408  61.436546 67.81694  57.702873 97.83919 59.0217   43.11999  46.952408 56.084293 54.06154 ,1928.1255,43.91042574,2.4445295,raw,1,-0.381268125,0
 55.108894  60.84807   65.73616   55.686813  67.38598   49.774075 102.32916   51.40439   45.056576  49.764782  52.2331    50.122482,1862.9653,43.16208211,2.3513513,raw,1,-0.302703971,0
58.90091  60.807175 67.555725 54.44848  68.42304  48.33456  97.48688 44.555542 48.0244   55.621864 50.378136 49.071968,1833.042,42.81403966,2.3537183,raw,1,-0.321407623,0
62.055397 62.09586  70.30057  61.77791  71.84491  54.72925  88.17239 40.547703 48.75099  62.67741  53.972702 50.925823,1980.7355,44.50545443,2.5079935,raw,1,-0.676712614,0
62.37073  62.40448  70.054    65.449554 68.66438  61.57247  78.4194 41.605556 50.77617  68.08685  59.232544 54.86528 ,1997.6327,44.69488439,2.5596573,raw,1,-0.199138862,0
63.112846 64.011505 71.88496  62.38979  63.170616 69.02374  71.748116 47.82706  50.005745 73.520134 66.27111  57.698322,2075.405,45.55661345,2.5959733,raw,1,-0.013912613,0
63.82074  63.934032 70.085236 59.642185 56.852764 75.89057  67.747765 49.960133 52.643665 74.1561   70.92212  60.037354,2100.6995,45.83338808,2.5602233,raw,1,-0.147193703,0
60.967888 64.928635 72.36577  62.196175 58.82081  78.6952   61.754448 46.935265 52.91039  74.853    72.47308  60.60397 ,2091.7761,45.73593907,2.443578,raw,1,-0.165003837,0
55.799755 69.776054 72.27437  64.95421  61.395546 78.18714  59.63396 39.964867 51.621784 73.37382  71.17917  62.634327,1931.081,43.94406734,2.1931818,raw,1,0.288816836,0
46.554035 71.20554  68.665565 61.598537 60.258327 77.635475 59.219337 40.031223 52.036263 72.93887  70.21389  66.60349 ,1639.5941,40.49190186,1.8862523,raw,1,0.407045775,0
41.074314 72.30516  66.486725 55.402054 60.142494 75.12682  63.852425 37.91546  55.509247 68.347244 68.550964 70.00264 ,1380.2731,37.15202648,1.6344472,raw,1,0.331458268,0
39.912464 68.28055  65.027176 47.210857 60.900013 72.966225 71.6422 38.589104 62.54931  64.34619  61.413906 68.691185,1257.9056,35.46696547,1.5304507,raw,1,0.170429682,0
44.793045 66.87274  62.480522 44.77647  59.172497 70.15774  74.32317 41.41692  67.01389  60.64578  60.639137 64.83156 ,1133.1761,33.66268182,1.4207901,raw,1,0.123506656,0
51.70162  68.31562  56.311264 49.794388 57.30683  69.688385 77.71397 39.747875 70.83381  57.99212  61.510323 59.70087 ,1079.0621,32.84908117,1.3298101,raw,1,0.008384707,0
55.10334  68.89919  56.51597  51.087902 53.246174 62.833168 78.383156 42.510025 70.78031  56.38963  58.836178 55.60868 ,912.58563,30.2090323,1.1979676,raw,1,0.012748617,0
59.41529  71.78199  54.69357  50.151573 50.058853 52.502567 76.31483 45.428833 67.675125 50.97709  54.702454 54.523205,730.3958,27.02583603,1.0093317,raw,1,0.011615872,0
61.55604  70.137375 52.70133  50.414436 51.559986 53.267685 67.561584 47.41628  67.44601  53.423466 55.70318  56.164406,604.25366,24.5815716,0.8293226,raw,1,-0.140629182,0
58.89252  71.09767  64.41264  52.059025 55.775776 51.876343 60.94151 39.624992 67.56627  51.26247  53.979256 55.965298,590.1309,24.29261041,0.66567147,raw,1,-0.566286973,0
61.5205   75.77984  67.13506  50.445644 49.640064 52.55489  60.553135 39.839077 64.14219  48.17023  53.487064 62.919174,483.97708,21.99947911,0.5210777,raw,1,-0.527408659,0
65.099144 81.33303  67.04537  50.691467 40.65596  57.263435 54.720573 45.751545 60.054157 42.94111  58.47717  71.36035 ,313.7186,17.71210313,0.3198712,raw,1,-0.240028804,0
61.48934  83.3974   72.26289  56.551945 43.36241  57.85425  52.38687 43.618298 59.576885 39.557064 65.12521  69.00831 ,172.9752,13.15200382,0.18589771,raw,1,0.214675153,0
59.233486 78.20669  70.8362   56.743793 47.38485  61.757504 53.520924 44.27231  58.867233 44.04204  71.49963  64.911446,141.96666,11.91497627,0.17868541,raw,1,0.155470392,0
55.872784 72.45339  63.295876 53.834854 36.65557  60.48042  55.12043 46.751476 54.654152 45.228813 74.97726  65.75044 ,95.89181,9.792436242,0.14446256,raw,1,0.517387839,0
51.043808 71.63756  61.272728 51.95418  25.15845  48.075367 56.232944 45.177197 50.03804  44.850338 79.61092  64.97748 ,196.7791,14.02779735,0.17904486,raw,1,0.594876482,0
52.93117  69.98743  41.865715 53.563457 30.832298 72.28806  52.80315 42.31232  43.58213  52.21378  81.80253  81.64403 ,272.18408,16.49800236,0.24171758,raw,1,0.51531457,0
39.667095 61.417828 48.59564  50.186283 34.556396 85.07068  54.13776 52.742104 49.119907 51.924957 79.81252  61.128597,350.03488,18.70921916,0.21314223,raw,1,0.312541324,0
48.649883 55.901016 49.516083 43.013245 34.816574 69.02843  50.010376 60.317238 45.052937 34.26523  86.72485  46.745296,487.73312,22.08468075,0.20876426,raw,1,0.147341667,0
53.237823 63.248753 46.395973 48.471733 53.854984 64.907875 45.85645 69.48234  33.26689  45.87256  87.09691  34.546432,599.1586,24.47771702,0.28484043,raw,1,-0.048124223,0
46.486404 48.508915 47.432167 57.896015 62.75181  41.058388 43.621403 57.79653  47.498863 55.651543 72.23253  25.371574,588.2841,24.25456903,0.32089522,raw,1,-0.009562772,0
55.31395  58.326534 49.14171  71.86767  71.9197   37.07238  53.050198 50.94413  49.653473 59.364037 60.921814 24.747355,571.94366,23.91534371,0.34760955,raw,1,0.109705905,0
51.543022 43.405865 43.08978  64.34028  70.47486  41.2836   40.403606 51.1703   55.67172  55.7145   50.73598  37.665043,542.428,23.29008327,0.41546616,raw,1,0.174294976,0
42.699223 52.044754 53.886604 59.85009  71.778786 43.970592 34.074852 57.861496 65.040375 45.317078 53.18052  47.14265 ,521.23004,22.83046302,0.47662982,raw,1,0.249278246,0
51.01334  61.89909  66.77342  62.261986 75.013695 41.33888  33.894688 52.12909  75.648094 42.994232 51.812523 41.785465,410.16516,20.25253468,0.39798698,raw,1,0.527924363,0
52.08382  58.143276 65.85348  73.40709  71.06095  53.740776 39.982147 56.37295  74.37245  49.35499  42.769077 47.129467,543.54004,23.31394516,0.5051293,raw,1,0.361213968,0
54.555412 66.13419  69.69746  85.110886 71.057205 52.523296 41.537544 66.96435  57.103493 67.561295 50.710648 35.30919 ,746.9873,27.33106849,0.62179166,raw,1,0.185268624,0
56.784615 63.474068 56.56933  75.05641  75.71528  58.408524 50.970234 49.41484  60.519424 72.55063  44.912716 28.643534,732.1399,27.05808368,0.6777479,raw,1,0.006236179,0
47.913277 54.04401  63.66761  56.52299  84.19659  69.0867   52.0366 51.76131  59.665188 63.535637 49.05349  36.06986 ,782.1718,27.96733477,0.7171061,raw,1,-0.381952878,0
36.370182 57.715122 73.7841   61.220055 92.19058  52.562435 49.898167 38.369743 57.322414 60.05167  65.19858  36.9988  ,834.1833,28.88223136,0.73317504,raw,1,-0.60897025,0
33.29829  50.183075 79.26605  64.37347  90.13421  47.91003  43.567642 38.448025 63.900986 71.20145  60.211246 46.973804,873.3206,29.55199854,0.7342415,raw,1,-0.321873338,0
41.5144   60.63432  81.75452  57.99967  82.69329  58.329594 55.132984 37.880627 61.991013 63.68777  67.70866  49.038452,850.48315,29.16304432,0.7731543,raw,1,-0.093064701,0
53.786583 56.772625 60.288433 59.864525 78.38818  58.883507 56.863907 56.52093  62.30784  74.386154 71.76015  53.082912,796.3452,28.2195892,0.7949319,raw,1,0.535763359,0
52.724163 62.317863 68.99426  48.10599  69.51904  48.310276 63.66184 60.086414 64.87911  54.468685 68.03494  49.271564,649.2523,25.48043012,0.6925573,raw,1,-0.065689305,0
34.993065 60.0682   59.158863 54.858704 73.05139  67.356926 59.60037 64.91006  56.053585 63.34463  60.319736 59.276085,663.7204,25.76277155,0.6936397,raw,1,0.258407578,0
44.40883  65.505264 60.692345 49.201073 66.02337  55.099308 75.225075 54.07539  54.220257 59.328728 66.39525  41.37562 ,592.727,24.34598508,0.639519,raw,1,0.051195438,0
48.369164 65.02703  66.88052  60.124195 73.80745  52.673088 81.95615 45.0841   56.279003 48.753574 45.92107  42.011246,612.15247,24.74171509,0.603625,raw,1,-0.098432774,0
52.959675 71.93617  66.82135  53.04566  86.35485  58.901466 95.47546 49.044994 56.82188  55.970642 39.074436 47.45127 ,916.8532,30.27958405,0.72538215,raw,1,-0.410100582,0
56.436817 72.28725  66.681404 53.984642 78.93199  43.638542 92.91868 46.94574  51.419888 46.70339  40.71996  51.67283 ,771.3357,27.77293095,0.6348066,raw,1,-0.42996743,0
56.337353 72.23991  68.90048  60.065865 81.13716  45.901222 81.62595 49.36793  45.30391  49.15583  42.122932 63.271698,714.6359,26.73267524,0.6080509,raw,1,-0.150835457,0
57.07165  72.8968   67.17104  66.77236  72.33894  55.654514 77.21903 50.27393  46.314156 54.507324 46.446133 68.39093 ,695.09344,26.36462488,0.63567615,raw,1,-0.336032374,0
65.58663  76.858826 67.16784  68.521454 61.56208  63.064854 78.47634 48.571224 46.9317   50.943336 57.4      64.565796,711.94904,26.68237313,0.6373638,raw,1,-0.416900593,0
73.85806  74.13486  65.178894 68.85745  57.12728  73.63052  75.78727 52.15779  44.650833 56.008068 68.10893  63.843296,803.77704,28.35096186,0.6925816,raw,1,-0.603969723,0
72.740364 70.72649  60.119255 69.64609  56.488304 83.27603  75.050156 53.040356 42.343025 62.016094 72.29305  64.05088 ,874.3011,29.56858276,0.7212853,raw,1,-0.672045346,0
68.59011  71.28667  62.5125   69.693756 57.974026 81.9865   77.16597 46.064396 41.055515 62.53966  77.47698  56.807674,781.87054,27.96194815,0.66648585,raw,1,-0.192054051,0
59.969124 66.32786  62.910606 67.84438  56.40568  80.381134 75.54088 45.090645 41.17527  64.0883   79.536255 57.778072,628.70026,25.07389591,0.5992667,raw,1,0.363321012,0
51.230953 62.40042  60.32761  63.937225 55.40375  77.23351  78.509735 43.154743 41.762894 60.62483  71.570274 62.65273 ,619.5612,24.89098669,0.62469053,raw,1,0.128498242,0
50.27043  61.162945 59.09347  57.92871  60.37309  73.84556  76.729294 39.830906 48.075253 61.33415  68.271706 60.41557 ,631.5505,25.13066804,0.64697903,raw,1,-0.011090505,0
47.983593 60.60456  64.47666  54.63399  63.934376 74.00973  72.36599 42.14471  56.923573 63.97886  67.30549  57.92314 ,678.7923,26.05364269,0.7045746,raw,1,-0.00530129,0
54.179077 63.910564 63.061226 58.480152 60.702225 75.25009  67.36986 50.33225  56.782845 64.18015  68.01528  55.132156,662.51904,25.73944527,0.70452833,raw,1,0.171172189,0
56.543297 65.82808  57.66499  60.924294 61.037758 76.13591  66.21348 54.43644  56.66129  66.632454 64.71039  52.603645,714.12335,26.7230865,0.7506197,raw,1,-0.014637479,0
56.063065 67.59115  56.67697  57.947357 60.630405 73.783264 70.18493 53.89473  61.37556  64.13173  57.807457 48.53702 ,786.5064,28.04472158,0.82600397,raw,1,-0.246016948,0
58.01372  66.82254  53.932827 60.513668 66.020905 69.18821  71.36231 50.29444  63.25658  57.81364  53.009098 45.575188,798.23096,28.25298138,0.8525587,raw,1,-0.271343767,0
54.87165  62.816574 57.093807 65.81503  75.60784  67.930244 68.288284 43.156956 66.89994  56.694744 49.27861  44.81292 ,889.166,29.81888689,0.8871159,raw,1,-0.653098658,0
51.603462 65.38896  65.28338  66.34744  79.43924  66.98134  74.60874 37.11697  67.89747  50.075325 44.817    44.976406,977.9107,31.27156385,0.9155719,raw,1,-0.425449127,0
56.31415  70.71554  88.989876 59.54731  76.3195   38.44599  83.24462 37.289314 72.71774  46.05473  41.93259  28.582201,1160.2621,34.06262005,0.93462473,raw,1,-0.435833672,0
71.31236  67.66465  84.10122  62.58635  74.78177  27.74724  76.62346 34.619026 68.98998  55.27032  49.34233  45.32122 ,1132.6154,33.65435123,0.97627765,raw,1,-0.387819799,0
70.76037  65.114395 59.225803 79.255875 75.10135  69.31492  71.924706 34.516094 63.09037  70.02602  52.94402  68.789925,1177.8785,34.32023514,1.0164877,raw,1,-0.155118612,0
56.845287 54.50311  93.81841  66.07272  56.10128  61.65598  76.11341 34.459713 80.290344 60.793793 50.999886 45.058395,953.28955,30.87538746,0.79595184,raw,1,0.235312923,0
77.118935 64.9862   85.71131  48.533016 33.618298 49.63972  70.23927 42.2371   60.330143 34.87867  65.310715 65.76616 ,772.43286,27.7926764,0.6696389,raw,1,0.10876991,0
