id,predict_data,mse,rmse,smooth,skip,result_corr
156,54.891136 49.61341  53.590675 59.075912 50.407787 53.425865 60.727158 57.907852 58.92887  53.08436  44.760902 61.1155  ,1277.1815,35.73767646,raw,1,0.0995374481298178
157,55.392864 48.70995  52.63159  56.503937 51.422604 51.14641  59.39862 58.445805 57.511803 53.231583 46.145035 57.989643,1270.8713,35.64928243,raw,1,0.38640652802001085
158,54.287918 50.20669  53.88284  57.52034  51.223526 48.350277 59.03615 57.50952  57.184803 57.496834 45.12965  60.61763 ,1374.6963,37.07689697,raw,1,0.30107216129636344
159,54.989235 50.68005  53.16726  57.976257 51.40132  48.584217 58.339 58.266792 56.915623 56.89101  45.543842 61.05306 ,1719.5619,41.46760048,raw,1,0.12353485022102029
160,53.598385 52.08803  52.88627  57.722282 50.644337 47.91752  57.430115 60.02866  55.446968 56.91602  44.496887 61.77451 ,2213.905,47.05215223,raw,1,0.009039510205952506
161,54.6607   51.567726 51.915047 57.837692 50.354465 48.11255  56.782635 59.599842 54.178078 57.274906 45.04357  61.445385,2833.5266,53.23088024,raw,1,0.13127118704219698
162,54.252155 52.03633  51.626488 58.358612 50.06799  49.54839  57.16566 60.051735 54.000694 56.488304 44.659924 61.97561 ,3735.2493,61.11668567,raw,1,0.1908209080717275
163,54.67382  51.909477 51.681458 58.677746 49.7292   50.552425 57.274345 60.88763  54.127514 55.60805  44.597878 62.15113 ,4952.763,70.37587075,raw,1,0.1876832249759064
164,54.863335 48.0123   49.858704 59.26601  49.6367   50.91156  59.21401 59.82888  55.215405 54.573994 45.142456 60.6513  ,6329.291,79.55684141,raw,1,0.15745336788181175
165,55.852325 48.820324 52.011715 60.6737   48.528854 50.82265  58.221344 61.171455 54.009407 52.238705 45.66599  61.99231 ,7840.9473,88.54912346,raw,1,0.06963414294382303
166,54.700424 49.256653 51.26477  59.40146  48.525726 53.551704 58.938824 59.68756  57.660416 53.891323 45.450977 60.59338 ,8921.733,94.45492787,raw,1,0.15692346041901228
167,53.406036 50.243423 52.250267 60.72107  48.870506 51.71974  59.9281 61.471447 55.843414 54.337746 44.820477 61.719753,10170.295,100.8478801,raw,1,0.30863402888938285
168,57.806007 50.310352 52.25548  61.25043  50.415848 51.64027  59.41805 58.600624 53.721798 52.601498 46.23869  60.74245 ,11098.054,105.3473004,raw,1,-0.07977995491973143
169,57.07552  49.95591  50.4023   59.9717   48.46157  55.214973 59.649643 58.833603 53.913517 52.269047 46.5189   59.550682,11666.586,108.0119713,raw,1,0.13281782024660355
170,57.20301  49.763958 51.174526 61.805138 48.424023 54.893696 60.81769 59.512722 54.41926  52.126343 45.748707 62.186802,11875.972,108.9769319,raw,1,0.18088836895610855
171,57.22707  50.659733 49.034435 62.346943 48.885628 53.867256 60.018898 59.579758 52.93094  51.686485 46.273075 63.069077,11983.6875,109.4700301,raw,1,0.11835914397731948
172,56.761314 52.047962 49.052795 61.29489  49.95316  52.722378 60.228718 58.847977 51.914726 53.62858  45.34757  61.638203,11965.976,109.3891018,raw,1,0.041005589501393755
173,56.429096 52.754787 50.696873 60.612804 48.912006 52.58327  57.49899 61.73257  50.480156 51.74976  44.283455 63.441463,11732.048,108.3145782,raw,1,-0.0051772137240959915
174,56.320065 52.511738 53.355404 60.713425 49.79404  52.471138 57.900455 61.59353  53.03747  52.06345  43.893673 63.775967,10987.988,104.8236056,raw,1,-0.06396885527012866
175,56.170116 51.39398  53.503834 60.780598 48.92993  52.333847 58.1535 62.5462   52.40726  52.401306 44.1448   62.73227 ,10022.844,100.1141536,raw,1,0.035035978732319645
176,55.978172 51.554375 51.73745  59.069504 48.35181  51.97994  59.678295 61.542778 54.854164 52.611755 43.997566 64.57495 ,9046.31,95.11208951,raw,1,-0.09977269224900007
177,54.13029  53.350796 53.535007 60.716557 48.086315 51.030437 59.52113 63.400352 51.915024 53.80773  42.043396 63.8768  ,7865.5044,88.68767893,raw,1,-0.05909152666488336
178,53.52577  49.749954 53.190636 61.361813 48.425888 52.392136 60.21768 64.39915  52.66368  52.78205  42.938652 63.200317,7140.4175,84.500991,raw,1,-0.16327150612234592
179,57.526005 50.381126 50.354324 60.233322 48.38788  52.409363 60.060013 60.126587 54.807087 52.054737 43.081535 65.08936 ,6244.5894,79.02271417,raw,1,-0.019512128191220085
180,57.842773 48.535057 49.72046  61.147556 49.11473  51.364506 59.438496 57.19756  54.75208  55.864964 44.403034 62.189873,6015.0386,77.55667975,raw,1,0.038942785582342127
181,57.512497 49.210136 52.915703 59.650547 48.045387 52.072586 61.00241 58.08676  56.68328  54.315163 42.386814 62.578747,5969.1167,77.26005889,raw,1,0.030979567354315618
182,58.964035 48.50745  53.11613  61.446766 47.998695 52.596474 61.572266 59.39599  58.256363 51.591274 42.825115 63.653507,6047.3164,77.76449322,raw,1,-0.02335977051468094
183,58.17574  48.603188 51.196617 57.84154  50.53599  50.50183  61.00126 59.622456 55.41963  54.414837 44.195145 60.767815,6372.3335,79.82689707,raw,1,0.12013812139765323
184,61.497185 47.193474 50.596115 58.05232  50.478683 49.075375 59.448063 58.99009  53.598663 51.44555  46.225937 59.728306,6771.758,82.29069092,raw,1,0.07209794011327075
185,60.759132 47.811996 50.477276 58.447865 49.992172 50.37392  60.388943 53.850952 57.76813  57.93788  45.474873 60.61561 ,7051.898,83.97557948,raw,1,0.12715649288719114
186,60.15102  50.03366  52.58624  59.907333 50.10148  50.88161  61.17861 56.426506 57.235996 57.0021   44.941498 62.275887,7371.2773,85.85614331,raw,1,0.047130681004461134
187,63.608486 51.660217 53.219704 59.31983  51.697605 49.93433  59.542683 55.734024 54.319683 55.368267 46.757553 61.499767,7826.0977,88.46523417,raw,1,-0.16313058098676905
188,62.996685 52.9179   52.548565 58.39944  51.368996 51.66297  58.728905 56.034855 53.5856   55.32703  47.349216 59.680614,8268.173,90.92949385,raw,1,-0.28148624300910996
189,62.894836 52.50867  52.700336 59.13516  50.94597  52.51924  58.525795 57.31126  52.96271  54.330185 47.790314 61.423634,8646.554,92.98684698,raw,1,-0.22698139561450814
190,62.686947 52.80494  51.109623 59.962433 50.78591  53.180557 58.266937 56.7266   53.548637 53.252728 48.921074 61.891415,9046.354,95.11232052,raw,1,-0.1421361531753693
191,61.831043 52.751728 50.18071  60.46609  51.30882  52.9953   59.74428 55.0934   52.217793 55.6508   48.87153  59.727654,9311.196,96.4945402,raw,1,-0.340870780455686
192,60.53089  55.841537 52.057007 59.4829   50.36348  53.41336  57.78185 57.40574  50.138447 54.74011  48.002087 61.665028,9201.903,95.9265517,raw,1,-0.5465184772216317
193,58.631187 56.129917 52.80465  60.232006 51.58673  53.34885  57.747196 57.84678  51.382874 54.91036  46.448544 61.514133,8874.483,94.20447653,raw,1,-0.09607623412343583
194,58.45041  55.41733  53.796673 61.591698 51.802246 51.80544  55.865814 60.077713 48.717155 53.395878 45.82866  61.38059 ,8538.583,92.4044534,raw,1,0.10169802707674783
195,59.204372 49.506992 48.44315  58.763554 50.193317 53.61282  57.93791 56.627117 52.69594  51.794384 47.055122 59.581272,8239.2705,90.7704275,raw,1,0.10869297743352754
196,58.511837 49.996365 51.52257  62.558517 47.92199  53.97812  59.335796 57.84977  52.1767   52.287823 45.20522  60.43183 ,7583.8765,87.08545496,raw,1,0.11561679928458471
197,55.323864 48.02633  51.93665  62.051163 48.53613  55.22752  61.784298 58.9283   54.182327 53.158466 44.671753 59.540237,6969.8364,83.48554621,raw,1,-0.030339262715196644
198,56.803947 47.89524  49.913883 61.98604  48.09115  53.81835  63.276978 56.98497  55.35908  52.956345 44.72804  60.784107,6344.9453,79.65516501,raw,1,-0.08497472216850382
199,58.99352  47.517002 50.151333 63.61696  50.801037 52.250072 61.387444 54.858715 53.45048  55.068718 46.78916  59.349735,5667.0737,75.27996899,raw,1,0.030347702974663424
200,58.98213  47.96259  50.33743  60.636944 49.050034 55.292484 60.638145 55.740757 55.448277 52.617863 44.42388  58.031273,5158.731,71.82430617,raw,1,-0.0699028659462673
201,61.38366  45.625305 52.609455 64.66824  49.947697 56.147896 64.178055 54.773956 59.957256 52.121128 44.759007 59.354694,4419.6304,66.48030062,raw,1,-0.12175223828474463
202,60.916534 48.941757 50.236404 62.252598 51.70818  55.126217 63.842476 54.819675 55.451042 53.750328 46.591053 58.718018,3765.154,61.36085114,raw,1,-0.027883937277162735
203,61.093506 48.85166  46.93534  60.212093 52.978626 53.390675 63.355785 54.126064 52.961586 54.053024 48.396084 56.07111 ,3345.7207,57.84220521,raw,1,-0.09954560690092386
204,59.868183 51.015194 48.63286  61.18284  52.34988  50.880386 59.690544 55.17795  49.980724 56.72065  46.742    58.949444,3178.2039,56.37556082,raw,1,0.1399621952038893
205,62.302242 49.97069  49.300236 62.227528 54.002903 50.417946 58.78971 54.77197  53.21761  55.605545 46.378204 60.143204,3229.2324,56.82633564,raw,1,0.13179797300212692
206,62.645844 51.9634   50.70069  61.17625  53.622704 49.218395 57.14347 54.897587 53.060646 57.461594 45.84037  58.88303 ,3611.2297,60.09350827,raw,1,-0.040858043822446524
207,61.205048 51.52285  51.667263 59.467052 52.889217 48.47433  58.54686 55.496628 54.510742 58.031574 46.262394 59.117817,4097.8267,64.01426919,raw,1,-0.0681841153254259
208,62.27237  54.849964 54.727222 59.591442 51.83612  48.441933 57.869884 56.314724 51.93598  55.85113  45.556664 59.608276,4640.7637,68.12315078,raw,1,-0.2873507045066047
209,60.335705 52.28514  53.22228  60.18196  51.51909  50.858727 57.866364 59.351997 50.97533  54.58099  47.48755  58.34059 ,5118.6704,71.54488389,raw,1,-0.2582602547969154
210,62.648743 53.12312  49.96107  58.876747 51.958412 52.23318  58.25591 55.21139  51.646255 55.203934 49.827003 60.243607,5452.12,73.83847315,raw,1,-0.20418021036467895
211,63.47277  51.30932  48.562443 61.448776 52.59988  52.26457  59.048153 50.79852  52.658913 57.959564 52.146076 58.86768 ,5738.1733,75.75073161,raw,1,-0.11282842456122752
212,61.62389  53.095192 51.64473  61.990047 52.106415 55.18473  60.013206 50.652542 54.666042 57.67215  50.136982 58.51655 ,6011.867,77.53623145,raw,1,-0.09611664855783729
213,64.268814 49.817936 51.307354 62.515488 51.409195 58.17896  61.273643 52.149033 57.133537 51.264023 51.74111  58.460438,6396.6074,79.97879358,raw,1,0.027592621466202838
214,62.062946 56.634827 54.515205 59.255688 54.273895 56.328995 57.527176 54.78235  53.542404 52.738995 53.078842 58.772972,6756.9155,82.20045941,raw,1,-0.39631365076657843
215,60.30328  53.570354 50.679314 56.64726  55.177692 55.09616  58.844604 53.498055 55.049187 53.456867 53.666927 55.299046,7306.9478,85.48068644,raw,1,-0.5260592213246236
216,58.66349  54.59118  52.931908 58.988842 54.203987 51.63273  57.96013 53.678463 54.048687 54.92223  52.60513  59.816975,7341.627,85.68329448,raw,1,-0.4785342807426759
217,59.18764  53.661903 52.702377 58.876774 53.72901  53.41502  57.60526 53.851955 53.794617 53.087944 51.836555 58.70122 ,7113.903,84.34395552,raw,1,-0.23536485234868293
218,55.066364 51.52468  52.174168 58.576584 52.21295  55.007088 59.071323 56.11087  55.469    54.09351  50.92031  58.055046,6548.1035,80.92035291,raw,1,-0.03266987542223465
219,56.32318  51.299717 51.99907  58.96704  53.40891  51.769535 60.076218 54.168972 56.27158  54.937843 51.11681  60.656487,5833.3965,76.376675,raw,1,-0.19469755391586047
220,55.008873 53.878754 51.96148  59.279785 53.603153 50.96619  58.328804 53.738956 55.2029   56.62105  49.99329  60.206657,5135.724,71.66396669,raw,1,-0.13803940580272422
221,53.064827 53.458584 55.598663 59.067978 52.46892  52.221645 59.331463 55.60278  57.48307  56.255146 47.818485 59.699333,4457.421,66.76391914,raw,1,-0.043422988305610394
222,53.952217 52.048443 55.809906 60.139988 51.256657 52.46143  57.828625 58.62002  57.120556 52.03393  47.5292   62.60597 ,3962.7864,62.95066622,raw,1,-0.08367089260268454
223,55.078194 49.877007 52.581528 59.638866 52.327538 53.866875 59.931683 56.275143 57.764225 53.186802 48.684086 59.550133,3475.1272,58.95020948,raw,1,-0.14464159153348743
224,53.805542 48.991962 50.994835 58.79528  50.607044 54.224316 61.408463 56.1046   57.40276  53.798428 48.286755 58.838013,2952.4119,54.33610094,raw,1,-0.32253699580116973
225,54.19319  49.39208  51.416813 59.60084  50.93637  51.95533  60.986656 54.74845  57.981808 55.41126  47.23559  61.4763  ,2245.0576,47.38203897,raw,1,-0.3260919640936236
226,53.29661  50.720783 52.74925  60.55499  51.47875  50.705986 58.696075 57.229958 54.528248 56.392326 46.085052 60.673176,1543.3102,39.28498671,raw,1,-0.23444889951849485
227,54.384274 48.737892 52.150734 58.774937 52.905636 51.016888 59.16126 57.472622 57.749268 55.10354  47.360832 60.951565,863.5788,29.38671122,raw,1,-0.32615650270223273
228,56.33103  51.37318  52.87936  58.199635 52.791683 48.806824 56.92478 56.83426  57.633102 55.754627 46.08188  61.815395,379.3734,19.47751044,raw,1,0.0031780268231638154
229,54.498695 50.774807 54.99718  57.98539  52.69418  48.469376 56.77272 58.87931  56.34574  57.125626 46.860867 58.859352,166.02261,12.88497627,raw,1,-0.028520142109404262
230,54.538647 51.436882 54.624466 56.47996  51.023335 49.696854 58.07388 60.03726  56.003925 54.939777 46.2925   60.203373,71.105545,8.432410393,raw,1,0.007372493934087565
231,55.942516 51.421593 50.948433 58.080975 51.584732 49.758556 57.505043 59.423508 54.554077 55.778316 47.537167 60.424435,38.75313,6.225201351,raw,1,-0.025795840837137707
232,54.40843  54.854824 51.322258 57.205677 52.217808 48.62276  55.147816 60.053173 50.868656 57.722996 45.797348 60.118454,35.824448,5.985352758,raw,1,-0.09270521725212785
233,57.356426 51.90403  50.54184  58.55337  51.376705 49.376602 54.54226 57.317898 53.092384 56.594296 46.286182 59.98003 ,32.192753,5.673865775,raw,1,-0.07514463998448816
234,56.215107 53.89078  52.971855 60.33192  51.34482  51.190395 54.715496 57.363205 55.369385 57.29658  45.149887 62.242653,28.597284,5.347642875,raw,1,0.09341231261512
235,55.89674  53.105003 52.868187 58.97948  51.082977 52.92481  55.330284 61.358074 54.851604 53.058537 46.145947 60.75645 ,35.949722,5.995808727,raw,1,-0.05284216307815845
236,54.864044 53.245445 53.241905 58.552677 50.752308 52.12828  55.72218 61.890793 54.165142 53.01393  46.2904   60.538807,45.7161,6.761368115,raw,1,-0.03455123235812241
237,53.382046 52.809    52.432674 58.52063  50.23562  51.41506  55.475986 63.056843 52.336426 53.03752  46.971462 60.515633,63.431652,7.96439904,raw,1,-0.017347836180248627
238,53.019848 52.830437 51.379826 58.47568  49.449993 53.02821  55.292076 63.25296  53.341686 51.830505 47.299057 61.511913,84.101006,9.170660039,raw,1,0.0858427954563129
239,53.191788 50.11626  49.57564  60.05352  48.949467 54.61223  58.067886 60.977627 56.359386 51.375996 47.109314 61.249863,113.59321,10.65801146,raw,1,0.13937072662289712
240,53.995125 49.7924   51.039356 61.937973 48.826458 54.911884 59.49381 59.583878 56.863323 51.10197  46.59955  62.012394,138.632,11.77420926,raw,1,0.05702021712993541
241,54.540554 49.290035 51.128735 61.163345 48.574635 56.34802  59.53271 58.945133 56.70685  50.244972 47.647217 60.908424,144.13147,12.00547666,raw,1,0.08445525182193858
242,54.23765  49.674137 51.63823  61.01556  48.794426 55.786312 59.992985 58.3513   55.89224  51.583954 48.212296 61.189842,133.24722,11.54327609,raw,1,0.24225826078616952
243,56.213715 49.458748 51.143562 60.979496 50.034527 55.430134 59.991108 57.196293 56.129364 51.473293 49.05102  61.407112,129.68544,11.38795153,raw,1,0.26573708123546097
244,56.908855 50.913063 51.350082 60.05775  49.944164 54.397022 58.831207 57.785805 55.43476  51.638126 48.259747 61.61023 ,139.92787,11.8291112,raw,1,0.10085705786833271
245,56.661694 51.250237 52.195423 59.910423 50.383045 53.65608  58.488636 58.361984 54.545937 51.834873 48.091946 60.97353 ,144.65636,12.02731711,raw,1,0.010682652073973176
246,56.225163 51.243645 52.151855 58.386314 50.21416  54.191982 58.943428 58.279957 54.519466 50.85448  48.988567 60.00532 ,148.24878,12.17574553,raw,1,-0.0449013616459683
247,56.129898 51.185345 50.73022  57.644238 49.850212 54.435062 58.98292 58.653423 53.27757  50.89475  49.17769  58.981434,147.46474,12.14350596,raw,1,-0.02092174625140135
248,56.838665 52.057755 49.691853 56.870445 49.836212 54.47702  57.866596 58.00939  51.531662 52.006268 48.907024 58.43307 ,143.0402,11.95994176,raw,1,-0.035745468571072934
249,56.039738 52.020058 50.89233  57.752354 50.919025 53.843605 58.1629 56.722595 52.5156   53.399307 47.933205 57.582817,142.1499,11.92266339,raw,1,-0.05383158055361399
250,56.562973 52.023495 52.659927 59.781124 50.866653 53.765305 57.57666 56.543507 53.203373 53.645176 46.783928 58.511265,152.00562,12.32905573,raw,1,-0.09664189300340897
251,56.5897   52.413425 52.63233  59.317665 50.61394  54.503235 57.428097 56.83753  54.279976 53.31922  46.534317 59.521973,163.6696,12.79334207,raw,1,-0.1778376748325273
252,55.89854  52.898266 52.44439  59.653233 50.343246 53.480747 57.37584 58.35782  52.433594 53.93284  45.258522 59.49786 ,207.08295,14.39037688,raw,1,-0.14248854671503874
253,55.42964  51.360313 51.740036 60.709583 49.975464 53.495724 57.989365 59.82706  51.36805  53.23871  45.169235 59.637115,279.09354,16.70609279,raw,1,-0.06777036211820608
254,56.26653  48.428894 48.40774  59.82571  48.757626 54.275383 59.864532 58.349964 52.00971  52.522587 45.921593 59.299538,366.929,19.15539051,raw,1,0.1191051136665667
255,57.314667 46.929035 48.04942  61.48552  47.73049  54.356857 60.63459 57.08979  52.306183 52.382492 46.973064 60.025894,468.66934,21.6487723,raw,1,0.1566921521939662
256,57.40949  46.639584 48.20679  60.501446 47.12455  55.136295 61.53791 55.0825   55.269238 53.05731  46.522514 59.511868,611.9914,24.73845982,raw,1,0.18324081146330728
257,57.769516 47.372562 49.99235  62.263035 48.241955 54.65966  62.490616 55.091927 56.927406 52.94511  46.218212 60.453335,772.36237,27.79140813,raw,1,0.12478240837457352
258,59.98132  50.690723 52.387375 60.39505  51.319824 54.175674 61.365356 54.03359  55.88448  53.711777 47.6105   59.47696 ,958.459,30.95898875,raw,1,-0.09326938920646013
259,60.135155 52.245705 52.97146  58.673138 52.693012 53.918713 60.370975 53.626736 55.09721  53.892956 48.74427  57.211407,1176.6885,34.30289312,raw,1,-0.3064983687696502
260,60.940777 52.255596 52.96236  59.22157  53.49859  53.6143   59.720135 52.223896 53.771072 55.49406  50.528934 57.31169 ,1362.9694,36.91841492,raw,1,-0.29476144879713273
261,60.885612 51.989895 50.601585 58.78552  53.21189  53.52533  59.166634 51.072548 52.874382 55.10393  52.062523 57.03857 ,1566.395,39.57770862,raw,1,-0.15912337569827495
262,60.07064  56.516327 52.62293  57.96996  53.571087 53.06416  57.486237 51.446033 50.98603  57.391453 52.25284  57.88357 ,1741.9835,41.73707609,raw,1,-0.33521709452121073
