id,predict_data,mse,rmse,smooth,skip,result_corr
10399,52.886303 51.521427 53.64937  54.360977 51.9392   52.440926 52.152824 51.929615 50.16347  53.568127 52.668232 55.13319 ,368.94547,19.20795317,rolling6,1,-0.35431436228922975
10400,54.55015  52.91914  54.927967 53.722595 50.589596 50.650696 52.6619 49.874462 51.57388  52.4391   51.958004 54.60006 ,396.10156,19.90230043,rolling6,1,-0.7152070423713152
10401,52.67314  54.227226 53.247787 53.474506 50.357662 51.54608  54.713684 49.789562 51.34975  51.49608  52.774715 55.56344 ,406.56348,20.16341927,rolling6,1,-0.15657218838419615
10402,53.397846 53.623272 54.292328 53.65903  51.291798 51.395622 54.8125 49.80633  52.961563 49.90975  50.723286 56.62467 ,431.44858,20.7713403,rolling6,1,0.37938224761231176
10403,53.66199  54.199863 52.751858 53.244663 50.867893 51.858547 56.347416 52.0048   55.659737 51.32389  49.976486 56.220974,476.9128,21.83833353,rolling6,1,-0.024083267489985016
10404,53.43274  53.787804 52.56347  53.924526 52.526253 52.913456 55.14513 51.705544 55.50864  52.183693 49.953697 55.82846 ,557.36304,23.60853738,rolling6,1,0.024420284017879768
10405,53.139656 53.434723 52.548435 53.21564  54.277378 52.43217  53.820072 54.58906  54.80428  52.88168  51.20972  56.19792 ,665.74,25.80193772,rolling6,1,0.11154503333875015
10406,53.732113 52.764294 52.33697  52.37186  55.156025 51.032295 54.332928 54.506252 55.813656 51.847466 51.340813 56.70966 ,821.2211,28.65695606,rolling6,1,0.19570842117157838
10407,53.635433 52.085857 51.87703  52.28984  56.24493  53.469757 52.23879 53.337234 55.135227 53.41711  52.92438  54.97568 ,1002.59125,31.66372132,rolling6,1,0.23657090231064895
10408,53.22309  53.149906 53.91335  52.791016 55.67485  52.983944 51.21725 51.943584 54.588852 52.677223 53.82589  53.209812,1219.3717,34.91950321,rolling6,1,-0.09868100967415044
10409,50.95874  54.337044 52.17784  52.20247  53.741318 52.99822  51.759464 53.043118 55.442955 50.645016 53.596672 51.89383 ,1476.4688,38.42484548,rolling6,1,0.034444859224747826
10410,51.7311   54.793274 52.157364 52.391758 53.439697 52.570446 52.096924 50.65781  55.629513 51.285744 52.98131  51.90619 ,1777.1422,42.15616458,rolling6,1,-0.1394992522239632
10411,51.662838 52.863968 51.25035  52.334446 53.709404 55.005913 51.26584 50.86049  54.049103 52.960514 54.081997 51.043056,2126.1572,46.11027246,rolling6,1,0.11748816162109882
10412,51.332714 50.98733  51.93183  52.19981  53.356342 54.67466  49.758636 50.993557 52.99776  53.77703  52.488983 50.50691 ,2609.117,51.07951589,rolling6,1,0.11231390984710628
10413,51.037907 52.582157 50.33141  50.147144 53.535736 53.854553 51.723907 52.149406 52.146057 51.90852  54.929264 50.38161 ,3084.9387,55.54222466,rolling6,1,0.268547353417075
10414,51.386158 51.07202  50.70381  51.500805 55.330036 55.405327 49.996353 51.12097  49.76016  52.98731  55.32425  51.419846,3557.8613,59.64781076,rolling6,1,0.222388852848115
10415,51.7675   50.588223 51.767937 51.29328  55.514793 55.430367 49.938354 51.307446 48.46852  53.13716  55.369694 50.81682 ,3936.3,62.73993982,rolling6,1,0.04804293224541763
10416,51.66725  51.28691  52.424503 51.26208  55.17741  54.980804 51.00513 51.294872 47.692566 52.80925  55.44796  50.605625,4153.5347,64.44792214,rolling6,1,-0.1350218647569417
10417,52.362362 51.83285  53.15591  51.4934   54.64912  54.550705 51.871334 51.333405 47.55405  52.387863 55.56083  51.171272,4194.2036,64.76267145,rolling6,1,-0.32621879589445524
10418,53.075897 51.03563  54.193226 50.864388 54.170166 54.35134  51.641315 50.56005  46.77752  53.10652  54.982906 51.23845 ,4125.7134,64.2317163,rolling6,1,-0.23272921375476086
10419,52.670208 51.61062  53.703514 52.702274 52.731804 53.615166 52.741764 50.583828 47.944702 53.04605  55.22333  51.968174,3905.3962,62.49316955,rolling6,1,-0.15103840940799163
10420,54.06919  50.987186 54.747387 52.7481   52.62297  53.15337  50.390636 52.46174  48.26822  54.333443 54.150227 53.7612  ,3654.114,60.4492681,rolling6,1,-0.26389867854396964
10421,54.09948  52.013653 54.595287 51.372692 51.952507 50.68122  51.982296 52.891205 49.02703  52.530476 54.46102  54.202393,3415.7336,58.4442781,rolling6,1,-0.2892062527005031
10422,53.05374  51.067787 53.6931   51.66116  52.450912 53.485657 51.57561 52.760506 49.97984  52.680668 54.033165 54.369656,3092.3115,55.60855621,rolling6,1,-0.22216252291048183
10423,55.459282 52.76423  54.302433 52.959545 50.011562 50.699833 52.403404 54.02076  53.180393 54.106625 52.266586 55.65109 ,2673.2302,51.70329027,rolling6,1,-0.16609377055690727
10424,53.89442  54.27712  53.659954 53.35375  50.35905  50.64542  54.947678 52.90152  51.78455  51.905228 53.438297 54.88257 ,2229.5325,47.21792531,rolling6,1,0.13621559435010688
10425,53.97411  52.713924 54.129013 53.054783 51.22021  50.428127 52.43997 55.094997 52.4866   53.60712  53.34789  56.969078,1768.3453,42.05169838,rolling6,1,-0.016413179559756852
10426,57.082767 53.13983  55.52968  52.415108 50.178005 48.782986 53.248116 53.24808  54.197536 53.03653  52.572407 56.49701 ,1281.1997,35.79385013,rolling6,1,0.49511972628757195
10427,54.806335 52.884567 53.469704 52.98946  50.19901  51.567387 53.69097 52.55624  53.05325  54.31097  53.31026  56.97434 ,984.42847,31.37560305,rolling6,1,0.4948321900882474
10428,56.14795  53.46305  55.326553 53.146477 50.531654 49.76319  53.903713 52.839508 54.629436 52.160244 51.1621   57.799213,795.63275,28.20696282,rolling6,1,0.5595881567756978
10429,56.10305  54.55352  53.9526   53.48715  49.596226 50.46276  56.595238 54.807842 56.492126 52.680096 50.636883 57.480232,725.0782,26.92727587,rolling6,1,0.3638233318378017
10430,56.565308 53.066853 54.275898 54.77676  51.06971  52.017532 54.238647 53.032635 55.7265   54.96162  50.174282 57.375317,761.7356,27.59955789,rolling6,1,0.23701915109886942
10431,57.198635 53.14484  55.194935 54.61912  51.8484   51.340424 53.381134 54.828457 53.943005 56.236618 51.119743 56.821705,832.56104,28.85413376,rolling6,1,0.027942572149648737
10432,56.378918 52.624165 53.73429  54.116283 51.46696  49.946163 54.553497 55.36315  55.088634 54.76704  50.36123  57.59163 ,926.6304,30.44060399,rolling6,1,0.07529518098798287
10433,57.48494  51.607483 52.95716  54.335526 52.21271  51.92667  53.09439 54.19627  55.029045 56.464302 50.574165 57.12827 ,996.98145,31.57501299,rolling6,1,-0.03818444387117573
10434,57.596615 52.097614 55.163044 54.8842   51.78636  51.20766  52.33188 52.849724 54.190315 56.785892 51.218193 56.066162,1078.9706,32.84768761,rolling6,1,-0.4778709268955345
10435,54.363865 52.11973  53.648262 53.274426 50.6604   52.932938 51.165276 54.44907  53.838436 55.70592  49.353016 53.466007,1170.3373,34.21019264,rolling6,1,-0.22409670371581156
10436,53.78549  54.8056   52.817963 54.59985  49.124733 52.142464 55.25967 50.94674  54.84264  54.22386  47.787308 52.04122 ,1218.447,34.90626049,rolling6,1,-0.021700947877838293
10437,53.59992  52.9739   50.807487 55.54049  49.44965  55.52113  54.490936 51.59987  53.910954 56.316505 48.961693 52.456154,1206.5763,34.73580709,rolling6,1,-0.0011255635631421956
10438,53.68171  50.551983 52.325233 54.28878  49.71752  53.156384 51.35575 52.032288 51.554985 57.582794 47.369747 53.382896,1228.1656,35.04519438,rolling6,1,-0.012538845944798205
10439,50.817253 50.56929  49.694153 49.995    52.58374  54.60263  51.67817 53.30043  49.918056 54.171345 51.013187 52.509857,1206.078,34.72863376,rolling6,1,-0.5039061876769441
10440,51.383038 49.36675  49.006477 50.965725 53.88359  56.734272 49.18321 53.533905 50.708733 55.448555 49.600708 53.88629 ,1094.7606,33.087167,rolling6,1,-0.3890551722668302
10441,50.83652  50.390312 48.838142 51.387764 54.580654 57.525536 52.22072 52.690838 50.31003  53.5558   49.129223 52.678722,957.8975,30.94991958,rolling6,1,-0.35622477608670594
10442,48.408398 50.358894 48.038635 52.125526 56.40678  58.64922  51.98181 55.8943   50.315838 53.13935  49.791733 53.76638 ,809.9754,28.46006681,rolling6,1,-0.4627128176141677
10443,50.809166 50.83039  49.006477 52.750084 56.28944  57.032494 51.17354 57.366825 52.099125 52.7157   49.215244 53.179005,659.23773,25.67562525,rolling6,1,-0.06864255728951851
10444,49.75335  50.368923 48.00972  52.710613 55.787766 57.611645 50.193356 56.736816 50.64223  54.63593  52.059963 51.911736,568.22675,23.83750712,rolling6,1,-0.07581841474404832
10445,49.632317 49.598392 48.609856 54.314323 55.348675 56.834892 48.25515 54.93651  50.016838 53.839474 52.409374 52.59606 ,505.00818,22.47238703,rolling6,1,-0.11237570518493681
10446,50.25716  50.55431  48.169346 53.075    53.890392 54.39017  48.720543 56.720085 51.772236 52.537388 52.25163  53.49761 ,459.0314,21.42501815,rolling6,1,-0.23566319411845632
10447,48.68993  52.006462 46.60478  53.428642 52.28159  54.973328 50.52073 54.452637 54.022022 50.090633 51.804024 52.158234,436.3777,20.88965499,rolling6,1,-0.14052380658454405
10448,48.718006 51.366226 47.602665 55.264362 52.06312  57.966175 48.981014 53.473656 53.858276 52.22243  51.007214 50.590862,411.31277,20.28084748,rolling6,1,-0.03144827887652024
10449,50.24566  53.534756 48.230915 55.9305   49.25563  53.81636  51.240368 54.91476  56.009964 51.436096 49.295284 51.520462,402.55136,20.06368264,rolling6,1,-0.06994946730120255
10450,49.751938 52.827873 46.154957 55.328934 50.03831  54.2593   53.39865 55.213898 54.711502 51.07008  49.72231  52.831203,419.52652,20.48234654,rolling6,1,-0.2967845093810504
10451,52.94892  50.168518 49.54851  54.29032  53.12945  54.06768  50.90202 54.43641  53.844887 54.617886 51.18983  55.310738,421.14453,20.52180624,rolling6,1,-0.47509757161986954
10452,53.53205  49.373093 50.773743 53.321995 53.097706 53.90228  50.481586 54.60542  53.424057 53.911892 52.519966 54.38803 ,417.8379,20.4410834,rolling6,1,-0.46369411991537535
10453,52.17411  51.32917  51.523705 53.887566 53.322124 53.218613 51.43859 54.877995 53.041225 53.02363  52.20058  55.160324,427.81833,20.6837697,rolling6,1,-0.4867702693679101
10454,54.04362  54.22039  52.597862 54.7628   53.815334 52.423283 53.86532 56.57096  55.267715 50.3579   52.383453 55.95292 ,477.6008,21.8540797,rolling6,1,0.020126367718896088
10455,55.071068 52.73922  53.469666 57.940853 53.649857 54.555977 54.13764 57.16023  56.632885 53.72464  49.511845 55.952633,569.589,23.86606355,rolling6,1,-0.08790530430238912
10456,56.360626 52.49256  54.928013 57.4374   53.13293  52.873096 53.703545 58.278427 57.00628  55.527794 49.59054  55.153423,638.49927,25.26854304,rolling6,1,0.06521568271328171
10457,56.55095  53.133568 54.92703  57.12369  53.493572 51.143776 53.979023 60.40732  56.005554 55.411095 50.73865  54.725254,696.1878,26.38537104,rolling6,1,0.17229182766068504
10458,56.377758 52.499065 53.93181  57.11915  53.37518  50.316765 53.745426 60.787693 56.834618 54.972603 50.499542 55.290054,725.25684,26.93059294,rolling6,1,0.16168649181052902
10459,57.546646 52.4447   54.607323 57.650345 53.16138  51.14684  52.578163 59.562496 56.394363 55.974117 50.689354 54.037144,741.0053,27.22141271,rolling6,1,-0.16568708398478965
10460,56.52847  53.809933 55.587868 58.125866 51.657963 50.297924 52.97434 59.436188 55.493843 55.222992 51.377064 52.741966,729.856,27.01584754,rolling6,1,-0.41352391860198445
10461,55.36217  54.807026 54.33962  58.190536 50.429554 50.340504 53.219997 61.505985 56.205948 53.63754  49.87204  52.669083,710.9262,26.66319952,rolling6,1,-0.21354571360304114
10462,56.118835 55.911057 54.27362  58.025772 50.071747 50.14067  54.87814 60.79496  56.642635 54.14547  49.010284 52.876022,705.10474,26.55380832,rolling6,1,-0.21945514285447276
10463,55.172802 54.353848 53.057507 58.186703 50.376057 52.74093  53.925465 60.702023 56.207146 55.34927  49.743996 52.48052 ,675.0399,25.98153031,rolling6,1,-0.23977432276400845
10464,55.30372  53.515827 54.52464  57.562527 50.731598 51.287315 51.69216 60.73318  54.99192  56.298363 48.814587 52.721962,633.42413,25.16791873,rolling6,1,-0.19990926917209415
10465,54.14054  55.500473 52.755535 55.13539  51.038578 49.64629  53.094376 62.494595 54.68447  53.531128 51.76123  53.13829 ,607.8177,24.65395887,rolling6,1,0.09841299313463267
10466,53.64576  54.125595 52.467957 55.835934 53.386524 51.313282 50.856804 61.09363  52.982853 53.63745  51.920307 53.859627,593.5833,24.36356528,rolling6,1,0.13208692273065104
10467,54.217365 54.506184 53.4969   55.410824 53.422516 50.634087 51.049694 61.14037  53.736942 53.525215 51.56509  54.013714,605.85187,24.61405833,rolling6,1,0.16445179027387374
10468,52.717743 55.330925 52.776814 55.761417 53.630245 51.183193 52.41983 61.50206  54.078625 52.192463 50.979755 53.894592,625.6046,25.01208936,rolling6,1,0.2696312187051712
10469,52.018074 55.573223 52.867435 56.679165 54.24803  51.63262  52.63301 62.122746 54.661312 52.18704  50.340473 54.478737,684.5222,26.16337549,rolling6,1,0.23416010831127715
10470,52.185085 54.834587 52.849747 57.18152  54.25357  52.320717 51.906982 62.266224 54.736633 52.837505 50.485405 54.090446,749.65356,27.37980213,rolling6,1,0.20352130571472074
10471,51.338364 53.708576 52.408985 57.123524 53.749695 52.943634 50.171288 61.06187  53.802937 53.778313 50.618374 53.41236 ,800.8327,28.29898766,rolling6,1,0.1125457557638515
10472,50.945923 54.200855 51.643192 56.398968 52.845875 52.510788 49.691624 60.10429  54.192936 52.571815 51.07248  53.385674,864.4333,29.40124638,rolling6,1,-0.0035359593746082385
10473,50.158985 54.750237 50.393223 56.784763 51.55092  52.663372 50.45929 58.00224  54.898716 51.39776  50.89305  53.24428 ,934.3205,30.5666566,rolling6,1,-0.06337131303766166
10474,49.513508 54.917725 49.84643  57.2358   50.874226 53.493145 50.455338 55.638306 55.520294 50.868145 50.14857  52.653408,998.8,31.60379705,rolling6,1,-0.03422359726239704
10475,49.336468 55.41103  49.800037 57.312458 50.61767  53.383556 50.45582 54.68787  55.195183 50.547676 49.979767 51.86629 ,1061.1044,32.57459701,rolling6,1,-0.004740784419299371
10476,49.164223 55.35368  48.73164  57.514565 50.350018 52.835392 51.52911 54.149624 55.021564 50.015266 49.54789  52.451714,1117.194,33.42445167,rolling6,1,-0.10798267382114546
10477,50.21473  54.41612  47.859413 57.26108  51.119297 52.75941  51.592915 54.16229  54.823193 50.999813 49.265903 54.179745,1173.3545,34.25426239,rolling6,1,-0.20851167544099863
10478,51.43811  53.53506  48.55137  56.819016 52.616634 52.17913  51.14896 53.716637 54.110096 51.6036   50.246666 55.68334 ,1211.1584,34.80170179,rolling6,1,-0.06486828848031524
10479,51.62529  53.2268   49.27315  56.47425  53.35451  51.899258 50.505753 54.278862 54.161938 51.30853  50.498737 56.442253,1221.5182,34.95022444,rolling6,1,0.06602200626040655
10480,51.75944  54.56995  50.983673 54.93954  53.25702  51.539135 51.209023 53.75828  54.46576  50.52663  49.325497 54.790997,1197.1522,34.5998876,rolling6,1,-0.1610283396306898
10481,49.585827 56.95146  49.95417  56.18221  51.40913  52.76541  55.173233 51.156128 55.579205 48.267006 49.3831   51.97334 ,1156.7241,34.01064717,rolling6,1,-0.3554208433045189
10482,50.032722 56.86083  50.601997 58.214645 50.402946 53.72151  53.995396 49.93591  56.63334  49.6257   47.87067  51.844604,1114.1896,33.37947835,rolling6,1,-0.3111862589796088
10483,51.262665 57.530155 50.578995 56.886253 49.601433 50.980625 53.860985 50.329742 56.78048  49.640965 48.97776  52.323437,1040.5698,32.25786453,rolling6,1,-0.29139337863002623
10484,49.20709  54.949024 49.152985 54.84365  51.98553  53.48012  52.03962 48.64048  54.458397 48.918716 50.814438 51.772118,913.6622,30.22684519,rolling6,1,-0.09799876253253964
10485,50.546124 53.916424 49.257954 54.26913  52.059113 53.7481   49.497963 50.204258 56.790443 50.69319  49.552204 52.60855 ,841.3921,29.00675938,rolling6,1,0.01156769092271509
10486,49.7327   55.185036 48.48884  54.948883 52.3096   54.354713 52.994175 48.928326 56.51002  48.913586 49.30935  51.595016,759.9576,27.56732814,rolling6,1,-0.10382955234555208
10487,47.513332 55.026104 47.53614  56.82287  54.73157  56.136665 53.188457 52.188274 56.020657 49.03117  49.638622 53.30348 ,708.6582,26.62063491,rolling6,1,0.0586269723196311
10488,50.967457 54.45646  50.350666 57.37092  55.79842  54.246838 51.992664 53.54028  56.92578  49.731087 49.124737 53.110435,663.01575,25.74909216,rolling6,1,-0.26609233731180093
10489,49.941387 53.257076 49.41533  56.99711  55.94159  55.145447 50.725388 53.433342 54.985405 52.287056 51.307266 51.956913,577.67584,24.03488802,rolling6,1,-0.07751957442041718
10490,50.953735 51.79855  51.655483 56.93605  56.128525 54.31735  47.97783 51.391342 53.319324 52.64566  51.589874 52.56993 ,502.70737,22.42113661,rolling6,1,-0.15087433039269643
10491,50.792583 52.80109  52.164665 56.3399   53.876617 52.684372 50.71458 50.496685 54.181316 50.987217 51.720493 52.332943,443.26413,21.05383883,rolling6,1,-0.28426652400085706
10492,49.9319   52.684345 52.117805 57.55116  52.607677 54.62119  51.7289 47.45469  55.400475 49.935062 50.181778 52.280033,397.06396,19.92646393,rolling6,1,-0.2578624672344486
10493,50.57381  53.061398 53.483597 58.637486 51.809864 56.233685 50.062332 46.77476  54.419613 51.581146 50.155712 50.670563,366.40848,19.14179923,rolling6,1,-0.3137144150172785
10494,50.869072 53.112144 53.462944 58.60685  50.753586 54.5855   50.742485 47.09209  54.0475   50.95518  49.22161  51.535236,322.47232,17.95751432,rolling6,1,-0.2578777073037875
10495,50.63291  51.12656  50.563316 57.86411  51.047485 55.031303 51.33802 48.092026 53.439762 52.404385 47.82455  53.683044,281.79434,16.78673113,rolling6,1,0.12208371169948716
10496,52.8413   49.56421  51.640156 57.094315 53.636036 54.50178  50.531895 46.274746 51.419476 54.64575  49.5077   55.617615,273.4471,16.53623636,rolling6,1,0.06805740858856552
10497,51.236366 48.195778 51.34174  56.333614 54.52087  55.828716 48.57909 48.39055  50.01123  54.636456 51.04678  55.506508,244.90953,15.64958564,rolling6,1,0.42081405860411353
10498,51.024227 51.129566 53.172977 56.431843 53.7401   52.99105  49.85997 48.027508 49.68307  52.516514 50.52839  55.43861 ,221.76472,14.89176701,rolling6,1,0.7828701340150094
10499,51.18631  54.020004 51.630173 56.847385 53.662315 53.954575 52.40817 49.20926  49.84759  50.68588  52.254887 56.13304 ,226.85783,15.06180049,rolling6,1,0.6931155332191823
10500,52.461185 52.47314  52.97193  59.070538 53.286358 54.660427 52.14032 48.11466  50.42934  52.525448 48.83368  57.283592,228.39897,15.11287436,rolling6,1,0.22616777316449235
10501,52.82999  52.4567   53.420128 55.78815  52.3689   52.82894  53.605995 48.833878 52.180256 52.67335  48.29817  56.570385,212.99644,14.59439772,rolling6,1,-0.03324358034799818
10502,52.24923  53.00236  52.80181  55.371185 51.490963 52.4692   54.69738 48.067204 53.322845 52.073006 48.156933 55.9228  ,202.34126,14.22467092,rolling6,1,-0.17992332500149227
10503,51.909607 53.23157  52.390835 55.08313  51.349686 52.8684   54.30788 47.66648  53.76627  51.93297  48.074142 55.549706,193.0595,13.89458506,rolling6,1,-0.26282682796154305
10504,51.96616  53.979797 52.17471  53.848747 51.20169  51.86501  54.382664 47.845432 53.99162  51.256706 48.33486  55.03691 ,176.46538,13.28402717,rolling6,1,-0.2350231468305729
10505,51.270363 54.019337 50.55881  54.992188 51.81273  52.709057 55.270973 47.617153 54.69921  49.93177  49.386013 55.763496,166.2733,12.89470047,rolling6,1,-0.08181069978883843
10506,53.495914 52.48793  51.194054 54.444153 53.204254 52.719902 52.049744 50.406116 56.246193 51.96174  48.48244  57.886967,157.48701,12.54938304,rolling6,1,0.052958112836903035
10507,54.01473  53.104076 51.479107 53.32371  53.69156  51.043694 53.551632 50.13691  56.888523 50.37498  48.532646 56.912266,131.02373,11.44655963,rolling6,1,-0.00779500628649854
10508,51.91752  52.44343  50.460365 54.256824 54.927628 54.088394 53.333054 51.243458 57.76712  50.58896  48.56242  55.974064,106.6893,10.32905129,rolling6,1,0.16955892838967385
10509,55.321438 53.35336  52.731236 56.63298  53.66776  51.572193 52.873806 52.531418 60.125484 52.188343 46.924915 55.700752,107.19987,10.35373687,rolling6,1,-0.2034415215991724
10510,53.702656 54.141766 51.881355 57.38625  53.587646 51.803925 53.950867 51.446617 57.421898 51.627502 49.69098  53.83537 ,81.577194,9.032009423,rolling6,1,-0.24229923434351944
10511,54.280033 51.83028  52.931854 57.706024 53.763527 51.479702 49.509113 52.43527  57.43807  53.707523 49.791107 54.716896,66.092186,8.129710079,rolling6,1,0.007187882448731968
10512,57.017826 52.11529  54.224026 56.923725 51.495995 49.82792  49.02371 50.149506 58.453358 53.683636 49.51793  53.234657,60.0497,7.749174259,rolling6,1,-0.09932410689503016
10513,53.445324 51.864628 51.450985 57.083305 49.950867 52.801826 50.071217 48.637024 57.041687 53.854286 50.3541   53.085987,44.381924,6.661975959,rolling6,1,-0.03162437637260379
10514,54.1069   51.931293 53.347622 57.577065 50.523407 52.765186 48.745377 48.499157 56.923264 52.891533 48.34978  53.348644,46.99326,6.855162976,rolling6,1,-0.2842341277066006
10515,52.899075 52.924595 52.072704 57.482483 49.277935 52.872437 52.251205 49.991047 57.63966  53.011627 48.037094 52.919567,36.736317,6.06104914,rolling6,1,-0.05701032021714056
10516,52.608753 51.255863 50.60005  57.833694 51.402977 55.3468   50.404324 50.439453 55.765324 55.10605  47.569256 54.3718  ,34.964558,5.913083599,rolling6,1,0.08544434896165734
10517,54.271473 50.830864 52.2182   56.53293  53.673485 53.194942 49.60972 52.496502 52.118736 56.507133 49.64159  56.168697,51.43005,7.171474736,rolling6,1,-0.21913825148805377
10518,53.3789   49.49373  51.060093 54.32943  54.98978  52.787518 50.65145 54.71905  52.497955 54.24825  49.998165 58.4549  ,73.500435,8.573239462,rolling6,1,-0.2636844401563987
10519,54.073105 50.11949  51.380608 54.434868 55.733833 54.158123 50.310444 54.221375 53.112804 54.907425 49.499817 58.28024 ,106.62222,10.32580374,rolling6,1,-0.19198447730334484
10520,53.656425 52.734676 53.817547 55.449013 55.278946 54.324116 52.098804 53.068035 53.17027  53.315636 50.813026 56.505074,132.94637,11.530237,rolling6,1,0.19341182075095975
10521,51.29821  53.67707  53.217182 56.68403  53.422558 54.394592 52.682987 54.726585 54.41008  51.930115 48.50056  55.797955,162.64525,12.75324462,rolling6,1,0.21612221923209174
10522,52.80707  55.082596 53.417915 56.64848  52.30788  51.92905  54.802982 53.428986 55.88292  51.824688 47.12598  56.27912 ,197.05579,14.03765601,rolling6,1,0.21695446230422885
10523,52.598167 52.911247 50.78468  56.31918  52.076103 54.323883 53.56933 53.07665  56.236305 53.607925 48.942894 55.603413,235.50172,15.34606543,rolling6,1,-0.1744543029766474
10524,52.802917 50.309593 52.886883 55.43209  51.70075  52.980465 49.82844 50.24851  55.612576 54.980255 46.827385 54.957073,227.22638,15.07402997,rolling6,1,0.03766256504692203
10525,51.157063 52.71838  50.02257  52.819134 50.552692 51.660133 52.256115 51.070946 56.56006  51.76332  49.61276  54.153282,234.5319,15.31443457,rolling6,1,-0.16246115740517098
10526,50.685383 52.35055  49.882107 53.93986  51.615685 53.735645 50.400017 49.708027 55.464096 51.4207   48.97789  53.937237,240.9079,15.52120801,rolling6,1,-0.15190587989852314
10527,50.936653 53.21562  48.745018 55.507206 50.863274 53.28434  52.13819 49.49453  56.321827 51.09561  49.729748 53.788944,257.93958,16.06049735,rolling6,1,-0.11622752541238618
10528,52.163    52.253693 48.798115 55.85735  52.25496  53.73155  49.93604 51.124058 56.211292 52.484993 49.228447 55.643055,269.54898,16.41794691,rolling6,1,0.09039401826776934
10529,53.519726 52.59939  48.66531  54.458374 52.5263   50.942223 50.44779 52.844143 56.657482 52.497375 49.548786 57.09763 ,262.7433,16.20935798,rolling6,1,0.35210689881174057
10530,52.284603 51.20187  49.48852  51.848427 54.404858 53.1938   50.554607 51.08513  55.19188  51.856346 49.9952   55.28599 ,230.8499,15.1937454,rolling6,1,0.27594510770613867
10531,51.896755 53.24434  49.650795 53.415318 51.801517 52.45209  52.528034 50.951954 57.486046 51.962822 49.36316  53.545795,211.23726,14.53400354,rolling6,1,0.12215069287688757
10532,51.71802  55.84497  50.913013 55.263992 51.244488 53.14595  54.803913 48.256416 56.28224  49.685665 49.85266  51.609493,191.73055,13.84667993,rolling6,1,-0.3201920252869343
10533,50.136547 55.988487 49.996243 54.966644 51.382454 52.429234 53.51311 51.93831  55.03223  50.698444 51.52946  53.239983,156.07684,12.49307181,rolling6,1,0.008441404847535583
10534,52.306118 53.344864 52.199986 53.13938  52.93412  52.890472 51.89116 48.217293 54.016224 50.121517 50.840755 52.19556 ,119.46979,10.93022358,rolling6,1,-0.3619387486729546
10535,51.125927 51.848408 49.50808  52.4307   52.677734 55.374035 51.128895 50.225876 54.776592 53.573284 51.696674 52.828827,92.64361,9.625154965,rolling6,1,0.31097078139188217
10536,51.933163 52.3468   50.912003 53.9492   53.93723  55.083946 51.88738 48.55434  54.78628  50.670002 49.703712 53.110653,81.38291,9.02124779,rolling6,1,-0.21699223396665646
10537,49.253582 53.374744 49.22166  53.576176 55.078705 55.184864 54.03621 53.664402 55.29438  50.532005 51.311268 53.535145,70.23506,8.380636112,rolling6,1,0.28963583983939756
10538,51.609383 51.88911  50.91561  54.86189  56.526775 54.787563 51.476566 52.66414  56.08271  51.40655  49.98601  53.120502,62.808483,7.925180321,rolling6,1,0.17307675696499197
10539,51.45306  50.7716   50.930687 54.73284  56.64911  55.728848 49.469643 52.83393  52.44136  55.35165  52.89874  51.34653 ,54.311565,7.369638078,rolling6,1,0.2860338497668372
10540,52.061726 50.249718 52.191723 55.088215 56.147346 52.601257 49.380196 51.29089  51.837627 53.26605  52.013767 53.360786,50.32428,7.093960797,rolling6,1,-0.08622051956506918
10541,51.103565 50.676495 50.36552  54.3035   53.93536  53.34773  51.61939 51.517418 52.753532 52.646103 51.9821   53.26228 ,51.27856,7.160905015,rolling6,1,0.0996094127900515
10542,52.146107 50.67028  53.262455 55.326378 53.175674 53.979053 50.697968 46.683    52.805244 53.135548 51.556377 53.176933,66.33169,8.144426802,rolling6,1,0.03621987557118541
10543,50.353226 50.572647 52.654755 55.4919   51.04432  56.844833 49.270546 47.85054  51.362762 53.174725 51.674202 50.841236,76.06868,8.721736055,rolling6,1,0.18663638670213256
10544,51.504803 52.73349  53.777943 56.315327 49.373734 52.80062  51.824913 46.057404 52.03204  51.0025   48.604877 52.871845,88.59357,9.412415572,rolling6,1,0.38871374385779606
10545,51.574203 51.939297 48.285385 55.91218  49.237576 54.931896 54.29037 48.36329  52.662766 51.785564 49.658154 54.496162,124.515816,11.1586655,rolling6,1,-0.012306636914480695
10546,53.882    48.156864 51.958294 56.7633   51.572815 54.361313 50.710747 44.823326 50.860348 56.023262 48.149998 56.13673 ,141.17906,11.88187956,rolling6,1,0.13672707205914042
10547,52.39975  49.043026 50.713596 52.41148  51.807392 52.56585  50.70017 48.21903  50.495255 53.974304 51.840073 55.702553,138.89433,11.78534399,rolling6,1,0.03272915229240363
10548,51.927402 51.949036 51.99132  53.68672  51.7436   50.986183 51.761677 47.06373  49.788338 51.552258 50.7596   55.952473,129.38332,11.37467872,rolling6,1,0.631001562261331
10549,52.06206  54.761116 50.52867  53.9372   51.80031  52.231964 55.40527 47.759285 51.001026 49.52364  52.014328 56.185192,147.04292,12.12612564,rolling6,1,0.36041357254641904
10550,53.198517 53.15711  52.401592 55.899605 51.727905 53.30246  54.776985 46.377346 51.87693  51.666656 48.85371  56.645687,157.06462,12.53254248,rolling6,1,0.07608108920592804
