id,predict_data,mse,rmse,smooth,skip,result_corr
4070,44.60847  44.87273  38.85821  47.680164 45.730625 41.31105  40.53978 45.964146 43.8433   45.68072  45.163395 45.659485,52.203293,7.225184624,rolling6,2,0.14069123554769367
4071,47.773808 41.949604 42.371246 51.797314 44.93081  45.57936  43.087833 45.10729  42.3742   43.90694  46.781654 45.139107,47.62042,6.900754926,rolling6,2,-0.1231177173261544
4072,47.59045  42.3868   43.188286 46.767567 44.76159  44.488647 47.053123 46.125576 44.44828  44.64634  44.264465 42.67911 ,32.598087,5.709473471,rolling6,2,0.07914461618036236
4073,48.066853 44.010643 42.093544 46.99268  46.29044  42.277756 46.59812 46.337105 45.03267  39.166668 45.447365 46.562374,41.733944,6.460181417,rolling6,2,0.1116230598478456
4074,48.779716 41.68089  43.85767  48.45251  44.974823 46.51572  44.652927 48.97363  45.933384 44.74646  48.01544  43.51438 ,47.855976,6.917801392,rolling6,2,-0.29039306754404604
4075,48.71859  42.94623  45.524796 45.443295 44.777878 44.82322  46.799843 49.317554 46.621246 46.912376 47.35401  43.387688,42.854584,6.546341248,rolling6,2,0.28456641046868614
4076,49.246185 43.722706 45.13182  47.087936 44.171055 43.90928  46.259575 50.762157 45.749058 47.18786  48.236507 46.715363,52.051342,7.214661601,rolling6,2,0.33269715152941065
4077,48.253418 43.474506 45.346645 48.61207  43.93116  45.32833  43.436108 50.568836 45.63573  50.29951  49.105923 45.278713,89.895,9.481297203,rolling6,2,0.17072229718777845
4078,48.370476 44.946938 45.231544 46.60188  46.14907  45.14098  43.844257 49.39627  45.79714  50.366497 47.108883 48.57083 ,144.66008,12.02747189,rolling6,2,0.39079335377042657
4079,47.10013  45.330418 46.588055 47.92003  44.21206  45.67086  43.24992 49.964977 44.584007 50.31633  47.160595 47.02366 ,301.32297,17.35865685,rolling6,2,0.2649452177492705
4080,45.3936   44.173927 45.80307  46.79078  45.20238  45.108356 42.072437 48.2402   45.13511  47.876137 45.965374 46.410526,639.58734,25.29006408,rolling6,2,0.320678952189907
4081,45.767986 44.24882  45.687893 49.26175  44.87274  43.67057  42.02577 48.151543 44.22229  45.66473  47.264805 47.622868,973.7703,31.20529322,rolling6,2,0.19569887574020986
4082,45.684086 42.691887 43.75003  48.38006  44.5624   43.96077  43.952118 45.91444  44.575523 45.443676 46.179478 45.913773,1436.7168,37.90404724,rolling6,2,0.179984396135176
4083,46.022175 43.791885 43.311752 46.498043 44.934387 42.28647  46.58292 46.52779  43.46936  46.64936  44.363045 46.836   ,1870.2863,43.2468063,rolling6,2,0.19348716696042065
4084,47.676567 43.40195  44.092426 48.56597  44.960495 43.72625  46.335255 46.437553 43.210323 42.57136  46.28508  48.861404,2215.3982,47.06801667,rolling6,2,-0.142250292153946
4085,46.082523 41.39959  44.586414 44.612606 44.29661  43.7803   46.83015 45.446144 45.400494 44.551186 45.914696 44.507088,2331.7385,48.2880785,rolling6,2,0.0928567168849587
4086,47.683784 41.96779  47.621426 45.44825  45.788666 43.100197 47.253235 47.452797 45.89053  44.541836 46.07354  45.219154,1981.6334,44.51554136,rolling6,2,0.0930865243085747
4087,47.65379  43.215042 46.495667 48.492718 42.25743  45.254562 44.959347 50.981243 44.964867 46.2286   49.44867  47.69324 ,1627.856,40.34669698,rolling6,2,-0.4013065595865495
4088,47.70618  41.76072  45.65817  45.319664 43.1726   45.27245  46.40385 48.520744 45.97698  48.69427  48.865864 48.679512,1235.8782,35.15505901,rolling6,2,-0.6958931892455776
4089,48.815235 41.48739  47.652313 46.616062 44.837776 45.302647 45.357494 47.878822 45.65931  48.04437  47.779175 48.00343 ,735.3427,27.11720326,rolling6,2,-0.282893525226124
4090,48.174385 40.846493 50.089184 46.847553 41.322205 44.14575  46.36429 50.715977 44.966003 47.623108 48.469387 47.45476 ,313.5322,17.70684037,rolling6,2,-0.15926357424079282
4091,48.82971  41.520363 47.380627 44.61437  42.593777 41.794544 47.736195 51.367382 48.552364 46.912666 47.692177 49.237164,106.551216,10.32236485,rolling6,2,-0.02988049937036985
4092,49.159706 41.388287 47.775017 47.723892 41.65655  43.42861  47.263798 49.24984  49.13823  45.983505 48.936115 49.70251 ,53.864613,7.3392515,rolling6,2,0.44272486886877727
4093,50.326275 39.981617 52.77151  45.47373  43.074738 44.23687  50.96406 48.620808 48.372894 45.825443 46.944935 49.008064,46.428265,6.813828925,rolling6,2,0.2005292644518589
4094,50.106094 42.65661  52.461544 44.221184 41.372116 41.312134 51.075485 51.532394 48.55286  43.657703 46.98363  51.46757 ,109.8077,10.47891698,rolling6,2,-0.23117759405342359
4095,48.813885 42.15957  49.83644  46.59166  38.96655  42.47013  47.474773 53.086304 49.489124 45.153393 49.740788 49.60052 ,283.86472,16.84828524,rolling6,2,-0.43203886823658183
4096,47.494457 41.608334 47.941284 46.735756 40.859356 44.23926  44.428883 51.880985 50.91238  50.570015 50.075943 43.542458,482.4761,21.96533871,rolling6,2,-0.4905276007570864
4097,48.354206 43.04454  47.310253 46.54814  43.931763 42.08889  45.907238 49.315628 49.31056  47.70074  49.879642 45.307148,604.61774,24.58897592,rolling6,2,-0.3221252003107725
4098,48.494743 43.175053 45.731094 46.32189  43.314674 41.4243   46.48795 50.35193  49.46309  48.304665 50.39983  44.740284,747.0567,27.33233802,rolling6,2,-0.1914828594652048
4099,47.95583  44.33093  44.91918  47.753628 41.600994 41.63597  46.110058 51.818733 49.612595 48.6151   51.129665 44.481003,905.2037,30.0866029,rolling6,2,-0.008012311632137448
4100,48.2754   43.983677 46.06455  50.4307   40.234695 42.63272  45.026318 52.12909  49.207626 45.87866  52.4961   46.168823,1036.0831,32.18824521,rolling6,2,0.20919159947704818
4101,47.659523 43.616856 45.229595 49.517555 40.011387 43.021183 43.976276 50.940037 49.21424  45.515446 52.42066  45.87854 ,986.9004,31.4149708,rolling6,2,0.30212277341418553
4102,47.747894 44.416363 43.78616  48.261036 41.336296 42.041477 43.25282 50.61761  48.066036 46.727272 52.038887 46.27802 ,881.8295,29.69561464,rolling6,2,0.46208203384837054
4103,48.80957  44.461834 42.63701  49.463177 41.669975 42.67964  41.81627 50.589725 46.661846 48.255745 52.575607 46.561424,783.81586,27.99671154,rolling6,2,0.439530872711279
4104,48.983543 44.675205 41.752804 49.251575 42.2315   42.84522  41.28699 49.786892 45.848152 49.379826 51.914818 46.27308 ,636.00397,25.21911908,rolling6,2,0.36801812701720693
4105,49.31908  45.100887 42.32447  49.111694 43.202217 43.52259  41.14488 49.88554  45.485134 49.87637  51.050102 46.38273 ,502.48636,22.4162075,rolling6,2,0.34378523474760486
4106,49.3406   44.929047 44.11812  49.830734 42.128334 44.630287 41.552483 50.118774 44.53968  49.129322 50.97122  46.817173,389.82828,19.74406943,rolling6,2,0.17856443658478177
4107,48.02953  43.954678 44.001213 48.148968 42.677155 43.910652 42.017254 48.415916 44.90558  47.66471  48.991512 44.62307 ,299.99866,17.32046931,rolling6,2,-0.06953197548234252
4108,48.19402  43.591816 43.15511  49.37541  42.751762 43.480495 40.47329 49.109924 43.614674 46.541985 49.242313 45.841423,267.79266,16.36437177,rolling6,2,-0.39399320100506974
4109,48.527275 42.12477  42.347466 50.34708  42.161777 43.732307 40.632446 48.059513 42.838802 46.21296  49.39619  44.695465,191.92744,13.85378809,rolling6,2,0.0619718037352041
4110,48.5173   42.158104 39.605423 48.659714 43.73489  43.03293  40.98831 47.11681  42.893326 47.348686 47.666256 44.716232,163.51009,12.78710624,rolling6,2,0.26315974890610944
4111,49.821053 41.998276 41.563908 49.946056 43.837666 43.34501  41.654263 47.708187 41.97036  47.775333 48.014896 44.7045  ,255.19623,15.97486238,rolling6,2,0.2113889543853544
4112,50.649822 41.29208  42.162716 48.50219  43.139507 43.979076 43.90086 48.557816 43.871574 46.273552 47.913548 44.69283 ,358.93417,18.94555815,rolling6,2,0.17171222182911872
4113,49.73867  42.178524 42.782906 48.16439  41.56466  43.776653 44.35094 49.881218 44.783802 46.299202 48.562923 44.70021 ,382.49167,19.55739422,rolling6,2,0.1589503216452036
4114,50.26652  41.63235  45.25202  48.14403  42.60107  44.90144  44.69873 49.670948 46.244877 45.913754 49.42387  46.091686,358.78955,18.94174096,rolling6,2,-0.11098157303793171
4115,50.120277 42.63796  46.459064 45.72734  42.60303  43.80389  45.444756 50.200516 46.724163 47.415928 48.16537  46.217003,363.28378,19.0600048,rolling6,2,-0.5715748584743418
4116,50.32135  42.505398 46.25071  44.811874 42.502514 43.287453 46.03203 50.94822  46.60778  47.77147  48.153736 47.623264,343.64774,18.53773815,rolling6,2,-0.48039176114505805
4117,50.45246  42.032364 46.63254  46.55687  41.715237 43.86419  45.05003 51.674656 47.352837 47.923527 49.019707 46.99783 ,237.16768,15.40024931,rolling6,2,-0.26549243184376514
4118,50.294407 42.131676 46.697666 46.753937 43.00158  43.77201  45.353973 50.613335 48.641827 47.083683 48.91294  46.927155,121.661476,11.03002612,rolling6,2,-0.1824325951858397
4119,50.09938  42.99345  46.919456 46.283237 43.994125 43.153522 46.219986 50.925724 48.890816 48.342655 48.167366 45.58703 ,82.9051,9.105223663,rolling6,2,-0.16761325253424006
4120,49.8687   43.15715  46.02152  47.00654  43.895615 42.76336  46.032543 50.609665 48.973995 47.329247 48.37908  44.684036,97.72794,9.885744455,rolling6,2,-0.22468278761008093
4121,49.408745 43.371075 45.337185 47.927784 43.623795 42.806408 44.935196 50.69155  49.008446 46.116486 48.822895 43.99733 ,116.414055,10.78953451,rolling6,2,-0.22810884607395585
4122,49.13213  43.47919  44.482502 49.154873 43.11809  43.359764 43.492992 50.23091  48.45706  45.4952   50.27763  44.342854,118.27463,10.87541391,rolling6,2,0.03711964198400283
4123,48.347946 44.167404 42.62263  48.04286  42.719807 43.04307  43.142986 50.13236  47.463673 47.21684  50.52179  44.222683,109.408516,10.45985258,rolling6,2,0.3442438779250158
4124,48.42544  44.080677 41.302402 48.328205 42.21598  42.864025 42.294094 49.919476 46.206017 48.025433 51.12605  44.542496,96.02118,9.799039708,rolling6,2,0.46089558645857165
4125,48.622417 44.701706 40.948532 50.44978  41.171364 43.282986 40.92388 49.068478 44.97312  48.33768  51.24644  45.233383,77.96228,8.829625149,rolling6,2,0.23875275178598115
4126,47.93519  45.877434 41.082386 49.96006  42.722015 43.493786 39.618355 47.921623 44.595867 49.233597 49.85089  45.01109 ,47.1583,6.86719,rolling6,2,0.09030452746301332
4127,48.94344  45.322765 42.81938  49.638042 43.80028  43.665405 40.158882 47.381813 45.097126 48.89152  48.75679  45.432915,27.370287,5.231661967,rolling6,2,-0.1471832846025418
4128,48.652657 44.849545 43.60459  51.23037  40.939568 45.263393 40.16654 49.60057  44.43101  46.912777 49.462086 44.78312 ,33.026264,5.746848196,rolling6,2,0.05413180029128015
4129,45.970097 43.124073 43.07342  52.063366 40.594448 45.185417 38.44522 47.01978  44.007805 45.538807 50.85415  43.677643,57.79282,7.602158902,rolling6,2,0.21203063778830283
4130,46.389713 43.560184 42.062897 50.440987 45.33665  42.910698 39.20717 45.505795 43.855022 44.873245 48.84388  45.119007,77.369026,8.795966472,rolling6,2,-0.09307689364221013
4131,47.57227  43.404907 41.38103  50.749725 42.891064 44.51242  40.92351 46.83626  41.878437 48.703087 48.04376  43.907547,81.40696,9.022580536,rolling6,2,-0.23474135690679523
4132,48.26478  42.79599  41.432453 48.505478 42.447136 43.907692 44.245293 48.03093  42.736866 47.72188  45.951824 43.12088 ,78.910065,8.883133721,rolling6,2,-0.1219957241405365
4133,48.179676 42.2254   41.642227 51.177807 42.7133   44.45432  41.807587 46.78728  44.17144  41.99535  48.055447 43.729454,76.711716,8.758522461,rolling6,2,0.024090247295906725
4134,48.14447  41.108036 43.123352 49.643097 42.77624  45.733387 42.69334 46.88738  44.991543 42.703243 48.47365  42.865692,51.914,7.205137158,rolling6,2,0.07645650398050846
4135,48.044067 42.548164 43.587646 45.758232 43.33809  44.46378  44.700737 47.973076 45.360764 47.456245 48.20957  42.19683 ,32.42158,5.693995194,rolling6,2,0.14510738705348608
4136,49.049595 44.348972 41.25226  46.612553 42.51416  44.16437  44.28352 50.855503 43.956036 48.170403 49.18745  46.78982 ,24.037035,4.902757896,rolling6,2,0.5748299496308569
4137,48.581978 43.16012  42.43792  48.161415 42.462696 46.838604 42.275578 50.61484  43.953796 50.895893 50.446167 45.30653 ,56.490467,7.516014041,rolling6,2,0.31496402958083947
4138,48.921684 43.039406 44.50837  43.416218 46.706898 44.624187 44.800777 47.032555 46.1272   49.95612  45.914722 43.838467,88.97705,9.432764747,rolling6,2,0.19258458520184282
4139,49.211426 45.895145 43.899124 45.920864 42.859978 44.230038 44.180653 53.444492 44.16456  50.92176  47.46285  46.11658 ,113.742065,10.66499252,rolling6,2,0.09042197614931266
4140,47.5404   42.31618  43.470238 45.768673 41.083466 44.310066 44.389717 49.310944 45.36202  49.34615  49.31028  43.952568,183.02452,13.52865555,rolling6,2,0.2447852114471346
4141,48.333233 42.943954 41.40589  44.52379  46.58382  42.818237 43.8184 46.128372 47.2129   46.702267 46.44874  45.721287,253.62874,15.92572568,rolling6,2,0.3213105821315787
4142,47.852875 42.384453 45.93699  48.9263   43.08319  44.23439  42.964764 48.04535  42.18145  49.118156 49.112988 44.662857,291.52615,17.07413698,rolling6,2,0.20510903616586434
4143,48.484352 41.94944  42.228836 42.154724 44.96677  41.02552  47.127182 48.816257 45.446514 49.044624 45.8392   46.638546,291.6332,17.07727172,rolling6,2,0.1547958499325764
4144,47.17422  43.12484  40.095913 48.828842 41.793903 41.859528 41.892284 48.472477 43.628014 47.894558 49.116516 46.692898,302.0686,17.38012093,rolling6,2,-0.59890813225213
4145,48.529766 38.51193  45.264545 49.40465  44.231617 46.61889  43.500507 46.11533  45.250267 46.229305 49.131317 44.205162,275.96823,16.61229157,rolling6,2,-0.10679865243531636
4146,47.862484 42.796146 45.672382 46.058228 43.742287 42.577732 44.835773 47.850246 45.63518  46.90072  48.39973  46.21026 ,351.33047,18.74381164,rolling6,2,0.36367717507149977
4147,48.097107 43.53702  42.599583 47.638584 43.470436 42.369495 43.523064 48.345688 44.776894 46.524166 49.5483   48.945324,468.1074,21.63578959,rolling6,2,0.659277829375875
4148,47.31822  42.92278  44.345585 48.592308 42.779102 45.613087 41.26918 49.643154 45.122334 54.92904  49.271286 43.822395,534.13727,23.11140991,rolling6,2,0.4106333076125883
4149,48.16715  45.02064  45.293037 47.863422 44.751163 43.960014 43.13097 48.343285 44.179737 48.88318  47.503952 47.183277,632.16235,25.14283901,rolling6,2,-0.2818766262341434
4150,45.979046 44.40502  43.699524 47.880756 41.119724 44.254665 41.664238 49.528137 44.199833 49.743877 48.01135  45.4102  ,791.97675,28.1420814,rolling6,2,-0.33602147239104513
4151,44.831318 43.885067 41.64932  46.027813 43.80968  43.3865   41.080307 47.815933 44.13994  48.770058 47.13725  43.728085,971.04663,31.16162112,rolling6,2,-0.04725664705778784
4152,46.38299  42.680836 41.58653  48.670647 43.848225 43.49377  40.750126 46.651592 43.339844 46.14257  48.12311  44.843506,1139.545,33.75714804,rolling6,2,0.2736662492363673
4153,45.789375 42.20163  40.755527 47.884087 44.0879   42.82259  42.000374 46.335083 43.299755 46.730618 47.058453 42.285736,1269.4579,35.6294525,rolling6,2,0.2979358780438328
4154,46.60515  43.14587  39.09728  47.206875 45.158443 41.86767  42.92368 46.630375 43.67625  47.38428  46.446472 44.51113 ,1364.3833,36.93755949,rolling6,2,0.21651992039680024
4155,48.342667 42.700016 41.379433 48.604805 44.51307  43.382683 44.909092 47.173977 43.7243   45.95104  47.112633 44.49915 ,1391.6876,37.30532967,rolling6,2,-0.09505942122811108
4156,47.78764  41.26557  42.514687 46.895123 43.62695  45.202835 45.915638 46.35651  45.626793 44.707    47.0572   43.18888 ,1397.0248,37.37679468,rolling6,2,-0.13588305488734773
4157,48.04262  42.059994 45.20439  46.422127 44.227276 43.449802 46.06295 48.79429  45.69356  43.66522  48.4254   45.60502 ,1484.1349,38.52447128,rolling6,2,-0.24399609429651134
4158,48.555473 41.173637 45.44827  47.699574 43.683685 45.025997 43.866043 49.204575 46.8592   45.44817  50.38356  45.438293,1827.1625,42.7453211,rolling6,2,0.20844260465979483
4159,48.513508 42.120647 44.31503  46.10056  43.338367 44.429596 44.387352 50.5762   46.850677 50.39937  48.98227  44.707264,2557.1755,50.56852318,rolling6,2,0.5003222193940289
4160,50.56667  41.83183  45.739193 49.08047  42.978718 44.449986 44.293167 50.681946 45.462044 49.71357  49.518753 46.340214,3366.041,58.01759229,rolling6,2,0.3357662216538515
4161,50.134815 42.74928  43.880253 49.559124 41.116932 44.757187 43.957626 51.768185 45.21126  48.99764  49.86163  48.05648 ,4066.1658,63.76649411,rolling6,2,0.18091211677212427
4162,47.732445 43.215252 43.84903  48.12647  42.85821  44.23695  43.1728 49.150806 44.785915 51.87653  49.60062  45.495087,4483.0884,66.95586889,rolling6,2,-0.19549489638879836
4163,47.89093  44.03301  43.968315 44.864296 46.98952  42.527786 43.487892 48.416862 45.952724 52.077366 46.058723 44.01157 ,4442.689,66.65349927,rolling6,2,-0.3476717178520363
4164,48.03001  43.75049  44.965305 49.172825 40.737713 43.244793 43.159447 51.956566 44.609207 49.592613 49.216534 45.386475,3847.702,62.02984688,rolling6,2,-0.3395265045178747
4165,46.376595 40.93405  44.45918  49.89773  39.7221   43.036594 43.581238 47.39397  47.030888 44.225    49.8608   44.178272,3002.659,54.79652302,rolling6,2,-0.2266534181422596
4166,45.292923 42.331806 42.75286  50.266777 43.71832  42.281437 40.391182 46.457092 46.27231  43.14394  48.987385 46.041958,2022.5739,44.97303473,rolling6,2,-0.07439893446838897
4167,48.33882  41.847954 45.769466 51.133316 43.009773 43.14321  44.096607 47.931385 43.789944 44.649445 50.093693 48.628403,1205.836,34.72515025,rolling6,2,-0.0874135634331934
4168,47.239014 42.339466 41.444485 45.80316  43.189484 41.775356 45.318333 47.74669  45.158817 47.626087 46.438686 44.630314,884.07184,29.73334556,rolling6,2,-0.17775902469885527
4169,47.65369  42.10602  41.30675  51.912796 42.51914  43.07394  41.229347 48.42071  43.849445 45.528217 48.6031   45.961395,694.2317,26.34827678,rolling6,2,-0.21650002847356023
4170,50.11165  40.18853  45.779236 54.012398 42.702316 46.25555  42.736237 49.52474  46.14509  43.450603 50.63545  44.712597,520.21295,22.8081773,rolling6,2,0.013544965372616964
4171,48.104523 43.5203   42.177963 48.353146 41.805325 44.93655  44.603027 47.83944  48.050076 45.300003 48.375412 43.898933,421.6012,20.53292956,rolling6,2,-0.15742663975425353
4172,48.646603 43.34823  43.84153  48.577618 42.192104 43.815052 44.53834 50.518757 45.661922 48.400467 49.485382 44.524635,292.74185,17.10970052,rolling6,2,-0.15581028712872924
4173,49.31859  41.582596 44.26209  51.39236  40.288372 44.94457  42.05599 50.47399  45.47483  47.693913 51.627316 44.413326,243.03542,15.58959318,rolling6,2,0.2774243531253252
4174,47.510525 42.93311  40.8815   47.840454 40.092686 42.33238  42.965565 50.4322   44.71572  48.469162 50.026505 44.870052,237.55855,15.41293444,rolling6,2,0.19354391749998306
4175,47.714767 42.822826 40.743015 50.197227 42.18891  44.236763 40.086258 50.295967 43.97587  53.023617 51.064053 43.40988 ,207.3368,14.39919467,rolling6,2,-0.2584372595390035
4176,48.98432  43.707764 41.783916 49.572502 42.653076 44.21523  41.45956 50.505745 43.87982  51.60216  49.750538 45.484074,180.94102,13.45143207,rolling6,2,-0.4644427145475209
4177,47.944633 43.565773 42.3451   49.28513  41.141457 44.688614 42.24094 50.349373 44.552532 50.05537  49.877117 44.437603,155.70963,12.47836629,rolling6,2,-0.2711292409069819
4178,46.732933 42.77032  42.785725 49.066345 42.39043  44.0935   41.61544 49.212494 45.33189  47.563225 50.1915   44.24326 ,126.38572,11.24214033,rolling6,2,-0.1620813111751108
4179,46.82996  42.64639  43.368782 50.14918  43.276867 43.369423 40.99395 48.493298 45.032127 46.063217 50.623013 44.7358  ,78.59263,8.86524836,rolling6,2,-0.13849416293684608
4180,47.252827 42.92145  41.836052 49.041477 43.789925 43.062202 42.033276 48.681095 44.82641  47.5788   49.096004 44.37631 ,86.90737,9.322412323,rolling6,2,-0.3771549257955182
4181,47.971733 43.476444 41.267376 49.67247  43.61295  43.202988 41.8427 49.80486  44.018135 49.45516  48.641506 44.299576,111.53503,10.56101447,rolling6,2,-0.2888922748821611
4182,48.71521  42.7942   42.30623  50.608513 43.70558  44.28048  41.919163 49.63903  43.943718 47.74772  49.17804  44.095104,134.07967,11.57927744,rolling6,2,-0.122653901826341
4183,47.927967 42.33564  42.33361  48.89654  43.59244  44.328712 42.308243 49.255276 44.73388  47.605183 49.076344 42.654655,157.34619,12.54377102,rolling6,2,-0.07669726459280747
4184,48.10874  42.391937 42.624256 48.251    43.705666 43.53713  42.929123 49.777023 45.17542  47.239544 49.767868 43.00769 ,210.87642,14.52158459,rolling6,2,-0.036066981116610344
4185,48.097725 42.851383 42.905827 50.54051  42.19644  44.110214 41.911236 49.892525 44.930386 47.795586 51.070984 43.649826,288.32108,16.98001989,rolling6,2,-0.19152818965830704
4186,47.2424   44.11604  42.07836  48.99369  43.94754  43.187428 41.317287 49.26917  44.85251  49.39394  48.921955 44.19614 ,324.49216,18.01366584,rolling6,2,-0.2628460037227014
4187,48.552456 44.460075 43.329666 49.79613  44.52082  44.36989  40.720272 49.82877  44.060417 50.653038 49.29838  47.423336,394.35965,19.85849062,rolling6,2,-0.16276587730411476
4188,47.78408  43.80665  44.67658  49.456017 42.633972 45.272484 41.728302 50.016693 44.12141  49.208492 48.859974 45.014282,399.46213,19.98654867,rolling6,2,-0.06829528296790932
4189,45.3359   43.090366 43.519478 48.276154 43.297894 44.490646 40.653393 48.67132  45.18118  47.73731  48.83481  44.214355,363.84195,19.07464153,rolling6,2,0.2538108397541966
4190,45.73436  43.686497 44.674976 49.86395  44.44674  43.080086 41.27803 48.55282  44.874977 45.51981  49.897884 45.44999 ,341.31082,18.47459936,rolling6,2,0.35227657239596727
4191,45.648533 43.147713 42.677395 48.022804 44.058544 43.73191  43.199596 46.52607  45.856667 46.886208 48.049896 43.64423 ,277.44522,16.65668697,rolling6,2,0.30467870366501254
4192,46.375324 44.271458 43.534843 47.35775  44.639095 42.3897   45.231983 48.052113 44.535145 47.49696  45.86186  43.74163 ,224.26483,14.97547433,rolling6,2,-0.031646788485489616
4193,47.729267 42.940033 44.717308 50.92345  44.14934  44.100525 43.03072 47.753426 44.864384 42.742752 48.336372 44.161827,248.64183,15.76838072,rolling6,2,-0.06928652587392717
4194,46.37761  42.904747 42.586025 47.92672  43.795803 43.83662  42.76638 48.190765 45.60234  44.61088  47.703987 41.90536 ,570.4714,23.88454259,rolling6,2,0.015260014835962565
4195,46.43412  44.688248 41.0357   48.31813  45.130955 45.64314  41.626896 49.414154 43.985813 49.319824 50.121395 42.90414 ,1129.8146,33.61271449,rolling6,2,0.28897634058452865
4196,46.04427  44.595448 41.48378  47.33759  45.661373 45.174797 42.109947 47.533993 43.290096 50.977394 49.914467 42.16767 ,1655.5482,40.68842855,rolling6,2,0.25928935818521265
4197,45.878677 45.878815 40.752987 45.823826 47.202    44.679394 41.72167 47.798126 44.172115 51.581528 47.98148  42.72316 ,2103.2288,45.86097208,rolling6,2,0.13076435648988022
4198,45.825962 46.260365 43.861107 48.78395  44.33418  45.251713 41.3306 49.08102  43.785107 50.181107 49.52148  43.40029 ,2507.9958,50.07989466,rolling6,2,-0.08166306635085518
4199,45.05334  45.686916 43.939377 47.616817 45.50704  45.263733 41.722485 46.769688 46.770813 46.804306 48.11849  43.358387,3054.513,55.26764822,rolling6,2,-0.0558885043609273
4200,43.853363 46.273197 44.377594 48.897835 45.876553 45.187687 40.03422 46.307186 46.0353   46.777836 48.69401  43.14961 ,3449.345,58.73112438,rolling6,2,0.30382079403150675
4201,44.99471  45.085728 46.59314  48.56008  47.376263 45.802574 42.171978 46.05819  46.027756 45.81453  48.47684  43.371895,3738.1233,61.14019374,rolling6,2,-0.20912465102400002
4202,44.39507  44.560795 44.95611  45.35056  47.15256  42.55885  44.008892 45.49     46.85071  46.392155 45.26387  40.39116 ,4322.5723,65.74627188,rolling6,2,-0.06301804214747658
4203,46.90098  43.69569  43.473606 48.40326  46.505505 43.44603  43.746094 47.736774 45.54848  43.39168  45.66389  43.200294,4710.232,68.63112948,rolling6,2,-0.05998054611526435
4204,47.374386 40.507652 46.563572 52.34617  42.370163 44.43917  43.27725 45.752632 46.169453 41.37344  48.37557  40.905212,5017.6587,70.83543387,rolling6,2,-0.13248212350893895
4205,47.99425  41.621037 42.959442 47.509007 46.636013 42.817245 44.615734 45.22516  47.661583 39.59089  45.421043 44.296333,5208.5884,72.17055063,rolling6,2,0.3142169459427488
4206,49.53987  41.79495  46.609035 51.42638  41.718643 44.46846  43.027775 48.134758 44.72203  44.875736 51.04907  47.41561 ,5230.0845,72.31932295,rolling6,2,0.19845107372513351
4207,50.378788 39.680412 46.833313 47.108944 43.609245 43.85872  46.460556 47.991123 48.49917  44.81673  49.549297 45.581814,5528.9087,74.35663179,rolling6,2,0.23057457763665784
4208,49.269203 43.00736  46.318954 49.59321  40.561195 43.931114 43.352962 52.321297 46.96964  49.61993  51.800827 48.95667 ,5727.6934,75.68152588,rolling6,2,0.5235798159239375
4209,51.147293 41.887512 51.896507 50.341934 42.035156 44.99734  46.273735 52.282074 48.5193   48.8649   52.869606 49.041405,6170.6445,78.55345015,rolling6,2,0.25530118229553855
4210,48.0706   45.89556  47.807297 43.725502 42.791447 43.85495  45.51466 50.881386 51.005524 52.838    46.903618 46.326885,7380.414,85.90933629,rolling6,2,0.19474705889612504
4211,47.79888  45.372444 51.9876   46.55865  41.006134 43.292603 46.466373 53.32128  47.399414 52.105614 49.924156 48.40514 ,8489.569,92.13885899,rolling6,2,0.33491612606286963
4212,46.12411  42.42926  50.367992 46.62994  40.360996 44.645683 43.133865 49.938885 49.952312 48.85372  50.48759  46.296513,9943.323,99.71621354,rolling6,2,0.4594057795427523
4213,43.38109  43.79805  47.038784 44.89752  40.70767  39.23603  42.777958 48.226147 47.438736 48.093014 48.4839   47.8343  ,11372.0,106.6395799,rolling6,2,0.5519729647159153
4214,46.36957  40.724564 48.247887 48.692688 41.415295 42.369743 42.069233 49.950703 46.11211  48.867798 49.985397 47.771244,12075.335,109.887829,rolling6,2,0.26517498364607345
4215,45.637863 41.28003  45.17959  48.3662   37.86738  39.5495   43.877113 48.11946  44.655766 46.946316 48.692303 49.310875,12492.219,111.7685946,rolling6,2,-0.33448160568344293
4216,47.031963 41.067333 44.949493 50.002293 41.754883 40.936604 43.316696 46.239677 44.256344 45.18577  47.885075 50.72329 ,11816.633,108.7043367,rolling6,2,-0.6114796047160709
4217,47.38617  41.81485  48.570415 49.409016 41.715008 43.63149  42.458447 46.849323 44.05751  48.53706  48.030666 48.19751 ,10895.212,104.3801318,rolling6,2,-0.23359497786782282
4218,48.709457 42.41366  50.287205 42.95479  44.253124 41.72634  48.121258 47.252956 47.577835 46.471348 45.3969   48.987587,10334.95,101.6609571,rolling6,2,-0.07638810629649287
4219,46.54424  42.848377 50.697273 47.936886 38.79761  45.01254  43.935875 50.806587 48.023106 47.04547  49.72518  46.44014 ,9816.967,99.08060757,rolling6,2,0.321816710713282
4220,45.02986  41.436302 52.073757 49.608448 39.348625 45.49727  42.083645 48.236732 48.27297  45.548286 51.2204   47.31991 ,9372.782,96.81313045,rolling6,2,0.06804860636530524
4221,45.26302  44.034863 49.756912 47.43456  42.781727 43.273266 41.247334 47.211468 47.85996  49.068153 49.056286 50.049644,9247.195,96.16233833,rolling6,2,-0.2398658000446573
