id,timestamp,raw,rolling3,rolling6,rolling9,rolling13,weighted3,weighted6,weighted9,weighted13
1412,193509,70.1,58.93333333,53.13333333,46.94444444,36.83846154,61.69438006,54.67769898,48.65718165,42.48202666
1413,193510,88.7,69.66666667,64.51666667,53.34444444,43.14615385,75.19719003,64.39835641,56.66574532,49.08459428
1414,193511,107,88.6,74.78333333,61.44444444,50.64615385,91.09859502,76.57025458,66.73259625,57.35822367
1415,193512,102.5,99.4,79.16666667,68.55555556,57.41538462,96.79929751,83.97875327,73.886077,63.80704886
1416,193601,104.7,104.7333333,87.2,77.92222222,63.49230769,100.7496488,89.89910948,80.0488616,69.64889902
1417,193602,123.9,110.3666667,99.48333333,86.64444444,70.63076923,112.3248244,99.61364963,88.81908928,77.39905631
1418,193603,128.4,119,109.2,92.44444444,77.88461538,120.3624122,107.8383212,96.73527143,84.68490541
1419,193604,124.8,125.7,115.2166667,100.0333333,84.52307692,122.5812061,112.6845151,102.3482171,90.4156332
1420,193605,90.9,114.7,112.5333333,104.5555556,89.94615385,106.740603,106.4603679,100.0585737,90.48482846
1421,193606,116.7,110.8,114.9,109.7333333,95.43076923,111.7203015,109.3859771,103.386859,94.22985297
1422,193607,87.2,98.26666667,111.9833333,109.5666667,96.27692308,99.46015076,103.0471265,100.1494872,93.22558826
1423,193608,145,116.3,115.5,113.7888889,103.0846154,122.2300754,115.0336618,109.1195897,100.6219328
1424,193609,126.7,119.6333333,115.2166667,116.4777778,108.9692308,124.4650377,118.3669013,112.6356718,104.347371
1425,193610,148.2,139.9666667,119.1166667,121.3111111,114.9769231,136.3325188,126.8906438,119.7485374,110.6120323
1426,193611,192.3,155.7333333,136.0166667,128.9111111,122.9461538,164.3162594,145.5790313,134.2588299,122.2817419
1427,193612,205.6,182.0333333,150.8333333,137.4888889,130.5307692,184.9581297,162.7278795,148.527064,134.1843502
1428,193701,220.9,206.2666667,173.1166667,148.1666667,139.6384615,202.9290649,179.3484853,163.0016512,146.5723002
1429,193702,214.1,213.5333333,184.6333333,161.8555556,148.0538462,208.5145324,189.2774895,173.2213209,156.2191145
1430,193703,139.7,191.5666667,186.8,164.4111111,149.2692308,174.1072662,175.1124925,166.5170567,153.859241
1431,193704,182.2,178.6666667,192.4666667,174.9666667,153.4076923,178.1536331,177.1374947,169.6536454,157.9079208
1432,193705,194.4,172.1,192.8166667,180.4555556,158.7615385,186.2768166,182.069639,174.6029163,163.121075
1433,193706,217.1,197.9,194.7333333,190.5,168.4692308,201.6884083,192.0783136,183.1023331,170.83235
1434,193707,241.8,217.7666667,198.2166667,200.9,178.0923077,221.7442041,206.2845097,194.8418664,180.9705857
1435,193708,229.5,229.4666667,200.7833333,205.0333333,189.0384615,225.6221021,212.9175069,201.7734932,187.9033592
1436,193709,167.9,213.0666667,205.4833333,200.8444444,190.8,196.761051,200.0553621,194.9987945,185.0457364
1437,193710,208.2,201.8666667,209.8166667,199.4333333,197.0692308,202.4805255,202.3824015,197.6390356,188.3534884
1438,193711,123.9,166.6666667,198.0666667,189.4111111,195.2,163.1902628,179.9588582,182.8912285,179.1458472
1439,193712,147.9,160,186.5333333,190.3222222,191.7846154,155.5451314,170.7991844,175.8929828,174.6821547
1440,193801,164,145.2666667,173.5666667,188.3,188.5846154,159.7725657,168.8565603,173.5143862,173.1561326
1441,193802,198.6,170.1666667,168.4166667,188.7666667,186.8692308,179.1862828,177.3546859,178.531509,176.7909708
1442,193803,144.2,168.9333333,164.4666667,180.6666667,181.4923077,161.6931414,167.8819185,171.6652072,172.1351178
1443,193804,168.4,170.4,157.8333333,172.5111111,183.7,165.0465707,168.0299418,171.0121658,171.6015296
1444,193805,212.3,174.9666667,172.5666667,170.6,186.0153846,188.6732854,180.6785299,179.2697326,177.4155968
1445,193806,162.6,181.1,175.0166667,170.0111111,183.5692308,175.6366427,175.5132356,175.9357861,175.299083
1446,193807,275.6,216.8333333,193.6166667,177.5,188.0692308,225.6183213,204.109454,195.8686289,189.6277854
1447,193808,192.8,210.3333333,192.65,185.1555556,184.3,209.2091607,200.8781814,195.2549031,190.0809589
1448,193809,149.3,205.9,193.5,185.3111111,178.1307692,179.2545803,186.1415582,186.0639225,184.2551076
1449,193810,165.3,169.1333333,192.9833333,185.4555556,177.9307692,172.2772902,180.1868273,181.911138,181.5472351
1450,193811,203.6,172.7333333,191.5333333,186.0111111,177.5769231,187.9386451,186.8763052,186.2489104,184.6976301
1451,193812,154.7,174.5333333,190.2166667,187.1777778,179.9461538,171.3193225,177.6830751,179.9391283,180.4122544
1452,193901,133.9,164.0666667,166.6,183.3444444,178.8692308,152.6096613,165.1736251,170.7313026,173.7676466
1453,193902,129,139.2,155.9666667,174.0888889,176.1769231,140.8048306,154.8383036,162.3850421,167.3722685
1454,193903,107.8,123.5666667,149.05,168,169.1923077,124.3024153,141.3987883,151.4680337,158.8619444
1455,193904,181.9,139.5666667,151.8166667,157.5888889,172.0923077,153.1012077,152.9705631,157.554427,162.1530952
1456,193905,197.3,162.3333333,150.7666667,158.0888889,174.3153846,175.2006038,165.6361165,165.5035416,167.1740816
1457,193906,168.3,182.5,153.0333333,160.2,170.9307692,171.7503019,166.3972261,166.0628333,167.3349271
1458,193907,162.6,176.0666667,157.8166667,159.9,170.9307692,167.175151,165.3123043,165.3702666,166.658509
1459,193908,176.3,169.0666667,165.7,156.8666667,163.2923077,171.7375755,168.451646,167.5562133,168.0358648
1460,193909,187.7,175.5333333,179.0166667,160.5333333,162.9,179.7187877,173.9511757,171.5849706,170.845027
1461,193910,146.9,170.3,173.1833333,161.9777778,162.7153846,163.3093939,166.2222683,166.6479765,167.4243088
1462,193911,113.7,149.4333333,159.25,160.2777778,158.7461538,138.5046969,151.215906,156.0583812,159.7494076
1463,193912,70.2,110.2666667,142.9,156.1,148.4846154,104.3523485,128.0685043,138.886705,146.9566351
1464,194001,84.1,89.33333333,129.8166667,145.2333333,143.0538462,94.22617423,115.5060745,127.929364,137.9771158
1465,194002,99.1,84.46666667,116.95,134.3222222,140.3769231,96.66308712,110.8186246,122.1634912,132.4232421
1466,194003,138.9,107.3666667,108.8166667,131.0555556,141.1384615,117.7815436,118.8418747,125.5107929,133.3484932
1467,194004,101.1,113.0333333,101.1833333,124.2222222,140.6230769,109.4407718,113.7727677,120.6286344,128.7415656
1468,194005,90.6,110.2,97.33333333,114.7,133.6,100.0203859,107.1519769,114.6229075,123.2927705
1469,194006,139.8,110.5,108.9333333,109.3777778,129.1769231,119.9101929,116.4799835,119.658326,125.6509462
1470,194007,112.5,114.3,113.6666667,105.5555556,124.8846154,116.2050965,115.3428454,118.2266608,123.7722396
1471,194008,175.9,142.7333333,126.4666667,112.4666667,125.9076923,146.0525482,132.6448895,129.7613286,131.2190625
1472,194009,110.8,133.0666667,121.7833333,116.9777778,120.8692308,128.4262741,126.4034925,125.9690629,128.3020536
1473,194010,91.5,126.0666667,120.1833333,117.8,113.4692308,109.9631371,116.4310661,119.0752503,123.0446173
1474,194011,97.4,99.9,121.3166667,117.6111111,109.6615385,103.6815685,110.9936186,114.7402003,119.3811006
1475,194012,113.8,100.9,116.9833333,114.8222222,109.6692308,108.7407843,111.7954419,114.5521602,118.5838005
1476,194101,76.1,95.76666667,110.9166667,112.0444444,110.1230769,92.42039213,101.5967442,106.8617282,112.5146861
1477,194102,74.3,88.06666667,93.98333333,110.2333333,109.3692308,83.36019607,93.79767443,100.3493825,107.0554453
1478,194103,77.5,75.96666667,88.43333333,103.3111111,107.7076923,80.43009803,89.14119602,95.77950603,102.8332388
1479,194104,54.6,68.8,82.28333333,96.87777778,101.2230769,67.51504902,79.27228287,87.54360482,95.94277611
1480,194105,49,60.36666667,74.21666667,82.77777778,97.21538462,58.25752451,70.62305919,79.83488386,89.23666524
1481,194106,99.6,67.73333333,71.85,81.53333333,97.90769231,78.92876225,78.90218514,83.78790709,90.71714163
1482,194107,111.4,86.66666667,77.73333333,83.74444444,95.72307692,95.16438113,88.1872751,89.31032567,93.67183568
1483,194108,100.1,103.7,82.03333333,84.04444444,94.76923077,97.63219056,91.59091079,91.46826053,94.59014487
1484,194109,109.8,107.1,87.41666667,83.6,89.68461538,103.7160953,96.7935077,95.13460843,96.76298132
1485,194110,77.2,95.7,91.18333333,83.72222222,87.1,90.45804764,91.19536265,91.54768674,93.9682697
1486,194111,64,83.66666667,93.68333333,82.57777778,84.98461538,77.22902382,83.42525903,86.03814939,89.68708832
1487,194112,56.2,65.8,86.45,80.21111111,81.81538462,66.71451191,75.64661359,80.07051951,84.90321856
1488,194201,59.5,59.9,77.8,80.75555556,77.63846154,63.10725596,71.03329542,75.95641561,81.27418733
1489,194202,87.9,67.86666667,75.76666667,85.07777778,78.54615385,75.50362798,75.85235387,78.34513249,82.220732
1490,194203,90.4,79.26666667,72.53333333,84.05555556,79.78461538,82.95181399,80.0088242,80.75610599,83.38919886
1491,194204,101.2,93.16666667,76.53333333,82.92222222,81.60769231,92.07590699,86.06344585,84.84488479,85.93359902
1492,194205,41.8,77.8,72.83333333,76.44444444,80.62307692,66.9379535,73.41674704,76.23590783,79.62879916
1493,194206,18.9,53.96666667,66.61666667,66.34444444,78.30769231,42.91897675,57.8405336,64.76872627,70.95325642
1494,194207,29.6,30.1,61.63333333,61.05555556,72.92307692,36.25948837,49.77180971,57.73498101,65.04564836
1495,194208,33.7,27.4,52.6,57.68888889,66.94615385,34.97974419,45.17986408,52.92798481,60.5676986
1496,194209,28.7,30.66666667,42.31666667,54.63333333,61.45384615,31.83987209,40.47133149,48.08238785,56.01517023
1497,194210,32,31.46666667,30.78333333,51.57777778,55.46923077,31.91993605,38.05095106,44.86591028,52.58443162
1498,194211,51.3,37.33333333,32.36666667,47.51111111,53.47692308,41.60996802,41.83639362,46.15272822,52.40094139
1499,194212,37.6,40.3,35.48333333,41.64444444,51.44615385,39.60498401,40.62599544,44.44218258,50.28652119
1500,194301,20.7,36.53333333,34,32.7,48.71538462,30.15249201,34.93285389,39.69374606,46.05987531
1501,194302,48.1,35.46666667,36.4,33.4,47.83846154,39.126246,38.69489563,41.37499685,46.35132169
1502,194303,45.7,38.16666667,39.23333333,36.37777778,44.59230769,42.413123,40.69635402,42.23999748,46.25827574
1503,194304,43.5,45.76666667,41.15,37.92222222,40.98461538,42.9565615,41.49739573,42.49199798,45.86423635
1504,194305,23.6,37.6,36.53333333,36.8,35.01538462,33.27828075,36.38385409,38.71359839,42.68363115
1505,194306,12.7,26.6,32.38333333,35.02222222,32.77692308,22.98914038,29.61703864,33.51087871,38.40025527
1506,194307,22,19.43333333,32.6,33.91111111,33.01538462,22.49457019,27.44074188,31.20870297,36.05736166
1507,194308,32.3,22.33333333,29.96666667,31.8,33.22307692,27.39728509,28.82910135,31.42696237,35.52059571
1508,194309,16.7,23.66666667,25.13333333,29.47777778,31.91538462,22.04864255,25.36364382,28.4815699,32.83193918
1509,194310,13,20.66666667,20.05,28.62222222,30.70769231,17.52432127,21.83117416,25.38525592,29.99880501
1510,194311,17,15.56666667,18.95,25.16666667,29.55384615,17.26216064,20.45083868,23.70820474,28.14183287
1511,194312,31.4,20.46666667,22.06666667,23.57777778,28.02307692,24.33108032,23.57917049,25.24656379,28.60728532
1512,194401,6.1,18.16666667,19.41666667,19.42222222,25.6,15.21554016,18.58512178,21.41725103,25.39195884
1513,194402,0.8,12.76666667,14.16666667,16.88888889,24.06923077,8.00777008,13.50365841,17.29380082,21.87882186
1514,194403,18.3,8.4,14.43333333,17.51111111,21.77692308,13.15388504,14.87404172,17.49504066,21.3675616
1515,194404,0.4,6.5,12.33333333,15.11111111,18.29230769,6.77694252,10.73860123,14.07603253,18.37219566
1516,194405,4.1,7.6,10.18333333,11.97777778,15.26153846,5.43847126,8.841858022,12.08082602,16.33331056
1517,194406,8.2,4.233333333,6.316666667,11.03333333,14.07692308,6.81923563,8.658470016,11.30466082,15.17140905
1518,194407,8.5,6.933333333,6.716666667,10.53333333,13.75384615,7.659617815,8.613192868,10.74372865,14.21835062
1519,194408,27.9,14.86666667,11.23333333,11.74444444,14.20769231,17.77980891,14.12370919,14.17498292,16.17287196
1520,194409,23.7,20.03333333,12.13333333,10.88888889,13.54615385,20.73990445,16.85979228,16.07998634,17.24817596
1521,194410,28.1,26.56666667,16.75,13.33333333,14.42307692,24.41995223,20.0712802,18.48398907,18.79843654
1522,194411,17.9,23.23333333,19.05,15.23333333,14.8,21.15997611,19.45091443,18.36719126,18.67008846
1523,194412,47.4,31.13333333,25.58333333,18.46666667,17.13846154,34.27998806,27.43636745,24.17375301,22.77436154
1524,194501,30.8,32.03333333,29.3,21.84444444,17.09230769,32.53999403,28.39740532,25.4990024,23.92088132
1525,194502,21.2,33.13333333,28.18333333,23.74444444,18.25384615,26.86999701,26.3410038,24.63920192,23.53218399
1526,194503,35.9,29.3,30.21666667,26.82222222,20.95384615,31.38499851,29.07214557,26.89136154,25.29901485
1527,194504,53.4,36.83333333,34.43333333,31.81111111,23.65384615,42.39249925,36.02296112,32.19308923,29.3134413
1528,194505,51,46.76666667,39.95,34.37777778,27.54615385,46.69624963,40.30211509,35.95447138,32.41152111
1529,194506,60.2,54.86666667,42.08333333,38.43333333,31.86153846,53.44812481,45.98722506,40.80357711,36.38130381
1530,194507,71,60.73333333,48.78333333,43.2,36.69230769,62.22406241,53.13373219,46.84286169,41.32683184
1531,194508,43.1,58.1,52.43333333,46,39.35384615,52.6620312,50.26695156,46.09428935,41.58014158
1532,194509,58.1,57.4,56.13333333,47.18888889,41.67692308,55.3810156,52.5049654,48.49543148,43.94012135
1533,194510,114.5,71.9,66.31666667,56.48888889,48.66153846,84.9405078,70.21783243,61.69634518,54.02010401
1534,194511,76.6,83.06666667,70.58333333,62.64444444,52.39230769,80.7702539,72.04130888,64.67707615,57.24580344
1535,194512,45.7,78.93333333,68.16666667,63.73333333,54.53076923,63.23512695,64.51522063,60.88166092,55.59640295
1536,194601,79.3,67.2,69.55,66.61111111,56.98461538,71.26756348,68.73944331,64.56532873,58.9826311
1537,194602,143.8,89.6,86.33333333,76.92222222,65.67692308,107.5337817,90.18531665,80.41226299,71.09939809
1538,194603,127.7,116.9333333,97.93333333,84.42222222,73.86923077,117.6168909,100.9037976,89.86981039,79.18519836
1539,194604,126.1,132.5333333,99.86666667,90.54444444,80.80769231,121.8584454,108.1027126,97.11584831,85.88731288
1540,194605,141.6,131.8,110.7,101.4888889,87.59230769,131.7292227,117.6733661,106.0126786,93.84626818
1541,194606,122.6,130.1,123.5166667,108.6555556,93.1,127.1646114,119.0809758,109.3301429,97.95394416
1542,194607,193.7,152.6333333,142.5833333,117.4555556,103.3692308,160.4323057,140.400697,126.2041143,111.6319521
1543,194608,178.7,165,148.4,128.8,111.6538462,169.5661528,151.343355,136.7032915,121.2131018
1544,194609,157.4,176.6,153.35,141.2111111,120.4461538,163.4830764,153.073825,140.8426332,126.3826587
1545,194610,170.5,168.8666667,160.75,151.3444444,129.0923077,166.9915382,158.0527321,146.7741065,132.685136
1546,194611,206.3,178.0666667,171.5333333,158.2888889,136.1538462,186.6457691,171.8376658,158.6792852,143.2015452
1547,194612,202.9,193.2333333,184.9166667,166.6444444,145.8692308,194.7728846,180.7126184,167.5234282,151.7298959
1548,194701,163.7,190.9666667,179.9166667,170.8222222,154.9461538,179.2364423,175.8518703,166.7587425,153.4399107
1549,194702,188.9,185.1666667,181.6166667,176.0777778,163.3769231,184.0682211,179.5799074,171.186994,158.5056378
1550,194703,183.8,178.8,186.0166667,182.8777778,166.4538462,183.9341106,180.7856481,173.7095952,162.1191181
1551,194704,212.1,194.9333333,192.95,184.9222222,172.9461538,198.0170553,189.7326058,181.3876762,169.2592441
1552,194705,285,226.9666667,206.0666667,196.7333333,185.1692308,241.5085276,216.9518613,202.1101409,185.7936378
1553,194706,232.1,243.0666667,210.9333333,205.0333333,192.1307692,236.8042638,221.2799009,208.1081128,192.4088324
1554,194707,223.5,246.8666667,220.9,210.9222222,199.8923077,230.1521319,221.9142149,211.1864902,196.8504278
1555,194708,267.4,241,233.9833333,217.7111111,205.5615385,248.776066,234.9101535,222.4291922,206.9289381
1556,194709,239.9,243.6,243.3333333,221.8222222,210.2692308,244.338033,236.3358239,225.9233537,211.6390898
1557,194710,231.7,246.3333333,246.6,229.3777778,215.9846154,238.0190165,235.0113028,227.078683,214.5049341
1558,194711,181.3,217.6333333,229.3166667,228.5333333,216.8153846,209.6595082,219.6652163,217.9229464,209.7613721
1559,194712,164.9,192.6333333,218.1166667,226.4333333,213.6307692,187.2797541,204.0180116,207.3183571,203.3526046
1560,194801,153.6,166.6,206.4666667,219.9333333,209.8384615,170.4398771,189.6128655,196.5746857,196.2450897
1561,194802,122,146.8333333,182.2333333,201.8222222,206.6307692,146.2199385,170.2949039,181.6597486,185.6386483
1562,194803,134.3,136.6333333,164.6333333,190.9555556,202.4307692,140.2599693,160.0106456,172.1877988,178.3045557
1563,194804,268.5,174.9333333,170.7666667,195.9555556,208.9461538,204.3799846,191.007604,191.4502391,191.1896192
1564,194805,246.4,216.4,181.6166667,193.6222222,211.5846154,225.3899923,206.8340029,202.4401913,199.0768164
1565,194806,237.5,250.8,193.7166667,193.3555556,207.9307692,231.4449962,215.5957163,209.452153,204.5658427
1566,194807,201.4,228.4333333,201.6833333,189.9888889,205.5692308,216.4224981,211.5397974,207.8417224,204.1135794
1567,194808,223.7,220.8666667,218.6333333,194.7,205.5846154,220.061249,215.014141,211.0133779,206.9116395
1568,194809,202.9,209.3333333,230.0666667,198.9222222,200.6230769,211.4806245,211.5529579,209.3907023,206.3385481
1569,194810,192.9,206.5,217.4666667,203.2888889,197.0076923,202.1903123,206.2235413,206.0925619,204.4187556
1570,194811,135.6,177.1333333,199,204.8,189.6153846,168.8951561,186.0453867,191.9940495,194.5875048
1571,194812,195.3,174.6,191.9666667,211.5777778,190.6923077,182.0975781,188.6895619,192.6552396,194.6892898
1572,194901,168.6,166.5,186.5,200.4777778,190.9769231,175.348789,182.9496871,187.8441917,190.9622484
1573,194902,258,207.3,192.2166667,201.7666667,199.0076923,216.6743945,204.3926336,201.8753533,200.5390701
1574,194903,223,216.5333333,195.5666667,200.1555556,206.7769231,219.8371973,209.709024,206.1002827,203.7477743
1575,194904,208.1,229.7,198.1,200.9,212.4538462,213.9685986,209.2493029,206.5002261,204.3695209
1576,194905,150.4,193.8333333,200.5666667,192.7555556,203.3692308,182.1842993,192.4352163,195.2801809,196.6595893
1577,194906,172.4,176.9666667,196.75,189.3666667,197.6769231,177.2921497,186.7108688,190.7041447,193.1939337
1578,194907,178.3,167.0333333,198.3666667,187.7444444,193.1230769,177.7960748,184.3077634,188.2233158,191.0662289
1579,194908,175.3,175.3333333,184.5833333,192.1555556,191.1153846,176.5480374,181.7341167,185.6386526,188.8139105
1580,194909,205.8,186.4666667,181.7166667,193.3222222,189.7384615,191.1740187,188.6100834,189.6709221,191.2404947
1581,194910,186.3,189.1333333,178.0833333,195.2888889,188.4615385,188.7370094,187.9500596,188.9967377,190.5347097
